Y (mm),Density at X = 3.191 mm (atoms/mm³)
-0.37379999999999997,78990433.83564931
-0.36045,131357373.70670924
-0.34709999999999996,148654509.15040025
-0.33375,113355775.42191778
-0.32039999999999996,108084271.58350062
-0.30705,116825741.68424608
-0.29369999999999996,85691958.88291605
-0.28035,110403528.10730284
-0.26699999999999996,111905202.66303696
-0.25365,120535293.2494629
-0.24029999999999999,100906113.17093226
-0.22694999999999999,117829662.98809816
-0.21359999999999998,123572307.84943826
-0.20024999999999998,98899461.3684382
-0.18689999999999998,125394641.1537042
-0.17354999999999998,146152881.33623797
-0.16019999999999998,131799245.37640642
-0.14684999999999998,130104606.62547325
-0.13349999999999998,112533159.21457875
-0.12014999999999999,129374899.54776502
-0.10679999999999999,123826096.07333328
-0.09344999999999999,115989256.91188267
-0.08009999999999999,97683227.48541874
-0.06674999999999999,94589240.16640718
-0.053399999999999996,95397653.44205108
-0.040049999999999995,101042661.22444442
-0.026699999999999998,93858784.44918479
-0.013349999999999999,84899493.05994435
0.0,89501886.56121314
0.013349999999999999,110264659.27104175
0.026699999999999998,105632241.2688439
0.040049999999999995,89077558.17584878
0.053399999999999996,70119583.74800801
0.06674999999999999,131911177.61697587
0.08009999999999999,101835714.15983881
0.09344999999999999,104940641.97143088
0.10679999999999999,129522260.46507414
0.12014999999999999,98009424.21313725
0.13349999999999998,120576392.35934876
0.14684999999999998,117930297.3473901
0.16019999999999998,132753036.3122208
0.17354999999999998,139653032.573456
0.18689999999999998,108382019.00328574
0.20024999999999998,115224252.46045849
0.21359999999999998,101521991.73080614
0.22694999999999999,89995086.63058943
0.24029999999999999,100774331.17954637
0.25365,127911803.79038714
0.26699999999999996,103500977.26738364
0.28035,108412860.03625722
0.29369999999999996,103962268.49604681
0.30705,108795432.10471344
0.32039999999999996,98314655.99779275
0.33375,120812984.33908096
0.34709999999999996,111929428.59832297
0.36045,111607704.27198502
0.37379999999999997,111959803.54734224
0.38715,106590782.38491146
0.40049999999999997,104261129.3049169
0.41385,87777505.05651686
0.42719999999999997,115980690.79044108
0.44054999999999994,132175468.90126736
0.45389999999999997,99074810.46528211
0.46724999999999994,104850463.63909025
0.48059999999999997,124356604.93546027
0.49394999999999994,100387664.68087427
0.5073,106388635.02034982
0.52065,96365373.05604738
0.5339999999999999,76102792.50413759
0.54735,83695306.61796339
0.5607,91657336.78047253
0.57405,69643807.44304559
0.5873999999999999,104881323.23353453
0.60075,101931650.36746737
0.6141,103144336.11821823
0.62745,72558107.58235416
0.6407999999999999,86660017.66588
0.6541499999999999,102223441.57498424
0.6675,86727973.6588456
0.68085,65609955.36166578
0.6941999999999999,77831906.2261792
0.7075499999999999,84051369.31518467
0.7209,88132606.83226492
0.73425,66058782.25014497
0.7475999999999999,72164668.36840126
0.7609499999999999,77567123.44919838
0.7743,54461434.10342985
0.78765,65131712.586166404
0.8009999999999999,58710058.27401492
0.8143499999999999,55612542.157938205
0.8277,64719927.20511535
0.84105,80542748.70513912
0.8543999999999999,67498447.9065874
0.8677499999999999,58268884.67078839
0.8810999999999999,64287921.54629976
0.89445,58007379.851661116
0.9077999999999999,64263290.171936385
0.9211499999999999,61319398.42028807
0.9344999999999999,60427505.220108666
0.94785,59615005.422109894
0.9611999999999999,53419745.99765243
0.9745499999999999,76802262.885203
0.9878999999999999,104063403.9572623
1.00125,105441853.60478464
1.0146,95607835.76009952
1.02795,68079993.22851421
1.0413,60033462.88163482
1.0546499999999999,33880285.65493349
1.0679999999999998,51413059.60440313
1.0813499999999998,22227057.42478566
1.0947,38403258.043847725
1.10805,29641646.707352232
1.1214,29645868.682791542
1.13475,21022949.21106377
1.1481,47437220.98918337
1.1614499999999999,66389872.8433856
1.1747999999999998,60470940.69605094
1.1881499999999998,71952786.06935295
1.2015,52804170.81050869
1.21485,52329452.81726445
1.2282,54569233.55440753
1.24155,46384591.97405352
1.2549,29733385.093934886
1.2682499999999999,30173821.18107821
1.2815999999999999,40568858.73971216
1.2949499999999998,20094738.36466759
1.3082999999999998,4423033.650521455
1.32165,37337986.497506104
1.335,39200184.27454113
1.34835,71878853.65497866
1.3617,79697438.3319054
1.3750499999999999,80606185.52694508
1.3883999999999999,76694318.45241824
1.4017499999999998,48171963.279491566
1.4150999999999998,49521238.60735669
1.42845,27807683.913890336
1.4418,19422751.615450326
1.45515,32779497.293379806
1.4685,33379035.199132804
1.48185,51203021.46596287
1.4951999999999999,55203753.35131545
1.5085499999999998,25718862.01910871
1.5218999999999998,29062984.538944602
1.5352499999999998,51191673.83320049
1.5486,42926321.8139164
1.56195,38068591.918824956
1.5753,45896399.47562677
1.58865,45837978.13732873
1.6019999999999999,61977101.123634964
1.6153499999999998,78448083.08178401
1.6286999999999998,28466301.742376644
1.6420499999999998,33737235.09441854
1.6554,58668908.55892838
1.66875,59677627.338267334
1.6821,54739803.207946524
1.69545,72724141.30707163
1.7087999999999999,46570013.247941166
1.7221499999999998,24901479.538043573
1.7354999999999998,5198403.736768387
1.7488499999999998,30364902.29681931
1.7621999999999998,21591079.131313793
1.77555,25351933.359329887
1.7889,56572449.067806944
1.80225,58338940.11261728
1.8155999999999999,39657368.11528928
1.8289499999999999,22559179.219127502
1.8422999999999998,28816218.49096999
1.8556499999999998,28145475.378843892
1.8689999999999998,24279869.546675242
1.88235,20158105.21638659
1.8957,28523944.725734804
1.90905,15141651.91340553
1.9223999999999999,33732013.454507
1.9357499999999999,33316821.080993734
1.9490999999999998,38051258.85314044
1.9624499999999998,30965930.345385134
1.9757999999999998,13477826.823074268
1.9891499999999998,4618859.6069966005
2.0025,-10409728.76315182
2.01585,10479464.901019016
2.0292,8650160.029729266
2.04255,14017514.583281584
2.0559,6491046.782946122
2.06925,18351017.084714897
2.0826,14052001.381892607
2.0959499999999998,11991545.02545402
2.1092999999999997,41643369.67250508
2.1226499999999997,35769066.91056268
2.1359999999999997,40635325.29813994
2.1493499999999996,34621827.81960346
2.1626999999999996,41336705.923767
2.17605,36922156.863112986
2.1894,29941573.683816846
2.20275,19893868.12549788
2.2161,7489975.047891384
2.22945,19558680.931729324
2.2428,15954036.373466881
2.25615,9379450.203547772
2.2695,13181639.193736525
2.28285,34504717.95310709
2.2962,4753589.840507831
2.3095499999999998,699485.2799246507
2.3228999999999997,-6726079.170548292
2.3362499999999997,8485376.437592207
2.3495999999999997,5812205.916887431
2.3629499999999997,-7385189.091185034
2.3762999999999996,3330708.31646914
2.3896499999999996,-555704.2379338291
2.403,809452.9602368658
2.41635,8673233.706539888
2.4297,12116316.750973674
2.44305,12326714.139139453
2.4564,18587993.330634207
2.46975,3306604.02921748
2.4831,8660675.5972863
2.49645,11296935.899602415
2.5098,-7783649.322776376
2.52315,1987865.2988685246
2.5364999999999998,-7205548.696216648
2.5498499999999997,9723433.463298962
2.5631999999999997,-8324883.853565321
2.5765499999999997,-12809330.522014441
2.5898999999999996,4763035.353987159
2.6032499999999996,-5109334.615966671
2.6165999999999996,741035.6435099341
2.62995,-4854022.130338982
2.6433,-5375676.35928467
2.65665,-9296261.95921514
2.67,-700849.4213866863
2.68335,-7801895.894113701
2.6967,-16750839.669637408
2.71005,-22004389.375055447
2.7234,-4319404.267310424
2.73675,545055.1808322199
2.7500999999999998,-7490719.988789185
2.7634499999999997,-1139086.396642076
2.7767999999999997,5797106.249055156
2.7901499999999997,-13223251.203459898
2.8034999999999997,-6275016.467877075
2.8168499999999996,-20024137.777914274
2.8301999999999996,-22282176.478198566
2.8435499999999996,-14514273.874234611
2.8569,-14289778.84923043
2.87025,-14192221.866213918
2.8836,7866873.534646078
2.89695,20286868.2143648
2.9103,1999764.5984872293
2.92365,4180949.9271145957
2.937,23612778.32021692
2.95035,15127219.107534153
2.9637,17425748.23043418
2.9770499999999998,22111962.381592035
2.9903999999999997,17583923.804019902
