Y (mm),Density at X = 5.887 mm (atoms/mm³)
-1.9891499999999998,-4854575.355205993
-1.9757999999999998,4395821.327066701
-1.9624499999999998,-1415098.3211496673
-1.9490999999999998,-9634522.933944013
-1.9357499999999999,-5644736.308859706
-1.9223999999999999,-4711093.16863644
-1.90905,-9531724.795050558
-1.8957,-8049586.707665044
-1.88235,-947115.603449854
-1.8689999999999998,4489554.783435011
-1.8556499999999998,5200899.228403195
-1.8422999999999998,12692149.318782037
-1.8289499999999999,17271773.107526563
-1.8155999999999999,13023788.12506545
-1.80225,10484397.383574532
-1.7889,17464532.757741038
-1.77555,-11179943.065144984
-1.7621999999999998,-9237981.557930214
-1.7488499999999998,-2246953.158096603
-1.7354999999999998,-4994135.012893263
-1.7221499999999998,4436288.070147321
-1.7087999999999999,503706.8759254975
-1.69545,6954152.3467423115
-1.6821,8829065.616272604
-1.66875,-4826963.317354239
-1.6554,-4372523.451466609
-1.6420499999999998,7079851.792743011
-1.6286999999999998,872152.4411606685
-1.6153499999999998,-8549895.528271163
-1.6019999999999999,2675792.308719046
-1.58865,1394014.9659463996
-1.5753,1124715.1214587155
-1.56195,15978457.995825743
-1.5486,5204811.666165314
-1.5352499999999998,-6711647.984995958
-1.5218999999999998,-758514.3727208743
-1.5085499999999998,1019760.001448927
-1.4951999999999999,-3686128.555707125
-1.48185,-4644947.307083362
-1.4685,-5423476.589224407
-1.45515,-3479990.660267571
-1.4418,-7834664.524546736
-1.42845,-12045713.08595512
-1.4150999999999998,-20273092.014156118
-1.4017499999999998,-18888466.882420234
-1.3883999999999999,-6821449.282930638
-1.3750499999999999,3820330.4936793107
-1.3617,-5752981.897565737
-1.34835,-11891208.954810422
-1.335,436727.8169595041
-1.32165,8009176.724393126
-1.3082999999999998,1862353.087522917
-1.2949499999999998,-2958849.484951763
-1.2815999999999999,-1571879.1313208279
-1.2682499999999999,-13205885.230757697
-1.2549,-25844783.847593743
-1.24155,-14031323.182871178
-1.2282,-8065199.558439217
-1.21485,562210.0895945941
-1.2015,6137115.298513028
-1.1881499999999998,-1931642.6048996286
-1.1747999999999998,-9738509.711862613
-1.1614499999999999,-13366627.295545131
-1.1481,-3830208.3122692625
-1.13475,-7132891.086984593
-1.1214,2058985.739637028
-1.10805,415053.31520386424
-1.0947,-9645071.74861973
-1.0813499999999998,-1972686.7579370714
-1.0679999999999998,1052944.6873010704
-1.0546499999999999,-6998687.479596483
-1.0413,-16954045.950466592
-1.02795,-12740084.999021504
-1.0146,-13090365.62531777
-1.00125,-1724994.5143458145
-0.9878999999999999,5188343.148086462
-0.9745499999999999,-9931457.519894337
-0.9611999999999999,-3878263.4722414045
-0.94785,3065088.9119011527
-0.9344999999999999,722649.9880699019
-0.9211499999999999,-377386.163657312
-0.9077999999999999,-5012642.17532352
-0.89445,3568475.8956798823
-0.8810999999999999,10403075.469989546
-0.8677499999999999,5942058.295571123
-0.8543999999999999,-6685658.157278946
-0.84105,-6612295.601296134
-0.8277,-3768611.1149093397
-0.8143499999999999,-5395443.154156519
-0.8009999999999999,-6446870.621951821
-0.78765,6627708.802913828
-0.7743,8466129.546218151
-0.7609499999999999,4226078.964178683
-0.7475999999999999,9563086.971683478
-0.73425,13757396.365642924
-0.7209,-12786474.374829592
-0.7075499999999999,1567050.9421775271
-0.6941999999999999,-2118852.349868647
-0.68085,4023134.426299079
-0.6675,-3680039.0763358823
-0.6541499999999999,-8334341.881936391
-0.6407999999999999,-9955565.177499546
-0.62745,-18575719.664776396
-0.6141,-8333089.5261206115
-0.60075,-2842469.715072553
-0.5873999999999999,-13095870.076977015
-0.57405,-9200877.7777325
-0.5607,-1845708.7052270204
-0.54735,-4004960.531447689
-0.5339999999999999,-5426408.915453754
-0.52065,-9856319.98485884
-0.5073,1958780.1922878828
-0.49394999999999994,-3973630.344885625
-0.48059999999999997,-7791059.033354501
-0.46724999999999994,-9161980.27145865
-0.45389999999999997,-3206742.0477168616
-0.44054999999999994,2865734.7600269546
-0.42719999999999997,7292091.191058169
-0.41385,19081071.208140373
-0.40049999999999997,19260611.94119428
-0.38715,14309865.959009107
-0.37379999999999997,-2706801.0692609707
-0.36045,-16883876.221959237
-0.34709999999999996,-16227011.321854018
-0.33375,-10670267.83034363
-0.32039999999999996,557962.6053288815
-0.30705,2749490.0851892116
-0.29369999999999996,11666679.215324115
-0.28035,8089099.056821058
-0.26699999999999996,9853688.50509162
-0.25365,15056980.742081843
-0.24029999999999999,21245630.43171109
-0.22694999999999999,5580777.2032713145
-0.21359999999999998,7473670.769361239
-0.20024999999999998,20400488.36599725
-0.18689999999999998,8191611.257443559
-0.17354999999999998,9185563.643682998
-0.16019999999999998,3220343.4193085195
-0.14684999999999998,-3248832.783111221
-0.13349999999999998,10957212.054615088
-0.12014999999999999,27083869.548789293
-0.10679999999999999,15351142.94323323
-0.09344999999999999,6650350.231973483
-0.08009999999999999,-9167340.315653937
-0.06674999999999999,-4398182.1753634615
-0.053399999999999996,272574.53123291605
-0.040049999999999995,-378360.76902082196
-0.026699999999999998,4537083.697725396
-0.013349999999999999,2453801.348793577
0.0,-8808356.42586178
0.013349999999999999,-1206208.1930548917
0.026699999999999998,-4363665.190121188
0.040049999999999995,-4792498.466820588
0.053399999999999996,1244119.6616199433
0.06674999999999999,-6810374.258865887
0.08009999999999999,1323583.6043577974
0.09344999999999999,-4578296.521027662
0.10679999999999999,-4077550.2604151275
0.12014999999999999,-93722.82042791547
0.13349999999999998,-3194117.514620782
0.14684999999999998,-183293.98909291663
0.16019999999999998,-2730142.174956965
0.17354999999999998,-1392482.243833967
0.18689999999999998,-4359107.910000599
0.20024999999999998,-19117808.361327276
0.21359999999999998,-21856965.429228704
0.22694999999999999,-13485161.591984173
0.24029999999999999,-2841924.601269625
