Y (mm),Density at X = 3.604 mm (atoms/mm³)
-0.9611999999999999,38936235.945381954
-0.94785,28613121.63063272
-0.9344999999999999,20474774.916840144
-0.9211499999999999,30857611.339299165
-0.9077999999999999,36998099.10805114
-0.89445,46657630.77148674
-0.8810999999999999,50672037.97860342
-0.8677499999999999,49274319.20450789
-0.8543999999999999,37779443.50669121
-0.84105,54805554.044143185
-0.8277,33817804.59870918
-0.8143499999999999,45694990.51555969
-0.8009999999999999,55072618.16406513
-0.78765,68167039.1457938
-0.7743,76130010.1684407
-0.7609499999999999,64719654.160495795
-0.7475999999999999,61917486.7322873
-0.73425,50590325.24153156
-0.7209,75408043.46863092
-0.7075499999999999,85302732.328698
-0.6941999999999999,88083776.29351112
-0.68085,60755009.44478501
-0.6675,45114338.08367009
-0.6541499999999999,42859806.255017065
-0.6407999999999999,51214117.05348863
-0.62745,47280722.25957938
-0.6141,48339435.07502192
-0.60075,48468146.498869225
-0.5873999999999999,55186436.93525517
-0.57405,60320644.392037645
-0.5607,59363618.156989515
-0.54735,55474638.23370131
-0.5339999999999999,44825965.86105501
-0.52065,55612895.62348439
-0.5073,61920695.932751365
-0.49394999999999994,68651226.94880736
-0.48059999999999997,71402918.32278964
-0.46724999999999994,53862279.36016833
-0.45389999999999997,48727767.41089497
-0.44054999999999994,61710569.25946593
-0.42719999999999997,38242901.3455359
-0.41385,49366512.815700665
-0.40049999999999997,54486814.123230115
-0.38715,48827139.554647245
-0.37379999999999997,67750420.1217657
-0.36045,73843118.27303159
-0.34709999999999996,69455630.00071506
-0.33375,78936584.87233746
-0.32039999999999996,46740353.19793831
-0.30705,43277784.93177375
-0.29369999999999996,56323762.00842656
-0.28035,52025270.529072374
-0.26699999999999996,63722823.901172474
-0.25365,58321712.22557887
-0.24029999999999999,49481726.5940182
-0.22694999999999999,65171755.998460844
-0.21359999999999998,76547887.64414284
-0.20024999999999998,80694412.93927053
-0.18689999999999998,57445085.23836233
-0.17354999999999998,64611396.76380174
-0.16019999999999998,47271911.8810853
-0.14684999999999998,70770693.44068487
-0.13349999999999998,80966477.34786816
-0.12014999999999999,45183881.173302345
-0.10679999999999999,60398198.55753577
-0.09344999999999999,49616370.70284075
-0.08009999999999999,61579951.51044702
-0.06674999999999999,59619781.38331474
-0.053399999999999996,44325658.319722384
-0.040049999999999995,63938570.27987548
-0.026699999999999998,67353684.72058173
-0.013349999999999999,62831595.37171393
0.0,54340294.43295142
0.013349999999999999,33958717.62169754
0.026699999999999998,30998187.166156836
0.040049999999999995,42173251.7692644
0.053399999999999996,52341104.92282315
0.06674999999999999,65459414.88166455
0.08009999999999999,70670744.61727864
0.09344999999999999,64502786.62436353
0.10679999999999999,38447491.985130675
0.12014999999999999,54097786.769989096
0.13349999999999998,66526100.75835238
0.14684999999999998,65287746.657863304
0.16019999999999998,95071904.12981978
0.17354999999999998,83115365.95108192
0.18689999999999998,87500884.62875982
0.20024999999999998,86417465.14758275
0.21359999999999998,72815255.97182441
0.22694999999999999,94165690.83837433
0.24029999999999999,102637813.22138888
0.25365,77265656.88741817
0.26699999999999996,74376988.46840295
0.28035,68934541.79076745
0.29369999999999996,62345093.66218442
0.30705,55147932.68730281
0.32039999999999996,61118302.43425788
0.33375,68544291.34366643
0.34709999999999996,79804398.62458138
0.36045,98002779.39663817
0.37379999999999997,99393673.51812452
0.38715,96422653.22328939
0.40049999999999997,71610415.27196066
0.41385,73163151.02726275
0.42719999999999997,56158873.26145462
0.44054999999999994,63250989.849754274
0.45389999999999997,40176439.12003906
0.46724999999999994,44513411.73658327
0.48059999999999997,43443982.21141319
0.49394999999999994,62028181.348101355
0.5073,76416752.30731188
0.52065,61137964.68939972
0.5339999999999999,38286852.67671488
0.54735,44346728.74735881
0.5607,32735907.83181856
0.57405,50560137.2201622
0.5873999999999999,40924572.420115
0.60075,40259127.50484409
0.6141,36922331.43441924
0.62745,30583088.239220977
0.6407999999999999,32908004.745375108
0.6541499999999999,32701988.36930952
0.6675,37926257.6414676
0.68085,38998466.51760882
0.6941999999999999,47981528.76313551
0.7075499999999999,41271006.52988633
0.7209,42281584.92395542
0.73425,38120607.199860625
0.7475999999999999,53280530.22993125
0.7609499999999999,44961811.78136901
0.7743,50757922.001124136
0.78765,54923046.04308059
0.8009999999999999,47141623.535867035
0.8143499999999999,42521354.678020895
0.8277,47591676.54206397
0.84105,46845647.248709865
0.8543999999999999,42691715.312195584
0.8677499999999999,26052598.81729776
0.8810999999999999,25168704.460131858
0.89445,32542154.397172347
0.9077999999999999,35353638.39353442
0.9211499999999999,28775364.081057746
0.9344999999999999,31899858.608821835
0.94785,28585117.030954104
0.9611999999999999,30273131.07275667
0.9745499999999999,49057539.87792875
0.9878999999999999,26031391.395272076
1.00125,25174340.313373733
1.0146,37218383.59120512
1.02795,50744465.70367914
1.0413,39590272.68398564
1.0546499999999999,72003977.83118352
1.0679999999999998,43231135.5654478
1.0813499999999998,-1341565.0030311882
1.0947,50130475.019911356
1.10805,50211899.26215542
1.1214,36290402.41593437
1.13475,44224617.2401363
1.1481,37995816.240972735
1.1614499999999999,11555969.125228092
1.1747999999999998,29601822.456860032
1.1881499999999998,36108096.85009484
1.2015,24377124.188366044
1.21485,13574622.047755618
1.2282,17623952.988368794
1.24155,23164199.72427441
1.2549,17473034.006413043
1.2682499999999999,30874980.7230269
1.2815999999999999,29472966.390739482
1.2949499999999998,31109406.68751585
1.3082999999999998,18160406.95143673
1.32165,31471225.61282971
1.335,18024261.67864531
1.34835,22438727.71330261
1.3617,10504163.481725361
1.3750499999999999,24526629.55883589
1.3883999999999999,21325553.85798945
1.4017499999999998,34766891.57998448
1.4150999999999998,35139331.45296198
1.42845,15206394.555331558
1.4418,23722960.96962216
1.45515,42083396.60909645
1.4685,27938456.925264645
1.48185,-6225588.287371498
1.4951999999999999,22833194.552860696
1.5085499999999998,14270019.706937792
1.5218999999999998,20829877.797164887
1.5352499999999998,22876881.154143497
1.5486,9485980.530168157
1.56195,15865334.13147057
1.5753,35530793.89802237
1.58865,23196000.86227125
1.6019999999999999,31021192.274668515
1.6153499999999998,14584998.425598487
1.6286999999999998,12968562.326569425
1.6420499999999998,789112.1510611606
1.6554,26236064.79590754
1.66875,18953468.895415477
1.6821,12544507.601273151
1.69545,25286168.85425101
1.7087999999999999,13573742.978433812
1.7221499999999998,17122529.50181184
1.7354999999999998,22815352.634033155
1.7488499999999998,28487586.05759978
1.7621999999999998,20789888.17978042
1.77555,33290644.169227052
1.7889,46980409.01393708
1.80225,30340167.859164376
1.8155999999999999,29422332.072825648
1.8289499999999999,23277906.058141384
1.8422999999999998,35825099.09798034
1.8556499999999998,32543527.85797625
1.8689999999999998,14494932.2842536
1.88235,29954746.94909879
1.8957,31235621.02602846
1.90905,16003817.64298571
1.9223999999999999,31405497.507903192
1.9357499999999999,52431733.568152584
1.9490999999999998,41576205.443234116
1.9624499999999998,24070892.00832907
1.9757999999999998,25499929.289341
1.9891499999999998,5433842.35142026
2.0025,5466352.087929914
2.01585,-11739972.242545763
2.0292,-1421330.3425778598
2.04255,19033570.849584363
2.0559,2232742.8642244525
2.06925,-7756198.839118545
2.0826,11455729.095118936
2.0959499999999998,11312808.604625467
2.1092999999999997,1427799.3351714024
2.1226499999999997,533916.3179830728
2.1359999999999997,-12748216.418182056
2.1493499999999996,3277354.5154382978
2.1626999999999996,3536614.062698194
2.17605,8442434.56502096
2.1894,12376782.311863717
2.20275,13840091.391276201
2.2161,12591574.399201892
2.22945,-3895955.1957678725
2.2428,-10868950.248351362
2.25615,-907172.0490135499
2.2695,-12156936.89468259
2.28285,-1428894.3826128724
2.2962,-2818391.5982058253
2.3095499999999998,-17348632.02085311
2.3228999999999997,-8291924.566657493
2.3362499999999997,-3184976.778452334
2.3495999999999997,-14939818.194768079
2.3629499999999997,-7014780.579559135
2.3762999999999996,21017976.75689516
2.3896499999999996,-1194750.0563557763
2.403,3609248.4689492895
2.41635,-1283355.8767159749
2.4297,-6018251.39852589
2.44305,-5295028.340797517
2.4564,6360958.7360301325
2.46975,1524228.8772951372
2.4831,6972823.805058512
2.49645,8335514.953736407
2.5098,-10466320.95929648
2.52315,-273615.4537869059
2.5364999999999998,9088927.233182747
2.5498499999999997,-2021598.1416915364
2.5631999999999997,2321635.95068045
2.5765499999999997,11687322.469187332
2.5898999999999996,6365362.146016425
2.6032499999999996,5578736.876311126
2.6165999999999996,10157110.96711186
2.62995,4597040.140209482
2.6433,16105471.43536289
2.65665,9162427.692953592
2.67,-6787411.677184354
2.68335,5006585.410514429
2.6967,6037514.269747185
2.71005,818485.1126155187
2.7234,-7450194.750998021
2.73675,15752321.385897517
2.7500999999999998,-5030557.084252797
2.7634499999999997,-2688046.81347836
2.7767999999999997,5909179.13254517
2.7901499999999997,6263217.3773050895
2.8034999999999997,-11776631.111462945
2.8168499999999996,-2148493.0667157355
2.8301999999999996,240766.6544950123
2.8435499999999996,-8246003.047117524
2.8569,-1814558.9545975805
2.87025,11701333.554532338
2.8836,13190661.521111507
2.89695,2916808.776757888
2.9103,645822.468362178
2.92365,-14627469.77131725
2.937,-25573719.369976263
2.95035,-15342581.222121375
2.9637,-7068299.860779347
2.9770499999999998,-3624194.9543054886
2.9903999999999997,-3264726.5703065726
