Y (mm),Density at X = 4.299 mm (atoms/mm³)
2.65665,-12453469.34363528
2.67,-5296319.323510974
2.68335,3207285.803954322
2.6967,9982500.871519089
2.71005,3061112.1995516927
2.7234,6048845.269838505
2.73675,4527597.265585171
2.7500999999999998,-12064437.671250625
2.7634499999999997,2565388.8966665133
2.7767999999999997,13726448.438536553
2.7901499999999997,34093540.39907003
2.8034999999999997,25862657.003276806
2.8168499999999996,16486120.346572943
2.8301999999999996,26318737.205112427
2.8435499999999996,24000676.91320116
2.8569,-22999676.030466296
2.87025,-8216005.575943751
2.8836,-22994931.807763826
2.89695,-7062881.511606842
2.9103,-2701979.949792597
2.92365,16858341.689467978
2.937,23218919.109416425
2.95035,24020126.491361294
2.9637,31521113.615818914
2.9770499999999998,27773354.26981116
2.9903999999999997,16088964.905755818
