Y (mm),Density at X = 2.216 mm (atoms/mm³)
0.10679999999999999,374036394.69981045
0.12014999999999999,369646787.09750706
0.13349999999999998,306643206.8034987
0.14684999999999998,275302352.5550279
0.16019999999999998,288690255.89622015
0.17354999999999998,304919849.7421309
0.18689999999999998,325684518.0078328
0.20024999999999998,287913886.85279655
0.21359999999999998,286129028.5583397
0.22694999999999999,283937314.72059673
0.24029999999999999,301913061.3029313
0.25365,313605181.3869987
0.26699999999999996,334141262.8333609
0.28035,305857865.8725943
0.29369999999999996,302604905.6428494
0.30705,302194193.1457324
0.32039999999999996,288958926.0925836
0.33375,321304804.8159932
0.34709999999999996,318448359.6882597
0.36045,332536000.1387766
0.37379999999999997,300224446.11049277
0.38715,312096678.8669034
0.40049999999999997,282906879.50144583
0.41385,253952955.78130847
0.42719999999999997,291795465.73648465
0.44054999999999994,249349706.45016322
0.45389999999999997,263064037.68599364
0.46724999999999994,260486505.47858217
0.48059999999999997,247788978.33013627
0.49394999999999994,302776314.5557833
0.5073,306582059.5418761
0.52065,303001824.52938676
0.5339999999999999,308629692.4702226
0.54735,240613289.30099466
0.5607,285066032.54565537
0.57405,278955997.47916126
0.5873999999999999,273156432.1618804
0.60075,277557216.9536348
0.6141,251000102.4669562
0.62745,236342021.28214544
0.6407999999999999,231099775.99741104
0.6541499999999999,229281173.69042695
0.6675,229557884.7906892
0.68085,322350449.1122318
0.6941999999999999,243054885.97178414
0.7075499999999999,200565919.5939039
0.7209,236298505.33579215
0.73425,325340001.4738576
0.7475999999999999,309264673.7958879
0.7609499999999999,276908731.82655233
0.7743,314202962.4768616
0.78765,236244736.61797145
0.8009999999999999,252986031.74470723
0.8143499999999999,280585922.8444746
0.8277,258987825.49465707
0.84105,218298380.22243038
0.8543999999999999,233896268.35607377
0.8677499999999999,204520372.86757904
0.8810999999999999,210914794.43137327
0.89445,226717210.0942109
0.9077999999999999,179336266.16333058
0.9211499999999999,187863853.61520767
0.9344999999999999,240758451.476889
0.94785,260922195.26523694
0.9611999999999999,192550481.81106564
0.9745499999999999,299874574.6910977
0.9878999999999999,419657870.6762821
1.00125,163224710.5504371
1.0146,219560442.43583032
1.02795,187036636.86237386
1.0413,236871255.9246681
1.0546499999999999,211052296.75137937
1.0679999999999998,201987396.63825026
1.0813499999999998,174976358.28648365
1.0947,206642811.37759024
1.10805,221099767.4127349
1.1214,193916564.14958775
1.13475,178866908.12707913
1.1481,170845367.89415023
1.1614499999999999,180421097.30009207
1.1747999999999998,202627363.0363972
1.1881499999999998,134962418.5334307
1.2015,148619625.34855002
1.21485,190604275.07803622
1.2282,172795322.62374535
1.24155,169900983.75754333
1.2549,152144993.94124347
1.2682499999999999,160477829.9382301
1.2815999999999999,149276352.06206274
1.2949499999999998,177702358.10365796
1.3082999999999998,166777803.50731224
1.32165,163583728.8889039
1.335,157939093.27131632
1.34835,142889321.89944983
1.3617,130220930.50505707
1.3750499999999999,145646719.40773714
1.3883999999999999,127618025.15043205
1.4017499999999998,126213998.5639672
1.4150999999999998,130212857.30604248
1.42845,97343911.60264194
1.4418,87329941.3473519
1.45515,107129114.33064176
1.4685,160216360.30470747
1.48185,156908837.7089377
1.4951999999999999,149729246.36364272
1.5085499999999998,174808807.62778917
1.5218999999999998,148626491.00799322
1.5352499999999998,134512027.82002243
1.5486,147974736.50806978
1.56195,135357270.03009856
1.5753,129274524.16177508
1.58865,113623411.03463937
1.6019999999999999,113303832.13775018
1.6153499999999998,127996222.95994355
1.6286999999999998,133188247.27305819
1.6420499999999998,116678213.7977645
1.6554,99907996.71370082
1.66875,85642371.89287922
1.6821,110292407.5534492
1.69545,105720094.51981199
1.7087999999999999,105637310.44104058
1.7221499999999998,89090314.46421301
1.7354999999999998,80527476.43771152
1.7488499999999998,70855202.03786543
1.7621999999999998,83162664.67143646
1.77555,76672244.37584715
1.7889,87078083.74370633
1.80225,66237815.78990645
1.8155999999999999,74520495.2375378
1.8289499999999999,75584664.64086843
1.8422999999999998,87260692.38133006
1.8556499999999998,56746404.28642848
1.8689999999999998,88050353.28070982
1.88235,79887477.77584507
1.8957,76941939.09417516
1.90905,74659116.6136188
1.9223999999999999,103728003.1871554
1.9357499999999999,90321637.95448953
1.9490999999999998,67800193.93936698
1.9624499999999998,57570168.572357886
1.9757999999999998,49056802.4086065
1.9891499999999998,47933143.58294939
2.0025,53131563.6366995
2.01585,59065659.23150818
2.0292,65315779.44352358
2.04255,71732212.8498611
2.0559,73655276.42732762
2.06925,73009908.25329834
2.0826,57240247.750989124
2.0959499999999998,52371457.393871516
2.1092999999999997,50335882.61294796
2.1226499999999997,55333872.79577544
2.1359999999999997,41574766.434374906
2.1493499999999996,61172935.93111425
2.1626999999999996,38361078.45696607
2.17605,54072671.832972564
2.1894,43319454.63773738
2.20275,57692450.44403067
2.2161,47507692.53742592
2.22945,21320727.359159168
2.2428,35874023.369891904
2.25615,13445740.67595926
2.2695,13166874.573596168
2.28285,15707009.638691459
2.2962,36264287.54104588
2.3095499999999998,53291422.3882695
2.3228999999999997,41891284.98300282
2.3362499999999997,27855156.658863124
2.3495999999999997,41231599.78270741
2.3629499999999997,28527648.696140666
2.3762999999999996,42210477.10301499
2.3896499999999996,48360198.48235164
2.403,14824789.18385663
2.41635,26518515.591899186
2.4297,16985447.18923239
2.44305,34739543.70917942
2.4564,45789939.68132369
2.46975,32761866.193504095
2.4831,37591265.31341749
2.49645,46970293.85850815
2.5098,16854529.25711429
2.52315,31713432.12016974
2.5364999999999998,23101831.681611788
2.5498499999999997,17025787.086484093
2.5631999999999997,3864315.2831805716
2.5765499999999997,20745007.32759475
2.5898999999999996,38375830.2536392
2.6032499999999996,34432971.987098105
2.6165999999999996,-19139558.133153528
2.62995,174735226.82750976
2.6433,463202000.9592063
2.65665,-35210125.17394171
2.67,35784549.75302663
2.68335,-6475042.350618803
2.6967,26582045.571628816
2.71005,39393406.06328647
2.7234,29973834.675392278
2.73675,23884735.647878632
2.7500999999999998,31938330.491797395
2.7634499999999997,11610505.209083084
2.7767999999999997,22652809.770125166
2.7901499999999997,16138286.695593067
2.8034999999999997,4504553.04864339
2.8168499999999996,36737430.42802589
2.8301999999999996,33269234.6256917
2.8435499999999996,43267570.88530183
2.8569,23210684.193824075
2.87025,26657591.24435635
2.8836,13703037.550415646
2.89695,-3908325.4003024204
2.9103,-5023765.642610312
2.92365,5523525.617482832
2.937,21450037.529846705
2.95035,5592026.4866029285
2.9637,-17117961.078019008
2.9770499999999998,-21144868.0122082
2.9903999999999997,11663373.220379123
