Y (mm),Density at X = 4.579 mm (atoms/mm³)
0.73425,-1521754.5382801278
0.7475999999999999,1655317.114693491
0.7609499999999999,-5197871.8362137545
0.7743,2634157.5358454185
0.78765,7433718.922876613
0.8009999999999999,-9228886.000166925
0.8143499999999999,-9471007.457049415
0.8277,-8928830.513911093
0.84105,-3819503.8402471365
0.8543999999999999,3029479.3675956023
0.8677499999999999,1539311.3844634849
0.8810999999999999,2012195.3825845965
0.89445,8559165.68975427
0.9077999999999999,3353382.112878997
0.9211499999999999,-6051042.9884169
0.9344999999999999,-8722769.047266528
0.94785,-16207782.587806134
0.9611999999999999,-17656918.058828898
0.9745499999999999,-13088826.607231231
0.9878999999999999,-11146935.553078692
1.00125,-3724269.128002175
1.0146,-4475050.2599174455
1.02795,-1551811.9626649339
1.0413,-4012280.3898362145
1.0546499999999999,-7390008.753784578
1.0679999999999998,775488.2596863871
1.0813499999999998,-1412035.2889151163
1.0947,-16840535.781710148
1.10805,-1753122.3845889189
1.1214,14788306.829304773
1.13475,-904122.4031826277
1.1481,10049164.818301097
1.1614499999999999,6134195.61444354
1.1747999999999998,-504893.3046493192
1.1881499999999998,-14765376.345078144
1.2015,-24161805.580135774
1.21485,-11186528.868952487
1.2282,7612469.242011233
1.24155,-1624453.785875719
1.2549,2263156.7107936274
1.2682499999999999,5482264.910101181
1.2815999999999999,-3842327.201654468
1.2949499999999998,-200195.46199388773
1.3082999999999998,-13775616.209730994
1.32165,-11702542.561476938
1.335,-593436.306835362
1.34835,13370615.915875642
1.3617,13164978.541985769
1.3750499999999999,6271462.721807135
1.3883999999999999,240891.78450291324
1.4017499999999998,7788069.1999437
1.4150999999999998,17364854.493669137
1.42845,3946392.0882491823
1.4418,1695004.9345647225
1.45515,-15178072.978766112
1.4685,558615.8740761674
1.48185,-226839.59529922777
1.4951999999999999,-3780385.1227034912
1.5085499999999998,893122.8338034218
1.5218999999999998,-8166121.1291697845
1.5352499999999998,-20195851.36345266
1.5486,-9296608.035585511
1.56195,-15337968.798225664
1.5753,-15208845.90991571
1.58865,-1321035.7432125066
1.6019999999999999,5144116.886017845
1.6153499999999998,12134393.907413663
1.6286999999999998,15094736.876758747
1.6420499999999998,15582081.471294696
1.6554,16852220.67074363
1.66875,28330036.755434114
1.6821,31940383.040375084
1.69545,29046351.683436207
1.7087999999999999,21219753.34844785
1.7221499999999998,33838838.777948715
1.7354999999999998,28932514.302569043
1.7488499999999998,31411499.08198149
1.7621999999999998,33732690.117511705
1.77555,21031643.843406174
1.7889,24652322.17674904
1.80225,13143736.53679962
1.8155999999999999,4723237.268028669
1.8289499999999999,6310335.584529976
1.8422999999999998,-14551698.410773236
1.8556499999999998,-12903344.746364856
1.8689999999999998,2311638.9324251455
1.88235,-14975596.63625323
1.8957,-7123551.402072897
1.90905,3056127.351747026
1.9223999999999999,-7475164.37519486
1.9357499999999999,-3784684.203366285
1.9490999999999998,-3321317.068108529
1.9624499999999998,2137514.758621178
1.9757999999999998,6290225.96492877
1.9891499999999998,16305430.88442563
2.0025,11921438.918978719
2.01585,19570466.174216673
2.0292,8271132.726298576
2.04255,15757818.069035547
2.0559,6769447.605849667
2.06925,11213479.761062387
2.0826,14832230.720478242
2.0959499999999998,16584072.739338068
2.1092999999999997,3191431.7150652814
2.1226499999999997,6074952.022301444
2.1359999999999997,4391261.880137318
2.1493499999999996,4956302.935953104
2.1626999999999996,-955252.9601650254
2.17605,1650096.8392943111
2.1894,2508354.618720656
2.20275,-3838363.6518939384
2.2161,3141694.326102899
2.22945,-8133683.556692887
2.2428,-9347648.4052676
2.25615,-8678786.909762833
2.2695,-20912369.326585256
2.28285,-11585348.702621065
2.2962,-16728341.742189672
2.3095499999999998,-12875504.892864792
2.3228999999999997,-1214958.058833853
2.3362499999999997,946124.5213597204
2.3495999999999997,-2944791.550261768
2.3629499999999997,-1262169.8914675973
2.3762999999999996,-251231.47189091853
2.3896499999999996,-17343244.644522242
2.403,-19545101.745590348
2.41635,-1534777.5729182288
2.4297,-9017752.267632175
2.44305,-8151130.962671366
2.4564,-4166460.237281907
2.46975,2805008.399765473
2.4831,15206950.70717101
2.49645,-6639874.994681115
2.5098,-3355607.683903879
2.52315,-13840691.67223323
2.5364999999999998,-12303653.584827086
2.5498499999999997,-3130471.1328569604
2.5631999999999997,4894333.467161966
2.5765499999999997,9209485.878874576
2.5898999999999996,-6510953.880449464
2.6032499999999996,10802782.233830482
2.6165999999999996,3215317.079395975
2.62995,1668436.2525467398
2.6433,-10682623.747871267
2.65665,-8271726.055508525
2.67,-10576580.977972317
2.68335,-487466.2583644055
2.6967,2478074.6165617653
2.71005,-15636176.240061196
2.7234,-3945950.4252138548
2.73675,-4562606.47279484
2.7500999999999998,-3879902.5911801625
2.7634499999999997,4923566.250580225
2.7767999999999997,36357126.28993944
2.7901499999999997,26798364.117494196
2.8034999999999997,20050852.06672486
2.8168499999999996,17926341.846126262
2.8301999999999996,616505.6882858984
2.8435499999999996,17453798.58570523
2.8569,22897526.309045173
2.87025,-279796.0136627794
2.8836,-2503690.023368158
2.89695,2727075.065278949
2.9103,19847252.095263083
2.92365,19059143.37872434
2.937,16247229.57600055
2.95035,10929755.267018078
2.9637,-8662241.17266215
2.9770499999999998,-942446.7431372473
2.9903999999999997,-3688972.3090189085
