Y (mm),Density at X = 6.021 mm (atoms/mm³)
-1.9891499999999998,11468141.862440983
-1.9757999999999998,11086349.510321721
-1.9624499999999998,3183784.629777204
-1.9490999999999998,-4065155.6333531975
-1.9357499999999999,-5015258.366852907
-1.9223999999999999,-10621531.00599877
-1.90905,-15244944.611138694
-1.8957,-8649484.641375856
-1.88235,-10178905.516842289
-1.8689999999999998,-6029401.650640488
-1.8556499999999998,-14555284.146433469
-1.8422999999999998,-8830280.546138799
-1.8289499999999999,-12615679.025853572
-1.8155999999999999,-8837380.04078303
-1.80225,-8292995.344430173
-1.7889,-5628887.7612034185
-1.77555,7433279.750190224
-1.7621999999999998,20661288.15505893
-1.7488499999999998,6139554.5250301305
-1.7354999999999998,8727506.784759786
-1.7221499999999998,-5571903.799961382
-1.7087999999999999,-3453188.8242537826
-1.69545,-7833915.8383089565
-1.6821,-4649494.417662835
-1.66875,-4304466.64305774
-1.6554,-8307042.997514003
-1.6420499999999998,-3468532.62601912
-1.6286999999999998,2850241.7945602247
-1.6153499999999998,-2864772.2433634344
-1.6019999999999999,-5716458.634189227
-1.58865,-1538191.6841164362
-1.5753,-1767467.707676637
-1.56195,2104107.814363771
-1.5486,10405703.320208607
-1.5352499999999998,19882760.368696745
-1.5218999999999998,20005102.614562355
-1.5085499999999998,7216661.445998465
-1.4951999999999999,393550.98872710456
-1.48185,-5178727.37807966
-1.4685,5970843.296861988
-1.45515,-5637108.712197157
-1.4418,2868554.9834484863
-1.42845,-7859990.2818905935
-1.4150999999999998,-5943663.183981808
-1.4017499999999998,-14148967.815093743
-1.3883999999999999,-9463916.32398353
-1.3750499999999999,-9303342.389714677
-1.3617,-12458855.042640606
-1.34835,-6997960.302962664
-1.335,-3606990.4844790497
-1.32165,-15796661.139318418
-1.3082999999999998,-10845597.064991621
-1.2949499999999998,-2507509.6908140434
-1.2815999999999999,7168815.693069842
-1.2682499999999999,29624893.298944317
-1.2549,27197584.741505306
-1.24155,26379348.285072852
-1.2282,26117178.246550925
-1.21485,13586267.985300208
-1.2015,8239538.726061159
-1.1881499999999998,-9490386.290645031
-1.1747999999999998,-9886025.412644591
-1.1614499999999999,-12897616.642196964
-1.1481,-9454654.518044831
-1.13475,-9743730.683661776
-1.1214,-1449705.8154218174
-1.10805,5092687.2895526765
-1.0947,-2108101.6717681163
-1.0813499999999998,-11605572.549387924
-1.0679999999999998,-4165984.178236749
-1.0546499999999999,402012.78184280585
-1.0413,2592195.700649517
-1.02795,-2612341.332501519
-1.0146,-7751445.250011506
-1.00125,1470330.9322442876
-0.9878999999999999,12813718.833301375
-0.9745499999999999,6512576.637631986
-0.9611999999999999,3518205.9071046817
-0.94785,-15369391.620572316
-0.9344999999999999,-9933734.495381398
-0.9211499999999999,-4622003.492464875
-0.9077999999999999,-10370007.813656818
-0.89445,-2962640.9459273187
-0.8810999999999999,-7455874.322729364
-0.8677499999999999,-5626192.248277704
-0.8543999999999999,-7235631.936816395
-0.84105,10609489.929474121
-0.8277,1203591.9777034083
-0.8143499999999999,8952594.243572485
-0.8009999999999999,13259907.828403264
-0.78765,16472699.495660137
-0.7743,4229651.516605117
-0.7609499999999999,5070581.944642161
-0.7475999999999999,3802849.9396519167
-0.73425,9385320.889092702
-0.7209,988927.3195179885
-0.7075499999999999,-4591492.394447559
-0.6941999999999999,-8422165.902770977
-0.68085,-18717757.453587018
-0.6675,-22455100.534318447
-0.6541499999999999,-14488564.905804254
-0.6407999999999999,11269813.891364465
-0.62745,1863958.5518939996
-0.6141,2970915.033460486
-0.60075,-917921.5059868655
-0.5873999999999999,-4208180.698929267
-0.57405,1152258.0040257361
-0.5607,-922069.0488344455
-0.54735,-2903261.552492441
-0.5339999999999999,-6054302.605238786
-0.52065,-7211853.565801023
-0.5073,-2024600.180785633
-0.49394999999999994,-11638778.035286784
-0.48059999999999997,-9518131.994351592
