Y (mm),Density at X = 2.363 mm (atoms/mm³)
-0.10679999999999999,317800765.8056532
-0.09344999999999999,297012350.40429753
-0.08009999999999999,271036791.78051686
-0.06674999999999999,298079211.97950387
-0.053399999999999996,272208684.4439868
-0.040049999999999995,266176262.94357
-0.026699999999999998,326283696.7153125
-0.013349999999999999,283069950.4912132
0.0,235208247.24828815
0.013349999999999999,303136947.6730706
0.026699999999999998,288686097.5120403
0.040049999999999995,301403866.96689147
0.053399999999999996,290972526.91669726
0.06674999999999999,288102219.1780046
0.08009999999999999,287953053.5729838
0.09344999999999999,250953574.5700198
0.10679999999999999,241173278.23623398
0.12014999999999999,232801189.4761016
0.13349999999999998,238812320.03537488
0.14684999999999998,244026756.75677934
0.16019999999999998,297361294.2719428
0.17354999999999998,297830397.06797284
0.18689999999999998,227531064.0584069
0.20024999999999998,253295187.10372788
0.21359999999999998,277565564.0799603
0.22694999999999999,255920634.7172557
0.24029999999999999,245211461.77110603
0.25365,241715926.96657798
0.26699999999999996,250064149.17812148
0.28035,265020073.60935766
0.29369999999999996,240163978.51505485
0.30705,247333359.03162912
0.32039999999999996,251243471.1060784
0.33375,251613323.89827278
0.34709999999999996,276158200.3250074
0.36045,270483741.2952093
0.37379999999999997,239376831.4177078
0.38715,240974040.46717066
0.40049999999999997,250298171.6551432
0.41385,322895882.9925582
0.42719999999999997,305919392.43773335
0.44054999999999994,267597164.42649665
0.45389999999999997,228075298.4144685
0.46724999999999994,260564346.91010365
0.48059999999999997,226985665.9168321
0.49394999999999994,289640236.1761295
0.5073,286815001.54632986
0.52065,234295755.44671005
0.5339999999999999,283344198.1095397
0.54735,227998443.1671019
0.5607,228225883.9721898
0.57405,228111981.45909584
0.5873999999999999,224802390.5106677
0.60075,211005411.11770186
0.6141,168482911.45270598
0.62745,235382875.66406083
0.6407999999999999,249900386.49829382
0.6541499999999999,198137807.1157203
0.6675,225786711.70017296
0.68085,234208863.40541834
0.6941999999999999,216496011.3745002
0.7075499999999999,230025650.51838294
0.7209,259210818.2040895
0.73425,229647246.63117078
0.7475999999999999,195897042.61329713
0.7609499999999999,232139997.41213283
0.7743,229120453.43942803
0.78765,229280133.64637938
0.8009999999999999,238405616.54065514
0.8143499999999999,245522825.9340798
0.8277,220658087.5896423
0.84105,216591702.7242289
0.8543999999999999,210742983.6303625
0.8677499999999999,213299753.8582347
0.8810999999999999,223328394.55446646
0.89445,174675369.9697584
0.9077999999999999,216674057.30338457
0.9211499999999999,235486884.8927072
0.9344999999999999,227606951.46750033
0.94785,180171019.55399826
0.9611999999999999,152066468.8299181
0.9745499999999999,201993190.81567892
0.9878999999999999,202603442.55040935
1.00125,179659249.81545204
1.0146,220505277.0143957
1.02795,171905001.94278327
1.0413,191168283.15139642
1.0546499999999999,150682396.55356032
1.0679999999999998,198002286.09317476
1.0813499999999998,172158225.6732493
1.0947,192732244.3442748
1.10805,183876076.00362566
1.1214,149611910.8443846
1.13475,188335859.64257404
1.1481,189679069.24928346
1.1614499999999999,190756641.8770708
1.1747999999999998,201381798.21797886
1.1881499999999998,217664594.0041888
1.2015,164433640.45125794
1.21485,162915030.06499836
1.2282,143198800.3060222
1.24155,129630820.1105176
1.2549,122135256.57734813
1.2682499999999999,112924695.5658269
1.2815999999999999,98164544.88018918
1.2949499999999998,131258055.5194234
1.3082999999999998,119097933.1155594
1.32165,106465920.4892448
1.335,119970794.42490558
1.34835,141671495.95869637
1.3617,122483844.3998661
1.3750499999999999,97481640.31494075
1.3883999999999999,122971919.99193218
1.4017499999999998,153933957.41864893
1.4150999999999998,126755230.86502883
1.42845,135388256.1325091
1.4418,161078499.92858338
1.45515,126653745.38418645
1.4685,139541286.95962566
1.48185,116226516.10109411
1.4951999999999999,110553329.69721809
1.5085499999999998,101770415.30866583
1.5218999999999998,88408922.63083479
1.5352499999999998,95784402.07684419
1.5486,97707471.50427742
1.56195,117386921.38562723
1.5753,114775879.33545144
1.58865,112079013.19162206
1.6019999999999999,101684216.99409582
1.6153499999999998,102528738.64991686
1.6286999999999998,82705142.47150663
1.6420499999999998,68817337.97828723
1.6554,84766829.80173734
1.66875,97138564.00546858
1.6821,113265386.97649762
1.69545,99807072.6437466
1.7087999999999999,81132084.62721443
1.7221499999999998,75291206.8400102
1.7354999999999998,81383411.30579779
1.7488499999999998,64729161.697043836
1.7621999999999998,59521538.82250462
1.77555,45664917.784123436
1.7889,68396270.72104509
1.80225,68297707.87263142
1.8155999999999999,51019025.65128199
1.8289499999999999,56842716.77832259
1.8422999999999998,55701722.23524223
1.8556499999999998,46850635.63834708
1.8689999999999998,56273363.46441872
1.88235,48832288.102636814
1.8957,70533583.64620581
1.90905,80088036.40423405
1.9223999999999999,58807550.38548031
1.9357499999999999,39426179.21839849
1.9490999999999998,61983408.966107555
1.9624499999999998,48743628.71999858
1.9757999999999998,65798708.15505201
1.9891499999999998,61398678.140108004
2.0025,50397353.27698328
2.01585,58378927.69348163
2.0292,44066803.32430453
2.04255,30441352.06994913
2.0559,13730697.319429168
2.06925,44980059.60966004
2.0826,44168637.32065756
2.0959499999999998,52155006.82486731
2.1092999999999997,50975569.45827082
2.1226499999999997,52153549.96481251
2.1359999999999997,62607523.390283085
2.1493499999999996,80180417.89685357
2.1626999999999996,77408010.71336965
2.17605,63257757.881112844
2.1894,94117593.87133297
2.20275,56203760.91064031
2.2161,66943765.99184506
2.22945,59759943.02850566
2.2428,59605159.57765502
2.25615,62190714.78690636
2.2695,75342183.59833823
2.28285,44697507.11827741
2.2962,31584974.666054197
2.3095499999999998,41596329.196986996
2.3228999999999997,33662225.80622831
2.3362499999999997,38673680.107803345
2.3495999999999997,14918500.414519522
2.3629499999999997,25712976.804402366
2.3762999999999996,36444247.19703977
2.3896499999999996,27963294.746198744
2.403,15371051.256779343
2.41635,32371961.847342286
2.4297,24439801.74374599
2.44305,21916613.5911146
2.4564,26461883.20142533
2.46975,49436052.75259985
2.4831,43386304.262009546
2.49645,41378472.088834934
2.5098,55913587.96970035
2.52315,23387913.767193437
2.5364999999999998,28144068.444149308
2.5498499999999997,22815085.56082178
2.5631999999999997,27408051.38748747
2.5765499999999997,48110353.30749902
2.5898999999999996,46502718.52524462
2.6032499999999996,54078728.29008845
2.6165999999999996,60909594.87477912
2.62995,31557098.56059341
2.6433,18840506.376252554
2.65665,9780467.67191945
2.67,-2091220.194055801
2.68335,12000032.245483618
2.6967,-22332295.062633067
2.71005,-12218305.41650647
2.7234,6863884.432061776
2.73675,-229108.1074252582
2.7500999999999998,7201038.475933569
2.7634499999999997,-4911966.444254552
2.7767999999999997,650581.6097724544
2.7901499999999997,-562563.2386694646
2.8034999999999997,2711122.8355873884
2.8168499999999996,-1073009.399528111
2.8301999999999996,6732619.723544181
2.8435499999999996,2353160.4762508883
2.8569,15665235.111890966
2.87025,20698869.26391682
2.8836,36436917.65269306
2.89695,30720587.056238092
2.9103,7509800.300238759
2.92365,-2233166.794370384
2.937,-3525816.4885485005
2.95035,-4292653.317142397
2.9637,-5404299.295736387
2.9770499999999998,-6235955.020946577
2.9903999999999997,42160495.59015843
