Y (mm),Density at X = 3.885 mm (atoms/mm³)
1.21485,31123893.06933787
1.2282,7905201.586522979
1.24155,14511594.370014561
1.2549,18315243.89481389
1.2682499999999999,2270624.5133047546
1.2815999999999999,16640913.294341989
1.2949499999999998,13451374.094724823
1.3082999999999998,23888222.122631222
1.32165,10377886.11346502
1.335,11018805.808314344
1.34835,38148095.89574519
1.3617,36375989.774937
1.3750499999999999,1416218.0109245167
1.3883999999999999,7054555.980927181
1.4017499999999998,19992508.32028145
1.4150999999999998,8132964.19457165
1.42845,8468398.78603969
1.4418,35071178.6896024
1.45515,37539420.260110155
1.4685,27909088.922935985
1.48185,27602316.07041414
1.4951999999999999,4766351.351413665
1.5085499999999998,22726401.292961873
1.5218999999999998,23696552.548733708
1.5352499999999998,13014976.87572494
1.5486,9031064.273652343
1.56195,27047673.288253333
1.5753,3365427.015949493
1.58865,15493076.314122422
1.6019999999999999,20830786.7827819
1.6153499999999998,8075951.61345565
1.6286999999999998,9110507.871779079
1.6420499999999998,-3400994.0433922904
1.6554,671137.3478562103
1.66875,4634946.91314285
1.6821,9019039.828334894
1.69545,16962988.79151593
1.7087999999999999,6262647.423912553
1.7221499999999998,3524574.77744807
1.7354999999999998,7319685.682594912
1.7488499999999998,21833523.41225988
1.7621999999999998,23562120.545229618
1.77555,18707944.981070485
1.7889,11431630.902775895
1.80225,24178017.37783427
1.8155999999999999,29162147.41043637
1.8289499999999999,25491012.81735949
1.8422999999999998,35086406.74918964
1.8556499999999998,14466747.076810706
1.8689999999999998,12821331.607684618
1.88235,15973309.429704275
1.8957,12082582.723038303
1.90905,3076796.1091950536
1.9223999999999999,2077758.1475187382
1.9357499999999999,2426538.1558024916
1.9490999999999998,-14314522.599094734
1.9624499999999998,-1729283.4799592965
1.9757999999999998,687551.7150508122
1.9891499999999998,-2263166.355988348
2.0025,3357165.2018468715
2.01585,-3857612.1564744757
2.0292,10109066.827161815
2.04255,-4246057.941726891
2.0559,-6737170.360275247
2.06925,-1717847.0554353106
2.0826,1020743.5280985382
2.0959499999999998,8750063.891247608
2.1092999999999997,13445128.345015593
2.1226499999999997,11810603.841321494
2.1359999999999997,28233679.55246456
2.1493499999999996,16406716.81097682
2.1626999999999996,13018596.309382828
2.17605,14629048.184856307
2.1894,15786556.55978923
2.20275,11429738.541420944
2.2161,11758391.621144956
2.22945,12684563.933685783
2.2428,19786294.120976802
2.25615,22056635.737977806
2.2695,32551893.63149348
2.28285,27631491.200783603
2.2962,10052030.322150739
2.3095499999999998,22197703.926226556
2.3228999999999997,25072697.910890803
2.3362499999999997,27066214.683915906
2.3495999999999997,9025999.856855977
2.3629499999999997,14922704.105937269
2.3762999999999996,-432032.2997408924
2.3896499999999996,-1133464.1009950703
2.403,-1509543.076107382
2.41635,-6210185.887832913
2.4297,10441534.838261887
2.44305,-2135979.5937597104
2.4564,8046662.163751434
2.46975,10915747.622350125
2.4831,6587232.735586676
2.49645,5207908.290749093
2.5098,9760983.1115171
2.52315,5765384.215270045
2.5364999999999998,-3292938.5475678844
2.5498499999999997,-8166367.582774584
2.5631999999999997,-6999656.546637915
2.5765499999999997,-1297914.9700220604
2.5898999999999996,-992229.2705236085
2.6032499999999996,7058789.829792193
2.6165999999999996,14511.766909605049
2.62995,3093453.4914943217
2.6433,1486803.939194946
2.65665,-1685797.0259275334
2.67,2875347.140495875
2.68335,-3449592.5841284455
2.6967,3984551.8790009003
2.71005,12067624.263276013
2.7234,14458155.418551585
2.73675,-14376160.077514403
2.7500999999999998,49192995.70547104
2.7634499999999997,151271995.06861717
2.7767999999999997,-18801438.677768108
2.7901499999999997,16337809.087872399
2.8034999999999997,4031747.3703821576
2.8168499999999996,-2538409.9494878347
2.8301999999999996,10263518.535082981
2.8435499999999996,10242599.678077003
2.8569,13899827.591087902
2.87025,12538063.430390785
2.8836,19169899.602251235
2.89695,11747243.667886555
2.9103,-6822272.068728928
2.92365,11653065.066329552
2.937,7391107.413737796
2.95035,-7321351.729232217
2.9637,2199324.2245233166
2.9770499999999998,12294027.595050303
2.9903999999999997,3801340.2472078525
