Y (mm),Density at X = 5.260 mm (atoms/mm³)
-0.37379999999999997,-4915571.904798547
-0.36045,-6604954.129750919
-0.34709999999999996,-8280438.202112104
-0.33375,-3821610.5938163544
-0.32039999999999996,1162361.80041843
-0.30705,3357737.320870935
-0.29369999999999996,8021880.0851571215
-0.28035,22021490.54286411
-0.26699999999999996,7344754.798656684
-0.25365,-7072251.340307752
-0.24029999999999999,-4379423.693567085
-0.22694999999999999,-378667.8297028925
-0.21359999999999998,3328711.030362431
-0.20024999999999998,10049364.254901277
-0.18689999999999998,638238.7369593458
-0.17354999999999998,783944.8995391974
-0.16019999999999998,-6708567.473315005
-0.14684999999999998,3425833.105069686
-0.13349999999999998,6794075.794680857
-0.12014999999999999,2555355.006298626
-0.10679999999999999,11419949.819298426
-0.09344999999999999,4140542.872978419
-0.08009999999999999,7106903.827145584
-0.06674999999999999,11596383.051752456
-0.053399999999999996,2041702.915193218
-0.040049999999999995,9185782.652681045
-0.026699999999999998,-1772320.5513131872
-0.013349999999999999,-1267669.238158868
0.0,-4618851.026646909
0.013349999999999999,1552127.8000321772
0.026699999999999998,8825398.4545564
0.040049999999999995,3979274.875878924
0.053399999999999996,-9399046.196444983
0.06674999999999999,8312314.396135105
0.08009999999999999,17702336.720808562
0.09344999999999999,15735384.513922576
0.10679999999999999,2275765.2373772883
0.12014999999999999,-5336643.176136814
0.13349999999999998,3397558.3075583796
0.14684999999999998,-6589953.097978241
0.16019999999999998,767973.5176707804
0.17354999999999998,4828102.49065032
0.18689999999999998,11490889.027195342
0.20024999999999998,2487246.3758471836
0.21359999999999998,6355394.7957134675
0.22694999999999999,15782910.733130444
0.24029999999999999,4416315.216451901
0.25365,1659827.0702455845
0.26699999999999996,14619139.13847062
0.28035,-8330269.917902017
0.29369999999999996,1469768.2815432895
0.30705,4462759.862318422
0.32039999999999996,13222884.03048407
0.33375,1106316.5525556707
0.34709999999999996,1415099.4905787127
0.36045,7540365.367447027
0.37379999999999997,-1301233.0474933372
0.38715,-5953654.987635852
0.40049999999999997,-5580149.058057642
0.41385,6006626.635443824
0.42719999999999997,751741.4657912896
0.44054999999999994,12655272.497268684
0.45389999999999997,8276914.51446126
0.46724999999999994,23855416.07357227
0.48059999999999997,13917887.923281698
0.49394999999999994,17409939.725913886
0.5073,27452869.56961564
0.52065,16248380.20931845
0.5339999999999999,8012773.974592512
0.54735,30951369.02329261
0.5607,16224236.624576498
0.57405,9423297.5213259
0.5873999999999999,1351843.6630823198
0.60075,9481458.327362582
0.6141,26757859.181353066
0.62745,17689627.929795824
0.6407999999999999,10171364.725582425
0.6541499999999999,12640047.295686103
0.6675,6745965.866170706
0.68085,-1391845.544298555
0.6941999999999999,-11597629.373170994
0.7075499999999999,2483462.5936098034
0.7209,-28201.530076646468
0.73425,4828638.633293064
0.7475999999999999,16542648.65479458
0.7609499999999999,14833796.983377239
0.7743,2608660.9984254492
0.78765,-5230994.73466205
0.8009999999999999,-10514546.26576588
0.8143499999999999,-7902384.272464328
0.8277,12421796.296011703
0.84105,906490.0769559222
0.8543999999999999,-14406050.329441788
0.8677499999999999,2122176.5348786376
0.8810999999999999,-8867769.2914789
0.89445,-11924819.733900817
0.9077999999999999,-275326.3225796043
0.9211499999999999,4896685.887959614
0.9344999999999999,-13355184.069646647
0.94785,-2474937.959648697
0.9611999999999999,-6881887.7903038785
0.9745499999999999,-10311667.943098728
0.9878999999999999,9453209.123541247
1.00125,5590486.512076789
1.0146,13919056.646025458
1.02795,7548773.853695673
1.0413,1451557.7213158738
1.0546499999999999,783875.6173158559
1.0679999999999998,5250104.89181786
1.0813499999999998,11913484.001255086
1.0947,7416447.209369282
1.10805,631525.6682962441
1.1214,-6880495.120948273
1.13475,6034919.935597967
1.1481,-1132658.8178037186
1.1614499999999999,4294063.07942968
1.1747999999999998,5850465.542119906
1.1881499999999998,8023273.7890790375
1.2015,22457824.708534893
1.21485,10334374.808542492
1.2282,11113006.326578327
1.24155,4439059.369939032
1.2549,270108.84736758523
1.2682499999999999,705490.6139700979
1.2815999999999999,5067396.739687222
1.2949499999999998,5486604.710060086
1.3082999999999998,-6638184.475385346
1.32165,-3454965.99546048
1.335,2777492.931355281
1.34835,1036065.1146483452
1.3617,23116341.524598908
1.3750499999999999,17952093.737829123
1.3883999999999999,1300237.2396974922
1.4017499999999998,12985153.557953965
1.4150999999999998,4543456.093192312
1.42845,9023863.387530714
1.4418,592707.6795910951
1.45515,-4193165.0648402465
1.4685,-8907066.563855268
1.48185,-5348638.138819519
1.4951999999999999,8927571.947221922
1.5085499999999998,9686720.74669152
1.5218999999999998,2186921.4174623596
1.5352499999999998,4767139.991159148
1.5486,10270773.081338188
1.56195,-10336948.325097162
1.5753,-938063.7809302926
1.58865,1630872.3732862053
1.6019999999999999,2744295.6689681318
1.6153499999999998,6322308.643196916
1.6286999999999998,9718951.384337142
1.6420499999999998,14929132.010877388
1.6554,17445271.843256835
1.66875,16188335.991835516
1.6821,27570844.6774997
1.69545,37767915.2187065
1.7087999999999999,25149067.300310362
1.7221499999999998,24916627.94971896
1.7354999999999998,40972216.40763055
1.7488499999999998,33499742.079019547
1.7621999999999998,13812286.42497565
1.77555,-1928289.439605648
1.7889,2768754.7900180793
1.80225,9041907.772005305
1.8155999999999999,-4631089.38408603
1.8289499999999999,-11147901.373298524
1.8422999999999998,-7157266.2662653355
1.8556499999999998,-4707183.142059986
1.8689999999999998,7925936.660623487
1.88235,23735523.251061615
1.8957,20473803.821780108
1.90905,17150233.372718863
1.9223999999999999,15483031.88367744
1.9357499999999999,-9395126.013518386
1.9490999999999998,-9398054.400431108
1.9624499999999998,-10355281.091412917
1.9757999999999998,2919987.546047918
1.9891499999999998,-13144489.945083259
2.0025,-9115490.452824598
2.01585,432971.34676524077
2.0292,-5881605.718066602
2.04255,-6613353.64634843
2.0559,-6510815.107967011
2.06925,3036178.3602579706
2.0826,2438708.178501915
2.0959499999999998,7513310.070348112
2.1092999999999997,8634733.94395406
2.1226499999999997,26110520.93895864
2.1359999999999997,27158504.034220792
2.1493499999999996,19794875.349957228
2.1626999999999996,7970539.650604731
2.17605,5698827.819269695
2.1894,3480134.84059321
2.20275,1980107.301917456
2.2161,-12692175.016930245
2.22945,-12910992.929770576
2.2428,-2910278.412634155
2.25615,1304681.2888777747
2.2695,-8806426.851324042
2.28285,-456109.561260776
2.2962,-6411288.809248319
2.3095499999999998,-7128949.703671641
2.3228999999999997,-2109298.8618883486
2.3362499999999997,-10604081.172697295
2.3495999999999997,-6185393.481096093
2.3629499999999997,4426842.638541773
2.3762999999999996,5358712.320887685
2.3896499999999996,2459740.6552987983
2.403,7517209.145939004
2.41635,-9133138.230177889
2.4297,-2182262.0836555636
2.44305,-2874256.210426973
2.4564,-16591410.041685488
2.46975,-15140790.786042718
2.4831,-1626897.6867430897
2.49645,-4863796.549903751
2.5098,-3919962.298675882
2.52315,-3997634.899173706
2.5364999999999998,-14042871.650905717
2.5498499999999997,-9943923.961186338
2.5631999999999997,2400498.1138549903
2.5765499999999997,3623378.1859421846
2.5898999999999996,2452306.240909039
2.6032499999999996,10363801.309388686
2.6165999999999996,16665610.730078384
2.62995,5431606.026935556
2.6433,20837196.64036849
2.65665,9648462.94253139
2.67,3958965.574946248
2.68335,1039918.9423004977
2.6967,-1275081.2159360119
2.71005,-3310882.8108456545
2.7234,7997839.298419124
2.73675,12452714.118352588
2.7500999999999998,26636000.616081346
2.7634499999999997,28203717.994299952
2.7767999999999997,23174506.08229293
2.7901499999999997,24671583.40102848
2.8034999999999997,9083495.593809865
2.8168499999999996,9448291.793143881
2.8301999999999996,8296283.559207073
2.8435499999999996,-3250097.3880804577
2.8569,-3050233.6947813276
2.87025,-2774036.1090137525
2.8836,175385.1849729925
2.89695,4291497.081551233
2.9103,14762305.60634669
2.92365,15671565.223822676
2.937,10568099.505429534
2.95035,2010834.509301625
2.9637,-798146.8213361328
2.9770499999999998,6786125.384173867
2.9903999999999997,-781408.3013893329
