Y (mm),Density at X = 1.602 mm (atoms/mm³)
-0.6941999999999999,270349626.87447363
-0.68085,284117603.0118339
-0.6675,256724972.69993284
-0.6541499999999999,287758733.5236863
-0.6407999999999999,206835790.91898742
-0.62745,228525509.5776882
-0.6141,169179135.3002002
-0.60075,228349571.41872045
-0.5873999999999999,296677443.9738682
-0.57405,253007219.28879026
-0.5607,246897884.99429098
-0.54735,285236035.6368136
-0.5339999999999999,214894948.67774987
-0.52065,243275235.1971242
-0.5073,291337489.66362286
-0.49394999999999994,242968567.41884655
-0.48059999999999997,257864019.88613042
-0.46724999999999994,312543634.3181828
-0.45389999999999997,281431826.3478963
-0.44054999999999994,287775912.68692446
-0.42719999999999997,283076399.15958405
-0.41385,195390150.90813836
-0.40049999999999997,230882096.8545133
-0.38715,246303733.77329427
-0.37379999999999997,266466146.84110346
-0.36045,293485355.24031603
-0.34709999999999996,210972407.1776276
-0.33375,250669141.87819484
-0.32039999999999996,233030131.78672644
-0.30705,285189847.97265244
-0.29369999999999996,220399147.68741396
-0.28035,172752544.25994545
-0.26699999999999996,277747555.0125268
-0.25365,345164977.89802223
-0.24029999999999999,273471640.7556717
-0.22694999999999999,247138725.8692009
-0.21359999999999998,235956510.20162386
-0.20024999999999998,205575543.4727332
-0.18689999999999998,212601926.0453884
-0.17354999999999998,237624177.32229128
-0.16019999999999998,216108145.2540983
-0.14684999999999998,193424913.8327679
-0.13349999999999998,307449507.40888673
-0.12014999999999999,230773269.21155098
-0.10679999999999999,245587671.24045578
-0.09344999999999999,167596542.8629351
-0.08009999999999999,216072543.74734294
-0.06674999999999999,281296676.63897806
-0.053399999999999996,283506855.61367106
-0.040049999999999995,188455270.5688034
-0.026699999999999998,198516149.46332327
-0.013349999999999999,202004822.8589102
0.0,240061481.8171822
0.013349999999999999,224608272.89329472
0.026699999999999998,224125648.8218333
0.040049999999999995,321770582.69021714
0.053399999999999996,287307094.66766554
0.06674999999999999,177750376.70522264
0.08009999999999999,299080011.8304382
0.09344999999999999,195226645.30683908
0.10679999999999999,167298498.09505183
0.12014999999999999,262599103.25235823
0.13349999999999998,280024104.10277677
0.14684999999999998,258085058.88382816
0.16019999999999998,231909178.28188866
0.17354999999999998,212923603.24145955
0.18689999999999998,260723117.79879773
0.20024999999999998,308275640.27578413
0.21359999999999998,290965715.8520559
0.22694999999999999,154068141.32645887
0.24029999999999999,212741756.84269392
0.25365,262025988.5404152
0.26699999999999996,256577974.61702925
0.28035,165561758.50460717
0.29369999999999996,195893517.72680327
0.30705,242115224.62487915
0.32039999999999996,235790360.6598051
0.33375,258371617.4556694
0.34709999999999996,285127407.0200659
0.36045,286556183.8235858
0.37379999999999997,230864217.9553238
0.38715,290315463.8658617
0.40049999999999997,362642626.5794414
0.41385,266712775.61092186
0.42719999999999997,310195927.06172585
0.44054999999999994,279659312.22260004
0.45389999999999997,343940455.81837684
0.46724999999999994,260642271.52767062
0.48059999999999997,262251462.01782483
0.49394999999999994,305857779.9532348
0.5073,334425700.18549323
0.52065,359029225.96180314
0.5339999999999999,308552238.37848365
0.54735,264080417.99755934
0.5607,250596393.99410266
0.57405,296815270.94201547
0.5873999999999999,257735225.42572847
0.60075,360215653.8796674
0.6141,290702165.26450956
0.62745,262374436.08158326
0.6407999999999999,246528485.7853825
0.6541499999999999,306091619.1885941
0.6675,371493620.812772
0.68085,296286112.65559924
0.6941999999999999,246432324.07132638
0.7075499999999999,332924261.3004568
0.7209,289233598.6583536
0.73425,284006046.5586928
0.7475999999999999,319072345.4978848
0.7609499999999999,243268950.87249202
0.7743,338465701.8115126
0.78765,375741318.0946226
0.8009999999999999,260794192.90168205
0.8143499999999999,280651494.1053765
0.8277,306687014.13012826
0.84105,273922708.1875905
0.8543999999999999,403290876.30195373
0.8677499999999999,283648011.46216047
0.8810999999999999,303088682.00552785
0.89445,378552321.21023387
0.9077999999999999,271286288.46742517
0.9211499999999999,368350416.4161304
0.9344999999999999,369518794.7635097
0.94785,308949346.3344138
0.9611999999999999,389986009.0544928
0.9745499999999999,286322193.75220907
0.9878999999999999,385732505.92559355
1.00125,370017212.7713888
1.0146,345538603.88094324
1.02795,295032100.1970061
1.0413,314489272.95877856
1.0546499999999999,301370671.9729063
1.0679999999999998,325450082.4491889
1.0813499999999998,312198442.7870372
1.0947,273510121.498252
1.10805,347697872.81610286
1.1214,342405481.2191274
1.13475,247956517.6909726
1.1481,290493322.1558563
1.1614499999999999,314609060.9407649
1.1747999999999998,301368434.88957393
1.1881499999999998,304723132.85217977
1.2015,294400015.10908884
1.21485,241441825.2965956
1.2282,265505535.7631277
1.24155,301642087.45542634
1.2549,313720549.5414026
1.2682499999999999,236738065.20128313
1.2815999999999999,269946389.844387
1.2949499999999998,267065402.22275916
1.3082999999999998,272754504.99384755
1.32165,270892744.91574377
1.335,260149367.04863426
1.34835,256211098.45494914
1.3617,206696694.5679595
1.3750499999999999,304140515.4123013
1.3883999999999999,311157502.19304776
1.4017499999999998,228145691.65981397
1.4150999999999998,188483352.50190768
1.42845,227036663.92002785
1.4418,199125190.8235685
1.45515,190616023.7324579
1.4685,235377740.05684227
1.48185,218278551.06397882
1.4951999999999999,219813415.04321817
1.5085499999999998,226150515.03399488
1.5218999999999998,192074792.778439
1.5352499999999998,229460984.28077188
1.5486,270634970.3088933
1.56195,190289952.31958237
1.5753,215166418.1736846
1.58865,235898526.46088699
1.6019999999999999,179893389.64532915
1.6153499999999998,194554402.0198275
1.6286999999999998,233358565.35456845
1.6420499999999998,202532207.51854718
1.6554,169039310.0967286
1.66875,162909178.77145115
1.6821,205100985.1767988
1.69545,219778626.9379572
1.7087999999999999,171085222.97335264
1.7221499999999998,193919917.7704591
1.7354999999999998,169666345.33756384
1.7488499999999998,171968984.77508512
1.7621999999999998,142003440.44071183
1.77555,150392028.41777873
1.7889,130326875.58424509
1.80225,186615647.7095284
1.8155999999999999,184047285.95018816
1.8289499999999999,168049128.20212358
1.8422999999999998,163737102.96203864
1.8556499999999998,146195097.30678442
1.8689999999999998,122846598.4374121
1.88235,191598057.32366717
1.8957,152769576.68281642
1.90905,106336330.49449234
1.9223999999999999,135888008.1262212
1.9357499999999999,125482192.50942123
1.9490999999999998,100141163.05837151
1.9624499999999998,157492841.40804142
1.9757999999999998,149948988.34229633
1.9891499999999998,134652193.3167635
2.0025,157602643.8159402
2.01585,136097938.05591604
2.0292,109643473.75613675
2.04255,109961086.72758557
2.0559,150531031.74015543
2.06925,90053671.96664348
2.0826,80527669.19860035
2.0959499999999998,112845236.9536182
2.1092999999999997,101797783.94926548
2.1226499999999997,116488054.87417611
2.1359999999999997,85096098.32923882
2.1493499999999996,99578335.06739797
2.1626999999999996,97286136.59328258
2.17605,106782218.792839
2.1894,132490715.47661692
2.20275,92956396.16934441
2.2161,72663564.21954489
2.22945,87421366.46060763
2.2428,75594377.81278412
2.25615,88818100.13889845
2.2695,90204150.16892533
2.28285,71118676.24334519
2.2962,65064156.12191673
2.3095499999999998,60390740.96353778
2.3228999999999997,69241519.5121224
2.3362499999999997,61666034.33952706
2.3495999999999997,103762176.95322545
2.3629499999999997,125603506.64219365
2.3762999999999996,90654495.80190827
2.3896499999999996,75366844.90707439
2.403,55883548.57208246
2.41635,56390926.65345937
2.4297,49522302.796949536
2.44305,55984070.933292955
2.4564,79650619.46152917
2.46975,88888987.78518401
2.4831,64450266.27506477
2.49645,59190969.019333854
2.5098,70479951.92044428
2.52315,35584112.242539555
2.5364999999999998,55354836.21330905
2.5498499999999997,69656088.76665905
2.5631999999999997,49810828.32793529
2.5765499999999997,31820982.62140107
2.5898999999999996,71636043.61245258
2.6032499999999996,67681794.33164078
2.6165999999999996,60313998.636237755
2.62995,24142903.50481815
2.6433,34929942.234385595
2.65665,62101375.90200038
2.67,23067685.671311174
2.68335,37899712.71741712
2.6967,42343634.82900692
2.71005,55077612.56601483
2.7234,29519898.157788
2.73675,28404439.78416021
2.7500999999999998,34311124.54039664
2.7634499999999997,46546500.43812559
2.7767999999999997,51715972.92121877
2.7901499999999997,48795399.44587344
2.8034999999999997,41071811.34998638
2.8168499999999996,34214514.319661535
2.8301999999999996,42452050.97886537
2.8435499999999996,32550788.156884983
2.8569,43881347.10684863
2.87025,47640562.68444212
2.8836,42848990.58096534
2.89695,36879614.59373048
2.9103,19305968.4374845
2.92365,18248545.24185144
2.937,46233991.447955295
2.95035,29972162.485780075
2.9637,19089240.26520385
2.9770499999999998,25001521.785432898
2.9903999999999997,19988026.633648388
