Y (mm),Density at X = 0.810 mm (atoms/mm³)
-2.32,64890303.41411327
-2.315,232277518.4459389
-2.31,-43173821.00321758
-2.305,230398209.88479996
-2.3000000000000003,139516901.4553566
-2.295,185348071.97449973
-2.29,876916201.1119721
-2.285,1395167108.0003514
-2.2800000000000002,1325881513.5223293
-2.275,1308583257.7670238
-2.27,1467848778.6838994
-2.265,874680907.4949754
-2.2600000000000002,662342625.8609115
-2.255,611884667.2749424
-2.25,468895814.3441121
-2.245,134727445.37988564
-2.24,-241807628.5211064
-2.235,-527476523.4717299
-2.23,-165019562.62269762
-2.225,-266967759.615544
-2.22,-178463800.16051364
-2.215,100552780.57741877
-2.21,13302682.08793901
-2.205,-36354641.56206672
-2.2,214425737.58089212
-2.195,11700459.754744519
-2.19,-455606954.7211112
-2.185,-336835411.4624149
-2.18,30942281.47051446
-2.1750000000000003,-122029327.32907149
-2.17,-32187336.23161311
-2.165,35529484.57122511
-2.16,226763174.65728906
-2.1550000000000002,681801951.2986016
-2.15,93239948.6758788
-2.145,62935693.57064224
-2.14,330991731.5099276
-2.1350000000000002,539266533.2584058
-2.13,314966349.33325166
-2.125,229991806.18785387
-2.12,-19961556.29443489
-2.115,-156983914.16631797
-2.11,-227111644.3070194
-2.105,-120538871.99350567
-2.1,-90445565.7035651
-2.095,142621344.77579975
-2.09,342107065.90981305
-2.085,352237153.4263885
-2.08,138363151.51046148
-2.075,451233107.1328571
-2.07,373021804.26094127
-2.065,-74901538.5424392
-2.06,-516817256.45859206
-2.055,-287145776.4650977
-2.05,139829585.45980707
-2.045,-68552719.65409908
-2.04,-56863030.66361263
-2.035,-197125987.69851616
-2.0300000000000002,208020320.71848336
-2.025,213305487.78860012
-2.02,406057696.59690416
-2.015,388299925.5882781
-2.0100000000000002,313151859.18966836
-2.005,337409049.45552385
-2.0,305544343.6929996
-1.995,-204181029.93424743
-1.99,-152828795.2145647
-1.985,-95126492.75534178
-1.98,-297701863.0733242
-1.975,190093090.08876532
-1.97,-107935213.24536876
-1.965,-36105692.670731366
-1.96,-54453680.378252216
-1.955,-196668540.3586796
-1.95,205746465.9144317
-1.945,33645361.44457043
-1.94,-63102526.945839465
-1.935,497738913.9604631
-1.93,514540052.9259603
-1.925,585546113.3205293
-1.92,761601417.7000836
-1.915,455230530.44291806
-1.9100000000000001,580588550.2206422
-1.905,-59307252.903817296
-1.9000000000000001,-184346431.65398306
-1.895,-54473969.71478905
-1.8900000000000001,13322292.774549074
-1.885,-203209644.6733635
-1.8800000000000001,-212768119.12125856
-1.875,-127817708.15957908
-1.87,130452665.64319009
-1.865,126877198.07829684
-1.86,74257187.14146093
-1.855,175246187.14706513
-1.85,338660431.9472939
-1.845,33785906.90178324
-1.84,326732250.51307887
-1.835,408619932.75727475
-1.83,396891951.40982115
-1.825,241483697.79428488
-1.82,228913883.97106132
-1.815,212685458.4063869
-1.81,55301803.99361892
-1.805,102599121.62516426
-1.8,373778555.9737709
-1.795,-173132562.3875374
-1.79,61170293.628738485
-1.7850000000000001,151212434.9281979
-1.78,-4883158.813906382
-1.7750000000000001,33123326.95851584
-1.77,-27433523.99186605
-1.7650000000000001,126520367.64495064
-1.76,-411987676.9451835
-1.7550000000000001,-180409034.5124734
-1.75,-5361393.530685877
-1.745,-260515879.49451405
-1.74,-313419356.16610044
-1.735,-175877893.0896408
-1.73,-128873919.19791833
-1.725,-102020333.73350653
-1.72,24986624.21629821
-1.715,23952865.943157326
-1.71,443712.23144521733
-1.705,120490997.52405125
-1.7,-390797653.61030036
-1.695,-32938833.954211157
-1.69,22430762.980055988
-1.685,-153690895.83413878
-1.68,-217683286.68102092
-1.675,-284176321.8651529
-1.67,131743209.03287296
-1.665,190247023.20869488
-1.6600000000000001,188171568.1969364
-1.655,-248760246.1409604
-1.6500000000000001,-269365430.4866103
-1.645,-422926115.3695548
-1.6400000000000001,-246621768.78602418
-1.635,-214161979.5760407
-1.6300000000000001,-106848722.00548184
-1.625,84209002.40998521
-1.62,443410203.37781936
-1.615,279550383.69684243
-1.61,55802762.48620339
-1.605,230606389.81732476
-1.6,83372114.07060364
-1.595,-82009589.5785303
-1.59,-32068615.977383986
-1.585,154933259.01687506
-1.58,25781206.41354655
-1.575,-38500909.26807337
-1.57,99954083.80133758
-1.565,-4364249.997174381
-1.56,381351650.37136906
-1.555,350884179.71000147
-1.55,188469813.89434072
-1.545,475071348.57849693
-1.54,392820448.3715267
-1.5350000000000001,372844666.8709065
-1.53,151338407.92386144
-1.5250000000000001,196152497.98585245
-1.52,-84180280.39123492
-1.5150000000000001,-264972928.94997698
-1.51,-193411448.445352
-1.5050000000000001,122448364.76524334
-1.5,235152097.50052634
-1.495,138305229.94974935
-1.49,66620965.76286177
-1.485,525766912.8099381
-1.48,428155896.0346282
-1.475,198184077.1458705
-1.47,80562416.98881055
-1.465,16518245.084397212
-1.46,192706145.7790828
-1.455,-175001540.97175932
-1.45,233393292.53952852
-1.445,423909633.40012735
-1.44,342811587.0603733
-1.435,197994284.71359622
-1.43,342505602.9353429
-1.425,178579115.6289035
-1.42,43640725.09038212
-1.415,-112382022.29724573
-1.41,-280828518.83589315
-1.405,-54689401.68447621
-1.4000000000000001,-83547078.06887653
-1.395,-14735764.215589304
-1.3900000000000001,-247173219.0557677
-1.385,7133831.422933088
-1.3800000000000001,184918525.95683345
-1.375,39599171.63849933
-1.37,-40125147.232872255
-1.365,-262677034.32215616
-1.36,291355378.4051268
-1.355,-76443472.48056951
-1.35,291353898.6574066
-1.345,86236316.77700041
-1.34,354511811.702874
-1.335,201466823.0976717
-1.33,62143036.03200517
-1.325,546982530.5485318
-1.32,-71448736.81456347
-1.315,-361478474.8851864
-1.31,-18403334.005205303
-1.305,-394788777.50896484
-1.3,-158095174.9819913
-1.295,-230456399.12300453
-1.29,273572228.54905844
-1.285,-30164412.24686753
-1.28,185872510.27693638
-1.2750000000000001,190468289.95912796
-1.27,464598169.919355
-1.2650000000000001,-12705980.245166514
-1.26,49949466.12763911
-1.2550000000000001,3444979.9129416966
-1.25,218455349.31761163
-1.245,91275630.42588651
-1.24,35854239.96459171
-1.235,104696131.50148705
-1.23,77112540.77205426
-1.225,140540150.83376184
-1.22,47436092.89263357
-1.215,-864842611.1648533
-1.21,305694172.4724163
-1.205,-16592090.236546047
-1.2,185032639.16785178
-1.195,-135894210.3863284
-1.19,269758712.3753571
-1.185,550902566.6053886
-1.18,229831369.8267243
-1.175,-33146363.707920488
-1.17,417103925.7054877
-1.165,509985202.7247438
-1.16,138069595.8900515
-1.155,316240264.5329717
-1.1500000000000001,428527195.43558526
-1.145,551998018.0303172
-1.1400000000000001,382544637.1892066
-1.135,312577546.60224426
-1.1300000000000001,277431950.255247
-1.125,700441478.6816223
-1.12,653535022.3743987
-1.115,268518132.39018315
-1.11,372961608.39413714
-1.105,289898680.10347223
-1.1,-152217911.18780118
-1.095,166848613.62240615
-1.09,15267989.445933558
-1.085,427396015.42907995
-1.08,941609874.4508069
-1.075,585106813.1553575
-1.07,537066557.6556627
-1.065,64134929.31724329
-1.06,239940604.47863716
-1.055,77420297.5129339
-1.05,60941370.02049371
-1.045,932033819.9471841
-1.04,538021947.9809399
-1.035,705722181.039667
-1.03,620562707.2113378
-1.025,301837588.5295249
-1.02,482604972.30388665
-1.0150000000000001,368383821.9366914
-1.01,650780139.152738
-1.0050000000000001,648161959.0569085
-1.0,387264560.2543469
-0.995,990558683.5507793
-0.99,634325555.7552143
-0.985,492381215.5749372
-0.98,747820061.0337055
-0.975,893024392.6927366
-0.97,1069611793.0105629
-0.965,831576938.4533851
-0.96,1091568132.3462124
-0.9550000000000001,682658449.0177258
-0.9500000000000001,1171737082.4109232
-0.9450000000000001,734468273.3943305
-0.9400000000000001,1099650314.024127
-0.935,1330319178.659343
-0.93,841693713.0695721
-0.925,537057268.07093
-0.92,808018747.5655843
-0.915,771163347.8072301
-0.91,1410967592.6742747
-0.905,1203244185.4146297
-0.9,1478823290.5893724
-0.895,1567289514.990241
-0.89,1343480795.1763108
-0.885,1631640575.7729402
-0.88,949409512.2158589
-0.875,1730799412.3507245
-0.87,1673967560.4247775
-0.865,1546790867.387441
-0.86,1361470350.8576205
-0.855,1429563568.3199828
-0.85,1269972275.5622928
-0.845,1255607074.0805914
-0.84,1253858233.2287328
-0.835,1383138007.7909963
-0.8300000000000001,1513246946.5638485
-0.8250000000000001,973165377.627888
-0.8200000000000001,1598740797.4909842
-0.8150000000000001,1515404263.060279
-0.81,1228709862.5761387
-0.805,1441181585.4441097
-0.8,1699546051.2866971
-0.795,1949771149.371869
-0.79,1349590458.828867
-0.785,1805597426.2817461
-0.78,1889865784.4562933
-0.775,1668598312.740889
-0.77,2334137023.2680855
-0.765,2481539631.6827025
-0.76,1827518600.7584376
-0.755,2375940835.8319707
-0.75,2236209496.349214
-0.745,1521282609.0276256
-0.74,1436231689.1514738
-0.735,2612973926.97035
-0.73,2095163946.2066565
-0.725,2646570537.4941497
-0.72,3276328742.0022464
-0.715,3042222843.712482
-0.71,2269448762.6515684
-0.705,2075974436.2933986
-0.7000000000000001,1628907645.7181354
-0.6950000000000001,1769065616.192967
-0.6900000000000001,2772615533.0630355
-0.685,2477310649.0478296
-0.68,2777106268.54029
-0.675,2438918694.5699224
-0.67,2616428234.896976
-0.665,2785237683.6145654
-0.66,2687569921.104258
-0.655,2580944370.9249187
-0.65,3028026191.5501733
-0.645,2636365915.701272
-0.64,2597884718.4890537
-0.635,2227390338.693002
-0.63,2538080505.1562037
-0.625,2712647157.0257654
-0.62,2040314648.6881027
-0.615,2870213451.9531207
-0.61,2743437735.122131
-0.605,3633123477.446386
-0.6,2978086470.766056
-0.595,2704483832.417456
-0.59,3785193286.622371
-0.585,3203876379.42033
-0.58,3712572543.9208655
-0.5750000000000001,3474446819.738485
-0.5700000000000001,3039591729.939859
-0.5650000000000001,3416318091.4348383
-0.56,3128548622.602934
-0.555,3551090607.493454
-0.55,3783989311.3514504
-0.545,3922422009.767238
-0.54,3988665531.839144
-0.535,3580978428.9577174
-0.53,3069277967.8237867
-0.525,4154275542.6293044
-0.52,5167974505.151663
-0.515,3865162555.5966425
-0.51,3072081921.1612043
-0.505,4809656714.169959
-0.5,4742851572.176955
-0.495,3791778222.3303
-0.49,3821788698.724229
-0.485,4282241159.381134
-0.48,4049022993.8000503
-0.47500000000000003,4905611952.30165
-0.47000000000000003,4604809324.712344
-0.465,4683391156.463224
-0.46,4887981461.240662
-0.455,5293352575.568922
-0.45,4866819049.080172
-0.445,4690098483.538497
-0.44,4766670036.261352
-0.435,4921968420.776113
-0.43,4727738787.840798
-0.425,5044231856.976628
-0.42,5312907704.358526
-0.41500000000000004,5037875487.548576
-0.41000000000000003,4690693267.926543
-0.405,4385792871.585859
-0.4,4901934222.246019
-0.395,5286711433.102778
-0.39,5951331863.281186
-0.385,5681024534.366636
-0.38,5447831905.116574
-0.375,5460443428.27686
-0.37,4539639408.140885
-0.365,5095010483.877078
-0.36,5514446106.694403
-0.355,5720461224.327867
-0.35000000000000003,6365746557.277999
-0.34500000000000003,5067699309.020393
-0.34,5741112346.708898
-0.335,5377230278.192907
-0.33,4830246932.751196
-0.325,6193784930.410622
-0.32,5562314361.47844
-0.315,5959014222.243609
-0.31,6516096755.861335
-0.305,6751742318.33362
-0.3,5761357339.609978
-0.295,6193157229.184874
-0.29,6264891283.495552
-0.28500000000000003,6429182390.43559
-0.28,6067636632.801804
-0.275,6065779232.040742
-0.27,5936832966.930647
-0.265,6443772525.850888
-0.26,6252391224.9867115
-0.255,6936882873.591143
-0.25,5587496922.734759
-0.245,5109588815.658686
-0.24,6460394477.552166
-0.23500000000000001,5911942251.917511
-0.23,6269971743.885536
-0.225,6218159971.378256
-0.22,6125180504.1826515
-0.215,5693957246.142158
-0.21,5665992766.000633
-0.20500000000000002,5259528339.44606
-0.2,5929558872.863564
-0.195,7139829302.477949
-0.19,6247831648.186801
-0.185,6263327365.649313
-0.18,6235551689.93948
-0.17500000000000002,6174723516.425278
-0.17,6299587752.852357
-0.165,6513990709.804053
-0.16,6969701088.234929
-0.155,5821422957.994033
-0.15,5432130817.281855
-0.145,6076411095.453116
-0.14,6358456706.734249
-0.135,6911440343.921002
-0.13,6039313086.465439
-0.125,5143160078.873847
-0.12,6141758067.584739
-0.115,5937840631.043362
-0.11,6060910138.516751
-0.105,5949301685.007465
-0.1,6535194936.309277
-0.095,6296253369.092537
-0.09,6088385566.264843
-0.085,6700442133.16144
-0.08,6732305679.54199
-0.075,5249269832.835353
-0.07,6008717672.389048
-0.065,5697739135.0913725
-0.06,6433620581.705787
-0.055,5973762405.238554
-0.05,6069598315.582187
-0.045,5958729876.561188
-0.04,5149929500.327377
-0.035,5914544959.021593
-0.03,5650798467.34582
-0.025,5244173809.331726
-0.02,5864636307.062688
-0.015,5917788836.140348
-0.01,4988958805.416399
-0.005,5015252714.279348
0.0,5133117993.431771
0.005,5850162209.594439
0.01,6589039438.724213
0.015,6490437178.021108
0.02,4766459784.693356
0.025,5713644993.178957
0.03,6570349555.470737
0.035,5587808984.199222
0.04,6080252625.476203
0.045,5552082174.694668
0.05,6351340056.1771965
0.055,5116785690.126971
0.06,5730273683.657777
0.065,5773854255.010618
0.07,6881066366.867438
0.075,6527547169.155703
0.08,5876256840.42898
0.085,6373409873.661111
0.09,6663231759.91078
0.095,5352156171.520919
0.1,5788361537.38785
0.105,5231893784.772159
0.11,5448241193.269605
0.115,5727796886.485595
0.12,5893149234.798026
0.125,6503266531.473042
0.13,5606249878.5914955
0.135,5901020333.104231
0.14,5394764659.973368
0.145,5131012073.124333
0.15,5796849993.602445
0.155,5054629763.652218
0.16,5264191185.385232
0.165,5901643445.897322
0.17,5225741774.442241
0.17500000000000002,5444684129.183191
0.18,5239871163.15146
0.185,4764955104.899716
0.19,5691152081.656539
0.195,5394624048.081897
0.2,4629320556.012006
0.20500000000000002,5924914048.503894
0.21,5645675346.348929
0.215,5964003112.538485
0.22,5403566982.41741
0.225,4841085005.388496
0.23,5821172389.696618
0.23500000000000001,5805998201.103455
0.24,5171744205.451612
0.245,4426630659.558742
0.25,5747589992.254002
0.255,5559836888.732345
0.26,4658528879.985035
0.265,5143006343.822017
0.27,4971173889.621136
0.275,4186801704.3316708
0.28,5080892939.132753
0.28500000000000003,4812653272.596327
0.29,3838731511.1760583
0.295,5196256456.405658
0.3,6503515280.483604
0.305,5366935532.175897
0.31,4903474053.222321
0.315,4541765913.2444725
0.32,5188171095.187895
0.325,5297510232.357905
0.33,4705781404.299063
0.335,4800305949.036403
0.34,3724903641.545362
0.34500000000000003,4146398047.0205765
0.35000000000000003,4596763903.885773
0.355,4388002281.755546
0.36,4516741784.0605955
0.365,5952474767.531725
0.37,3447488265.2917595
0.375,3878120291.044877
0.38,4300372013.726586
0.385,4220287470.099079
0.39,3668119194.2581077
0.395,4131706872.4278426
0.4,4086042652.6712713
0.405,3163932305.4972525
0.41000000000000003,3994358954.117141
0.41500000000000004,4573649235.213633
0.42,3631761681.1629353
0.425,3806043046.6976004
0.43,3955382634.7939563
0.435,3544903157.6485624
0.44,3878398317.6363287
0.445,3425125558.770067
0.45,4122292427.9204803
0.455,4185858186.0445404
0.46,4327205356.08809
0.465,4317668741.666088
0.47000000000000003,3420681885.9094896
0.47500000000000003,3930642365.2643204
0.48,4019986509.0475464
0.485,3623094552.920262
0.49,4174306838.1575117
0.495,3656026106.504009
0.5,3759592445.42474
0.505,3510331711.794689
0.51,4117532416.02727
0.515,4053941884.839226
0.52,2454339942.910269
0.525,2649290574.6438212
0.53,2971272632.1970606
0.535,2286943579.016317
0.54,2372357068.300885
0.545,2565242398.308375
0.55,2353722296.5012317
0.555,2659033303.425614
0.56,2432305004.284536
0.5650000000000001,2711645558.711525
0.5700000000000001,2793947057.4212604
0.5750000000000001,2583995806.9671893
0.58,2290042586.5390625
0.585,2628640958.011396
0.59,2413143508.022212
0.595,2592235465.641653
0.6,2091323679.8649952
0.605,2401530557.2663774
0.61,2447009172.7436733
0.615,2591943635.5984116
0.62,1463874024.7611191
0.625,2223746406.2032485
0.63,2318094332.989439
0.635,1312494122.4547741
0.64,1181277989.938638
0.645,1972496774.007198
0.65,1810350438.7726536
0.655,2097241414.349108
0.66,1508268275.1032465
0.665,1726938802.0266757
0.67,1938248288.2864478
0.675,2016119433.7869668
0.68,1896291694.7017157
0.685,1512617595.7266405
0.6900000000000001,1511480431.10117
0.6950000000000001,1689889923.3570883
0.7000000000000001,1423057684.4462068
0.705,1197058822.7428315
0.71,1319596279.1200838
0.715,1334438379.9675725
0.72,1427145510.235723
0.725,1377390750.1480777
0.73,650937611.8707792
0.735,558060274.1468652
0.74,998941488.9821547
0.745,1657818502.561751
0.75,1547490113.166302
0.755,846464363.6389183
0.76,1325083080.2232056
0.765,1389167673.632125
0.77,1442098411.2914727
0.775,1127709484.5214298
0.78,992209527.7673552
0.785,1197591330.751819
0.79,1150346715.3441672
0.795,879718512.6765811
0.8,1081803092.0026786
0.805,739172982.5396895
0.81,1294838676.2959824
0.8150000000000001,928180746.6051347
0.8200000000000001,1074277720.9403524
0.8250000000000001,1470005341.6794899
0.8300000000000001,1309701065.2560067
0.835,955028734.3493541
0.84,931234976.3577405
0.845,336286595.1481865
0.85,494887351.3154103
0.855,882617775.2813761
0.86,511428141.3454574
0.865,521768831.4554245
0.87,462956245.7906386
0.875,686863627.5406775
0.88,557629825.3251542
0.885,697238551.5318606
0.89,805322014.0555227
0.895,548047070.7433369
0.9,1000258338.6816133
0.905,743513608.6845337
0.91,959568695.4286453
0.915,1237458379.5320096
0.92,1311853009.777945
0.925,692250228.0944936
0.93,545623591.0467489
0.935,638488868.4364907
0.9400000000000001,587416301.7255493
0.9450000000000001,684372725.7338876
0.9500000000000001,441852521.6850989
0.9550000000000001,403632699.9156432
0.96,708108493.8729973
0.965,715757393.9129151
0.97,801258436.4132053
0.975,745484188.0909616
0.98,250891099.0796749
0.985,248124639.78130326
0.99,291556601.9404633
0.995,414871939.35583913
1.0,383548136.2093868
1.0050000000000001,603298139.9854548
1.01,130133150.7583294
1.0150000000000001,235883253.62421197
1.02,281020548.0406849
1.025,457577687.054004
1.03,-42284698.13444309
1.035,476558689.4085496
1.04,378820027.5824783
1.045,543084319.5172571
1.05,339755584.78785235
1.055,469691581.7570003
1.06,221784956.44075435
1.065,181115383.52134022
1.07,105417541.35242955
1.075,314113697.0839568
1.08,527330314.5945328
1.085,78661900.30629644
1.09,152776193.1579456
1.095,370765871.81797206
1.1,137612205.3485766
1.105,139383727.8141367
1.11,297373818.11071193
1.115,527783568.13911456
1.12,71739087.75473395
1.125,434352028.98090935
1.1300000000000001,312921529.26336294
1.135,262427432.01211601
1.1400000000000001,385203146.083797
1.145,492068000.8802158
1.1500000000000001,843686447.4952139
1.155,612803717.3608992
1.16,481570078.1339394
1.165,612390508.683561
1.17,371413932.2209439
1.175,334421847.2423922
1.18,-132300387.54018986
1.185,67739334.80851163
1.19,32963577.08117021
1.195,221228729.15694568
1.2,381033078.1975708
1.205,631911615.9183055
1.21,23339256.620729234
1.215,-26192558.61116842
1.22,371003221.80973816
1.225,225445717.18851298
1.23,658215635.0667673
1.235,1022961062.6774335
1.24,825768760.2877977
1.245,799471507.3873603
1.25,611593808.3725026
1.2550000000000001,680202600.8772776
1.26,458633802.73142236
1.2650000000000001,90792702.08979851
1.27,-7599416.475086265
1.2750000000000001,108429920.55823702
1.28,411934741.69959533
1.285,272923351.5306916
1.29,-93828134.77804388
1.295,120896939.38442533
1.3,348750075.0428713
1.305,211837731.00542128
1.31,-27980525.145236894
1.315,-142676175.79173058
1.32,-468311167.128473
1.325,-200457182.7292125
1.33,-22611186.237154987
1.335,-66088316.8988495
1.34,84245433.67959447
1.345,626353589.6243138
1.35,92044809.40502584
1.355,182315606.52339634
1.36,457259970.5745802
1.365,372921700.4316222
1.37,166132011.66929743
1.375,140273370.22715506
1.3800000000000001,-213331896.2398429
1.385,109311947.30315953
1.3900000000000001,-218575885.23889795
1.395,-241614087.9261752
1.4000000000000001,695041.2654600906
1.405,45004366.70483699
1.41,-196274093.34947863
1.415,89491240.9246683
1.42,242009697.34911966
1.425,158006858.824526
1.43,-376568436.5195628
1.435,-199369265.24669468
1.44,-659522055.2246283
1.445,-627625472.1130381
1.45,-736647075.9939486
1.455,-425165456.0044758
1.46,-256560625.33574483
1.465,144520085.68699813
1.47,237430563.04931852
1.475,-25158949.401197843
1.48,9620519.559639936
1.485,-55326821.958577804
1.49,-200695282.20082083
1.495,44312289.66716791
1.5,13509411.444331395
1.5050000000000001,-208147001.35354984
1.51,92603078.24724628
1.5150000000000001,156569172.74432415
1.52,-219200905.8934561
1.5250000000000001,-262205953.92107654
1.53,19169767.738554332
1.5350000000000001,-71836935.39524554
1.54,-54620855.19218168
1.545,-182415635.61308113
1.55,-379416413.66216147
1.555,-310379090.6422776
1.56,-315942402.68231267
1.565,-220939987.55598116
1.57,-42637571.123042956
1.575,-315368753.037924
1.58,-328954722.2162819
1.585,-63252841.586615205
1.59,-12800350.93206839
1.595,-259042516.56618807
1.6,-250540591.4401877
1.605,50327270.58848321
1.61,-69506929.38757727
1.615,50020511.00732041
1.62,-112361861.80551459
1.625,-392692470.0877361
1.6300000000000001,219201756.563176
1.635,-164332281.87024862
1.6400000000000001,-183128540.09455663
1.645,-359684183.95473456
1.6500000000000001,82351709.8471224
1.655,-73766018.31526057
1.6600000000000001,-155689537.89978513
1.665,-94048176.44608979
1.67,-182965679.67513108
1.675,152423511.1330803
1.68,401090559.9116063
1.685,481680993.7753913
1.69,-282431925.1214998
1.695,-367330967.59126556
1.7,-51571170.16501761
1.705,122405269.17640752
1.71,-68954699.58618872
1.715,-212606002.97697997
1.72,-5231333.441007862
1.725,-199576781.61385387
1.73,-248257746.8008644
1.735,140206805.01897204
1.74,85620710.74390118
1.745,-553278295.1717495
1.75,-168218609.2459794
1.7550000000000001,0.0
1.76,0.0
1.7650000000000001,0.0
1.77,0.0
1.7750000000000001,0.0
1.78,0.0
1.7850000000000001,0.0
1.79,0.0
1.795,0.0
1.8,0.0
1.805,0.0
1.81,0.0
1.815,0.0
1.82,0.0
1.825,0.0
1.83,0.0
1.835,0.0
1.84,0.0
1.845,0.0
1.85,0.0
1.855,0.0
1.86,0.0
1.865,0.0
1.87,0.0
1.875,0.0
1.8800000000000001,0.0
1.885,0.0
1.8900000000000001,0.0
1.895,0.0
1.9000000000000001,0.0
1.905,0.0
1.9100000000000001,0.0
1.915,0.0
1.92,0.0
1.925,0.0
1.93,0.0
1.935,0.0
1.94,0.0
1.945,0.0
1.95,0.0
1.955,0.0
1.96,0.0
1.965,0.0
1.97,0.0
1.975,0.0
1.98,0.0
1.985,0.0
1.99,0.0
1.995,0.0
2.0,0.0
2.005,0.0
2.0100000000000002,0.0
2.015,0.0
2.02,0.0
2.025,0.0
2.0300000000000002,0.0
2.035,0.0
2.04,0.0
2.045,0.0
2.05,0.0
2.055,0.0
2.06,0.0
2.065,0.0
2.07,0.0
2.075,0.0
2.08,0.0
2.085,0.0
2.09,0.0
2.095,0.0
2.1,0.0
2.105,0.0
2.11,0.0
2.115,0.0
2.12,0.0
2.125,0.0
2.13,0.0
2.1350000000000002,0.0
2.14,0.0
2.145,0.0
2.15,0.0
2.1550000000000002,0.0
2.16,0.0
2.165,0.0
2.17,0.0
2.1750000000000003,0.0
2.18,0.0
2.185,0.0
2.19,0.0
2.195,0.0
2.2,0.0
2.205,0.0
2.21,0.0
2.215,0.0
2.22,0.0
2.225,0.0
2.23,0.0
2.235,0.0
2.24,0.0
2.245,0.0
2.25,0.0
2.255,0.0
2.2600000000000002,0.0
2.265,0.0
2.27,0.0
2.275,0.0
2.2800000000000002,0.0
2.285,0.0
2.29,0.0
2.295,0.0
2.3000000000000003,0.0
2.305,0.0
2.31,0.0
2.315,0.0
2.32,0.0
2.325,0.0
2.33,0.0
2.335,0.0
2.34,0.0
2.345,0.0
2.35,0.0
2.355,0.0
2.36,0.0
2.365,0.0
2.37,0.0
2.375,0.0
2.38,0.0
2.3850000000000002,0.0
2.39,0.0
2.395,0.0
2.4,0.0
2.4050000000000002,0.0
2.41,0.0
2.415,0.0
2.42,0.0
2.4250000000000003,0.0
2.43,0.0
2.435,0.0
2.44,0.0
2.445,0.0
2.45,0.0
2.455,0.0
2.46,0.0
2.465,0.0
2.47,0.0
2.475,0.0
2.48,0.0
2.485,0.0
2.49,0.0
2.495,0.0
2.5,0.0
2.505,0.0
2.5100000000000002,0.0
2.515,0.0
2.52,0.0
2.525,0.0
2.5300000000000002,0.0
2.535,0.0
2.54,0.0
2.545,0.0
2.5500000000000003,0.0
2.555,0.0
2.56,0.0
2.565,0.0
2.57,0.0
2.575,0.0
2.58,0.0
2.585,0.0
2.59,0.0
2.595,0.0
2.6,0.0
2.605,0.0
2.61,0.0
2.615,0.0
2.62,0.0
2.625,0.0
2.63,0.0
2.6350000000000002,0.0
2.64,0.0
2.645,0.0
2.65,0.0
2.6550000000000002,0.0
2.66,0.0
2.665,0.0
2.67,0.0
2.6750000000000003,0.0
2.68,0.0
2.685,0.0
2.69,0.0
2.695,0.0
