Y (mm),Density at X = 5.340 mm (atoms/mm³)
-1.9891499999999998,15002200.06157865
-1.9757999999999998,17651194.686029654
-1.9624499999999998,14516771.117134193
-1.9490999999999998,32937818.25967093
-1.9357499999999999,25249377.447619423
-1.9223999999999999,23451067.426236212
-1.90905,15534986.851832472
-1.8957,14230144.356325386
-1.88235,-1308060.0823235784
-1.8689999999999998,-8225717.5156452255
-1.8556499999999998,-10762954.278612077
-1.8422999999999998,-9244671.411533438
-1.8289499999999999,-6878087.886277418
-1.8155999999999999,1112916.4530058012
-1.80225,-1661698.2745356248
-1.7889,9573068.191660529
-1.77555,2372708.097482131
-1.7621999999999998,845325.7478958169
-1.7488499999999998,7021657.545259417
-1.7354999999999998,-6161107.720458905
-1.7221499999999998,-11119761.28362537
-1.7087999999999999,-4879489.179850907
-1.69545,2138913.541364802
-1.6821,7632996.171428653
-1.66875,11538460.859307911
-1.6554,28933106.78090908
-1.6420499999999998,5243100.172520068
-1.6286999999999998,6889445.549139219
-1.6153499999999998,4554678.758691412
-1.6019999999999999,5817260.883016066
-1.58865,-2974075.3178910543
-1.5753,-2785087.96196139
-1.56195,5873554.379649146
-1.5486,23216016.092827417
-1.5352499999999998,29079155.56905963
-1.5218999999999998,123330.32693440588
-1.5085499999999998,6035817.410263378
-1.4951999999999999,-568007.1073620904
-1.48185,-3360433.1566074295
-1.4685,-3290473.867742829
-1.45515,9227598.969393907
-1.4418,15451697.077640645
-1.42845,20146339.788180985
-1.4150999999999998,6696652.379008177
-1.4017499999999998,1743680.3918233237
-1.3883999999999999,5339378.893486166
-1.3750499999999999,8066806.286778651
-1.3617,13597496.935811736
-1.34835,9691085.51003078
-1.335,11028057.337118607
-1.32165,4475878.763900183
-1.3082999999999998,296075.1191054204
-1.2949499999999998,7064145.097910588
-1.2815999999999999,17827541.376908015
-1.2682499999999999,11670197.598800408
-1.2549,16952906.65427296
-1.24155,15419760.52687059
-1.2282,597579.5749077973
-1.21485,-4966608.834516066
-1.2015,-6098996.37138403
-1.1881499999999998,4834194.431537443
-1.1747999999999998,6918640.925360803
-1.1614499999999999,14528019.387487756
-1.1481,26222422.716819268
-1.13475,24553300.633074854
-1.1214,28636900.699398804
-1.10805,11683879.545347178
-1.0947,5973418.599629495
