Y (mm),Density at X = 0.561 mm (atoms/mm³)
-0.6541499999999999,98086780.24140085
-0.6407999999999999,238548789.07828006
-0.62745,219840964.56351936
-0.6141,173927039.85853788
-0.60075,255924423.61318117
-0.5873999999999999,165399987.0684085
-0.57405,302816247.8700706
-0.5607,183567275.78431144
-0.54735,117808572.72945032
-0.5339999999999999,231938855.33787617
-0.52065,125584045.71379332
-0.5073,341844513.4503316
-0.49394999999999994,157135785.5695316
-0.48059999999999997,139837676.1596956
-0.46724999999999994,135109360.57663712
-0.45389999999999997,365912461.6645332
-0.44054999999999994,742818358.272614
-0.42719999999999997,-17190772.52460801
-0.41385,109471213.69418526
-0.40049999999999997,178438534.31601742
-0.38715,97777586.3204581
-0.37379999999999997,68751447.67570424
-0.36045,242968784.28113085
-0.34709999999999996,218472267.64872956
-0.33375,158151472.3519405
-0.32039999999999996,234326466.16409326
-0.30705,89202547.91867833
-0.29369999999999996,105467442.06380796
-0.28035,246776112.84269392
-0.26699999999999996,772795366.5647417
-0.25365,477986754.71247774
-0.24029999999999999,300571896.4055989
-0.22694999999999999,651641557.4292673
-0.21359999999999998,176849713.16913128
-0.20024999999999998,224315544.56192282
-0.18689999999999998,160602998.1326192
-0.17354999999999998,186318115.2397799
-0.16019999999999998,-65113274.57307603
-0.14684999999999998,-308699988.63047504
-0.13349999999999998,170084267.1799606
-0.12014999999999999,76765056.49628775
-0.10679999999999999,445426485.88385093
-0.09344999999999999,712715049.8042334
-0.08009999999999999,123936836.97262037
-0.06674999999999999,113370093.41542387
-0.053399999999999996,195217949.4234255
-0.040049999999999995,163807434.96267137
-0.026699999999999998,407659225.41261065
-0.013349999999999999,906488345.4789649
0.0,497099111.77378935
0.013349999999999999,165515797.24697262
0.026699999999999998,211085762.5721108
0.040049999999999995,444423705.47672164
0.053399999999999996,34532515.88748646
0.06674999999999999,188743334.18988696
0.08009999999999999,-122280576.13488945
0.09344999999999999,-417558928.9697288
0.10679999999999999,97897214.92847392
0.12014999999999999,241270351.5362534
0.13349999999999998,71676673.79217638
0.14684999999999998,-238718049.4908464
0.16019999999999998,231465316.56167066
0.17354999999999998,57414597.467888094
0.18689999999999998,355369657.6524679
0.20024999999999998,635817250.7060272
0.21359999999999998,67941053.41698994
0.22694999999999999,379519894.72190785
0.24029999999999999,516767655.03973633
0.25365,5942822.069693356
0.26699999999999996,197491396.13984975
0.28035,299461767.53890383
0.29369999999999996,142271377.34427014
0.30705,154263754.86207995
0.32039999999999996,60633935.24069748
0.33375,72920062.12505803
0.34709999999999996,272679090.74084115
0.36045,145633869.91132918
0.37379999999999997,152701865.24088076
0.38715,212576893.55236846
0.40049999999999997,62006148.28851215
0.41385,286874443.110341
0.42719999999999997,240507510.77997762
0.44054999999999994,361369368.0173831
0.45389999999999997,147134349.9325878
0.46724999999999994,-321269949.5992593
0.48059999999999997,112117630.6385557
0.49394999999999994,127446083.14539447
0.5073,229781035.8725093
0.52065,775820508.0444862
0.5339999999999999,108238036.24149603
0.54735,230750852.60650638
0.5607,3945687.6949450932
0.57405,340762278.45526457
0.5873999999999999,709387052.4176576
0.60075,44088135.151226185
0.6141,164281610.50616756
0.62745,522044371.7415591
0.6407999999999999,923195540.160939
0.6541499999999999,279957541.2841139
0.6675,153903774.26797178
0.68085,106970285.64708094
0.6941999999999999,198019496.38507882
0.7075499999999999,63246704.416788936
0.7209,407247125.4087001
0.73425,197141653.165746
0.7475999999999999,303888985.17431873
0.7609499999999999,-27849155.324668538
0.7743,-279752365.8251989
0.78765,534971724.4263234
0.8009999999999999,242333118.15009436
0.8143499999999999,238155568.4821099
0.8277,244086865.6053852
0.84105,536051019.95815426
0.8543999999999999,116865528.62126935
0.8677499999999999,193604222.4691563
0.8810999999999999,246139579.29890186
0.89445,194117348.69813466
0.9077999999999999,289731396.24089843
0.9211499999999999,305972634.81562954
0.9344999999999999,235403418.4504565
0.94785,236343049.62639907
0.9611999999999999,272944485.90223384
0.9745499999999999,289964967.29997104
0.9878999999999999,207163002.88092658
1.00125,265736124.96011704
1.0146,142311762.82895386
1.02795,224676169.99302772
1.0413,234306292.00299713
1.0546499999999999,309111110.23442674
1.0679999999999998,355543401.235435
1.0813499999999998,306775186.1854038
1.0947,251181922.5818466
1.10805,309737022.94828993
1.1214,171770363.6846202
1.13475,159197056.16656107
1.1481,158390747.77620235
1.1614499999999999,127921444.7892308
1.1747999999999998,253324403.74688777
1.1881499999999998,393377316.43561906
1.2015,424466254.7867843
1.21485,322206878.6246337
1.2282,374897329.4217503
1.24155,269467931.40564173
1.2549,362886764.5582977
1.2682499999999999,234800122.07514668
1.2815999999999999,221540991.63981548
1.2949499999999998,251677891.30356
1.3082999999999998,236980099.81712043
1.32165,178752751.34945953
1.335,372994022.7328017
1.34835,356893385.79305637
1.3617,278068530.4548119
1.3750499999999999,220393848.89987734
1.3883999999999999,240790415.17910868
1.4017499999999998,322614354.5041947
1.4150999999999998,326039508.3596035
1.42845,345346698.15499544
1.4418,514952942.39402235
1.45515,218453533.1744905
1.4685,478498543.67787224
1.48185,396363405.1604501
1.4951999999999999,169484923.0261547
1.5085499999999998,399817179.29092157
1.5218999999999998,464220087.53673404
1.5352499999999998,254046311.7015808
1.5486,336410098.2346289
1.56195,444556115.5549456
1.5753,405072713.7587005
1.58865,363787280.33296347
1.6019999999999999,364310247.83957124
1.6153499999999998,417771735.91158795
1.6286999999999998,472470586.84408414
1.6420499999999998,450595742.1361963
1.6554,427340874.26113206
1.66875,388608687.1050178
1.6821,521061494.543635
1.69545,415271923.2702325
1.7087999999999999,320711528.8911201
1.7221499999999998,485832203.27996963
1.7354999999999998,368826080.9676543
1.7488499999999998,446599936.8559938
1.7621999999999998,376006701.71046835
1.77555,467992732.08145523
1.7889,357810769.4945757
1.80225,398547067.79955137
1.8155999999999999,396652960.9940897
1.8289499999999999,491451188.45939666
1.8422999999999998,470903169.81866145
1.8556499999999998,415155494.23971426
1.8689999999999998,307796345.29647833
1.88235,419580943.37949437
1.8957,348138871.24404436
1.90905,376943871.3605985
1.9223999999999999,367945229.35402805
1.9357499999999999,315130447.75955874
1.9490999999999998,292896148.092452
1.9624499999999998,386018990.1061358
1.9757999999999998,341844110.30869216
1.9891499999999998,265962664.00191957
2.0025,343737187.2172757
2.01585,410781306.7432994
2.0292,375343102.6510238
2.04255,327413385.89506155
2.0559,340519572.729311
2.06925,247224363.2975287
2.0826,294345409.9104326
2.0959499999999998,314369302.53916574
2.1092999999999997,268834712.15473133
2.1226499999999997,310505335.6436593
2.1359999999999997,316570283.303731
2.1493499999999996,340469970.2831221
2.1626999999999996,265203412.68437573
2.17605,265517693.69926023
2.1894,241676588.3005728
2.20275,261424995.10062265
2.2161,256282172.8104654
2.22945,207626648.41024184
2.2428,165405154.33480164
2.25615,186523330.86386654
2.2695,264694632.8054579
2.28285,221593449.61599752
2.2962,265706622.61464563
2.3095499999999998,189230224.6884428
2.3228999999999997,196311098.56712863
2.3362499999999997,208600238.27367258
2.3495999999999997,135939087.25951362
2.3629499999999997,167141848.1194292
2.3762999999999996,149879901.60931748
2.3896499999999996,94505574.65040737
2.403,75726373.25657652
2.41635,133082210.22650644
2.4297,197650720.16707593
2.44305,232184352.31723392
2.4564,167420203.98548886
2.46975,129789045.16668135
2.4831,203484627.15079936
2.49645,148284366.4488494
2.5098,157649129.69900745
2.52315,179888134.11280158
2.5364999999999998,92257720.01706456
2.5498499999999997,89107205.33729437
2.5631999999999997,231992831.61539853
2.5765499999999997,125907877.02733165
2.5898999999999996,154736312.5519731
2.6032499999999996,151563707.5277012
2.6165999999999996,121075338.53335851
2.62995,157617302.20662317
2.6433,157245038.95199147
2.65665,153616535.01567626
2.67,128294222.28482996
2.68335,144361288.31711388
2.6967,144667755.78117844
2.71005,144567212.21500584
2.7234,102685145.47687636
2.73675,91313364.61446981
2.7500999999999998,138929443.58538255
2.7634499999999997,77767221.62281153
2.7767999999999997,104445579.82184258
2.7901499999999997,114377787.07319008
2.8034999999999997,72391929.47362481
2.8168499999999996,92134084.60174231
2.8301999999999996,73245458.28267676
2.8435499999999996,128961895.79338086
2.8569,120015035.87336236
2.87025,61022548.43456664
2.8836,73854611.65047456
2.89695,122851772.18838564
2.9103,60903579.33769932
2.92365,70282859.91782688
2.937,102119415.60039005
2.95035,107825665.31016384
2.9637,77915409.68814439
2.9770499999999998,71521249.13226159
2.9903999999999997,64827880.765651114
