Y (mm),Density at X = 0.280 mm (atoms/mm³)
-1.9891499999999998,352486088.6585362
-1.9757999999999998,218848747.49986038
-1.9624499999999998,248386520.59993535
-1.9490999999999998,397406917.50338817
-1.9357499999999999,430385570.97362375
-1.9223999999999999,240667992.13830853
-1.90905,294719161.6701151
-1.8957,196566967.82358587
-1.88235,453135843.0404862
-1.8689999999999998,216547679.56499165
-1.8556499999999998,389848959.5166698
-1.8422999999999998,349775016.94899565
-1.8289499999999999,275012839.12118304
-1.8155999999999999,405960431.9075987
-1.80225,358555455.1776951
-1.7889,454793687.5693453
-1.77555,443791038.6538814
-1.7621999999999998,301431863.3028926
-1.7488499999999998,290845755.97120816
-1.7354999999999998,328852983.1630157
-1.7221499999999998,331108790.1671271
-1.7087999999999999,121948858.17736067
-1.69545,239442048.3496037
-1.6821,328657449.3945657
-1.66875,310715004.4442379
-1.6554,512888.25114838936
-1.6420499999999998,268595552.67910844
-1.6286999999999998,385195161.4759125
-1.6153499999999998,135935463.7136088
-1.6019999999999999,356716461.0326627
-1.58865,824695121.1352675
-1.5753,102528189.17294621
-1.56195,207949316.13522193
-1.5486,199656159.1609222
-1.5352499999999998,127744353.58771831
-1.5218999999999998,157639025.95186487
-1.5085499999999998,235463668.9363264
-1.4951999999999999,357655450.456344
-1.48185,432077885.25041664
-1.4685,349203851.1197214
-1.45515,310988690.5842627
-1.4418,173302325.52129465
-1.42845,167803899.10035235
-1.4150999999999998,381663947.8904118
-1.4017499999999998,268362769.50929007
-1.3883999999999999,364629516.4338066
-1.3750499999999999,469353877.2573021
-1.3617,226341960.09235445
-1.34835,140255853.23604444
-1.335,343625446.9201897
-1.32165,247415100.34719756
-1.3082999999999998,332429978.85594904
-1.2949499999999998,332831567.2156415
-1.2815999999999999,84667701.51203406
-1.2682499999999999,159351725.46872026
-1.2549,272477345.8240567
-1.24155,229071872.92054623
-1.2282,22371363.312851537
-1.21485,-311504657.94802773
-1.2015,754814329.4152273
-1.1881499999999998,-40100378.545753926
-1.1747999999999998,308418957.8260981
-1.1614499999999999,476821429.39722764
-1.1481,625869966.626922
-1.13475,683043886.1733917
-1.1214,215714664.6413886
-1.10805,581342898.816939
-1.0947,723196128.7826413
-1.0813499999999998,697253955.2129791
-1.0679999999999998,561552411.510593
-1.0546499999999999,200514964.46556664
-1.0413,347770373.3702501
-1.02795,643652105.1070901
-1.0146,28349835.46412826
-1.00125,225644553.05554664
-0.9878999999999999,448876553.0564684
-0.9745499999999999,278432640.0687016
-0.9611999999999999,679758831.203909
-0.94785,377291361.7282904
-0.9344999999999999,160752672.4904355
-0.9211499999999999,-339453988.8659797
-0.9077999999999999,647571087.8892568
-0.89445,-337927841.16458136
-0.8810999999999999,462662278.5995688
-0.8677499999999999,1066349450.7509197
-0.8543999999999999,410179653.3815219
-0.84105,118493011.5816762
-0.8277,91599846.00886643
-0.8143499999999999,294010862.45976174
-0.8009999999999999,-126367324.87458676
-0.78765,-421163014.994848
-0.7743,495827407.249111
-0.7609499999999999,293159479.49029577
-0.7475999999999999,188849181.9576717
-0.73425,203988871.70042074
-0.7209,292894046.0392947
-0.7075499999999999,-487211568.8883136
-0.6941999999999999,223059811.01146787
-0.68085,-267667893.48068285
-0.6675,-97348962.02942939
-0.6541499999999999,570033274.1263677
-0.6407999999999999,374934163.2660243
-0.62745,522544385.5347294
-0.6141,414145775.42205983
-0.60075,115545705.63388066
-0.5873999999999999,591417143.3396846
-0.57405,91378849.36434644
-0.5607,-618754671.0929962
-0.54735,426052726.5594159
-0.5339999999999999,-163419686.9211371
-0.52065,688206144.5960509
-0.5073,511534148.76831806
-0.49394999999999994,498297652.91546345
-0.48059999999999997,445415831.7196369
-0.46724999999999994,84212237.89064816
-0.45389999999999997,-471227772.6750523
-0.44054999999999994,681402642.3795458
-0.42719999999999997,143282669.9702279
-0.41385,695021558.9402299
-0.40049999999999997,420203577.69172156
-0.38715,192266337.4553654
-0.37379999999999997,8724776.272805238
-0.36045,238685577.06008464
-0.34709999999999996,626966655.1896945
-0.33375,432222289.3041266
-0.32039999999999996,173904300.23783597
-0.30705,412067454.2801643
-0.29369999999999996,491227717.04795414
-0.28035,48538098.916680284
-0.26699999999999996,-534109105.6420506
-0.25365,716653866.5832771
-0.24029999999999999,219806502.1875313
-0.22694999999999999,207231843.74994707
-0.21359999999999998,570655963.258577
-0.20024999999999998,475588765.10976714
-0.18689999999999998,499086622.71444815
-0.17354999999999998,446310614.57020324
-0.16019999999999998,530640408.4742532
-0.14684999999999998,390785334.5092709
-0.13349999999999998,209493076.67630133
-0.12014999999999999,852220682.3064793
-0.10679999999999999,497584339.1327354
-0.09344999999999999,339480030.5860456
-0.08009999999999999,-499624722.5890569
-0.06674999999999999,-35080501.27578418
-0.053399999999999996,370902387.7248354
-0.040049999999999995,208086701.31267858
-0.026699999999999998,137464173.50970185
-0.013349999999999999,-279574933.7330322
0.0,592998229.5976905
0.013349999999999999,594179838.8201872
0.026699999999999998,428086573.64428943
0.040049999999999995,-127965813.36091536
0.053399999999999996,592379442.4570254
0.06674999999999999,315155015.3922199
0.08009999999999999,551467314.1316057
0.09344999999999999,608315219.8644593
0.10679999999999999,646631466.7256336
0.12014999999999999,351033414.06945443
0.13349999999999998,-59199478.75751377
0.14684999999999998,280367808.1752784
0.16019999999999998,455573725.70215917
0.17354999999999998,-185462935.33102283
0.18689999999999998,-47966725.4507601
0.20024999999999998,334477848.57014835
0.21359999999999998,682438238.6229216
0.22694999999999999,837336551.0886321
0.24029999999999999,944416506.2931398
0.25365,-41157180.619037546
0.26699999999999996,874490353.8358213
0.28035,392772311.47974336
0.29369999999999996,326613648.12579745
0.30705,389961698.5686605
0.32039999999999996,143496100.75868577
0.33375,640848087.6648104
0.34709999999999996,81411691.15081844
0.36045,-193639438.6757126
0.37379999999999997,-29575555.300394513
0.38715,-158880836.75719446
0.40049999999999997,-260840008.65012342
0.41385,686449615.958603
0.42719999999999997,467508566.8593115
