Y (mm),Density at X = 3.471 mm (atoms/mm³)
0.30705,87223841.83905405
0.32039999999999996,78865738.8847323
0.33375,79050845.16432099
0.34709999999999996,75525747.91172688
0.36045,96101660.9639968
0.37379999999999997,59133757.30223366
0.38715,44992794.25869969
0.40049999999999997,62791729.88048638
0.41385,64426980.56741664
0.42719999999999997,40053583.84351094
0.44054999999999994,50967724.038073204
0.45389999999999997,71929612.42897
0.46724999999999994,54266677.175383575
0.48059999999999997,79241694.10256828
0.49394999999999994,45640761.33771158
0.5073,28133424.81399484
0.52065,13634419.520294461
0.5339999999999999,37398860.88018286
0.54735,44890469.4186579
0.5607,52435384.93574638
0.57405,65027972.701429054
0.5873999999999999,31607910.71867962
0.60075,47357047.57890706
0.6141,62570577.94224464
0.62745,57304728.40497156
0.6407999999999999,43102735.887950145
0.6541499999999999,51805124.453618184
0.6675,46204913.66037143
0.68085,77946628.53451072
0.6941999999999999,52002729.62508985
0.7075499999999999,59830736.412520394
0.7209,42436410.988554016
0.73425,50447556.32837179
0.7475999999999999,61336937.52047831
0.7609499999999999,62563485.97897519
0.7743,61319722.500624664
0.78765,46344845.39618423
0.8009999999999999,58958087.257224664
0.8143499999999999,53367102.70042712
0.8277,48776471.12476807
0.84105,24636891.522150215
0.8543999999999999,37782084.426155366
0.8677499999999999,20332214.085338272
0.8810999999999999,23362953.50631344
0.89445,50131735.88530529
0.9077999999999999,39390882.33906666
0.9211499999999999,41229148.25399666
0.9344999999999999,51434968.951380394
0.94785,50783726.162619956
0.9611999999999999,57267232.247690566
0.9745499999999999,37050749.56173709
0.9878999999999999,38331180.72841535
1.00125,38719002.620252326
1.0146,33944049.907520376
1.02795,43331408.22794144
1.0413,61818835.53682322
1.0546499999999999,44032423.915120594
1.0679999999999998,56255578.09845026
1.0813499999999998,50333864.393383764
1.0947,62660545.10424013
1.10805,63899064.87350282
1.1214,49783870.37367892
1.13475,44875184.44390916
1.1481,35341450.38904192
1.1614499999999999,26289504.15773535
1.1747999999999998,47135505.86544091
1.1881499999999998,44182616.812038764
1.2015,29506185.351723447
1.21485,26198919.636113036
1.2282,56477845.54583479
1.24155,39532770.97156051
1.2549,16523528.757500118
1.2682499999999999,26878545.384340946
1.2815999999999999,19503107.774797685
1.2949499999999998,31088166.66854853
1.3082999999999998,45396093.42015891
1.32165,38987222.64557032
1.335,22127177.513044808
1.34835,25718265.721373037
1.3617,20863508.321180902
1.3750499999999999,10757971.796573278
1.3883999999999999,31948441.914636534
1.4017499999999998,48716518.6792087
1.4150999999999998,55275144.71912074
1.42845,58354045.80842086
1.4418,61629743.11693578
1.45515,31561622.291886684
1.4685,36615762.537431225
1.48185,23432252.24635791
1.4951999999999999,32583687.95805168
1.5085499999999998,13918378.24684456
1.5218999999999998,21125201.147415206
1.5352499999999998,20833871.738950916
1.5486,30133943.050935324
1.56195,20575319.84758565
1.5753,22872747.754851766
1.58865,18920182.314922765
1.6019999999999999,21656455.28399211
1.6153499999999998,35332499.429865025
1.6286999999999998,22216716.36726289
1.6420499999999998,12883318.555947745
1.6554,16219530.909615383
1.66875,18452287.737327617
1.6821,30067274.12554597
1.69545,19835382.25549358
1.7087999999999999,29845516.664853822
1.7221499999999998,22466682.89943224
1.7354999999999998,32631983.890789505
1.7488499999999998,48371618.99463872
1.7621999999999998,4338193.113362439
1.77555,28245285.432313096
1.7889,11112004.517062046
1.80225,2184262.6075399434
1.8155999999999999,5763976.355340328
1.8289499999999999,19657204.62147842
1.8422999999999998,25553293.07051321
1.8556499999999998,42940787.35554051
1.8689999999999998,39586549.28410203
1.88235,41027307.9741829
1.8957,30972033.448411006
1.90905,22514219.41079419
1.9223999999999999,5493123.856220655
1.9357499999999999,17017919.358663388
1.9490999999999998,9145821.751132274
1.9624499999999998,17858156.11208304
1.9757999999999998,46621542.619075805
1.9891499999999998,25729597.992430154
2.0025,16732090.45568926
2.01585,4974508.638740766
2.0292,-5471130.43229417
2.04255,-12499802.44737901
2.0559,-5481308.450422691
2.06925,6315448.148505968
2.0826,14063118.391989136
2.0959499999999998,16293408.430777155
2.1092999999999997,5447570.258909915
2.1226499999999997,914390.5274822952
2.1359999999999997,-1930031.6245442193
2.1493499999999996,25285563.80879655
2.1626999999999996,24387585.245934814
2.17605,15516345.618358446
2.1894,17446352.993461955
2.20275,25378510.12685498
2.2161,9764574.298154302
2.22945,412759.29276172485
2.2428,5121354.795189372
2.25615,14334677.652765376
2.2695,9113805.03904326
2.28285,-7438472.415976784
2.2962,-10605485.90596401
2.3095499999999998,1945688.2924291755
2.3228999999999997,10855164.259423284
2.3362499999999997,1446443.0101272713
2.3495999999999997,-3072581.078451398
2.3629499999999997,-10800742.955298787
2.3762999999999996,1829463.9526320442
2.3896499999999996,3614573.76749508
2.403,15718487.253432572
2.41635,15493811.443828307
2.4297,-2815375.4091409245
2.44305,-1015934.8997496829
2.4564,14691539.345458338
2.46975,16389982.662206676
2.4831,12130173.127414452
2.49645,14239157.08112747
2.5098,15566172.150752315
2.52315,5986324.826011807
2.5364999999999998,6023353.980359979
2.5498499999999997,11114314.731590386
2.5631999999999997,-4049478.1256508753
2.5765499999999997,4667635.63453217
2.5898999999999996,4197244.372098675
2.6032499999999996,-3477880.377489552
2.6165999999999996,7867774.259079365
2.62995,689158.4153180567
2.6433,354979.61749580555
2.65665,10624090.954042632
2.67,10940199.118605467
2.68335,-10821122.989482772
2.6967,10809088.426427176
2.71005,4760183.857314384
2.7234,-19889400.56573819
2.73675,-5277245.120530969
2.7500999999999998,12458077.972077535
2.7634499999999997,1468291.7351503517
2.7767999999999997,6482335.396276354
2.7901499999999997,26564516.841740385
2.8034999999999997,20729114.343511403
2.8168499999999996,24447656.8466032
2.8301999999999996,1143916.7816305635
2.8435499999999996,9832805.900377981
2.8569,10812211.340278767
2.87025,12232448.771676546
2.8836,12594066.800085863
2.89695,14243088.554531716
2.9103,14011559.186854705
2.92365,12287137.702094221
2.937,20154446.4863046
2.95035,-686987.1174304116
2.9637,6414771.607374959
2.9770499999999998,7367841.245944748
2.9903999999999997,14040981.303371506
