Y (mm),Density at X = 4.232 mm (atoms/mm³)
-1.9891499999999998,7373133.85165007
-1.9757999999999998,9812874.529619573
-1.9624499999999998,5817066.073551378
-1.9490999999999998,2842393.586703469
-1.9357499999999999,6773654.188091395
-1.9223999999999999,-4913842.254526337
-1.90905,-2041867.7647939392
-1.8957,-12360110.823661808
-1.88235,-2411613.433711353
-1.8689999999999998,-4387766.245754579
-1.8556499999999998,-9436839.359009724
-1.8422999999999998,-5774222.458013635
-1.8289499999999999,-7035707.769248237
-1.8155999999999999,11076531.079978915
-1.80225,7485873.994892794
-1.7889,1390124.143582493
-1.77555,-182376.1952590756
-1.7621999999999998,4324711.215846487
-1.7488499999999998,1782576.7384128368
-1.7354999999999998,6718435.193892828
-1.7221499999999998,12928348.451221492
-1.7087999999999999,15690971.43057081
-1.69545,11375167.22896441
-1.6821,11870542.182344088
-1.66875,17524199.84653385
-1.6554,16795399.09861148
-1.6420499999999998,18913116.52647491
-1.6286999999999998,5572606.328832493
-1.6153499999999998,-2740940.370953041
-1.6019999999999999,-72828.01867264589
-1.58865,-912240.9712276021
-1.5753,-8378119.393905687
-1.56195,13408365.930887658
-1.5486,34788187.97340654
-1.5352499999999998,28979970.999878917
-1.5218999999999998,47090241.694515586
-1.5085499999999998,24489008.158395905
-1.4951999999999999,14928007.094181325
-1.48185,27587872.27565413
-1.4685,15694826.325126328
-1.45515,13473902.014126865
-1.4418,14820321.342417836
-1.42845,13451538.999193583
-1.4150999999999998,19360437.13359915
-1.4017499999999998,19730366.967944913
-1.3883999999999999,15888412.79382314
-1.3750499999999999,17711878.712169982
-1.3617,13607147.514511872
-1.34835,7615003.24154412
-1.335,6978388.483662127
-1.32165,11048014.162643032
-1.3082999999999998,7317342.540027968
-1.2949499999999998,15144104.72428482
-1.2815999999999999,17387449.30226576
-1.2682499999999999,34446905.402261354
-1.2549,28799363.83242304
-1.24155,24465749.861231726
-1.2282,32150540.058140658
-1.21485,15368043.924706
-1.2015,19289135.06958675
-1.1881499999999998,-1928643.8348310334
-1.1747999999999998,8152806.341282506
-1.1614499999999999,5784928.32000221
-1.1481,1068459.1889098927
-1.13475,6052801.960193074
-1.1214,449468.0712599871
-1.10805,28352454.88884455
-1.0947,19326179.932352968
-1.0813499999999998,11841752.48085542
-1.0679999999999998,28387901.565481577
-1.0546499999999999,10007056.31366885
-1.0413,153676.10435486343
-1.02795,105598.13589521857
-1.0146,15844396.001411987
-1.00125,-35881658.22899541
-0.9878999999999999,-101874253.27738562
-0.9745499999999999,46268958.997550964
-0.9611999999999999,20163112.891725387
-0.94785,12894287.236037271
-0.9344999999999999,26932089.678231727
-0.9211499999999999,46188768.65359585
-0.9077999999999999,26927913.023033418
-0.89445,23044379.645737246
-0.8810999999999999,30084365.570438713
-0.8677499999999999,21396321.407487173
-0.8543999999999999,17117728.828654435
-0.84105,19426913.83493068
-0.8277,20512110.13904334
-0.8143499999999999,11477585.039805694
-0.8009999999999999,18939854.22493872
-0.78765,18592486.697544854
-0.7743,5100669.871889033
-0.7609499999999999,-2598611.0103926947
-0.7475999999999999,14574197.602767192
-0.73425,15023157.336046273
-0.7209,7137636.376850222
-0.7075499999999999,1196896.69457759
-0.6941999999999999,23302885.52731599
-0.68085,21465501.346293457
-0.6675,19756163.478702717
-0.6541499999999999,9246869.120768787
-0.6407999999999999,2604035.9151843237
-0.62745,14116029.237204874
-0.6141,22680306.736669257
-0.60075,28561403.634213027
-0.5873999999999999,16899287.924862925
-0.57405,24979023.192360755
