Y (mm),Density at X = 2.563 mm (atoms/mm³)
-0.10679999999999999,240778699.02168337
-0.09344999999999999,273871471.6435891
-0.08009999999999999,238450142.2031066
-0.06674999999999999,232317927.2286269
-0.053399999999999996,248425930.65692633
-0.040049999999999995,240568769.89141446
-0.026699999999999998,264354813.46740717
-0.013349999999999999,235560456.0367171
0.0,256782579.95130903
0.013349999999999999,193847521.83722338
0.026699999999999998,223819698.055713
0.040049999999999995,272940093.79906714
0.053399999999999996,215077219.2717179
0.06674999999999999,187102039.69252166
0.08009999999999999,227606011.2262392
0.09344999999999999,212822793.6773567
0.10679999999999999,264856189.7133316
0.12014999999999999,222983985.30232182
0.13349999999999998,255216314.27750945
0.14684999999999998,223523053.80747956
0.16019999999999998,216245886.78029102
0.17354999999999998,260237753.9895072
0.18689999999999998,213412250.49669248
0.20024999999999998,250417166.65284297
0.21359999999999998,272956082.4162428
0.22694999999999999,263806125.0685974
0.24029999999999999,255236747.86368927
0.25365,211755846.93514258
0.26699999999999996,279418020.5874296
0.28035,234036512.50161642
0.29369999999999996,242295797.67434034
0.30705,248387049.78706652
0.32039999999999996,222736123.81437328
0.33375,224174132.2241873
0.34709999999999996,234593540.41102788
0.36045,232123938.6151176
0.37379999999999997,232063531.73054796
0.38715,236884745.06216738
0.40049999999999997,228385035.11387467
0.41385,214066340.9722417
0.42719999999999997,170056124.74631476
0.44054999999999994,196101553.7810304
0.45389999999999997,219192573.4884318
0.46724999999999994,194011655.20065272
0.48059999999999997,202266208.7297022
0.49394999999999994,177646937.4787231
0.5073,180244914.40257207
0.52065,211894380.21313503
0.5339999999999999,158216194.98461342
0.54735,209467357.0714846
0.5607,197280998.0265915
0.57405,198082608.82870635
0.5873999999999999,205023997.53958026
0.60075,203852803.2127758
0.6141,186458286.06444278
0.62745,179771015.96555707
0.6407999999999999,205802006.85716358
0.6541499999999999,222230207.22149092
0.6675,209201372.7618982
0.68085,214033222.88823497
0.6941999999999999,219789780.71837017
0.7075499999999999,269874367.5548383
0.7209,189302434.04871336
0.73425,159298006.2689511
0.7475999999999999,140199815.26190647
0.7609499999999999,133489453.60928603
0.7743,156440404.31137097
0.78765,183280376.1993067
0.8009999999999999,182816376.05938673
0.8143499999999999,176400973.17560804
0.8277,155695029.74130708
0.84105,169648341.2188639
0.8543999999999999,154871683.61483055
0.8677499999999999,171596750.4112143
0.8810999999999999,151155902.42466664
0.89445,148504176.56424052
0.9077999999999999,135312248.2473959
0.9211499999999999,170298262.03913566
0.9344999999999999,156696614.10579643
0.94785,186916848.353882
0.9611999999999999,216918320.88841367
0.9745499999999999,180381822.11616272
0.9878999999999999,167257845.22677317
1.00125,187801115.9507061
1.0146,177976689.66277224
1.02795,146405353.74207827
1.0413,170100375.56958514
1.0546499999999999,165987188.81441343
1.0679999999999998,158802920.03829303
1.0813499999999998,176286170.1120975
1.0947,140935909.84520757
1.10805,133099280.41463576
1.1214,159010140.46246186
1.13475,140109594.61490607
1.1481,130305462.18351984
1.1614499999999999,118875506.53470983
1.1747999999999998,115486378.08972862
1.1881499999999998,75025653.2583342
1.2015,131744017.63092451
1.21485,90663905.05583242
1.2282,98924613.34403515
1.24155,104998427.20561936
1.2549,107306999.71813808
1.2682499999999999,91183581.52305248
1.2815999999999999,84462106.96604136
1.2949499999999998,104953758.86852215
1.3082999999999998,127146733.93217665
1.32165,68451719.3358934
1.335,78806488.26812123
1.34835,118223363.74639085
1.3617,94564500.27790572
1.3750499999999999,113530484.93967634
1.3883999999999999,108642713.56031348
1.4017499999999998,122188057.74985695
1.4150999999999998,89212703.8376267
1.42845,60143255.671094045
1.4418,77529102.90120912
1.45515,96339026.08229287
1.4685,67376705.47385864
1.48185,76621642.57925683
1.4951999999999999,66306719.1445584
1.5085499999999998,84832936.12185869
1.5218999999999998,137236348.4296749
1.5352499999999998,76964568.39166377
1.5486,77527385.76943815
1.56195,69716856.08870554
1.5753,57621490.475597635
1.58865,53511994.04865586
1.6019999999999999,86089698.32652178
1.6153499999999998,68780354.50121732
1.6286999999999998,56128637.11728543
1.6420499999999998,33609547.97839739
1.6554,62948365.41938705
1.66875,72595167.30878617
1.6821,45245057.27713881
1.69545,56035545.78836747
1.7087999999999999,65385177.19808401
1.7221499999999998,51001360.507771336
1.7354999999999998,36387636.5697608
1.7488499999999998,44978265.69949859
1.7621999999999998,35563898.20059335
1.77555,34597957.46777555
1.7889,76114088.68261446
1.80225,63933904.60610149
1.8155999999999999,59425820.290333316
1.8289499999999999,49660497.224190265
1.8422999999999998,36010106.16114774
1.8556499999999998,50888756.85909977
1.8689999999999998,47110960.97178943
1.88235,57108068.70125012
1.8957,88761127.4752178
1.90905,87867869.28087921
1.9223999999999999,69607894.26839979
1.9357499999999999,82840509.1934982
1.9490999999999998,51811913.84645651
1.9624499999999998,34630282.637143046
1.9757999999999998,32890499.151986025
1.9891499999999998,34319663.648740344
2.0025,50207418.76765746
2.01585,56538787.68057179
2.0292,40841643.864185646
2.04255,36290380.09655161
2.0559,18347999.123425134
2.06925,24041645.281799804
2.0826,5978405.631081216
2.0959499999999998,6857806.787305356
2.1092999999999997,22945232.51570068
2.1226499999999997,50520751.619012855
2.1359999999999997,48045214.61797098
2.1493499999999996,52212825.376640186
2.1626999999999996,50490939.988490365
2.17605,44822188.43107965
2.1894,58301899.542815216
2.20275,49091135.77054906
2.2161,22129065.20684274
2.22945,41366350.017442085
2.2428,52033626.075110376
2.25615,6532516.097694936
2.2695,21032217.031092074
2.28285,46146189.954500586
2.2962,25624335.192416888
2.3095499999999998,22186456.814583797
2.3228999999999997,29151732.73147783
2.3362499999999997,31167452.16781237
2.3495999999999997,9590400.366811287
2.3629499999999997,22629400.923947144
2.3762999999999996,29349036.255395263
2.3896499999999996,2328906.292149639
2.403,13236969.064417532
2.41635,-279862.5705079766
2.4297,-2616859.869152475
2.44305,-12121595.14145248
2.4564,-10293667.674466634
2.46975,3745642.682868808
2.4831,7389026.690932256
2.49645,-619583.4206435856
2.5098,16266726.885964883
2.52315,14228909.679881686
2.5364999999999998,12385217.116403753
2.5498499999999997,33948512.54756502
2.5631999999999997,19834327.600358617
2.5765499999999997,9680382.617062962
2.5898999999999996,17130390.358950265
2.6032499999999996,18611332.89559988
2.6165999999999996,41976187.745676085
2.62995,35156565.830785036
2.6433,19998165.277143754
2.65665,21330751.80529605
2.67,16380169.444794437
2.68335,25716382.05790631
2.6967,11700824.806501675
2.71005,11599622.660728695
2.7234,10334403.852721414
2.73675,32606686.940699596
2.7500999999999998,8321023.906192956
2.7634499999999997,14716029.163618404
2.7767999999999997,15571733.867873572
2.7901499999999997,16236647.0233683
2.8034999999999997,37432424.74954893
2.8168499999999996,8393153.200275945
2.8301999999999996,2727821.230761786
2.8435499999999996,7319375.816123354
2.8569,4202318.96625595
2.87025,-7536114.424448466
2.8836,349587.49185145705
2.89695,6435648.986281376
2.9103,3221681.4172208854
2.92365,38988360.20842558
2.937,22027097.488187097
2.95035,-1750959.464692093
2.9637,-18715086.08486039
2.9770499999999998,-19586946.68457123
2.9903999999999997,-5864029.386905907
