Y (mm),Density at X = 1.802 mm (atoms/mm³)
-1.0947,302150414.8441171
-1.0813499999999998,354715446.14210784
-1.0679999999999998,324727594.33005416
-1.0546499999999999,306810133.0120686
-1.0413,315388481.17884856
-1.02795,329637120.4953918
-1.0146,334478240.393589
-1.00125,290174329.4772491
-0.9878999999999999,293973557.7503961
-0.9745499999999999,371838636.9958373
-0.9611999999999999,318310354.2311948
-0.94785,343475665.4132956
-0.9344999999999999,352089110.053372
-0.9211499999999999,317385834.7849694
-0.9077999999999999,388513296.86481893
-0.89445,348487642.93563306
-0.8810999999999999,262700851.05807
-0.8677499999999999,269220047.686356
-0.8543999999999999,227367296.8524258
-0.84105,278634672.23853624
-0.8277,344911992.87547165
-0.8143499999999999,248704828.312078
-0.8009999999999999,335957844.5995546
-0.78765,338571874.376547
-0.7743,274319902.2709706
-0.7609499999999999,298460609.1539306
-0.7475999999999999,292643493.9021762
-0.73425,232673968.13712192
-0.7209,248773708.61795947
-0.7075499999999999,289216148.79653907
-0.6941999999999999,275527399.25526035
-0.68085,268279475.02020702
-0.6675,226854154.6947109
-0.6541499999999999,265345249.7639076
-0.6407999999999999,404394858.411575
-0.62745,289009188.9076651
-0.6141,182864165.39427075
-0.60075,272419473.8907615
-0.5873999999999999,261198425.80419073
-0.57405,238150204.90044737
-0.5607,238341539.0908842
-0.54735,303625157.7046259
-0.5339999999999999,303229060.33039147
-0.52065,238480929.8997204
-0.5073,243524696.97148895
-0.49394999999999994,168498877.75079823
-0.48059999999999997,163026872.37945104
-0.46724999999999994,262564150.93920588
-0.45389999999999997,237505300.40717912
-0.44054999999999994,297819982.03388166
-0.42719999999999997,226301356.18859354
-0.41385,253266539.51644814
-0.40049999999999997,229629839.84241986
-0.38715,272310200.8529315
-0.37379999999999997,261709144.57757685
-0.36045,283544288.29900223
-0.34709999999999996,218719226.9164917
-0.33375,268111393.95915923
-0.32039999999999996,254500303.92484215
-0.30705,279829799.14798504
-0.29369999999999996,310203588.82285124
-0.28035,241726634.1291519
-0.26699999999999996,275257047.8358774
-0.25365,310261501.6446931
-0.24029999999999999,285772450.92123085
-0.22694999999999999,274948126.4916569
-0.21359999999999998,267493161.36119953
-0.20024999999999998,313741252.39643246
-0.18689999999999998,242682975.35083398
-0.17354999999999998,215045855.17004138
-0.16019999999999998,273599383.2445111
-0.14684999999999998,294447781.36902225
-0.13349999999999998,240741585.81464863
-0.12014999999999999,269073240.6558974
-0.10679999999999999,311170194.56976235
-0.09344999999999999,235410043.5245469
-0.08009999999999999,201974647.68668336
-0.06674999999999999,249804631.13640994
-0.053399999999999996,295360437.1101381
-0.040049999999999995,245983392.16608888
-0.026699999999999998,236232596.71127233
-0.013349999999999999,223891113.74242842
0.0,285687536.7887193
0.013349999999999999,231623093.2317498
0.026699999999999998,280405422.93981993
0.040049999999999995,252714658.76276597
0.053399999999999996,265688964.81647602
0.06674999999999999,260487008.66874734
0.08009999999999999,227518155.91489613
0.09344999999999999,244836199.34008324
0.10679999999999999,271492088.40109354
0.12014999999999999,261596080.06299528
0.13349999999999998,244203857.84416345
0.14684999999999998,258800631.17450726
0.16019999999999998,317225719.93096167
0.17354999999999998,296597848.53954077
0.18689999999999998,256039770.6474156
0.20024999999999998,258308484.89987257
0.21359999999999998,289768281.68299764
0.22694999999999999,263794325.04331636
0.24029999999999999,298254344.77734417
0.25365,246550504.53921393
0.26699999999999996,198409978.50485733
0.28035,270236782.37947464
0.29369999999999996,286840912.35365206
0.30705,244083201.02519274
0.32039999999999996,330090361.18318963
0.33375,272552657.8339403
0.34709999999999996,327161541.67449033
0.36045,263987920.31623736
0.37379999999999997,203969403.7514284
0.38715,319910699.27846473
0.40049999999999997,303013673.3856057
0.41385,240470073.81974462
0.42719999999999997,300794219.64177036
0.44054999999999994,306133131.75676996
0.45389999999999997,217943712.71176475
0.46724999999999994,325979700.67658526
0.48059999999999997,340440050.83223283
0.49394999999999994,246583599.92037216
0.5073,338279750.3636411
0.52065,283224144.52629244
0.5339999999999999,326890555.64538264
0.54735,294389069.78285587
0.5607,275723846.4509858
0.57405,317823553.5475912
0.5873999999999999,252745010.56107768
0.60075,305541025.29691017
0.6141,335300028.21870947
0.62745,285215330.4745837
0.6407999999999999,299323988.1323592
0.6541499999999999,291975247.1423713
0.6675,294344654.3811032
0.68085,310956213.53737545
0.6941999999999999,299423704.03789455
0.7075499999999999,301666452.68589866
0.7209,276506866.6496259
0.73425,352535794.191782
0.7475999999999999,314870383.13197505
0.7609499999999999,326524658.56038964
0.7743,333341836.568781
0.78765,289353318.4373548
0.8009999999999999,300050803.6970572
0.8143499999999999,293077147.95509213
0.8277,275672425.36231863
0.84105,276567763.45826954
0.8543999999999999,290587684.3520543
0.8677499999999999,311899180.8811501
0.8810999999999999,316795923.0964186
0.89445,342529887.01808333
0.9077999999999999,262720102.09102452
0.9211499999999999,319862493.9073593
0.9344999999999999,294758001.7047789
0.94785,250906429.16939113
0.9611999999999999,279820260.7100971
0.9745499999999999,296469155.59546405
0.9878999999999999,247900074.5514941
1.00125,269139117.173071
1.0146,252478098.5335585
1.02795,313424401.1067025
1.0413,277875994.9201772
1.0546499999999999,283613892.74168867
1.0679999999999998,301484454.1656115
1.0813499999999998,276214925.1126047
1.0947,286815188.74708855
1.10805,254107327.22857243
1.1214,291230567.1824649
1.13475,283892958.5795286
1.1481,237316761.92214274
1.1614499999999999,294399245.6444905
1.1747999999999998,292006541.57741654
1.1881499999999998,222923270.97714186
1.2015,257822487.2341331
1.21485,249145491.56867805
1.2282,279882290.89885986
1.24155,237999549.12848657
1.2549,272717644.5096993
1.2682499999999999,305388961.74986434
1.2815999999999999,295898530.63129437
1.2949499999999998,306684020.32083863
1.3082999999999998,269334975.6281157
1.32165,195591354.06975022
1.335,247901828.88725343
1.34835,172871013.38369042
1.3617,172139330.02304327
1.3750499999999999,191569758.38073912
1.3883999999999999,204095698.32712144
1.4017499999999998,167686247.49184936
1.4150999999999998,167430085.66032532
1.42845,142187307.61719123
1.4418,190996087.00523302
1.45515,173220480.38257542
1.4685,185264376.8315317
1.48185,207523561.71510538
1.4951999999999999,209511757.00602862
1.5085499999999998,205227281.14740428
1.5218999999999998,185257169.71553737
1.5352499999999998,174296561.92791864
1.5486,217178442.02767336
1.56195,186125441.8425891
1.5753,216768336.63477924
1.58865,180612245.99078
1.6019999999999999,134061079.64832322
1.6153499999999998,129823258.77512565
1.6286999999999998,165010693.3233434
1.6420499999999998,169076631.14342338
1.6554,178724105.12540492
1.66875,134303031.75539508
1.6821,149655877.83277565
1.69545,163561237.61807436
1.7087999999999999,132894324.97972086
1.7221499999999998,127921012.7463414
1.7354999999999998,122075788.340297
1.7488499999999998,91498620.79172018
1.7621999999999998,157259907.04988682
1.77555,108399211.2007124
1.7889,97635189.23590252
1.80225,167803764.69696772
1.8155999999999999,99897627.05690004
1.8289499999999999,85231547.01358894
1.8422999999999998,104769909.9295978
1.8556499999999998,100911311.98831812
1.8689999999999998,130467918.97833064
1.88235,82893786.2504682
1.8957,88571777.70619722
1.90905,104231368.88466237
1.9223999999999999,92616150.7837421
1.9357499999999999,82307219.22853349
1.9490999999999998,48559180.299924694
1.9624499999999998,117483906.78262904
1.9757999999999998,130501338.77885708
1.9891499999999998,75431043.7060697
2.0025,87954267.08577816
2.01585,114034417.72519276
2.0292,81848322.0978669
2.04255,70356021.3913421
2.0559,89622680.40794255
2.06925,120139806.12725344
2.0826,91363713.1495984
2.0959499999999998,88829422.33829427
2.1092999999999997,95312494.46541417
2.1226499999999997,49568427.92986316
2.1359999999999997,57948875.506284535
2.1493499999999996,79163495.64151093
2.1626999999999996,86588388.64031287
2.17605,75226521.38442305
2.1894,52396144.07016143
2.20275,66384645.589192204
2.2161,30949056.535964847
2.22945,87027464.04463275
2.2428,99385666.87607618
2.25615,58747650.08979784
2.2695,75386318.51838395
2.28285,70131365.3791799
2.2962,53220636.77254565
2.3095499999999998,51054445.533133306
2.3228999999999997,77511214.5558387
2.3362499999999997,70235253.54246795
2.3495999999999997,57689177.33122045
2.3629499999999997,71102683.04741105
2.3762999999999996,83082399.37093401
2.3896499999999996,65469181.90395084
2.403,56148755.08039935
2.41635,46870374.5303459
2.4297,45383750.53132809
2.44305,30323526.413377948
2.4564,32881328.273396216
2.46975,73269649.85533972
2.4831,68133893.1067561
2.49645,24931942.23692378
2.5098,31295569.890575193
2.52315,43386007.85224549
2.5364999999999998,37943096.81989587
2.5498499999999997,39480888.456764765
2.5631999999999997,26810864.420777287
2.5765499999999997,30153637.075415876
2.5898999999999996,51260557.95734319
2.6032499999999996,8936946.699526342
2.6165999999999996,-1446459.1252015817
2.62995,26611763.117207102
2.6433,25133459.859339345
2.65665,19263038.339754865
2.67,44949608.62750562
2.68335,57022369.42487729
2.6967,57233333.25007314
2.71005,37240267.510444544
2.7234,4796932.996216935
2.73675,7935792.342262272
2.7500999999999998,31511990.732372027
2.7634499999999997,19061065.067040812
2.7767999999999997,-244552.2461345858
2.7901499999999997,18610535.97813812
2.8034999999999997,20620813.82229252
2.8168499999999996,8877529.159275614
2.8301999999999996,18811781.3165721
2.8435499999999996,31778412.778011043
2.8569,38788372.51939316
2.87025,19678145.73329649
2.8836,13867754.771766596
2.89695,26191338.93871383
2.9103,23595469.338358346
2.92365,5971728.339898431
2.937,36905199.507406026
2.95035,15144943.303007083
2.9637,17696155.428483866
2.9770499999999998,30859937.427325334
2.9903999999999997,17898805.967579026
