Y (mm),Density at X = 3.952 mm (atoms/mm³)
0.9878999999999999,26148072.26353824
1.00125,35320230.31984339
1.0146,16868059.04030921
1.02795,25748047.260671824
1.0413,17405611.88558287
1.0546499999999999,14087314.26644179
1.0679999999999998,-1788851.2127538582
1.0813499999999998,8118142.861847074
1.0947,18046619.11242839
1.10805,12041455.475995935
1.1214,17314011.735102877
1.13475,21278324.55338398
1.1481,14693767.75683758
1.1614499999999999,18335083.973072223
1.1747999999999998,3113096.8913900633
1.1881499999999998,4178193.3840949447
1.2015,11530182.192989811
1.21485,26693689.47344362
1.2282,44092264.292231716
1.24155,53261914.26441214
1.2549,15738380.810037324
1.2682499999999999,9819149.451996729
1.2815999999999999,12832009.667522239
1.2949499999999998,-4286176.746273183
1.3082999999999998,20950296.725811876
1.32165,14920778.190963108
1.335,11098523.773834229
1.34835,-2213465.2989010694
1.3617,-8622214.919520713
1.3750499999999999,-10515271.892083235
1.3883999999999999,13491679.664905371
1.4017499999999998,18725363.881348304
1.4150999999999998,39795694.13268433
1.42845,15931423.741437368
1.4418,10135462.526314326
1.45515,4103605.656572159
1.4685,-12414019.004874356
1.48185,-4605159.463056535
1.4951999999999999,3139079.7811530125
1.5085499999999998,7396437.2263913
1.5218999999999998,-2101785.0205736463
1.5352499999999998,10475481.903661571
1.5486,16561336.285823781
1.56195,389133.7910225891
1.5753,9273945.4112535
1.58865,2185838.2645684206
1.6019999999999999,7094362.435082381
1.6153499999999998,9538065.591711123
1.6286999999999998,9874349.159092475
1.6420499999999998,9311730.859548336
1.6554,15212387.384044357
1.66875,23966869.398032513
1.6821,21501404.645353016
1.69545,17217120.165405124
1.7087999999999999,20178621.56009145
1.7221499999999998,8546797.630603984
1.7354999999999998,16142081.955117268
1.7488499999999998,37024322.94415546
1.7621999999999998,34640210.80724746
1.77555,34290458.68352492
1.7889,31046833.39550204
1.80225,13298993.419769181
1.8155999999999999,20431818.82883698
1.8289499999999999,19742431.899055384
1.8422999999999998,243231.4018805381
1.8556499999999998,10228096.853312965
1.8689999999999998,9838446.466251427
1.88235,6463478.197684595
1.8957,-781955.1642853464
1.90905,8767118.731296891
1.9223999999999999,-9341086.437095497
1.9357499999999999,52017097.93485295
1.9490999999999998,113347079.81325503
1.9624499999999998,-19201084.399438247
1.9757999999999998,5484201.839144449
1.9891499999999998,-5151601.7267165445
2.0025,1075380.1319905934
2.01585,4808042.456118071
2.0292,5232164.727843494
2.04255,13664774.938601522
2.0559,24863389.98726489
2.06925,19886331.193948075
2.0826,13513973.358861422
2.0959499999999998,2306665.6596737034
2.1092999999999997,10372738.943374977
2.1226499999999997,3620828.960331883
2.1359999999999997,2461040.936920574
2.1493499999999996,-3723573.709192671
2.1626999999999996,3659232.2414986077
2.17605,8693500.899233371
2.1894,-7575370.683147029
2.20275,-5224226.6544513535
2.2161,-12111088.46277023
2.22945,2636345.573021333
2.2428,19749588.433234487
2.25615,11667208.155680357
2.2695,7317576.810461448
2.28285,-2862599.884432609
2.2962,3263731.007080403
2.3095499999999998,6609675.879527198
2.3228999999999997,-5098215.285483227
2.3362499999999997,-8577843.074808765
2.3495999999999997,-7014104.358288152
2.3629499999999997,-1660304.8386255316
2.3762999999999996,7905962.667857895
2.3896499999999996,-8230402.990829178
2.403,-13240784.606397754
2.41635,-2868687.246167692
2.4297,7174911.273160348
2.44305,-5764988.733981582
2.4564,-8839782.665976936
2.46975,-4177785.652834614
2.4831,-3473726.0085670203
2.49645,1091710.1975537871
2.5098,3000900.6895003123
2.52315,3150289.443948796
2.5364999999999998,1323741.598451781
2.5498499999999997,-2860780.6927841865
2.5631999999999997,18065843.92013884
2.5765499999999997,15098605.013280591
2.5898999999999996,10749735.091422953
2.6032499999999996,7972407.566187879
2.6165999999999996,10812116.495443258
2.62995,12393115.338121196
2.6433,12175264.250892153
2.65665,11168409.669732865
2.67,12882497.609719038
2.68335,7938612.905781622
2.6967,8155290.5762141775
2.71005,5889750.859580555
2.7234,-1942866.7865680456
2.73675,3878167.1315916055
2.7500999999999998,-2228640.072133737
2.7634499999999997,-11740313.367451385
2.7767999999999997,-10122377.279813038
2.7901499999999997,1928872.2659487042
2.8034999999999997,-12072746.039881807
2.8168499999999996,-2448578.7622650755
2.8301999999999996,-227849.11189742264
2.8435499999999996,1023275.0159170427
2.8569,-3772416.9533032165
2.87025,-5744718.091882229
2.8836,15610167.610148432
2.89695,4653792.627198325
2.9103,5625489.450542527
2.92365,8412643.008744003
2.937,13259575.328293428
2.95035,20172107.91501738
2.9637,11551768.034718659
2.9770499999999998,5904895.691808954
2.9903999999999997,9802250.931909746
