Y (mm),Density at X = 2.083 mm (atoms/mm³)
0.9211499999999999,250411518.01403376
0.9344999999999999,273906729.1693518
0.94785,229457761.25862858
0.9611999999999999,232649534.72785294
0.9745499999999999,251251746.03465274
0.9878999999999999,249178332.4757515
1.00125,289177841.2594004
1.0146,248866654.65981698
1.02795,188564523.32003424
1.0413,161095475.64254498
1.0546499999999999,224793450.19243547
1.0679999999999998,234538015.20411506
1.0813499999999998,208422100.94301176
1.0947,190188360.56861666
1.10805,227828939.07326108
1.1214,149568412.43525505
1.13475,193191364.23499352
1.1481,181183052.30570287
1.1614499999999999,191063892.04678026
1.1747999999999998,243312370.25086153
1.1881499999999998,286023037.23936296
1.2015,267330915.00748065
1.21485,216729308.6488906
1.2282,174923579.19583428
1.24155,156757228.79763603
1.2549,231179784.48627365
1.2682499999999999,229215026.33635437
1.2815999999999999,194002793.93672457
1.2949499999999998,181001617.9481149
1.3082999999999998,149195401.47320968
1.32165,141203587.2813741
1.335,142650376.19792145
1.34835,150961292.78513247
1.3617,93146352.4081192
1.3750499999999999,126302572.33690017
1.3883999999999999,190120604.54091915
1.4017499999999998,168976855.40902948
1.4150999999999998,194873542.88771972
1.42845,144664938.9401045
1.4418,159201579.8451263
1.45515,150195483.89508456
1.4685,103070598.67423965
1.48185,128049749.37141693
1.4951999999999999,90205418.0877495
1.5085499999999998,108107489.04604982
1.5218999999999998,135115454.1831346
1.5352499999999998,144538795.00398257
1.5486,121009306.85539496
1.56195,136337952.0279078
1.5753,142304824.47312078
1.58865,126366206.52394408
1.6019999999999999,114538992.76507366
1.6153499999999998,124353068.43789783
1.6286999999999998,128620251.14364617
1.6420499999999998,108135843.1438058
1.6554,98907378.16395766
1.66875,108626222.74586299
1.6821,102860823.98119892
1.69545,90018227.39676225
1.7087999999999999,112004356.48554753
1.7221499999999998,101940485.55181685
1.7354999999999998,84140146.59008685
1.7488499999999998,93653624.30413918
1.7621999999999998,86852140.26332195
1.77555,108711625.4836741
1.7889,119493276.62098753
1.80225,86979009.66315411
1.8155999999999999,62890886.9136859
1.8289499999999999,101648502.7510957
1.8422999999999998,75978688.27037455
1.8556499999999998,113233039.31919481
1.8689999999999998,96349478.2416703
1.88235,86693958.21195896
1.8957,114743282.24698298
1.90905,104046591.94020332
1.9223999999999999,79744755.46127203
1.9357499999999999,71527629.65419306
1.9490999999999998,76184267.62545206
1.9624499999999998,68600629.06293984
1.9757999999999998,56900302.34724127
1.9891499999999998,80477273.3890842
2.0025,76754222.12144163
2.01585,72804080.2740941
2.0292,76401579.20352328
2.04255,71562150.41530198
2.0559,62525312.62354573
2.06925,53405839.500874475
2.0826,38631567.99266992
2.0959499999999998,47262987.377498016
2.1092999999999997,78198410.72040269
2.1226499999999997,59739693.33358054
2.1359999999999997,57950668.88166071
2.1493499999999996,52521813.47955028
2.1626999999999996,27911067.010213807
2.17605,31233789.72295847
2.1894,38661779.533765845
2.20275,36150925.623993754
2.2161,71226062.16175833
2.22945,62829634.16046807
2.2428,50140335.62305454
2.25615,82732235.33855954
2.2695,21692148.90687368
2.28285,47335889.03931261
2.2962,45751473.28021436
2.3095499999999998,47396618.541267
2.3228999999999997,28991595.055454772
2.3362499999999997,60036783.957219034
2.3495999999999997,29752774.711046007
2.3629499999999997,31329660.256556984
2.3762999999999996,37260946.37857847
2.3896499999999996,28030665.588761937
2.403,29029426.268375512
2.41635,56992192.4119879
2.4297,60089442.287612
2.44305,46008309.574504524
2.4564,32516011.847217932
2.46975,39650925.84383796
2.4831,46482852.15046724
2.49645,18551566.027056932
2.5098,32144428.794738177
2.52315,30265902.50580899
2.5364999999999998,54774731.20747086
2.5498499999999997,49065378.6089088
2.5631999999999997,39257616.75996188
2.5765499999999997,22699451.352767944
2.5898999999999996,21898276.254247706
2.6032499999999996,37718109.230698265
2.6165999999999996,22961464.93982592
2.62995,20683416.808456037
2.6433,15568848.498213515
2.65665,35207837.94590457
2.67,9738099.912517905
2.68335,20760962.498888895
2.6967,15750643.886812909
2.71005,24392963.192730527
2.7234,33265139.088350605
2.73675,24063534.21918972
2.7500999999999998,32664728.618126456
2.7634499999999997,20870835.788846623
2.7767999999999997,-10002125.314611359
2.7901499999999997,20914181.57531951
2.8034999999999997,19405458.572812065
2.8168499999999996,16443976.236520909
2.8301999999999996,42258559.78341995
2.8435499999999996,25381773.704700682
2.8569,12230157.521798182
2.87025,16237053.716990765
2.8836,35063298.778444745
2.89695,16816885.618683618
2.9103,37630355.69622823
2.92365,48076422.48020812
2.937,41496138.56749599
2.95035,34271510.52513269
2.9637,21018489.47171638
2.9770499999999998,-901833.4442966457
2.9903999999999997,5688031.682911866
