Y (mm),Density at X = 1.255 mm (atoms/mm³)
-1.9891499999999998,249843131.02137244
-1.9757999999999998,211242333.38001943
-1.9624499999999998,252128336.29801884
-1.9490999999999998,254972713.91155854
-1.9357499999999999,248971503.59046215
-1.9223999999999999,291627101.8210325
-1.90905,248743133.72853658
-1.8957,327810309.29486597
-1.88235,291170671.43005973
-1.8689999999999998,209415456.82653806
-1.8556499999999998,287921442.6963738
-1.8422999999999998,297973151.8235174
-1.8289499999999999,277414062.50429934
-1.8155999999999999,320686907.1111813
-1.80225,315536645.30214405
-1.7889,229623216.1974751
-1.77555,302705161.4531753
-1.7621999999999998,244742653.61340103
-1.7488499999999998,315206200.1838872
-1.7354999999999998,308883848.8822618
-1.7221499999999998,247787294.73147604
-1.7087999999999999,335525391.92758286
-1.69545,300932885.3160539
-1.6821,243235687.36769605
-1.66875,309528190.91699636
-1.6554,318398677.07357246
-1.6420499999999998,359380198.42782074
-1.6286999999999998,285686138.9330342
-1.6153499999999998,326047811.8682582
-1.6019999999999999,307396269.70417565
-1.58865,235488564.52723703
-1.5753,339201039.5623493
-1.56195,338501737.0055876
-1.5486,334172619.85664165
-1.5352499999999998,330930092.9312173
-1.5218999999999998,255001264.9799573
-1.5085499999999998,368996434.80308867
-1.4951999999999999,359722896.6800113
-1.48185,325440111.5553806
-1.4685,373640151.82829547
-1.45515,355664955.37375474
-1.4418,284394116.4830778
-1.42845,262133408.06766027
-1.4150999999999998,321466792.94444245
-1.4017499999999998,372864014.56407046
-1.3883999999999999,289786225.39701825
-1.3750499999999999,361139301.11615765
-1.3617,368314182.6826948
-1.34835,364097165.45306146
-1.335,318543569.4085388
-1.32165,324397563.99824446
-1.3082999999999998,218779826.3562956
-1.2949499999999998,284367791.0922683
-1.2815999999999999,305326336.9094188
-1.2682499999999999,400005524.0055638
-1.2549,272590258.574695
-1.24155,282524855.2945195
-1.2282,278633121.4606171
-1.21485,283777372.512864
-1.2015,239125025.5686827
-1.1881499999999998,331285091.06913257
-1.1747999999999998,310671975.00819284
-1.1614499999999999,292842572.9314942
-1.1481,345743444.3606145
-1.13475,381446118.51299495
-1.1214,303490207.32574916
-1.10805,230167088.05474097
-1.0947,211123983.34722823
-1.0813499999999998,352922439.2691367
-1.0679999999999998,203953860.15055498
-1.0546499999999999,234797472.02467257
-1.0413,302979457.4737036
-1.02795,293935102.3680961
-1.0146,182302760.33201054
-1.00125,297313458.5617142
-0.9878999999999999,233180693.41941625
-0.9745499999999999,267258393.8745157
-0.9611999999999999,353861350.3524441
-0.94785,217073624.45721766
-0.9344999999999999,209504647.09190127
-0.9211499999999999,311672879.0816854
-0.9077999999999999,287379933.8367763
-0.89445,296589170.2571921
-0.8810999999999999,297465808.0002052
-0.8677499999999999,172159002.1489489
-0.8543999999999999,174410802.92251688
-0.84105,187136203.731549
-0.8277,251479774.64217326
-0.8143499999999999,207902390.38504145
-0.8009999999999999,316587448.892722
-0.78765,280936849.96301883
-0.7743,289010689.71075463
-0.7609499999999999,261976736.24771923
-0.7475999999999999,242519705.27401456
-0.73425,235207110.93490136
-0.7209,253487344.2639697
-0.7075499999999999,232570665.25977623
-0.6941999999999999,250226057.08919168
-0.68085,288335266.10600924
-0.6675,192066013.88857973
-0.6541499999999999,236587674.2695204
-0.6407999999999999,172043254.7788777
-0.62745,245755820.2518291
-0.6141,143480244.71154165
-0.60075,159265345.54784638
-0.5873999999999999,275639819.98306316
-0.57405,297698209.11901456
-0.5607,245922486.45493314
-0.54735,286783848.4694141
-0.5339999999999999,252200513.2913126
-0.52065,229414257.10355914
-0.5073,273200985.4924913
-0.49394999999999994,182871606.22406143
-0.48059999999999997,237762582.84335652
-0.46724999999999994,148105065.46132708
-0.45389999999999997,167153343.75436512
-0.44054999999999994,246502086.08011073
-0.42719999999999997,268748880.2787204
-0.41385,227896165.90142426
-0.40049999999999997,176590353.2120619
-0.38715,260325369.7833166
-0.37379999999999997,298480111.45018756
-0.36045,239853265.4625054
-0.34709999999999996,238071462.40385956
-0.33375,140036271.22549233
-0.32039999999999996,177010865.09655595
-0.30705,167892077.5364456
-0.29369999999999996,130066668.75005955
-0.28035,215214390.94616193
-0.26699999999999996,181167214.20958757
-0.25365,178558453.3485294
-0.24029999999999999,281812165.4068874
-0.22694999999999999,230580238.7278899
-0.21359999999999998,241857179.3004094
-0.20024999999999998,244424733.0139522
-0.18689999999999998,228123014.13251188
-0.17354999999999998,236991317.4172162
-0.16019999999999998,179253635.68028182
-0.14684999999999998,187366783.65397027
-0.13349999999999998,243965688.4166931
-0.12014999999999999,186432940.10923377
-0.10679999999999999,150235649.14625657
-0.09344999999999999,204366582.29117587
-0.08009999999999999,217380446.39334023
-0.06674999999999999,200012680.3102027
-0.053399999999999996,180785476.4946967
-0.040049999999999995,153212042.34258798
-0.026699999999999998,187593588.97049806
-0.013349999999999999,182889928.3852051
0.0,221204562.41425014
0.013349999999999999,193304694.50095195
0.026699999999999998,164299249.31634265
0.040049999999999995,134540087.51781103
0.053399999999999996,206779315.06545871
0.06674999999999999,195036809.05486816
0.08009999999999999,200989953.41986445
0.09344999999999999,233723184.8476013
0.10679999999999999,176758051.2156573
0.12014999999999999,296932350.26161057
0.13349999999999998,260041209.4368777
0.14684999999999998,234065486.9716044
0.16019999999999998,295934057.489231
0.17354999999999998,174680780.71907723
0.18689999999999998,201109488.74243104
0.20024999999999998,208103548.52116662
0.21359999999999998,235180262.11039424
0.22694999999999999,156773457.21769562
0.24029999999999999,306649578.9017518
0.25365,231568246.0127567
0.26699999999999996,234518434.40937784
0.28035,249235521.6848746
0.29369999999999996,193095908.05255765
0.30705,208799297.57409814
0.32039999999999996,216720940.79260632
0.33375,209925281.55564034
0.34709999999999996,197572329.32220805
0.36045,247796164.61989284
0.37379999999999997,250264502.35497448
0.38715,216043445.44815296
0.40049999999999997,300790437.67398655
0.41385,263261441.24014506
0.42719999999999997,195618540.79457748
0.44054999999999994,273649837.5154417
0.45389999999999997,200426702.65512648
0.46724999999999994,157424197.29442403
0.48059999999999997,110175792.3123829
0.49394999999999994,226304509.964947
0.5073,349520979.9670823
0.52065,251180428.1328349
0.5339999999999999,193838244.2263404
0.54735,204820954.4420279
0.5607,248433800.94701728
0.57405,210806251.3012469
0.5873999999999999,173207241.44885498
0.60075,155457737.48096782
0.6141,283685314.617525
0.62745,249691972.31236988
0.6407999999999999,283153425.00188845
0.6541499999999999,237155585.89903995
0.6675,229134182.46633965
0.68085,302239239.7508089
0.6941999999999999,231409296.3584871
0.7075499999999999,206389111.85514507
0.7209,168781869.52105623
0.73425,210709685.6316982
0.7475999999999999,271324836.0435811
0.7609499999999999,157293656.34567913
0.7743,147967993.9401282
0.78765,296607014.72971743
0.8009999999999999,226884196.85279047
0.8143499999999999,266421462.76547825
0.8277,249233554.0276004
0.84105,139068936.75896424
