Y (mm),Density at X = 1.735 mm (atoms/mm³)
1.0546499999999999,341055580.1684228
1.0679999999999998,342972484.0564636
1.0813499999999998,233807646.20392412
1.0947,286757468.11151594
1.10805,313583033.55814075
1.1214,262201010.5725583
1.13475,255024025.23393416
1.1481,242504442.28104314
1.1614499999999999,279338779.5988762
1.1747999999999998,300599478.9430606
1.1881499999999998,244229442.49612007
1.2015,236081520.1025773
1.21485,237930862.69000608
1.2282,256962700.94743982
1.24155,301669943.99021214
1.2549,313910190.4153624
1.2682499999999999,236498251.4373824
1.2815999999999999,245227116.58158207
1.2949499999999998,220790286.48701143
1.3082999999999998,192700034.58931556
1.32165,241958817.89354056
1.335,254874206.99350113
1.34835,234474769.0439342
1.3617,239327489.00300947
1.3750499999999999,188371999.6413311
1.3883999999999999,253361939.01679105
1.4017499999999998,197582556.75455248
1.4150999999999998,196265584.2659107
1.42845,206998427.0832125
1.4418,204445663.8588204
1.45515,208825700.6592644
1.4685,234075363.17787176
1.48185,224940811.76514402
1.4951999999999999,255404565.53949776
1.5085499999999998,217398237.52186573
1.5218999999999998,214305544.68794423
1.5352499999999998,242981065.7304606
1.5486,195849495.28607997
1.56195,153499229.9079274
1.5753,193889894.45913386
1.58865,160302661.87929457
1.6019999999999999,179641618.35797313
1.6153499999999998,154687080.67877007
1.6286999999999998,192027336.55344468
1.6420499999999998,164511891.48262748
1.6554,142516916.43146104
1.66875,150244082.42943817
1.6821,160919944.324114
1.69545,176430997.44305828
1.7087999999999999,159528492.98492348
1.7221499999999998,149874580.05699286
1.7354999999999998,124372880.25841054
1.7488499999999998,135298393.1988145
1.7621999999999998,125869288.38237098
1.77555,129600113.24163327
1.7889,132996328.7573694
1.80225,79645832.78104594
1.8155999999999999,138371284.15457433
1.8289499999999999,113491572.78293309
1.8422999999999998,150443591.1943912
1.8556499999999998,123917363.56536539
1.8689999999999998,108708949.74271297
1.88235,117644346.19833182
1.8957,120796729.67718868
1.90905,124442862.2021354
1.9223999999999999,107106694.30163904
1.9357499999999999,120618824.502215
1.9490999999999998,70310835.00435014
1.9624499999999998,99753007.14706367
1.9757999999999998,144697816.2608896
1.9891499999999998,106408210.13915141
2.0025,89329727.47156762
2.01585,79475930.47352964
2.0292,77498909.63692379
2.04255,96606500.76322386
2.0559,87083385.7456412
2.06925,103121456.66004509
2.0826,99007718.22947192
2.0959499999999998,68405029.99631289
2.1092999999999997,122577447.9508939
2.1226499999999997,111622779.15453972
2.1359999999999997,100026240.60666871
2.1493499999999996,102830518.18484883
2.1626999999999996,60852252.67165186
2.17605,69831101.26270308
2.1894,88334208.596236
2.20275,62886871.357188605
2.2161,32706152.895878356
2.22945,96021189.29225568
2.2428,77163067.49880157
2.25615,46676142.90952783
2.2695,72756016.42550771
2.28285,55794940.58166559
2.2962,78359395.1917271
2.3095499999999998,78429051.29099102
2.3228999999999997,76534038.84858277
2.3362499999999997,90691049.35207184
2.3495999999999997,74868072.44242433
2.3629499999999997,50821356.72269809
2.3762999999999996,47512209.06008367
2.3896499999999996,38189156.288352504
2.403,29648655.4921685
2.41635,41239809.05741984
2.4297,54306070.16902069
2.44305,40407414.83074133
2.4564,74773536.50447966
2.46975,51952499.40865422
2.4831,31341121.44329813
2.49645,35469741.45853887
2.5098,60811637.76322691
2.52315,40340311.261085145
2.5364999999999998,49532748.20320123
2.5498499999999997,47083911.574600294
2.5631999999999997,57198823.12917167
2.5765499999999997,31734040.631227322
2.5898999999999996,28354962.757005963
2.6032499999999996,48204255.393026285
2.6165999999999996,48745521.03917902
2.62995,30294980.0348256
2.6433,47896623.88220055
2.65665,53696377.23905041
2.67,61028149.39695505
2.68335,35669968.243508406
2.6967,29716640.40484488
2.71005,13857950.211801821
2.7234,81948897.14347363
2.73675,210783318.15408912
2.7500999999999998,3033792.51817659
2.7634499999999997,17793398.091881365
2.7767999999999997,19138968.664696496
2.7901499999999997,21121992.583317343
2.8034999999999997,51836680.831702165
2.8168499999999996,48273873.055254504
2.8301999999999996,4189727.305108216
2.8435499999999996,6436339.7111813845
2.8569,7976016.80614944
2.87025,16584890.459707092
2.8836,30917445.905755155
2.89695,27690504.617032755
2.9103,39795003.16120061
2.92365,39138567.3200223
2.937,36837419.00439805
2.95035,58889058.59108238
2.9637,37003577.09826878
2.9770499999999998,4241594.445885701
2.9903999999999997,34550534.591890655
