Y (mm),Density at X = 1.535 mm (atoms/mm³)
-1.10805,289585978.7947754
-1.0947,328099746.5356141
-1.0813499999999998,168176307.40242738
-1.0679999999999998,307333241.86155504
-1.0546499999999999,295508224.2773734
-1.0413,228468009.005717
-1.02795,317160643.95918405
-1.0146,318522900.916918
-1.00125,257231643.52925166
-0.9878999999999999,236304016.0310961
-0.9745499999999999,233551300.61897123
-0.9611999999999999,264489614.98346105
-0.94785,291962659.08238524
-0.9344999999999999,262560723.88369095
-0.9211499999999999,223700924.93291232
-0.9077999999999999,261314259.1070195
-0.89445,256728143.59682208
-0.8810999999999999,272221327.3559039
-0.8677499999999999,279672533.76188886
-0.8543999999999999,255117850.34816366
-0.84105,302597708.68516946
-0.8277,216724560.09784585
-0.8143499999999999,125364922.45074989
-0.8009999999999999,214271447.36682183
-0.78765,179427590.3588194
-0.7743,280899239.79584646
-0.7609499999999999,277265054.9320395
-0.7475999999999999,321354072.0742719
-0.73425,213633352.77221847
-0.7209,275092817.81692845
-0.7075499999999999,238342471.67356306
-0.6941999999999999,149308864.39227006
-0.68085,295362633.37042964
-0.6675,254708155.54777429
-0.6541499999999999,248842378.07902697
-0.6407999999999999,186138371.630086
-0.62745,217517855.96280292
-0.6141,256951945.54421234
-0.60075,205618615.34353077
-0.5873999999999999,189056944.13260394
-0.57405,151420991.97031942
-0.5607,180972529.2529251
-0.54735,208950648.1528363
-0.5339999999999999,221095077.41564053
-0.52065,271153726.7679795
-0.5073,279270985.82029855
-0.49394999999999994,175307853.6448312
-0.48059999999999997,273315837.89965224
-0.46724999999999994,288566196.8598884
-0.45389999999999997,185804213.43743038
-0.44054999999999994,294569387.7582037
-0.42719999999999997,159019718.21928248
-0.41385,186296764.8109627
-0.40049999999999997,160947951.0159942
-0.38715,179558333.95595726
-0.37379999999999997,224772317.1792347
-0.36045,224900954.79977915
-0.34709999999999996,154092643.69711688
-0.33375,176036661.5432789
-0.32039999999999996,243520492.41164422
-0.30705,264106222.6004683
-0.29369999999999996,242406064.28417513
-0.28035,224635187.0610629
-0.26699999999999996,336826301.97093487
-0.25365,273994375.20673746
-0.24029999999999999,140376648.09262174
-0.22694999999999999,183793814.1843218
-0.21359999999999998,184552732.97174776
-0.20024999999999998,211878628.03800127
-0.18689999999999998,241642063.25198472
-0.17354999999999998,159806953.7396008
-0.16019999999999998,258634028.57883993
-0.14684999999999998,191908809.71062416
-0.13349999999999998,247977784.62749815
-0.12014999999999999,171385810.36470655
-0.10679999999999999,251841959.7994015
-0.09344999999999999,374378220.6547151
-0.08009999999999999,254345194.72065043
-0.06674999999999999,270465067.1035567
-0.053399999999999996,255205196.11935005
-0.040049999999999995,258997949.09494343
-0.026699999999999998,253612791.9610896
-0.013349999999999999,199578635.44418117
0.0,188299276.0277144
0.013349999999999999,220050278.21046996
0.026699999999999998,281374820.43093824
0.040049999999999995,234123817.13329908
0.053399999999999996,208942762.73202026
0.06674999999999999,242936960.82731482
0.08009999999999999,215967515.60801518
0.09344999999999999,191328162.86209938
0.10679999999999999,284080871.92360985
0.12014999999999999,315276376.8665236
0.13349999999999998,398294841.7686368
0.14684999999999998,310968489.56532305
0.16019999999999998,271698133.6455945
0.17354999999999998,210663312.99221474
0.18689999999999998,198054476.65621924
0.20024999999999998,221751242.09152657
0.21359999999999998,227666270.51344037
0.22694999999999999,286189164.10704285
0.24029999999999999,255026725.14078596
0.25365,270812727.69405144
0.26699999999999996,226639580.2824762
0.28035,272638568.8846117
0.29369999999999996,176827459.3754649
0.30705,310714732.1371813
0.32039999999999996,127301182.79157636
0.33375,-87111967.44857252
0.34709999999999996,313471866.98521173
0.36045,215889312.54140964
0.37379999999999997,245941690.4955982
0.38715,233670148.85095057
0.40049999999999997,355146673.829486
0.41385,300717168.63243395
0.42719999999999997,227262726.00761303
0.44054999999999994,309429826.3054133
0.45389999999999997,237420864.9750647
0.46724999999999994,272845433.1457122
0.48059999999999997,98735927.04999836
0.49394999999999994,-151351081.59404406
0.5073,271155382.68841326
0.52065,212709551.3781092
0.5339999999999999,255317533.00738424
0.54735,264859283.6304934
0.5607,262152382.94363716
0.57405,237403961.36076087
0.5873999999999999,257048494.40957063
0.60075,202620136.17290378
0.6141,212645169.155861
0.62745,258529128.23700118
0.6407999999999999,355443418.49171376
0.6541499999999999,240888689.79060876
0.6675,185796415.654776
0.68085,208191835.83046544
0.6941999999999999,256345132.2988948
0.7075499999999999,281788644.0177965
0.7209,309848576.1157612
0.73425,327070594.1600563
0.7475999999999999,254329302.60388345
0.7609499999999999,304504306.51130074
0.7743,364775756.3851934
0.78765,372412153.2937787
0.8009999999999999,296662572.2565635
0.8143499999999999,267965309.34256226
0.8277,341364408.56397426
0.84105,233557019.85715535
0.8543999999999999,302896131.22616374
0.8677499999999999,286998550.84093004
0.8810999999999999,307622462.4155545
0.89445,352076069.83434695
0.9077999999999999,357366601.5903405
0.9211499999999999,278368473.7590781
0.9344999999999999,229073830.4330877
0.94785,271287543.7053461
0.9611999999999999,288257920.6327652
0.9745499999999999,326068396.8480646
0.9878999999999999,319665027.2876548
1.00125,278407469.3665479
1.0146,298571670.0095115
1.02795,241734841.2110801
1.0413,319870679.7054566
1.0546499999999999,301428357.2185482
1.0679999999999998,334925101.30803746
1.0813499999999998,363861552.4447725
1.0947,240354550.52786052
1.10805,231159197.61117423
1.1214,328640351.0259385
1.13475,392726183.9516487
1.1481,236289657.54520872
1.1614499999999999,290140573.1076682
1.1747999999999998,293673816.0545611
1.1881499999999998,287231239.73051614
1.2015,290818672.370572
1.21485,327423246.2290021
1.2282,333759989.15361726
1.24155,341884526.49785936
1.2549,311013008.92930615
1.2682499999999999,253590760.59693262
1.2815999999999999,310476730.7900022
1.2949499999999998,303370695.930207
1.3082999999999998,276801851.90405583
1.32165,271227839.6685787
1.335,296656793.14760494
1.34835,280233858.471073
1.3617,244660214.50253168
1.3750499999999999,214361333.10552868
1.3883999999999999,276673212.8223023
1.4017499999999998,299160628.61610126
1.4150999999999998,266014194.73520178
1.42845,256092560.3437963
1.4418,210900856.46942216
1.45515,259653413.68436354
1.4685,265802746.54198247
1.48185,203398594.90999547
1.4951999999999999,188553981.30741417
1.5085499999999998,263980936.2716767
1.5218999999999998,184564532.14204463
1.5352499999999998,237951181.59233212
1.5486,227768060.32515654
1.56195,230938128.99089196
1.5753,256851299.203352
1.58865,246492130.20020425
1.6019999999999999,217029884.89026007
1.6153499999999998,218434478.90630853
1.6286999999999998,260754656.60624802
1.6420499999999998,214827423.00822553
1.6554,216309818.01589528
1.66875,211301456.96240005
1.6821,211016271.76235285
1.69545,179819211.80162778
1.7087999999999999,140923474.25283423
1.7221499999999998,213081257.40463087
1.7354999999999998,171900886.61019987
1.7488499999999998,158128228.08033636
1.7621999999999998,173326904.75310057
1.77555,212939638.36375827
1.7889,194496358.8250487
1.80225,176414534.0974316
1.8155999999999999,156451213.33085415
1.8289499999999999,168094121.91447288
1.8422999999999998,195520395.43107694
1.8556499999999998,187603546.10889775
1.8689999999999998,135838513.24256533
1.88235,138853203.80430552
1.8957,145019788.0704496
1.90905,123499642.17395799
1.9223999999999999,84927021.6419831
1.9357499999999999,133088194.85305385
1.9490999999999998,113149586.72613111
1.9624499999999998,129538055.42538871
1.9757999999999998,149068171.8288484
1.9891499999999998,133961826.5814842
2.0025,133587076.86642018
2.01585,119806044.16258878
2.0292,133572941.26593667
2.04255,107351425.80536178
2.0559,152013119.4476175
2.06925,131429718.17174476
2.0826,76520749.25469755
2.0959499999999998,84432561.82444337
2.1092999999999997,138168198.1146243
2.1226499999999997,143771997.6416225
2.1359999999999997,158468256.91809133
2.1493499999999996,95381787.85693067
2.1626999999999996,127836151.85765366
2.17605,63084578.1434925
2.1894,68378146.64049849
2.20275,109273802.00424081
2.2161,96399117.53057735
2.22945,76216538.8684358
2.2428,48073741.230483525
2.25615,90115019.39100815
2.2695,112982296.70664679
2.28285,96810049.53236803
2.2962,94386435.53218953
2.3095499999999998,106757160.1023918
2.3228999999999997,67109038.95731962
2.3362499999999997,76370434.93070053
2.3495999999999997,68385482.56405392
2.3629499999999997,87238500.39154325
2.3762999999999996,89611840.30591744
2.3896499999999996,47641068.576726384
2.403,67842395.53817941
2.41635,74870577.81260996
2.4297,80390822.11167991
2.44305,76895744.014158
2.4564,64704941.17406312
2.46975,58075658.02678899
2.4831,36476796.73217956
2.49645,48525572.32887466
2.5098,22586309.02299986
2.52315,58393148.884044245
2.5364999999999998,71711841.95443507
2.5498499999999997,48120582.5784457
2.5631999999999997,66539968.34473704
2.5765499999999997,68514607.67163679
2.5898999999999996,65530766.820455104
2.6032499999999996,66396739.01077165
2.6165999999999996,46956164.74936722
2.62995,58554617.1426656
2.6433,65403071.61298088
2.65665,19235177.093969725
2.67,36048015.61061355
2.68335,54408034.9982075
2.6967,38909287.71856051
2.71005,60952840.7465947
2.7234,54225188.544921935
2.73675,47685846.68781237
2.7500999999999998,49292035.172961004
2.7634499999999997,43268390.41769955
2.7767999999999997,52912765.364714585
2.7901499999999997,54190215.739159256
2.8034999999999997,25607336.22695144
2.8168499999999996,22967747.792949155
2.8301999999999996,22348922.198211767
2.8435499999999996,23494989.805871636
2.8569,40039820.81035013
2.87025,68337640.87946954
2.8836,42462841.94051623
2.89695,40956905.792465016
2.9103,26256118.961291313
2.92365,58125447.39999098
2.937,21595966.098183163
2.95035,15687308.449675689
2.9637,56906405.744817995
2.9770499999999998,35868994.073427714
2.9903999999999997,9287956.039340153
