Y (mm),Density at X = 4.085 mm (atoms/mm³)
-0.7209,17755580.173876878
-0.7075499999999999,30725335.472210918
-0.6941999999999999,11963469.888629738
-0.68085,25980803.69596287
-0.6675,13386520.090037335
-0.6541499999999999,15769535.521891128
-0.6407999999999999,24675604.336056918
-0.62745,21643393.622292545
-0.6141,16214459.423288742
-0.60075,8718352.936637886
-0.5873999999999999,12411859.452163752
-0.57405,18518153.335644867
-0.5607,4365673.362071661
-0.54735,27539715.018777452
-0.5339999999999999,39196898.38657308
-0.52065,42180155.317272514
-0.5073,40880860.06431012
-0.49394999999999994,18135516.97844812
-0.48059999999999997,39475090.766365886
-0.46724999999999994,23854459.85150647
-0.45389999999999997,28557823.064608574
-0.44054999999999994,28155648.84303248
-0.42719999999999997,17788807.588907905
-0.41385,38850230.86695171
-0.40049999999999997,46822204.203833655
-0.38715,5713735.313274718
-0.37379999999999997,-14917134.171804281
-0.36045,4171566.7609431893
-0.34709999999999996,1905224.6172889136
-0.33375,17163160.741064925
-0.32039999999999996,39088436.58933832
-0.30705,14763305.782358812
-0.29369999999999996,40556997.03385973
-0.28035,26803678.2020756
-0.26699999999999996,23039195.118917037
-0.25365,18729282.50964861
-0.24029999999999999,21580646.120985657
-0.22694999999999999,22645590.52036366
-0.21359999999999998,25795941.603624616
-0.20024999999999998,18507001.551012088
-0.18689999999999998,35265845.446963154
-0.17354999999999998,24080892.86506946
-0.16019999999999998,31901745.252855577
-0.14684999999999998,38834246.437633805
-0.13349999999999998,12504483.476876294
-0.12014999999999999,11454826.209034681
-0.10679999999999999,35430092.85654973
-0.09344999999999999,12925733.461716264
-0.08009999999999999,30837953.69429027
-0.06674999999999999,33891444.11560552
-0.053399999999999996,26644522.427650765
-0.040049999999999995,12900171.850527573
-0.026699999999999998,14555925.99438382
-0.013349999999999999,29627356.092093337
0.0,28601002.534458667
0.013349999999999999,18083299.25254397
0.026699999999999998,22382817.815666977
0.040049999999999995,39514727.52476747
0.053399999999999996,49294218.637981325
0.06674999999999999,29083196.636171866
0.08009999999999999,32349198.41162493
0.09344999999999999,30709814.781554822
0.10679999999999999,21666191.81489126
0.12014999999999999,26963040.162637252
0.13349999999999998,11744008.083654465
0.14684999999999998,44248609.12439335
0.16019999999999998,58068710.84379444
0.17354999999999998,57379918.352481574
0.18689999999999998,57916012.74624288
0.20024999999999998,36552258.09063197
0.21359999999999998,22222397.860179834
0.22694999999999999,26322782.689123657
0.24029999999999999,12905726.75749192
0.25365,10792554.704080554
0.26699999999999996,11972850.3604284
0.28035,-3178679.0262273434
0.29369999999999996,19250390.961563338
0.30705,20158516.65314647
0.32039999999999996,34551731.459434606
0.33375,21948628.161857795
0.34709999999999996,30080097.94021787
0.36045,11616511.706947433
0.37379999999999997,7175736.49903149
0.38715,3604843.234962077
0.40049999999999997,7954024.711500279
0.41385,7626876.954181459
0.42719999999999997,2936447.5530074704
0.44054999999999994,14106454.015383031
0.45389999999999997,14470165.843158755
0.46724999999999994,26314999.199208282
0.48059999999999997,-3092208.1680209427
0.49394999999999994,11137866.932819182
0.5073,18945584.898299303
0.52065,18255433.628239624
0.5339999999999999,20969537.817809537
0.54735,29778578.519583933
0.5607,23807218.196312357
0.57405,20290269.054151036
0.5873999999999999,33548134.084091965
0.60075,4669676.478657058
0.6141,21298405.023468908
0.62745,22871113.944368772
0.6407999999999999,9300460.37339719
0.6541499999999999,2708487.0755430474
0.6675,30040086.96693891
0.68085,11599417.193118075
0.6941999999999999,30686782.94764483
0.7075499999999999,32070920.901264235
0.7209,-2869641.247346856
0.73425,272494.6341485073
0.7475999999999999,4478270.461447401
0.7609499999999999,21529246.126829248
0.7743,13660394.811768394
0.78765,7255351.423634745
0.8009999999999999,15027170.766419915
0.8143499999999999,14927948.261241168
0.8277,28868589.16160885
0.84105,10730023.801247384
0.8543999999999999,12015807.740692033
0.8677499999999999,17446472.926070623
0.8810999999999999,10815252.7000142
0.89445,15205615.549195943
0.9077999999999999,11140093.220845714
0.9211499999999999,23974743.177262597
0.9344999999999999,38658508.09451708
0.94785,46628967.90065168
0.9611999999999999,44208942.57481222
0.9745499999999999,44670930.506164625
0.9878999999999999,44748035.16217357
1.00125,36249699.61769791
1.0146,34525836.33450641
1.02795,26083279.70292867
1.0413,22795818.49259608
1.0546499999999999,16667207.515120456
1.0679999999999998,13678133.493631443
1.0813499999999998,18179936.528651815
1.0947,3331272.516678465
1.10805,1827721.681370318
1.1214,35388342.45742903
1.13475,33660919.60874426
1.1481,15044773.214908963
1.1614499999999999,25036515.70729464
1.1747999999999998,1348032.734434083
1.1881499999999998,13279343.482188053
1.2015,5969235.562885347
1.21485,-2584610.102815781
1.2282,3649186.2207651143
1.24155,10971447.935964767
1.2549,1439550.0289630827
1.2682499999999999,15104372.722997468
1.2815999999999999,11771162.088455407
1.2949499999999998,10040545.76415313
1.3082999999999998,11044029.508461034
1.32165,18672212.61750302
1.335,3742712.5081337118
1.34835,16014807.59939245
1.3617,19387063.655130632
1.3750499999999999,19179254.483317867
1.3883999999999999,13219327.44942406
1.4017499999999998,21634666.3676096
1.4150999999999998,2216261.3031235817
1.42845,-1827846.6635431463
1.4418,13251036.045311628
1.45515,19654321.498577505
1.4685,20181546.946611263
1.48185,22380083.275941644
1.4951999999999999,19579036.867401164
1.5085499999999998,5368653.655892039
1.5218999999999998,20750456.113868155
1.5352499999999998,12534255.76929555
1.5486,1802257.098452472
1.56195,10060154.941044616
1.5753,7286940.321312512
1.58865,6536748.236568447
1.6019999999999999,10493796.26299203
1.6153499999999998,7643842.664918466
1.6286999999999998,15541679.610338146
1.6420499999999998,9429811.458177214
1.6554,-3866553.719470063
1.66875,17696905.337566566
1.6821,14335155.025626497
1.69545,-1137359.4721954814
1.7087999999999999,13813402.030271005
1.7221499999999998,18655089.198155276
1.7354999999999998,-12563578.120018352
1.7488499999999998,5088993.210875062
1.7621999999999998,10196967.782491976
1.77555,-1437255.4142647763
1.7889,1235856.7554305322
1.80225,7027621.1076763775
1.8155999999999999,16430382.438831393
1.8289499999999999,14441559.227601869
1.8422999999999998,21143761.148517586
1.8556499999999998,23407014.995808586
1.8689999999999998,13042348.69697366
1.88235,20246921.094653692
1.8957,1798816.663928737
1.90905,-2811604.7152820723
1.9223999999999999,-14902985.790323194
1.9357499999999999,-11137833.23599814
1.9490999999999998,3893952.282372518
1.9624499999999998,1635950.902936139
1.9757999999999998,2393045.9178252686
1.9891499999999998,1813859.5923378002
2.0025,-2916399.4127473417
2.01585,28850509.839408245
2.0292,12743921.659188973
2.04255,14362004.228323255
2.0559,5123657.497176061
2.06925,6759367.127359051
2.0826,104116.15565547447
2.0959499999999998,-12114540.752402622
2.1092999999999997,-20170129.951053195
2.1226499999999997,6475017.954473147
2.1359999999999997,21582205.61770533
2.1493499999999996,446651.6081456009
2.1626999999999996,2487545.472856547
2.17605,5802512.689761823
2.1894,-2687078.667584925
2.20275,-6530844.923012547
2.2161,4144351.9675436094
2.22945,7519950.984988656
2.2428,-280178.16533060244
2.25615,-1380189.8238845682
2.2695,9390251.715806637
2.28285,19071689.97752792
2.2962,9216403.248242818
2.3095499999999998,16746267.515540441
2.3228999999999997,3049695.9563792027
2.3362499999999997,6466790.556892919
2.3495999999999997,3127020.1222564634
2.3629499999999997,-1192783.9124485045
2.3762999999999996,2921119.4171972107
2.3896499999999996,4153297.220963196
2.403,13529576.025391102
2.41635,1836151.2590933586
2.4297,3182531.0459245685
2.44305,-7742842.793701639
2.4564,-9080850.831078073
2.46975,-13493623.589853259
2.4831,-17040233.066746973
2.49645,-22752032.547107868
2.5098,-12871446.999534342
2.52315,-17032350.42297241
2.5364999999999998,-25360464.918082166
2.5498499999999997,-24779023.154709876
2.5631999999999997,-13588823.593845729
2.5765499999999997,-1473695.0092319902
2.5898999999999996,-1273270.858626104
2.6032499999999996,-6071737.860897936
2.6165999999999996,-1228932.4844755025
2.62995,12129533.126538286
2.6433,27163016.018390555
2.65665,35441562.96795994
2.67,37108390.882612586
2.68335,25762914.20731642
2.6967,20676839.586546388
2.71005,9273734.67200074
2.7234,5053488.180054483
2.73675,15552366.58117376
2.7500999999999998,12316957.631366668
2.7634499999999997,5443725.2331735
2.7767999999999997,15404867.86307223
2.7901499999999997,15882987.95978851
2.8034999999999997,12037805.369975539
2.8168499999999996,-7506917.101372495
2.8301999999999996,-1140869.0394969683
2.8435499999999996,-10940013.157993415
2.8569,-7123259.8749974035
2.87025,11078988.510779379
2.8836,2415642.100729554
2.89695,12739121.301428912
2.9103,9710599.41981894
2.92365,7947641.8192634145
2.937,3144513.837039473
2.95035,-911579.1653670145
2.9637,993682.7060626427
2.9770499999999998,5390122.317828833
2.9903999999999997,-6659659.78247562
