Y (mm),Density at X = 2.977 mm (atoms/mm³)
-1.9891499999999998,14449592.82751386
-1.9757999999999998,38108332.532467626
-1.9624499999999998,38707056.9562717
-1.9490999999999998,36991411.145805076
-1.9357499999999999,46282563.3356339
-1.9223999999999999,33013869.444458544
-1.90905,49682730.70253184
-1.8957,45509493.287483856
-1.88235,51640399.07037106
-1.8689999999999998,44814633.0781775
-1.8556499999999998,45424916.3778564
-1.8422999999999998,56208869.215111986
-1.8289499999999999,42445520.014144
-1.8155999999999999,28919800.580134276
-1.80225,31461022.019272543
-1.7889,53106296.295068964
-1.77555,57760842.84359887
-1.7621999999999998,63744871.82895196
-1.7488499999999998,86414482.96614677
-1.7354999999999998,71124281.48027699
-1.7221499999999998,59090920.72292034
-1.7087999999999999,47428663.54659877
-1.69545,57667278.19842045
-1.6821,76681186.1229838
-1.66875,70609403.46919237
-1.6554,47516021.79503141
-1.6420499999999998,56554150.94328268
-1.6286999999999998,65370249.245747715
-1.6153499999999998,59822844.67853107
-1.6019999999999999,72164078.54279423
-1.58865,80953663.4159713
-1.5753,48861154.43527939
-1.56195,78220723.96054302
-1.5486,67867572.29897283
-1.5352499999999998,66768501.63157962
-1.5218999999999998,81672527.2390524
-1.5085499999999998,68741869.70900263
-1.4951999999999999,64508811.066801794
-1.48185,162216151.21097592
-1.4685,315676321.3558058
-1.45515,56894698.206062436
-1.4418,93270919.6697428
-1.42845,82403441.66724105
-1.4150999999999998,96399312.60836703
-1.4017499999999998,107729496.3430977
-1.3883999999999999,92280517.6651942
-1.3750499999999999,82724433.87601122
-1.3617,94015978.7067591
-1.34835,93349636.81751458
-1.335,86474007.74897759
-1.32165,82940696.69058186
-1.3082999999999998,118871560.00675549
-1.2949499999999998,102350449.07510887
-1.2815999999999999,118818271.24697393
-1.2682499999999999,103136857.38610968
-1.2549,97138003.5272828
-1.24155,69332865.62325034
-1.2282,75881858.4326547
-1.21485,94149712.0884264
-1.2015,87080413.53504583
-1.1881499999999998,100846986.30517209
-1.1747999999999998,81852134.89230108
-1.1614499999999999,76639182.81685199
-1.1481,108205727.84928271
-1.13475,81823278.19069241
-1.1214,85694014.74890615
-1.10805,61436056.254338846
-1.0947,74524120.08135703
-1.0813499999999998,100677297.33947088
-1.0679999999999998,91781949.77842465
-1.0546499999999999,115382108.13240387
-1.0413,102507506.39620624
-1.02795,96062316.36075434
-1.0146,96649841.81156887
-1.00125,91487856.58686161
-0.9878999999999999,107368994.1882148
-0.9745499999999999,95023532.57331595
-0.9611999999999999,117006916.28185417
-0.94785,86958626.41375539
-0.9344999999999999,98589098.85988225
-0.9211499999999999,94808720.25031234
-0.9077999999999999,102452165.3043875
-0.89445,123135880.16941608
-0.8810999999999999,112921810.79806055
-0.8677499999999999,107783118.71769151
-0.8543999999999999,109716710.27568625
-0.84105,120794325.44418769
-0.8277,137892540.9047171
-0.8143499999999999,157606024.13526124
-0.8009999999999999,125220384.54847847
-0.78765,123964262.9352706
-0.7743,116620070.55598369
-0.7609499999999999,108642771.02198063
-0.7475999999999999,126942095.89978406
-0.73425,139523203.4369715
-0.7209,103563023.01296034
-0.7075499999999999,143538534.5897894
-0.6941999999999999,159761465.12447593
-0.68085,118385936.85664335
-0.6675,123917755.90289387
-0.6541499999999999,126027953.82738158
-0.6407999999999999,140966645.99259794
-0.62745,117489350.03855142
-0.6141,150659600.29442355
-0.60075,145781994.73924702
-0.5873999999999999,148750860.3334525
-0.57405,144849190.74925536
-0.5607,160658770.92147204
-0.54735,159909468.60319474
-0.5339999999999999,161089605.0710971
-0.52065,179769943.39355594
-0.5073,154258584.65082163
-0.49394999999999994,131047451.32931006
-0.48059999999999997,135616768.90024078
-0.46724999999999994,140565608.35097185
-0.45389999999999997,158564668.56435615
-0.44054999999999994,177199719.6617164
-0.42719999999999997,150243793.6376875
-0.41385,121934284.08177024
-0.40049999999999997,149689192.09852624
-0.38715,167536000.96395797
-0.37379999999999997,122645912.1736538
-0.36045,124591311.01452535
-0.34709999999999996,129645262.92667477
-0.33375,147323708.5858056
-0.32039999999999996,139244400.5265904
-0.30705,136847326.21008933
-0.29369999999999996,136102277.97698975
-0.28035,137561719.25027815
-0.26699999999999996,162435229.8113265
-0.25365,145345363.48861435
-0.24029999999999999,149546679.27778238
-0.22694999999999999,133762465.15218095
-0.21359999999999998,178911338.5804376
-0.20024999999999998,138532590.416654
-0.18689999999999998,113394490.75660543
-0.17354999999999998,158128906.57677475
-0.16019999999999998,145900029.12931368
-0.14684999999999998,167603990.96979782
-0.13349999999999998,153939502.44942454
-0.12014999999999999,179065286.08930978
-0.10679999999999999,154386202.75566012
-0.09344999999999999,133168500.52516542
-0.08009999999999999,145617104.95388404
-0.06674999999999999,138619605.9809001
-0.053399999999999996,149407212.84232658
-0.040049999999999995,116813586.68333173
-0.026699999999999998,169357946.14981318
-0.013349999999999999,138068598.69545066
0.0,118938393.21140176
0.013349999999999999,135756751.69774038
0.026699999999999998,135116066.6192037
0.040049999999999995,142547795.1051148
0.053399999999999996,119478874.52668823
0.06674999999999999,138984888.891978
0.08009999999999999,127258175.40661421
0.09344999999999999,129717407.57251562
0.10679999999999999,135469854.65016714
0.12014999999999999,136506736.10365182
0.13349999999999998,139955185.32414636
0.14684999999999998,146970105.66526765
0.16019999999999998,139334314.23223478
0.17354999999999998,136748844.69067895
0.18689999999999998,123582502.84617
0.20024999999999998,144489714.0358966
0.21359999999999998,150047943.3597837
0.22694999999999999,132764160.52687092
0.24029999999999999,133987988.42974195
0.25365,142086953.13779733
0.26699999999999996,150594330.2285295
0.28035,146887138.97086692
0.29369999999999996,156129890.5719562
0.30705,152362081.96355376
0.32039999999999996,162947158.50612512
0.33375,120228217.88925204
0.34709999999999996,127839414.85708775
0.36045,140284273.8191937
0.37379999999999997,140709513.20884115
0.38715,133646720.73202358
0.40049999999999997,147548768.97659403
0.41385,128093924.72746103
0.42719999999999997,134067677.39656481
0.44054999999999994,153845656.96144742
0.45389999999999997,141106616.7999179
0.46724999999999994,122980467.94854498
0.48059999999999997,129706571.35766558
0.49394999999999994,100503889.24125579
0.5073,142976943.25058576
0.52065,145963294.287893
0.5339999999999999,143151111.69220823
0.54735,164547824.90948597
0.5607,170714907.0691954
0.57405,163234368.41857934
0.5873999999999999,164578424.944925
0.60075,149766085.6968922
0.6141,123608406.84790461
0.62745,112621611.56126639
0.6407999999999999,103787576.30074176
0.6541499999999999,137705078.48265785
0.6675,114322823.35922644
0.68085,140145619.9814035
0.6941999999999999,130730683.98508531
0.7075499999999999,98230090.11779186
0.7209,120509957.62904926
0.73425,144007339.56479067
0.7475999999999999,121940546.87850842
0.7609499999999999,109487215.98972858
0.7743,118398056.43175419
0.78765,100131955.35336494
0.8009999999999999,94813811.13827847
0.8143499999999999,75109762.2183841
0.8277,115427614.12274458
0.84105,125417269.3153856
0.8543999999999999,74682008.88809036
0.8677499999999999,89830290.45647971
0.8810999999999999,92497572.29275411
0.89445,75061614.29878044
0.9077999999999999,76126115.55046298
0.9211499999999999,88278196.14608943
0.9344999999999999,85436592.09361932
0.94785,103090414.34106477
0.9611999999999999,100702147.21655364
0.9745499999999999,86846897.31651232
0.9878999999999999,100625665.06418747
1.00125,89133838.26920378
1.0146,79321516.88118882
1.02795,72287621.44781673
1.0413,89704203.70947668
1.0546499999999999,90677958.21687049
1.0679999999999998,102038804.12162861
1.0813499999999998,124617133.1829408
1.0947,105985871.48377566
1.10805,58885048.27667768
1.1214,62871714.56497082
1.13475,72683691.20965347
1.1481,63266237.48324662
1.1614499999999999,71628119.8141807
1.1747999999999998,57245542.548600286
1.1881499999999998,44354288.74602831
1.2015,80277335.14284222
1.21485,82211248.77851541
1.2282,90084619.30260222
1.24155,100141552.97824405
1.2549,74698914.03958637
1.2682499999999999,79675196.13745287
1.2815999999999999,89124804.66639717
1.2949499999999998,51470230.71162283
1.3082999999999998,49806864.84829987
1.32165,56092940.0632732
1.335,54719126.682083376
1.34835,63719199.7864549
1.3617,63332919.06532549
1.3750499999999999,52910524.42538763
1.3883999999999999,54472060.2981596
1.4017499999999998,56239495.0394978
1.4150999999999998,54589609.90339969
1.42845,33589692.93539892
1.4418,38238627.88463096
1.45515,49314197.15414498
1.4685,52275981.51387818
1.48185,46328280.94502842
1.4951999999999999,49571059.86836016
1.5085499999999998,29310170.568535063
1.5218999999999998,40117982.656507865
1.5352499999999998,50145388.99023592
1.5486,56475572.49482273
1.56195,40471810.54413998
1.5753,23505126.558700226
1.58865,44717159.97545508
1.6019999999999999,52599915.91957454
1.6153499999999998,68582852.4873813
1.6286999999999998,68981813.58498365
1.6420499999999998,37461779.789601505
1.6554,48695981.06585795
1.66875,19638485.460768193
1.6821,38674358.813325346
1.69545,46781818.98085486
1.7087999999999999,44113064.25722927
1.7221499999999998,23139158.03537211
1.7354999999999998,26765565.998892408
1.7488499999999998,22246933.579186738
1.7621999999999998,22344119.032388672
1.77555,37319436.168942
1.7889,36538849.20443754
1.80225,36820954.60728448
1.8155999999999999,37856664.98789495
1.8289499999999999,27809211.3828006
1.8422999999999998,36592675.16443014
1.8556499999999998,34942414.563191235
1.8689999999999998,22369566.17076006
1.88235,38205167.58920659
1.8957,35223047.12943369
1.90905,42387445.76540131
1.9223999999999999,35908566.50094672
1.9357499999999999,42592963.57222709
1.9490999999999998,36976591.65949013
1.9624499999999998,22210455.094889484
1.9757999999999998,13911552.217994684
1.9891499999999998,30720042.820680726
2.0025,26846973.74330025
2.01585,19969173.79727395
2.0292,32240981.90737544
2.04255,24146613.93120901
2.0559,18694539.4638708
2.06925,17247692.53967643
2.0826,14422212.655043805
2.0959499999999998,7805765.215848363
2.1092999999999997,27073903.825858027
2.1226499999999997,8654704.938306468
2.1359999999999997,12923285.617509482
2.1493499999999996,18786707.341525316
2.1626999999999996,5542739.331133906
2.17605,17934364.26339364
2.1894,962279.7010168382
2.20275,22877329.263775352
2.2161,28000668.27016066
2.22945,14335027.496741928
2.2428,3395653.246098553
2.25615,22065558.41630301
2.2695,15330025.413137706
2.28285,19263886.97409184
2.2962,36197052.26551014
2.3095499999999998,47524572.45233904
2.3228999999999997,48825470.96547417
2.3362499999999997,62850119.89787679
2.3495999999999997,43683565.984944746
2.3629499999999997,20602496.198115256
2.3762999999999996,36878130.03821318
2.3896499999999996,58595437.320543565
2.403,29945752.529419303
2.41635,29034189.067688145
2.4297,34466634.80744105
2.44305,13968067.662784662
2.4564,16960542.84376755
2.46975,7443287.894219005
2.4831,23204906.647426236
2.49645,-969901.5374643144
2.5098,-3682457.020316737
2.52315,-4969416.753668032
2.5364999999999998,-4715271.612870908
2.5498499999999997,2658512.4810630507
2.5631999999999997,12961407.548078911
2.5765499999999997,9577736.643700745
2.5898999999999996,18323155.85860139
2.6032499999999996,-15943879.777420571
2.6165999999999996,2570384.6261857776
2.62995,-1076709.3805620514
2.6433,2819846.223825429
2.65665,7008396.081868731
2.67,81813.8155496414
2.68335,3661553.323962581
2.6967,12580089.404456755
2.71005,33231907.333610605
2.7234,8992145.26451654
2.73675,-4043885.0039317543
2.7500999999999998,13460885.514846528
2.7634499999999997,24043267.719151907
2.7767999999999997,10652860.277544502
2.7901499999999997,10341636.316336637
2.8034999999999997,5855319.251352347
2.8168499999999996,8385661.532664634
2.8301999999999996,-5173365.685555771
2.8435499999999996,1054294.7523607532
2.8569,-1872548.9267406308
2.87025,14716736.705342146
2.8836,-4509990.3720183
2.89695,-13231411.546446385
2.9103,-10760770.513696784
2.92365,-16242521.615405738
2.937,-17470140.831797443
2.95035,-16538135.031343352
2.9637,-961143.1681752179
2.9770499999999998,-6030629.238206494
2.9903999999999997,6278013.856094334
