Y (mm),Density at X = 4.325 mm (atoms/mm³)
-1.66875,-1388338.2230394776
-1.6554,720637.8466645363
-1.6420499999999998,17400571.52653005
-1.6286999999999998,17027933.289311897
-1.6153499999999998,14482928.538579296
-1.6019999999999999,6642880.516318721
-1.58865,12848951.813930076
-1.5753,1710240.7689862826
-1.56195,3026887.205437589
-1.5486,1097127.6882371593
-1.5352499999999998,19200261.720518794
-1.5218999999999998,26945333.32001105
-1.5085499999999998,27782677.689147417
-1.4951999999999999,30567338.676450014
-1.48185,22480252.055903662
-1.4685,18831011.644629367
-1.45515,15641704.848674865
-1.4418,7520548.726918979
-1.42845,24696470.278629236
-1.4150999999999998,23142759.70225329
-1.4017499999999998,-1655278.3537999785
-1.3883999999999999,18070084.472024065
-1.3750499999999999,27764452.13008848
-1.3617,-3545589.3732627905
-1.34835,-5266363.357750081
-1.335,-8490143.380571615
-1.32165,-12295345.769222513
-1.3082999999999998,-1706299.4531327523
-1.2949499999999998,9280352.088828383
-1.2815999999999999,6821130.637342789
-1.2682499999999999,6499541.564124846
-1.2549,2619013.8964497666
-1.24155,-2099778.305110701
-1.2282,-10234756.04514096
-1.21485,14202159.582853934
-1.2015,40623920.28504361
-1.1881499999999998,35145043.18555477
-1.1747999999999998,64430093.0801742
-1.1614499999999999,43244184.50861857
-1.1481,24932234.562146485
-1.13475,2682016.8606637795
-1.1214,18283231.29301251
-1.10805,9486808.801448105
-1.0947,-4258672.456061205
-1.0813499999999998,10823.596422629173
-1.0679999999999998,-3106601.7972653667
-1.0546499999999999,3252190.28373307
-1.0413,439939.91136156605
-1.02795,1327050.289071982
-1.0146,-2258367.889872132
-1.00125,-3868264.081328356
-0.9878999999999999,27363541.48149006
-0.9745499999999999,-12584586.220840394
-0.9611999999999999,-987831.139144847
-0.94785,15027461.410239076
-0.9344999999999999,3515364.504521186
-0.9211499999999999,17981026.156476352
-0.9077999999999999,3044315.751930311
-0.89445,4488867.64661099
-0.8810999999999999,16681994.863069445
-0.8677499999999999,28651774.97419781
-0.8543999999999999,15904519.459486777
-0.84105,21159749.520352498
-0.8277,11748771.814989679
-0.8143499999999999,14201877.870014727
-0.8009999999999999,16204089.018738098
-0.78765,9780557.404946692
-0.7743,13669889.719978623
-0.7609499999999999,35938908.47229359
-0.7475999999999999,20884432.693877168
-0.73425,19626589.52573748
-0.7209,14112923.521275634
-0.7075499999999999,12935359.073721107
-0.6941999999999999,17040473.24870192
-0.68085,16552528.587860024
-0.6675,15511747.899235666
-0.6541499999999999,3588453.913361838
-0.6407999999999999,631602.6451652028
-0.62745,-3026480.4303204953
-0.6141,14851191.787860483
-0.60075,13091681.557810677
-0.5873999999999999,13767362.357106991
-0.57405,8124295.8567507025
-0.5607,25435085.3128201
-0.54735,6846236.191329267
-0.5339999999999999,1467740.9017826961
-0.52065,-2165602.377870938
-0.5073,3322471.1241825386
-0.49394999999999994,12832564.0105454
-0.48059999999999997,29506383.538171247
-0.46724999999999994,15033862.131663948
-0.45389999999999997,20394904.403656136
-0.44054999999999994,23390917.514467783
-0.42719999999999997,20200763.252018344
-0.41385,5200702.268726719
-0.40049999999999997,14276284.796235042
-0.38715,5982840.649376025
-0.37379999999999997,9008442.740343615
-0.36045,19348636.513592187
-0.34709999999999996,16981549.266411964
-0.33375,30387668.286723144
-0.32039999999999996,17228369.606820382
-0.30705,19053077.045877807
-0.29369999999999996,9715397.135075409
-0.28035,11385644.88627668
-0.26699999999999996,18808103.19709107
-0.25365,17194042.593067236
-0.24029999999999999,9873583.34338357
-0.22694999999999999,3031685.106770827
-0.21359999999999998,19733297.5758775
-0.20024999999999998,12192093.028947528
-0.18689999999999998,23584683.506410096
-0.17354999999999998,19026116.85693793
-0.16019999999999998,14897876.622711077
-0.14684999999999998,17800637.000043742
-0.13349999999999998,30359101.757581793
-0.12014999999999999,25832212.644681342
-0.10679999999999999,8836797.092888199
-0.09344999999999999,23979563.763717253
-0.08009999999999999,24300359.546636097
-0.06674999999999999,19213697.629654434
-0.053399999999999996,22797983.095016383
-0.040049999999999995,12806502.946256544
-0.026699999999999998,19210990.79101938
-0.013349999999999999,-119870.63764921973
0.0,2349345.87307594
0.013349999999999999,-2337886.234919826
0.026699999999999998,22722011.671329536
0.040049999999999995,34927429.861140065
0.053399999999999996,28081329.830421127
0.06674999999999999,11951923.20846768
0.08009999999999999,-3937749.8068501474
0.09344999999999999,-16035498.990580132
0.10679999999999999,8348993.239628557
0.12014999999999999,5623733.175407588
0.13349999999999998,33444283.297751166
0.14684999999999998,39026579.60630258
0.16019999999999998,37251817.124880835
0.17354999999999998,9272467.165506957
