Y (mm),Density at X = 6.234 mm (atoms/mm³)
-1.9891499999999998,3220097.4876233796
-1.9757999999999998,2305233.618376407
-1.9624499999999998,8579928.20882199
-1.9490999999999998,2474249.6539407773
-1.9357499999999999,-3353321.691742343
-1.9223999999999999,-7750309.966845555
-1.90905,-4109464.7034179526
-1.8957,-2919676.004785091
-1.88235,-1245714.2803137167
-1.8689999999999998,-4706711.186709352
-1.8556499999999998,-7399173.61832981
-1.8422999999999998,-2504943.3784542703
-1.8289499999999999,744273.2088637331
-1.8155999999999999,-3275062.870824291
-1.80225,-92945.44942711534
-1.7889,-4966984.778974754
-1.77555,-5869520.734685218
-1.7621999999999998,-9053516.661242167
-1.7488499999999998,7977892.04603534
-1.7354999999999998,19660717.83094557
-1.7221499999999998,12231436.328633849
-1.7087999999999999,-2121818.547849686
-1.69545,-1622147.0300660713
-1.6821,-4883866.094879227
-1.66875,-11237461.85383022
-1.6554,-6121318.1440330595
-1.6420499999999998,-10023970.392436914
-1.6286999999999998,-12816582.717865346
-1.6153499999999998,-7490739.592890184
-1.6019999999999999,-17696602.3495889
-1.58865,-7046412.736400796
-1.5753,-10024255.63711378
-1.56195,-6341261.3517008135
-1.5486,52522.38045472328
-1.5352499999999998,-8026497.943840987
-1.5218999999999998,9239809.628639035
-1.5085499999999998,-19947463.63658974
-1.4951999999999999,87737636.39608254
-1.48185,274157623.2592425
-1.4685,-33571855.62861226
-1.45515,-1529320.7854374847
-1.4418,-5467565.6401897175
-1.42845,-4588095.103212596
-1.4150999999999998,4272171.540109842
-1.4017499999999998,8805423.472230215
-1.3883999999999999,5448170.5982181765
-1.3750499999999999,14592885.123996638
-1.3617,20102151.98417049
-1.34835,12453236.527208898
-1.335,3770978.1721513597
-1.32165,-6537204.268550251
-1.3082999999999998,-8386540.363866659
-1.2949499999999998,-2222967.8082430665
-1.2815999999999999,24332800.07643442
-1.2682499999999999,28476993.487753183
-1.2549,25229624.528132826
-1.24155,21322552.270334486
-1.2282,13143545.514865313
-1.21485,4631916.4937795205
-1.2015,145612.04526884522
-1.1881499999999998,-2635416.974747387
-1.1747999999999998,22449520.19331528
-1.1614499999999999,35230467.98149774
-1.1481,51916000.63277134
-1.13475,49190287.02579511
-1.1214,55433299.344381414
-1.10805,52172418.832686305
-1.0947,39075019.08912994
-1.0813499999999998,10318345.297201097
-1.0679999999999998,20020890.776277993
-1.0546499999999999,23676942.38510852
-1.0413,17878292.106407925
-1.02795,8733503.99725926
-1.0146,933963.6443850682
-1.00125,-2532902.1293892385
-0.9878999999999999,-7728052.370434175
-0.9745499999999999,-6933792.177393668
-0.9611999999999999,-1020742.2289196504
-0.94785,-84052.68887441538
-0.9344999999999999,6495105.263055301
-0.9211499999999999,-6968722.429209563
-0.9077999999999999,-302627.04902932094
-0.89445,-2223911.333103239
-0.8810999999999999,-2647188.7414161293
-0.8677499999999999,-2132590.4535414525
-0.8543999999999999,-1696197.3911976626
-0.84105,-1031857.3967356423
-0.8277,-1852555.7963333472
-0.8143499999999999,-282058.1362276213
-0.8009999999999999,-6346859.042324358
-0.78765,-3832374.5503513576
-0.7743,-3286887.032199576
-0.7609499999999999,-171402.28102219364
-0.7475999999999999,11158316.118582986
-0.73425,17585069.91477673
-0.7209,33377906.022466622
-0.7075499999999999,33241553.205365248
-0.6941999999999999,46093270.42883871
-0.68085,33883221.13786439
-0.6675,25447977.24663956
-0.6541499999999999,21676161.977857526
-0.6407999999999999,36547722.76266248
-0.62745,39021181.34753086
-0.6141,45409280.604613595
-0.60075,31865055.525495514
-0.5873999999999999,32893150.20357749
-0.57405,13771055.659397392
-0.5607,12219488.571776424
-0.54735,9127449.904656548
-0.5339999999999999,13496337.055225518
-0.52065,19818331.246911533
-0.5073,14447192.227330275
-0.49394999999999994,7587049.749990898
-0.48059999999999997,9378724.922059422
-0.46724999999999994,8193882.993115208
-0.45389999999999997,14770264.915720038
-0.44054999999999994,9827695.046156656
-0.42719999999999997,5076482.129938189
-0.41385,-1195515.7170805985
-0.40049999999999997,13439065.440266978
-0.38715,14143442.964803962
-0.37379999999999997,10677787.366866205
-0.36045,1819123.4280140565
-0.34709999999999996,3288398.1922340286
-0.33375,10883529.53916168
-0.32039999999999996,9790652.299758682
-0.30705,-4152883.013520992
-0.29369999999999996,-1298613.5022545524
-0.28035,6664859.158047739
-0.26699999999999996,3235369.16672373
-0.25365,-6336452.410072859
-0.24029999999999999,10650337.587900428
-0.22694999999999999,18108548.188788436
-0.21359999999999998,-1725638.4309753024
-0.20024999999999998,2105630.0651934985
-0.18689999999999998,-6660868.428386109
-0.17354999999999998,-18366300.464472447
-0.16019999999999998,-10602275.998143526
-0.14684999999999998,-10105389.89209707
-0.13349999999999998,-13298871.02239224
-0.12014999999999999,-6990513.312070263
-0.10679999999999999,-1440823.5221384715
-0.09344999999999999,676796.5340917793
-0.08009999999999999,-5995081.782021491
-0.06674999999999999,-9368812.902784422
-0.053399999999999996,-5491972.835983263
-0.040049999999999995,-5810961.8331988035
-0.026699999999999998,-6677742.267603479
-0.013349999999999999,-35946.23137572816
0.0,9134610.178514717
0.013349999999999999,5259782.51799677
0.026699999999999998,4525027.047172968
0.040049999999999995,9372051.054544386
0.053399999999999996,10248422.082468845
0.06674999999999999,14471453.41927231
0.08009999999999999,5981154.459803737
0.09344999999999999,17734656.954569127
0.10679999999999999,9622978.983926436
0.12014999999999999,13465884.563684773
0.13349999999999998,14246692.104699338
0.14684999999999998,11241757.156680616
0.16019999999999998,10517260.277065009
0.17354999999999998,4915816.647475999
0.18689999999999998,-12807959.173834002
0.20024999999999998,-17736702.74008169
0.21359999999999998,-14618420.878735103
0.22694999999999999,-18293420.336876124
0.24029999999999999,-8332802.053279066
0.25365,-12908430.904687097
0.26699999999999996,-21743245.69161733
0.28035,-26458974.057449594
0.29369999999999996,-20584979.196195453
0.30705,-11618807.556606589
0.32039999999999996,-9429974.42073991
0.33375,-8394973.031324973
0.34709999999999996,-11558926.48845812
0.36045,-16495422.866776003
0.37379999999999997,-13801013.34708293
0.38715,-11734042.415782811
0.40049999999999997,-19375754.599891115
0.41385,-19062011.320719074
0.42719999999999997,-13240213.32199146
0.44054999999999994,-10433966.393210793
0.45389999999999997,-7013602.300456266
0.46724999999999994,-5256195.07602023
0.48059999999999997,7742003.846350673
0.49394999999999994,3720378.6557468716
0.5073,15877426.665644666
0.52065,10320799.130297046
0.5339999999999999,20851116.480843
0.54735,10686512.22184063
0.5607,5661481.448959925
0.57405,14972048.603378031
0.5873999999999999,11913550.098241491
0.60075,22495611.401770268
0.6141,24844769.216474142
0.62745,41607346.21186535
0.6407999999999999,50012714.99217536
0.6541499999999999,36286752.00138777
0.6675,11860458.987375664
0.68085,12657510.225881949
0.6941999999999999,25517826.13330969
0.7075499999999999,27928870.511231266
0.7209,22889239.294338573
0.73425,39353868.531391755
0.7475999999999999,39522444.823483884
0.7609499999999999,35366570.69436655
0.7743,31385370.079607688
0.78765,38928000.06305102
0.8009999999999999,23893970.44591822
0.8143499999999999,4578016.710756651
0.8277,9160002.587610435
0.84105,5484517.744590946
0.8543999999999999,10865899.053330917
0.8677499999999999,4815984.524807811
0.8810999999999999,-3733388.6398408753
0.89445,-16385741.267781446
0.9077999999999999,-7672992.601167696
0.9211499999999999,5461850.630111692
0.9344999999999999,-6020289.342102198
0.94785,-7633027.656740152
0.9611999999999999,-7270152.9400994
0.9745499999999999,278270.9986305822
0.9878999999999999,-3476333.972330521
1.00125,3685359.93377391
1.0146,-3032155.9034972456
1.02795,-8096416.640280228
1.0413,-5534690.487211188
1.0546499999999999,-11097060.856700407
1.0679999999999998,-6137301.277966228
1.0813499999999998,-4915179.877341044
1.0947,-12159932.491731806
1.10805,-4691893.089537869
1.1214,4442785.747000476
1.13475,3571634.122450459
1.1481,9966432.433014637
1.1614499999999999,-4236536.386906869
1.1747999999999998,-3239334.6060428387
1.1881499999999998,11631798.629270133
1.2015,-2191312.0559177254
1.21485,-92551.4714236093
1.2282,-4636668.284273899
1.24155,-5442062.713320518
1.2549,2606245.394938637
1.2682499999999999,878674.4571381408
1.2815999999999999,6464213.306685411
1.2949499999999998,-752695.4837120255
1.3082999999999998,-2262301.6256705606
1.32165,-10941611.814019121
1.335,8683088.223786589
1.34835,20909329.370541118
1.3617,30656016.115178693
1.3750499999999999,43765831.21422323
1.3883999999999999,29332147.72145267
1.4017499999999998,18257269.005516313
1.4150999999999998,16115910.526129207
1.42845,15775997.28353016
1.4418,18735433.21971277
1.45515,25189617.703180756
1.4685,23582439.284099527
1.48185,11574154.853642052
1.4951999999999999,511227.93924563174
1.5085499999999998,-7480235.400134173
1.5218999999999998,1382767.4852844905
1.5352499999999998,1390070.9138993893
1.5486,-4777076.552387371
1.56195,-8728154.379206873
1.5753,-2489930.5375589402
1.58865,4915091.307546809
1.6019999999999999,9644276.384669274
1.6153499999999998,17013448.474061947
1.6286999999999998,9233705.26008423
1.6420499999999998,12157141.09511653
1.6554,5703081.183560477
1.66875,610416.1941485256
1.6821,-2451826.3293475932
1.69545,-9007473.262457874
1.7087999999999999,1706454.7219513822
1.7221499999999998,-7655265.760888968
1.7354999999999998,-12472933.052574962
