Y (mm),Density at X = 5.754 mm (atoms/mm³)
0.20024999999999998,-15331266.949317316
0.21359999999999998,-6458505.562593735
0.22694999999999999,-342365.9905857916
0.24029999999999999,-9378673.023238316
0.25365,-5011139.125668928
0.26699999999999996,4816132.6608390575
0.28035,-997746.6464508693
0.29369999999999996,-3016823.5388987893
0.30705,-8829501.539923698
0.32039999999999996,1441498.0073338859
0.33375,-10318442.034288634
0.34709999999999996,-224755.23283441964
0.36045,9318845.252081933
0.37379999999999997,10671059.476676784
0.38715,364508.32124676154
0.40049999999999997,-8266911.495419273
0.41385,-9411078.953725532
0.42719999999999997,-186159.40670561983
0.44054999999999994,-2620766.7534274473
0.45389999999999997,3538029.276774054
0.46724999999999994,25658.863610991193
0.48059999999999997,18641976.070996083
0.49394999999999994,13259893.664712759
0.5073,-374831.9992617967
0.52065,-3206718.927004083
0.5339999999999999,-14131458.457056465
0.54735,-9008077.140687052
0.5607,-17157779.608215638
0.57405,-17556069.91259152
0.5873999999999999,-9200283.246201474
0.60075,-14342894.790871162
0.6141,-6494458.530700042
0.62745,-1355707.6175232518
0.6407999999999999,-4605176.277589895
0.6541499999999999,753580.0020301573
0.6675,-5926273.947027547
0.68085,2484431.4735594233
0.6941999999999999,-282158.06597888295
0.7075499999999999,4944754.895138286
0.7209,-7762553.486484716
0.73425,3757857.882703888
0.7475999999999999,-19341607.81928661
0.7609499999999999,-26643768.009882055
0.7743,-33116782.334418736
0.78765,-14434331.821409462
0.8009999999999999,-14858751.999473117
0.8143499999999999,-4488051.289008062
0.8277,-8887999.496217815
0.84105,-3876126.383042803
0.8543999999999999,-4578876.639725999
0.8677499999999999,6743123.469796563
0.8810999999999999,5170630.198525505
0.89445,2912133.164158948
0.9077999999999999,-3258679.3905804823
0.9211499999999999,-12450354.11582795
0.9344999999999999,-809687.7158835373
0.94785,12850314.409266947
0.9611999999999999,14043062.610207682
0.9745499999999999,22591449.061726492
0.9878999999999999,38272722.43592129
1.00125,49331071.4330671
1.0146,48367565.81352578
1.02795,38349159.334622405
1.0413,9275942.311702153
1.0546499999999999,7609627.279173733
1.0679999999999998,-3471591.330404776
1.0813499999999998,-4376334.613192607
1.0947,-341037.12984096864
1.10805,5407674.081259893
1.1214,9616696.553859694
1.13475,21382868.14981495
1.1481,9345735.36069617
1.1614499999999999,10928452.610281993
1.1747999999999998,-990518.4448478709
1.1881499999999998,-9355053.553589985
1.2015,-4766402.606663375
1.21485,-2014554.6177612694
1.2282,487642.28837621916
1.24155,101089.43978998263
1.2549,-15600307.112364562
1.2682499999999999,-4117371.580789494
1.2815999999999999,2857979.7499818443
1.2949499999999998,-7002052.460422436
1.3082999999999998,-4563452.46184196
1.32165,-133733.04249329798
1.335,2960985.990306185
1.34835,-2849730.2411748567
1.3617,-575338.9985727761
1.3750499999999999,-15270085.307307826
1.3883999999999999,4909219.386181683
1.4017499999999998,-7517412.042159297
1.4150999999999998,-5175699.1835662145
1.42845,2150691.6519860616
1.4418,13052752.708111675
1.45515,7397422.329445798
1.4685,6363623.901283442
1.48185,11527962.797424443
1.4951999999999999,-8870662.624739109
1.5085499999999998,-5096162.5669325795
1.5218999999999998,-368939.3383466358
1.5352499999999998,-3688882.250949451
1.5486,-12290973.535210555
1.56195,2533308.1077232887
1.5753,-304324.46120923857
1.58865,58912.7172092755
1.6019999999999999,-4330965.24292787
1.6153499999999998,-1191287.2834703804
1.6286999999999998,-11677771.670204666
1.6420499999999998,3558202.6431397805
1.6554,-2935038.452462876
1.66875,1655069.3096629665
1.6821,3794942.172865646
1.69545,9851175.522470908
1.7087999999999999,-9677055.533525098
1.7221499999999998,-10721130.049602678
1.7354999999999998,41613.650870636746
1.7488499999999998,-12752346.490035621
1.7621999999999998,-10208548.089875128
1.77555,-11198235.4157567
1.7889,-810586.458745635
1.80225,695263.0189153522
1.8155999999999999,9271118.081690118
1.8289499999999999,-10990294.062115004
1.8422999999999998,-343922.67377097777
1.8556499999999998,7183714.006358126
1.8689999999999998,-9475229.276739592
1.88235,-6066077.064827632
1.8957,-1604844.3594698452
1.90905,5200872.29458098
1.9223999999999999,-8404785.556926766
1.9357499999999999,-16170890.263388239
1.9490999999999998,-22623131.594636306
1.9624499999999998,-3557490.7556729615
1.9757999999999998,13087083.784614867
1.9891499999999998,7583992.3887237385
2.0025,20883369.721877173
2.01585,24241375.391289167
2.0292,37043306.333638154
2.04255,36312953.16641839
2.0559,24331669.896934662
2.06925,23874568.636601098
2.0826,15846366.580474103
2.0959499999999998,20365482.738217928
2.1092999999999997,26261373.2207631
2.1226499999999997,26350759.423023187
2.1359999999999997,29836411.826250557
2.1493499999999996,16969705.024387885
2.1626999999999996,11759293.452621149
2.17605,21948164.205334026
2.1894,16194905.598043209
2.20275,33514861.354755122
2.2161,36631631.055063814
2.22945,34089852.10629745
2.2428,29142170.750507746
2.25615,31507425.96379957
2.2695,5320056.680725536
2.28285,10779301.762104295
2.2962,15365706.503146274
2.3095499999999998,14170533.159367152
2.3228999999999997,15804627.414188087
2.3362499999999997,19353798.547615174
2.3495999999999997,16883619.663850315
2.3629499999999997,21744761.70437758
2.3762999999999996,2782717.4291386753
2.3896499999999996,-8734339.314051004
2.403,-5594900.35915226
2.41635,-1419834.6556704477
2.4297,7312713.357546201
2.44305,14268507.657404216
2.4564,3485237.7668274706
2.46975,-349913.4190787209
2.4831,-18752800.419103097
2.49645,-4472270.370140331
2.5098,-11775377.87462988
2.52315,-5911747.304307849
2.5364999999999998,2388070.187183829
2.5498499999999997,13236561.788919555
2.5631999999999997,11824747.668664934
2.5765499999999997,18269.693269393305
2.5898999999999996,1127525.0407933532
2.6032499999999996,-1809478.8880534684
2.6165999999999996,-3671371.4753907416
2.62995,4511067.804928176
2.6433,-1674795.040433522
2.65665,8610196.52768954
2.67,-7145920.834754919
2.68335,-9286525.026168466
2.6967,-9825001.857273133
2.71005,-10778041.181419555
2.7234,-7848606.6445635045
2.73675,8123086.998887892
2.7500999999999998,3719335.5681992215
2.7634499999999997,19777838.377707902
2.7767999999999997,23758481.236304965
2.7901499999999997,16583358.94623396
2.8034999999999997,22563994.30395184
2.8168499999999996,11047933.539871892
2.8301999999999996,1687628.6270674318
2.8435499999999996,962114.921067346
2.8569,3069066.524007694
2.87025,12175190.013117375
2.8836,30103701.63227753
2.89695,36225316.5561782
2.9103,29977029.828961138
2.92365,28736146.57623911
2.937,19663197.248198193
2.95035,13948778.70337723
2.9637,23760805.113311596
2.9770499999999998,17176411.925920337
2.9903999999999997,10100450.535019979
