Y (mm),Density at X = 4.165 mm (atoms/mm³)
-0.44054999999999994,23333083.362739958
-0.42719999999999997,31290710.78444666
-0.41385,13384737.942949874
-0.40049999999999997,12745863.810282346
-0.38715,13844161.762821937
-0.37379999999999997,25339630.52309592
-0.36045,37187464.68654687
-0.34709999999999996,56987998.35771774
-0.33375,-7452245.160259881
-0.32039999999999996,211872466.34731624
-0.30705,530008110.7638146
-0.29369999999999996,-42011737.91757226
-0.28035,45523545.23370491
-0.26699999999999996,15982894.911487054
-0.25365,29581700.047617037
-0.24029999999999999,39966483.83743649
-0.22694999999999999,31974360.4597841
-0.21359999999999998,42179363.49566369
-0.20024999999999998,38820684.40209639
-0.18689999999999998,26793930.53596748
-0.17354999999999998,31956663.077591307
-0.16019999999999998,28467581.0289362
-0.14684999999999998,18742833.940426778
-0.13349999999999998,20577484.17061895
-0.12014999999999999,23257449.77410651
-0.10679999999999999,25577914.14408328
-0.09344999999999999,21862054.50830569
-0.08009999999999999,17307859.053206038
-0.06674999999999999,27937421.8474994
-0.053399999999999996,31103427.919862963
-0.040049999999999995,36271844.957606375
-0.026699999999999998,39463338.5631457
-0.013349999999999999,14768569.074607318
0.0,31815109.50974652
0.013349999999999999,22671611.262814377
0.026699999999999998,17711743.840015482
0.040049999999999995,21437328.464578267
0.053399999999999996,25023772.267299592
0.06674999999999999,30414752.47535601
0.08009999999999999,11477067.761921434
0.09344999999999999,4185266.5119581893
0.10679999999999999,12763142.698162384
0.12014999999999999,8030866.920562865
0.13349999999999998,-14346084.328320816
0.14684999999999998,-7729531.119034188
0.16019999999999998,16712246.20387788
0.17354999999999998,26470819.64920604
0.18689999999999998,14023964.57727471
0.20024999999999998,12883804.236385798
0.21359999999999998,-6618768.904293679
0.22694999999999999,191597.94466669133
0.24029999999999999,11773604.579147847
0.25365,23357896.562665902
0.26699999999999996,16793256.962794144
0.28035,6706876.4497603765
0.29369999999999996,-5233436.788566507
0.30705,6527349.750304766
0.32039999999999996,35687401.35313814
0.33375,32368511.042229716
0.34709999999999996,10678213.439586058
0.36045,9609165.484127596
0.37379999999999997,36497552.05107066
0.38715,50559889.86210934
0.40049999999999997,51306745.36004138
0.41385,37135425.30129799
0.42719999999999997,34125002.804087654
0.44054999999999994,13962096.554882357
0.45389999999999997,23803115.335358806
0.46724999999999994,35900695.071285695
0.48059999999999997,26690464.147277713
0.49394999999999994,4767466.854719539
0.5073,3111094.9682071777
0.52065,12753126.27035244
0.5339999999999999,20354617.812651083
0.54735,13888763.02723024
0.5607,12895717.969347887
0.57405,26697729.17948698
0.5873999999999999,23141578.597567406
0.60075,14054383.086410765
0.6141,5964574.547287247
0.62745,23864280.823098302
0.6407999999999999,39033061.19716772
0.6541499999999999,25961586.013514236
0.6675,25946502.699150234
0.68085,21438584.04141434
0.6941999999999999,8046828.794747531
0.7075499999999999,9979124.318822876
0.7209,1315508.1339496376
0.73425,5184014.677617895
0.7475999999999999,15338956.772274733
0.7609499999999999,38369130.99420723
0.7743,52562546.55954075
0.78765,47428248.36030728
0.8009999999999999,22874328.0108864
0.8143499999999999,25376045.901592236
0.8277,34805836.7872718
0.84105,19980815.53550232
0.8543999999999999,14259668.339986388
0.8677499999999999,4669901.3170557795
0.8810999999999999,13909016.264474923
0.89445,-11581487.237158185
0.9077999999999999,7726735.697343515
0.9211499999999999,9939615.50026353
0.9344999999999999,-453909.4535249165
0.94785,9084169.072535232
0.9611999999999999,15001051.753797177
0.9745499999999999,17481931.340129
0.9878999999999999,32455869.179840673
1.00125,11254332.650150308
1.0146,26594759.39058134
1.02795,21495232.35524722
1.0413,7355040.40849862
1.0546499999999999,-310418.1530483617
1.0679999999999998,-1718421.8476199836
1.0813499999999998,3960739.5929399715
1.0947,11955139.900141712
1.10805,3517236.1429048753
1.1214,-3760159.2212761547
1.13475,-2202121.3533923277
1.1481,-1258043.2126624743
1.1614499999999999,-5054163.682757652
1.1747999999999998,2818631.553075389
1.1881499999999998,3986261.7322396506
1.2015,9054765.43788163
1.21485,15715662.848746253
1.2282,19815725.532067474
1.24155,22231241.76816874
1.2549,24233743.642503645
1.2682499999999999,11374838.874297487
1.2815999999999999,7605076.93447369
1.2949499999999998,10388667.533434173
1.3082999999999998,6015822.518357719
1.32165,-10401412.441293437
1.335,-7037549.360471429
1.34835,-3356459.594793424
1.3617,4689236.554729504
1.3750499999999999,19476965.543850828
1.3883999999999999,8176256.49643935
1.4017499999999998,3780673.6777406633
1.4150999999999998,14216030.502001608
1.42845,16228121.13761175
1.4418,5907932.345170814
1.45515,-3973011.596857202
1.4685,-15534911.877276031
1.48185,1558562.6637536844
1.4951999999999999,14239468.72371472
1.5085499999999998,9834089.365217369
1.5218999999999998,22113413.13779724
1.5352499999999998,8527748.330312848
1.5486,1277027.509558384
1.56195,4589944.239531147
1.5753,7777707.381857655
1.58865,-1820141.3369542763
1.6019999999999999,-2720250.244444431
1.6153499999999998,-732698.464051562
1.6286999999999998,8392818.077052167
1.6420499999999998,8610292.973705517
1.6554,-881937.3079072081
1.66875,-3990561.658502906
1.6821,9921314.48835727
1.69545,12370196.005478224
1.7087999999999999,-10545812.57968841
1.7221499999999998,-1676945.5303363511
1.7354999999999998,7906013.209439252
1.7488499999999998,8536044.576152442
1.7621999999999998,8407579.346502619
1.77555,26052099.230680645
1.7889,5797642.683542401
1.80225,24211840.51802293
1.8155999999999999,17316050.595574133
1.8289499999999999,10799170.6536646
1.8422999999999998,-414424.17978811177
1.8556499999999998,-4413834.110710686
1.8689999999999998,2396210.6362087512
1.88235,-2060997.2622509159
1.8957,-2261146.509093015
1.90905,1409468.8310875962
1.9223999999999999,-206534.1668926447
1.9357499999999999,12211079.363005383
1.9490999999999998,8735110.543055745
1.9624499999999998,9078791.184643937
1.9757999999999998,5748000.824134544
1.9891499999999998,5815776.711301651
2.0025,15878049.488430722
2.01585,7232211.571984239
2.0292,12790809.81193773
2.04255,13246845.658740873
2.0559,1978788.13716101
2.06925,-2364984.7696824037
2.0826,16108967.024581669
2.0959499999999998,13185337.932191247
2.1092999999999997,11423933.527112784
2.1226499999999997,11229751.788406122
2.1359999999999997,1970054.2470245038
2.1493499999999996,3733014.555167888
2.1626999999999996,12087329.611770364
2.17605,8391797.047277376
2.1894,11226017.571371185
2.20275,14099919.017916145
2.2161,11850140.30529904
2.22945,18987518.21720448
2.2428,17212672.081243224
2.25615,3637586.6746782414
2.2695,-1087825.550502869
2.28285,3296055.841862804
2.2962,6998767.631365635
2.3095499999999998,4352266.820269702
2.3228999999999997,3076038.602317923
2.3362499999999997,-5447989.835788336
2.3495999999999997,5982106.121091558
2.3629499999999997,1659894.0439380307
2.3762999999999996,-5986979.235693972
2.3896499999999996,1932822.331855013
2.403,949807.2952377618
2.41635,-13667746.190136509
2.4297,-10906957.343150357
2.44305,-1038482.5777116214
2.4564,6442253.174264071
2.46975,15966652.522217494
2.4831,27086656.63958779
2.49645,31233261.711831216
2.5098,40405304.5593903
2.52315,54954285.31523684
2.5364999999999998,45808642.15689686
2.5498499999999997,29485341.381991062
2.5631999999999997,-595047.3477246693
2.5765499999999997,-21655443.53930381
2.5898999999999996,-14558229.183113346
2.6032499999999996,-16807286.794519454
2.6165999999999996,-9246266.202293439
2.62995,6069684.548282703
2.6433,15606138.98332299
2.65665,12588885.263336685
2.67,-6943690.165769001
2.68335,-4022731.5747277285
2.6967,-4836046.645816344
2.71005,225264.9369094256
2.7234,-7572201.20367497
2.73675,-5479421.902666416
2.7500999999999998,-3739505.9625398363
2.7634499999999997,-15136786.267164722
2.7767999999999997,-848378.4407428215
2.7901499999999997,-1477734.4778336026
2.8034999999999997,-5862730.388837847
2.8168499999999996,4848944.971380313
2.8301999999999996,-2089803.1557663477
2.8435499999999996,10773349.080638954
2.8569,-823582.9037821329
2.87025,11150469.132745523
2.8836,6613399.45336319
2.89695,6620835.297008995
2.9103,5327569.34912737
2.92365,-7183082.878255866
2.937,-11716600.796254583
2.95035,-2359431.566067405
2.9637,6473383.921972508
2.9770499999999998,-17881615.044105202
2.9903999999999997,-1512262.474761047
