Y (mm),Density at X = 5.540 mm (atoms/mm³)
-1.1614499999999999,6201446.241629187
-1.1481,460653.45008747827
-1.13475,-1892027.007357739
-1.1214,16778935.786132853
-1.10805,6738115.390289265
-1.0947,10491190.78688739
-1.0813499999999998,19786338.88588788
-1.0679999999999998,10321523.711803555
-1.0546499999999999,25347172.530936815
-1.0413,19743438.7559876
-1.02795,-2899227.144384109
-1.0146,-3172030.290172828
-1.00125,-2615158.2471922883
-0.9878999999999999,-901334.627430484
-0.9745499999999999,-2464529.389098727
-0.9611999999999999,-9155271.852789965
-0.94785,-7119784.069209029
-0.9344999999999999,6260832.222751764
-0.9211499999999999,7935077.707482545
-0.9077999999999999,-15803336.13237948
-0.89445,8428568.280937016
-0.8810999999999999,2304664.8795846053
-0.8677499999999999,-702684.0977779909
-0.8543999999999999,4148166.6746817785
-0.84105,10203198.277202
-0.8277,-5036541.54400678
-0.8143499999999999,-12795701.9958796
-0.8009999999999999,-12542497.773126142
-0.78765,-11522308.845691318
-0.7743,-11189616.345473764
-0.7609499999999999,-18503449.476795394
-0.7475999999999999,-11682939.576803416
-0.73425,-10855499.12257831
-0.7209,3335663.062023195
-0.7075499999999999,11982052.057448955
-0.6941999999999999,5592271.969532456
-0.68085,-3639319.040005099
-0.6675,1371495.7778521117
-0.6541499999999999,4797958.724685481
-0.6407999999999999,6047451.566858256
-0.62745,5962245.010626912
-0.6141,19182962.56606633
-0.60075,-4435805.6968942685
-0.5873999999999999,-10698993.524725428
-0.57405,-7689340.803772127
-0.5607,-4565335.527603347
-0.54735,-2141824.295609409
-0.5339999999999999,-7612454.743079073
-0.52065,1337439.231889121
-0.5073,19251490.141535062
-0.49394999999999994,10018025.243563991
-0.48059999999999997,9294003.837241644
-0.46724999999999994,8303115.376478529
-0.45389999999999997,8954462.785129666
-0.44054999999999994,21892665.58889352
-0.42719999999999997,18385135.949835394
-0.41385,16063082.068781529
-0.40049999999999997,15873528.206250796
-0.38715,16060130.845663384
-0.37379999999999997,6213721.742777973
-0.36045,9388308.04518124
-0.34709999999999996,7506785.718110889
-0.33375,8941111.546739317
-0.32039999999999996,8065854.372920392
-0.30705,10115062.370761054
-0.29369999999999996,19368711.77617229
-0.28035,22698390.821209673
-0.26699999999999996,19035999.327885333
-0.25365,22482384.862930756
-0.24029999999999999,15739609.404071124
-0.22694999999999999,6529320.025104093
-0.21359999999999998,2057304.4949663405
-0.20024999999999998,2512946.0018754164
-0.18689999999999998,-3821629.476551307
-0.17354999999999998,12913537.639376674
-0.16019999999999998,3978588.4617892
-0.14684999999999998,9673215.67989095
-0.13349999999999998,9025080.018903175
-0.12014999999999999,4493361.208043115
-0.10679999999999999,931894.3442718767
-0.09344999999999999,-2165333.6865238445
-0.08009999999999999,15725059.713351876
-0.06674999999999999,15126451.749210792
-0.053399999999999996,8878557.418924615
-0.040049999999999995,-1952311.0339187528
-0.026699999999999998,4616918.447425198
-0.013349999999999999,4628461.442367058
0.0,-14213322.536873939
0.013349999999999999,-11314752.343588267
0.026699999999999998,-4033739.9203852527
0.040049999999999995,-3444469.6360401977
0.053399999999999996,-7796567.125785562
0.06674999999999999,1787127.9370630418
0.08009999999999999,-14896120.445225943
0.09344999999999999,-14979054.025327336
0.10679999999999999,-10284512.321570735
0.12014999999999999,-7199866.28342152
0.13349999999999998,-14459123.89655648
0.14684999999999998,-2063672.4936355683
0.16019999999999998,-122044.63010110136
0.17354999999999998,4130227.05337234
0.18689999999999998,-4385218.198491102
0.20024999999999998,-15809245.414816104
0.21359999999999998,-11156286.030450614
0.22694999999999999,8763165.105502523
0.24029999999999999,5703145.081142764
0.25365,4186349.45938645
0.26699999999999996,1782801.801838576
0.28035,6868551.599773257
0.29369999999999996,3513679.2050459734
0.30705,5979101.994254527
0.32039999999999996,-1539825.5221585585
0.33375,-5983967.690568074
0.34709999999999996,-9638757.923472727
0.36045,-7858111.847669144
0.37379999999999997,58898.72257302541
0.38715,-3145753.3280499605
0.40049999999999997,-2429314.5618579513
0.41385,-2409548.303857359
0.42719999999999997,5091401.684549023
0.44054999999999994,-6797112.111889349
0.45389999999999997,2221558.9272282072
0.46724999999999994,9267514.629667278
0.48059999999999997,14999420.388926713
0.49394999999999994,5023172.336108861
0.5073,1562518.4303684095
0.52065,14054284.149218101
0.5339999999999999,2965057.103731873
0.54735,-284985.7380452536
0.5607,9992944.24659022
0.57405,5554173.322554537
0.5873999999999999,12153505.931909988
0.60075,12517108.142961176
0.6141,4274696.172446405
0.62745,-3991616.726885465
0.6407999999999999,-8282468.424474663
0.6541499999999999,4984646.285473576
0.6675,-3813095.267378385
0.68085,-8343185.9252790995
0.6941999999999999,-11409582.230070649
0.7075499999999999,545735.7114520303
0.7209,-6307087.425846674
0.73425,-8078668.061618419
0.7475999999999999,-9853977.140320394
0.7609499999999999,-7888528.925288492
0.7743,5554024.3212461155
0.78765,-5287715.851555534
0.8009999999999999,-4189650.692089304
0.8143499999999999,-15396696.121412674
0.8277,-4317446.162416166
0.84105,-14310721.907370396
0.8543999999999999,-7172613.568484363
0.8677499999999999,3201303.935805609
0.8810999999999999,17513395.867239967
0.89445,4913268.5316391075
0.9077999999999999,6801255.165464519
0.9211499999999999,-1830016.344949082
0.9344999999999999,-6078179.870895268
0.94785,-1436923.787896706
0.9611999999999999,-5034030.40564481
0.9745499999999999,-1516510.0743452094
0.9878999999999999,8851124.896190898
1.00125,-3285267.6656460445
1.0146,-8728572.919782579
1.02795,-7819629.658847522
1.0413,-5791116.653378735
1.0546499999999999,-5042787.070917841
1.0679999999999998,-4696121.930297762
1.0813499999999998,6932666.0256534
1.0947,14929184.774266139
1.10805,13931354.32716373
1.1214,-1801603.9784809619
1.13475,2869188.455778882
1.1481,2091489.6794788803
1.1614499999999999,4655159.698560343
1.1747999999999998,8391068.566182999
1.1881499999999998,929107.2437893912
1.2015,9021830.224767057
1.21485,4408193.321528073
1.2282,7005172.696470414
1.24155,12933057.415016226
1.2549,2780671.7535722926
1.2682499999999999,-6437277.690156086
1.2815999999999999,6191967.361429148
1.2949499999999998,-3585886.9129782845
1.3082999999999998,1931730.7307625844
1.32165,7064794.783780564
1.335,1893150.6815765754
1.34835,2549120.9401521226
1.3617,-8621315.787696641
1.3750499999999999,-11291628.51572452
1.3883999999999999,-7859308.447980666
1.4017499999999998,-14920941.922569115
1.4150999999999998,-3730042.0443979264
1.42845,-2739285.735313883
1.4418,-1882974.0759808763
1.45515,1057577.262425246
1.4685,-4733660.741779068
1.48185,-3439690.438667954
1.4951999999999999,5458045.988003971
1.5085499999999998,5691444.323511959
1.5218999999999998,-1924403.2681685826
1.5352499999999998,2065240.1236954082
1.5486,-2588059.562632852
1.56195,-19425125.801074423
1.5753,-13899067.473010335
1.58865,-12947932.31161085
1.6019999999999999,-2003499.4492288784
1.6153499999999998,7386295.205448193
1.6286999999999998,3483632.591922279
1.6420499999999998,12805149.00471828
1.6554,11572239.689843263
1.66875,-862890.6199491294
1.6821,-1571400.5904115157
1.69545,-6970300.340772438
1.7087999999999999,-9329034.44655258
1.7221499999999998,-4666885.275342218
1.7354999999999998,8111997.520723346
1.7488499999999998,3441679.2606785945
1.7621999999999998,14177676.460227372
1.77555,17100655.65287564
1.7889,13326233.584296566
1.80225,4346380.2870143335
1.8155999999999999,7036264.913785064
1.8289499999999999,-1887728.0774900517
1.8422999999999998,455696.43921530555
1.8556499999999998,7477363.597049089
1.8689999999999998,-15774725.573267017
1.88235,-45856060.380914025
1.8957,-2297868.6929469593
1.90905,-12228040.990938667
1.9223999999999999,4099907.6814034325
1.9357499999999999,7112640.910588403
1.9490999999999998,-2828702.2513996605
1.9624499999999998,2093612.5707719391
1.9757999999999998,-5408086.397241307
1.9891499999999998,2000666.2544610568
2.0025,-1411418.5498752862
2.01585,-6711249.850611558
2.0292,-5730758.028810772
2.04255,-4237847.323688216
2.0559,-1136464.5183669287
2.06925,-471545.47279666044
2.0826,24688572.87427909
2.0959499999999998,37229214.275056966
2.1092999999999997,21431000.739406377
2.1226499999999997,32780675.227514107
2.1359999999999997,23895586.296064965
2.1493499999999996,11670479.92826865
2.1626999999999996,12588884.697233558
2.17605,13633080.642315654
2.1894,9864884.874855166
2.20275,5161424.208292386
2.2161,12564890.04863717
2.22945,20461789.162249114
2.2428,29400855.439340256
2.25615,7655866.718765842
2.2695,3116592.868906085
2.28285,2048645.380352008
2.2962,5417360.080713307
2.3095499999999998,-2605315.2579973564
2.3228999999999997,-1780260.0400794914
2.3362499999999997,2605917.345393824
2.3495999999999997,3546394.7429761197
2.3629499999999997,7397239.139992957
2.3762999999999996,391640.9563850431
2.3896499999999996,-9601630.667103594
2.403,1225136.8426836021
2.41635,-2455732.6784393396
2.4297,-11394637.06775187
2.44305,-12566990.62962568
2.4564,-10879778.150071148
2.46975,-8552941.622693693
2.4831,-4090627.2654340165
2.49645,-3133170.8442687956
2.5098,9755534.696398485
2.52315,10281271.794920357
2.5364999999999998,25743177.02220549
2.5498499999999997,23172879.256866805
2.5631999999999997,9801722.477060976
2.5765499999999997,4917648.087716331
2.5898999999999996,3115056.5079903104
2.6032499999999996,-2060263.7934385568
2.6165999999999996,4187028.5154002765
2.62995,1702915.9291292834
2.6433,-2079182.6974757216
2.65665,-963305.6085340442
2.67,-10098631.992935665
2.68335,-11160649.800299076
2.6967,-20144109.195974726
2.71005,-10324028.38033017
2.7234,-7972671.3907536
2.73675,8198914.185301154
2.7500999999999998,21012798.171625696
2.7634499999999997,22621919.044175036
2.7767999999999997,14148835.07056511
2.7901499999999997,15699631.227052502
2.8034999999999997,3031210.4297751575
2.8168499999999996,-991812.5800912024
2.8301999999999996,9916082.802550623
2.8435499999999996,8765876.61172292
2.8569,19944656.092978653
2.87025,20848647.788214453
2.8836,5265476.1332273455
2.89695,10996091.586852297
2.9103,9868673.03524302
2.92365,16998242.353561632
2.937,-397147.31769109756
2.95035,2299089.629877813
2.9637,3192137.880584538
2.9770499999999998,-8258042.310304707
2.9903999999999997,5179511.11263449
