Y (mm),Density at X = 6.368 mm (atoms/mm³)
-1.9891499999999998,-2111028.6991245807
-1.9757999999999998,7902439.856434913
-1.9624499999999998,9947313.527381895
-1.9490999999999998,8347761.816250237
-1.9357499999999999,4934290.530264334
-1.9223999999999999,-5311003.398470038
-1.90905,-5107550.289829522
-1.8957,-558054.2894442977
-1.88235,3655571.622226707
-1.8689999999999998,11376678.003821857
-1.8556499999999998,16368897.88702601
-1.8422999999999998,23835641.3073497
-1.8289499999999999,19086707.663453788
-1.8155999999999999,13605187.747282848
-1.80225,102803.74788865303
-1.7889,-4408027.694515954
-1.77555,-5811787.312739046
-1.7621999999999998,-8909230.202944327
-1.7488499999999998,-2759798.957438232
-1.7354999999999998,-1464309.4081097457
-1.7221499999999998,13011134.630027732
-1.7087999999999999,7761152.6488224575
-1.69545,8941657.21597083
-1.6821,-7858688.886091193
-1.66875,-4771786.94814778
-1.6554,-7341796.021901315
-1.6420499999999998,-16823687.35213697
-1.6286999999999998,-13141950.875007575
-1.6153499999999998,-7250568.797558343
-1.6019999999999999,-6569328.4506310355
-1.58865,-16169833.06401232
-1.5753,-8402593.323931858
-1.56195,980139.2673868991
-1.5486,-9767101.499612715
-1.5352499999999998,-19782293.573315717
-1.5218999999999998,-17961651.441428218
-1.5085499999999998,-8349167.359534496
-1.4951999999999999,-8036666.173654177
-1.48185,-5030611.300928916
-1.4685,-7973355.5800112095
-1.45515,-14380704.742872499
-1.4418,-17066656.0351516
-1.42845,-13981215.881622406
-1.4150999999999998,-3947908.8643546575
-1.4017499999999998,-3227268.849295886
-1.3883999999999999,1203232.9717374088
-1.3750499999999999,8874184.496567927
-1.3617,2404342.038206661
-1.34835,-11019115.838507028
-1.335,-21830782.47294925
-1.32165,-15726912.324626198
-1.3082999999999998,-5314668.522228701
-1.2949499999999998,-2036756.9394583493
-1.2815999999999999,3668234.786693161
-1.2682499999999999,6112840.422445226
-1.2549,4072378.57274399
-1.24155,-3946584.3435523743
-1.2282,4442345.435108899
-1.21485,-8296858.152705379
-1.2015,610830.8085403112
-1.1881499999999998,-2557392.908409015
-1.1747999999999998,-7878211.027631918
-1.1614499999999999,-3855221.989745124
-1.1481,-936236.3923779284
-1.13475,4000927.1639867486
-1.1214,7935491.405532909
-1.10805,12935745.174902625
-1.0947,13681600.618414052
-1.0813499999999998,7906308.361700287
