Y (mm),Density at X = 2.643 mm (atoms/mm³)
-1.9891499999999998,57436358.39095725
-1.9757999999999998,55614259.34889345
-1.9624499999999998,64747723.92306428
-1.9490999999999998,42085150.74560153
-1.9357499999999999,68993668.35490716
-1.9223999999999999,71729392.43026465
-1.90905,65443688.671127506
-1.8957,78064311.35845132
-1.88235,63543881.17127886
-1.8689999999999998,66190313.97039648
-1.8556499999999998,65070139.48869878
-1.8422999999999998,45778807.11234353
-1.8289499999999999,60583472.95493373
-1.8155999999999999,88084664.19158079
-1.80225,68476140.66440654
-1.7889,61946017.47821547
-1.77555,108410356.94449092
-1.7621999999999998,101068634.9367773
-1.7488499999999998,96234986.686788
-1.7354999999999998,90543707.1298518
-1.7221499999999998,107832030.13038065
-1.7087999999999999,99630231.5672256
-1.69545,120392354.00075771
-1.6821,116777535.18018204
-1.66875,107150392.09148894
-1.6554,94751408.11794685
-1.6420499999999998,92257252.13583401
-1.6286999999999998,87911674.5824051
-1.6153499999999998,104561966.46566646
-1.6019999999999999,116756197.87170874
-1.58865,88876520.82528596
-1.5753,110704798.99514648
-1.56195,88569474.56410022
-1.5486,99283249.50840874
-1.5352499999999998,147603941.08788046
-1.5218999999999998,127320528.98866256
-1.5085499999999998,128102419.84371753
-1.4951999999999999,129269988.47014658
-1.48185,146977010.58964932
-1.4685,110490863.47328225
-1.45515,160306285.1358712
-1.4418,132832652.58158146
-1.42845,109704549.50744948
-1.4150999999999998,113559609.02477717
-1.4017499999999998,116055547.94293927
-1.3883999999999999,132144019.50048259
-1.3750499999999999,147601506.43539143
-1.3617,155263490.51378444
-1.34835,129133033.5699851
-1.335,139460244.30657446
-1.32165,146778166.48940063
-1.3082999999999998,115597550.92433387
-1.2949499999999998,114759826.05442323
-1.2815999999999999,149598931.05855405
-1.2682499999999999,138424232.9801571
-1.2549,126977393.37143993
-1.24155,144245872.20558107
-1.2282,139608876.08845463
-1.21485,150295359.93951958
-1.2015,127870934.06789172
-1.1881499999999998,170550043.25835016
-1.1747999999999998,120445243.31331828
-1.1614499999999999,128749611.6434154
-1.1481,156826036.76232594
-1.13475,161281603.54822552
-1.1214,143319146.85090524
-1.10805,98095009.06063412
-1.0947,161792774.39409223
-1.0813499999999998,174437899.1913437
-1.0679999999999998,173740694.87454203
-1.0546499999999999,193940903.13353112
-1.0413,204534666.29159197
-1.02795,168311702.24264154
-1.0146,148496178.2194079
-1.00125,195934668.5401833
-0.9878999999999999,161500204.0769481
-0.9745499999999999,172467759.50004658
-0.9611999999999999,156670829.14426088
-0.94785,138929616.50579822
-0.9344999999999999,189298444.34392354
-0.9211499999999999,158911701.54540685
-0.9077999999999999,178765096.6042901
-0.89445,228524626.99836612
-0.8810999999999999,162590569.78766516
-0.8677499999999999,172711531.71568495
-0.8543999999999999,151353449.2039394
-0.84105,161424011.43147615
-0.8277,205645959.50187775
-0.8143499999999999,190331584.62494212
-0.8009999999999999,214389691.79417667
-0.78765,188999026.03129402
-0.7743,215665692.67617407
-0.7609499999999999,241755737.4307577
-0.7475999999999999,156447584.20117137
-0.73425,178549115.85531232
-0.7209,208132131.32418537
-0.7075499999999999,175686123.081021
-0.6941999999999999,205535849.0131336
-0.68085,198035998.88139683
-0.6675,175302588.6667061
-0.6541499999999999,193982992.26498777
-0.6407999999999999,195511397.72990277
-0.62745,215953221.48622417
-0.6141,177985411.74224102
-0.60075,150364203.93559495
-0.5873999999999999,161729626.46354038
-0.57405,143564363.57486576
-0.5607,202770651.49345106
-0.54735,191769829.89963648
-0.5339999999999999,218956278.0712027
-0.52065,217276811.76726058
-0.5073,172223455.4054808
-0.49394999999999994,229777001.85093722
-0.48059999999999997,202440647.3310494
-0.46724999999999994,173087242.5055719
-0.45389999999999997,207220945.50756443
-0.44054999999999994,213163015.30262467
-0.42719999999999997,211027594.4014577
-0.41385,219412895.64356956
-0.40049999999999997,207770564.32987973
-0.38715,213496511.49579495
-0.37379999999999997,213027365.3589287
-0.36045,220766098.34333175
-0.34709999999999996,226477827.97676298
-0.33375,253876532.93147764
-0.32039999999999996,186664941.64032352
-0.30705,162692928.59799635
-0.29369999999999996,183436266.31585675
-0.28035,227603475.03681698
-0.26699999999999996,163877162.94928908
-0.25365,209615639.62269634
-0.24029999999999999,191871043.73201743
-0.22694999999999999,202856542.68201736
-0.21359999999999998,212576003.8908196
-0.20024999999999998,201488873.70482922
-0.18689999999999998,219008628.56531763
-0.17354999999999998,201358946.01290888
-0.16019999999999998,270855686.014799
-0.14684999999999998,255754658.9856793
-0.13349999999999998,203007430.36593136
-0.12014999999999999,238096185.02867472
-0.10679999999999999,265865553.8355017
-0.09344999999999999,226817547.8008636
-0.08009999999999999,197333075.0128864
-0.06674999999999999,185787107.19195476
-0.053399999999999996,215913041.4297397
-0.040049999999999995,229561274.02188075
-0.026699999999999998,202268623.51097843
-0.013349999999999999,171719732.9034422
0.0,199385824.80780384
0.013349999999999999,216855102.09285855
0.026699999999999998,209893638.79616022
0.040049999999999995,209453440.56135166
0.053399999999999996,236812054.43502966
0.06674999999999999,242731978.02704674
0.08009999999999999,200750327.8995017
0.09344999999999999,225982101.69074962
0.10679999999999999,256221936.63042524
0.12014999999999999,232276674.7920261
0.13349999999999998,197102584.76461306
0.14684999999999998,201299749.56701577
0.16019999999999998,161135876.03773394
0.17354999999999998,172568034.04870299
0.18689999999999998,199933485.90902248
0.20024999999999998,211506993.553984
0.21359999999999998,173688832.18798822
0.22694999999999999,196019180.71820423
0.24029999999999999,199357262.861464
0.25365,153000554.3619849
0.26699999999999996,159900649.6525465
0.28035,198113293.937684
