Y (mm),Density at X = 4.926 mm (atoms/mm³)
-1.9891499999999998,21784950.419446625
-1.9757999999999998,23859903.642493635
-1.9624499999999998,10716737.107841456
-1.9490999999999998,19056128.75261892
-1.9357499999999999,20884412.589424815
-1.9223999999999999,31740339.899116218
-1.90905,41994496.26798065
-1.8957,35205863.91125489
-1.88235,27285638.15465651
-1.8689999999999998,6094014.171651062
-1.8556499999999998,5141280.578501464
-1.8422999999999998,1125262.1172129102
-1.8289499999999999,2548011.927895043
-1.8155999999999999,11788852.214411581
-1.80225,9193548.69227277
-1.7889,8876657.31280085
-1.77555,3589952.4432080155
-1.7621999999999998,-792273.4662691698
-1.7488499999999998,7508055.421594657
-1.7354999999999998,13551093.073084285
-1.7221499999999998,11851383.43488063
-1.7087999999999999,22145234.452500794
-1.69545,22799648.412198715
-1.6821,13410961.913350424
-1.66875,27218876.90992652
-1.6554,14503107.815291993
-1.6420499999999998,4058780.407294491
-1.6286999999999998,-665942.4982152007
-1.6153499999999998,14845476.917493468
-1.6019999999999999,9822385.612198874
-1.58865,9119873.263783198
-1.5753,-5854227.1690973835
-1.56195,1064709.5606216846
-1.5486,9674696.731019536
-1.5352499999999998,-15536260.717079818
-1.5218999999999998,-4827366.227628286
-1.5085499999999998,8018674.156193967
-1.4951999999999999,9930359.893064195
-1.48185,11417442.14917807
-1.4685,1148346.0050808364
-1.45515,12156987.352868978
-1.4418,10546549.911097843
-1.42845,9898392.035784883
-1.4150999999999998,2771544.21417798
-1.4017499999999998,10901372.452544233
-1.3883999999999999,9892187.119883798
-1.3750499999999999,1402985.3401149837
-1.3617,4278539.721066911
-1.34835,11352355.89861101
-1.335,9481754.728627872
-1.32165,-1746215.830606571
-1.3082999999999998,536062.0864432999
-1.2949499999999998,1592664.9632131266
-1.2815999999999999,2768556.960868561
-1.2682499999999999,-6869677.272024244
-1.2549,207355.5434878561
-1.24155,-8868730.625396466
-1.2282,-9553982.535921149
-1.21485,-14828908.780644722
-1.2015,-9463174.512323348
-1.1881499999999998,-108552.0508879244
-1.1747999999999998,1623045.9230068694
-1.1614499999999999,-8148620.000205943
-1.1481,-11535229.312391033
-1.13475,-8254414.863031633
-1.1214,-7052535.159617302
-1.10805,-13001635.471447378
-1.0947,-14993044.848070534
-1.0813499999999998,-8932321.118774977
-1.0679999999999998,1322390.0692457028
-1.0546499999999999,2538592.9456129726
-1.0413,532533.4975737471
-1.02795,5936199.594199472
-1.0146,-2238452.202169452
-1.00125,-5747455.601707742
-0.9878999999999999,-322698.21440573427
-0.9745499999999999,819685.6967020157
-0.9611999999999999,-6176779.783219681
-0.94785,-4567433.977432279
-0.9344999999999999,-5908700.637999207
-0.9211499999999999,-2938959.217367604
-0.9077999999999999,-5299426.485087073
-0.89445,1030351.6420591779
-0.8810999999999999,-3632549.5236410527
-0.8677499999999999,-9442648.979981821
-0.8543999999999999,-697254.7728142797
-0.84105,-2064119.0900586133
-0.8277,8265673.637342076
-0.8143499999999999,14344783.051662879
-0.8009999999999999,9775759.187946277
-0.78765,5968348.568938951
-0.7743,19570450.125364978
-0.7609499999999999,21899644.766022287
-0.7475999999999999,19233043.678320266
-0.73425,26834827.545049626
-0.7209,33470812.745025493
-0.7075499999999999,45901397.964238726
-0.6941999999999999,32206416.251468662
-0.68085,19981064.81542107
-0.6675,38473666.92608105
-0.6541499999999999,30245249.089373205
-0.6407999999999999,10951771.703191513
-0.62745,15472033.371148005
-0.6141,22797974.42745944
-0.60075,41086483.1635279
-0.5873999999999999,67323217.81931731
-0.57405,44102589.73028942
-0.5607,35700123.536886364
-0.54735,13045761.77337137
-0.5339999999999999,757503.2951175497
-0.52065,552174.119738146
-0.5073,6231509.660447539
-0.49394999999999994,16809102.94985512
-0.48059999999999997,24448855.269411784
-0.46724999999999994,12553084.634782428
-0.45389999999999997,-1487197.5343208339
-0.44054999999999994,-12924049.46534933
-0.42719999999999997,-19586011.206268195
-0.41385,-12722662.395009477
-0.40049999999999997,24116138.59224185
-0.38715,13799770.076791003
-0.37379999999999997,20940577.369892087
-0.36045,7467236.387817081
-0.34709999999999996,-4677008.671556895
-0.33375,-7557316.273885315
-0.32039999999999996,-2671575.538752886
-0.30705,-3596206.249287594
-0.29369999999999996,-11932952.903043335
-0.28035,-2191730.3659133026
-0.26699999999999996,14215386.203263378
-0.25365,33961060.030332915
-0.24029999999999999,14809868.588004505
-0.22694999999999999,17814821.27336641
-0.21359999999999998,17702065.856719583
-0.20024999999999998,9842810.750710614
-0.18689999999999998,15627605.435605232
-0.17354999999999998,17720837.59106036
-0.16019999999999998,2626622.1599418623
-0.14684999999999998,8644676.183238287
-0.13349999999999998,829025.1382626115
-0.12014999999999999,294611.3736522791
-0.10679999999999999,695384.4277311757
-0.09344999999999999,3007670.137220458
-0.08009999999999999,2959028.901144239
-0.06674999999999999,21699444.092403956
-0.053399999999999996,9307555.767521834
-0.040049999999999995,5901492.256063392
-0.026699999999999998,4407158.544006114
-0.013349999999999999,2152427.3237533183
0.0,-7555100.39691208
0.013349999999999999,-22223172.28321122
0.026699999999999998,-15467494.553819768
0.040049999999999995,-8911829.01432616
0.053399999999999996,-13485564.915334212
0.06674999999999999,414099.4442374253
0.08009999999999999,20977760.302072316
0.09344999999999999,-8115207.257802665
0.10679999999999999,4118056.6955901664
0.12014999999999999,-671480.2502878422
0.13349999999999998,2921524.6502768514
0.14684999999999998,2007712.6952688098
0.16019999999999998,-5030974.599437659
0.17354999999999998,-12974957.348314626
0.18689999999999998,-9348906.197109839
0.20024999999999998,-14954518.45809595
0.21359999999999998,-10013053.758317165
