Y (mm),Density at X = 6.782 mm (atoms/mm³)
-0.46724999999999994,-6547989.333168228
-0.45389999999999997,185489.9371122832
-0.44054999999999994,4135157.7843703865
-0.42719999999999997,565590.6943816601
-0.41385,11291685.641912654
-0.40049999999999997,7027401.177312661
-0.38715,-3535101.8509363094
-0.37379999999999997,-7360169.065943296
-0.36045,-2048106.92173167
-0.34709999999999996,3376765.916516199
-0.33375,-425003.0873717256
-0.32039999999999996,1162266.912285531
-0.30705,2615640.7598307035
-0.29369999999999996,6076981.655685726
-0.28035,15527851.002922066
-0.26699999999999996,16437440.304466082
-0.25365,4135919.8067658725
-0.24029999999999999,6151080.098381445
-0.22694999999999999,10393443.459467353
-0.21359999999999998,4702829.938254207
-0.20024999999999998,4010374.739981055
-0.18689999999999998,14837435.717228072
-0.17354999999999998,17938171.034765925
-0.16019999999999998,1427270.510826288
-0.14684999999999998,866861.7722917626
-0.13349999999999998,-6319322.090084809
-0.12014999999999999,-597046.8715913665
-0.10679999999999999,-14364951.271238644
-0.09344999999999999,-23537922.004624907
-0.08009999999999999,-8347046.135359961
-0.06674999999999999,1218365.960550555
-0.053399999999999996,5853026.641488935
-0.040049999999999995,881810.9586242732
-0.026699999999999998,1062779.668837526
-0.013349999999999999,1805704.3428098466
0.0,-561331.0281917892
0.013349999999999999,-2929785.5583095658
0.026699999999999998,-13902543.022596024
0.040049999999999995,-5662529.599411663
0.053399999999999996,-15042459.068224499
0.06674999999999999,-12271130.206453517
0.08009999999999999,-5377379.905738653
0.09344999999999999,-7619713.056350375
0.10679999999999999,-6589673.177356452
0.12014999999999999,-10490323.345153138
0.13349999999999998,-7870795.766208224
0.14684999999999998,-3583540.1434607725
0.16019999999999998,-6186785.392832736
0.17354999999999998,246935.3684519787
0.18689999999999998,3788417.3134431564
0.20024999999999998,15471853.200130595
0.21359999999999998,17609512.44471996
0.22694999999999999,7385821.672142684
0.24029999999999999,-87349.87662427699
0.25365,-455368.6054735766
0.26699999999999996,-4054971.42349326
0.28035,390786.60377458704
0.29369999999999996,1483376.6931504987
0.30705,-867394.186909777
0.32039999999999996,-1196217.2735772263
0.33375,-10846557.218827909
0.34709999999999996,-4520106.73648696
0.36045,-2638675.5753660984
0.37379999999999997,8804944.221045522
0.38715,-11725248.915496567
0.40049999999999997,-5280697.148767275
0.41385,-20868875.80252479
0.42719999999999997,-9427308.12004535
0.44054999999999994,-4598396.338030059
0.45389999999999997,-4500342.556961039
0.46724999999999994,-2847596.0181438774
0.48059999999999997,-1779901.167839828
0.49394999999999994,-11239036.895557469
0.5073,-9274472.483949272
0.52065,-12938453.650479937
0.5339999999999999,-8678522.413117448
0.54735,-316648.0981954786
0.5607,5096621.52662736
0.57405,11357798.314791087
0.5873999999999999,12879491.989857348
0.60075,9771302.82648101
0.6141,6095688.378276478
0.62745,-658482.0947924322
0.6407999999999999,5945959.822488418
0.6541499999999999,-1504816.7852608296
0.6675,-7154958.911695242
0.68085,-769100.6793187038
0.6941999999999999,-388772.8593793487
0.7075499999999999,3319005.4801330497
0.7209,-1954652.6655851193
0.73425,-1761347.3847347952
0.7475999999999999,2976612.475956438
0.7609499999999999,-4127945.6137648025
0.7743,1128996.4051984448
0.78765,-6422595.345589201
0.8009999999999999,640536.2309914349
0.8143499999999999,-5113292.952724526
0.8277,-4298658.077941264
0.84105,8691323.666213823
0.8543999999999999,15537687.468892518
0.8677499999999999,5465165.062334298
0.8810999999999999,3367178.692905196
0.89445,-763995.439770017
0.9077999999999999,2411332.7162981536
0.9211499999999999,2876857.401158611
0.9344999999999999,3381858.008244983
0.94785,-9290951.279280744
0.9611999999999999,-1763865.2442223378
0.9745499999999999,3940989.9372547115
0.9878999999999999,7330826.862808626
1.00125,3038740.3435404305
1.0146,-11984406.841871947
1.02795,-13841097.46941925
1.0413,-7063541.920895114
1.0546499999999999,-11628897.287301727
1.0679999999999998,-2139266.228395774
1.0813499999999998,10271646.641785111
1.0947,-4345813.284765384
1.10805,-2706146.3207039977
1.1214,-2834794.793652394
1.13475,3728905.1500033415
1.1481,-723773.2127937858
1.1614499999999999,-599097.8919250391
1.1747999999999998,-8050135.812077044
1.1881499999999998,11003260.957849031
1.2015,17322308.521495
1.21485,5653406.400200578
1.2282,10911133.748798309
1.24155,7593477.8190964125
1.2549,8265956.614601825
1.2682499999999999,-2737364.0199007625
1.2815999999999999,10487610.572409486
1.2949499999999998,14755581.3590383
1.3082999999999998,6607178.809049813
1.32165,2767149.3439011965
1.335,8300624.238269673
1.34835,15965707.098337812
1.3617,9092193.654668411
1.3750499999999999,-6102363.106256822
1.3883999999999999,-1608037.2087545947
1.4017499999999998,-11767053.585851556
1.4150999999999998,-16898677.378954753
1.42845,-10227775.88197446
1.4418,-10408566.787972437
1.45515,1438334.1956803112
1.4685,240520.51808798095
1.48185,-12334974.41414
1.4951999999999999,-15349958.126791464
1.5085499999999998,-8678445.126264278
1.5218999999999998,-3352915.948019049
1.5352499999999998,-2210873.1108713616
1.5486,-14496043.757551925
1.56195,-10887419.8978118
1.5753,-2019734.4601716495
1.58865,-3235842.6055525667
1.6019999999999999,5400911.681483432
1.6153499999999998,-5274669.457194078
1.6286999999999998,-6881872.330674071
1.6420499999999998,-5809641.067381349
1.6554,-5677212.070219562
1.66875,-10839657.962229086
1.6821,-7970392.95135188
1.69545,-2504217.632667033
1.7087999999999999,-9313591.2283156
1.7221499999999998,-7900190.569125963
1.7354999999999998,-1664130.8776653088
1.7488499999999998,-2226297.3884759718
1.7621999999999998,7671273.0338765485
1.77555,165858.3722602825
1.7889,-12390668.691159202
1.80225,-2325970.59166177
1.8155999999999999,-8574399.479248827
1.8289499999999999,1602695.1287356475
1.8422999999999998,1568674.4631301705
1.8556499999999998,-11352217.789352138
1.8689999999999998,-2085821.2598198121
1.88235,-9475576.036117826
1.8957,-10764927.327314055
1.90905,427499.8368000355
1.9223999999999999,-8667045.31377949
1.9357499999999999,-11130646.569739662
1.9490999999999998,-7340946.4105978785
1.9624499999999998,-17325023.681837227
1.9757999999999998,-13995166.619197551
1.9891499999999998,473084.8068549654
2.0025,-3921799.1242035716
2.01585,-12595920.150448648
2.0292,767006.5347541072
2.04255,9163942.89862789
2.0559,-627835.5223546064
2.06925,-2627647.666141056
2.0826,421158.16383414215
2.0959499999999998,-4018513.51923707
2.1092999999999997,-6926901.243162663
2.1226499999999997,-6981481.5789454365
2.1359999999999997,-1819892.5830572138
2.1493499999999996,-4023176.8550157156
2.1626999999999996,-6667860.126274987
2.17605,295195.7436901357
2.1894,-6533930.041884661
2.20275,-1379368.018469803
2.2161,-2137362.009004338
2.22945,-6193798.730843251
2.2428,46562.98161633314
2.25615,1378116.0121942686
2.2695,5323465.51052402
2.28285,-4373436.302783572
2.2962,-3947345.0281448746
2.3095499999999998,-9099513.420463778
2.3228999999999997,-13049423.05589549
2.3362499999999997,-3434924.193941153
2.3495999999999997,-3086536.6965829413
2.3629499999999997,-7375404.921363514
2.3762999999999996,-11590113.944653481
2.3896499999999996,-15072507.773173034
2.403,-14677679.307746781
2.41635,5012668.737683693
2.4297,2204270.1401682273
2.44305,6468175.440872114
2.4564,-495866.5438877737
2.46975,-364061.8201215643
2.4831,6932399.637493596
2.49645,19530875.7183915
2.5098,-4373500.624856234
2.52315,-5621077.847709344
2.5364999999999998,-35867.75895290522
2.5498499999999997,3254285.517747507
2.5631999999999997,-6160703.804073168
2.5765499999999997,-3627352.4389912863
2.5898999999999996,-5918018.74646993
2.6032499999999996,-9225311.711740525
2.6165999999999996,-1626666.1773189753
2.62995,8526004.309237542
2.6433,10378877.777720697
2.65665,-3128561.2963560135
2.67,-2256994.3186104144
2.68335,-4057536.352935784
2.6967,-4131719.739582535
2.71005,2360183.160060814
2.7234,-3390234.6866981294
2.73675,-7752008.776550468
2.7500999999999998,-8768409.404478237
2.7634499999999997,-7935014.059992185
2.7767999999999997,-6320796.516823082
2.7901499999999997,1162942.4647112403
2.8034999999999997,-3874014.306832964
2.8168499999999996,1800026.5726896913
2.8301999999999996,6237262.0497517865
2.8435499999999996,7441266.263879545
2.8569,176159.3131392706
2.87025,77517.47944080694
2.8836,1559173.2131081275
2.89695,-303376.94484713627
2.9103,320425.9802955296
2.92365,10297515.764465256
2.937,13982553.4630588
2.95035,7433802.34548597
2.9637,8404012.385044089
2.9770499999999998,-667292.1623524618
2.9903999999999997,3898043.7315729233
