Y (mm),Density at X = 7.196 mm (atoms/mm³)
1.6153499999999998,-6135603.97742525
1.6286999999999998,15300662.41870422
1.6420499999999998,10814002.010212002
1.6554,-14111889.148078075
1.66875,-7439419.822628116
1.6821,5637086.154259449
1.69545,498517.8231658016
1.7087999999999999,8743235.667830981
1.7221499999999998,2684326.740123547
1.7354999999999998,-8551498.043536441
1.7488499999999998,-19442195.10346626
1.7621999999999998,-8014632.695511733
1.77555,-5215263.380811462
1.7889,-3144497.0384304402
1.80225,-2876064.364418086
1.8155999999999999,11619300.032249069
1.8289499999999999,-958688.1214726951
1.8422999999999998,-1342163.3700617736
1.8556499999999998,-14878839.645256232
1.8689999999999998,-6250646.552001974
1.88235,5713781.203977265
1.8957,8283065.369524089
1.90905,-2109113.8672399293
1.9223999999999999,-6519079.226014328
1.9357499999999999,-12156165.380273778
1.9490999999999998,-421822.77344798594
1.9624499999999998,6902554.474603407
1.9757999999999998,1955723.7678042985
1.9891499999999998,3259539.613007164
2.0025,1418858.4197795892
2.01585,-13191548.55146429
2.0292,1418858.4197795892
2.04255,-766950.4971781563
2.0559,-6250646.552001974
2.06925,-8052980.220370641
2.0826,-4678398.032786753
2.0959499999999998,-6634121.800591052
2.1092999999999997,-6288994.0768608805
2.1226499999999997,3949795.0604675054
2.1359999999999997,-728602.9723192485
2.1493499999999996,-5483696.054823818
2.1626999999999996,-7746200.021499379
2.17605,-7861242.596076102
2.1894,-997035.6463316032
2.20275,-6442384.176296513
2.2161,-14802144.595538419
2.22945,-1457205.944638497
2.2428,-18406811.932275753
2.25615,651907.9226014328
2.2695,18866982.230582643
2.28285,-1112078.2209083266
2.2962,5828823.778553988
2.3095499999999998,3412929.7124427953
2.3228999999999997,7669504.971781561
2.3362499999999997,-345127.72373017034
2.3495999999999997,-2645979.2152646394
2.3629499999999997,-5828823.778553988
2.3762999999999996,28722296.11932196
2.3896499999999996,10545569.336199649
2.403,-230085.1491534469
2.41635,766950.4971781563
2.4297,9893661.413598217
2.44305,4256575.259338767
2.4564,26459792.152646396
2.46975,14878839.645256232
2.4831,3221192.0881482563
2.49645,12347903.004568316
2.5098,2645979.2152646394
2.52315,7899590.120935011
2.5364999999999998,2722674.2649824545
2.5498499999999997,-1879028.7180864832
2.5631999999999997,-6634121.800591052
2.5765499999999997,-12117817.85541487
2.5898999999999996,-5253610.905670371
2.6032499999999996,6634121.800591052
2.6165999999999996,4064837.6350442283
2.62995,1994071.2926632063
2.6433,-4026490.1101853205
2.65665,1687291.0937919437
2.67,-3451277.2373017035
2.68335,-9280101.015855692
2.6967,-6480731.701155421
2.71005,-1648943.5689330362
2.7234,268432.67401235475
2.73675,-7132639.623756852
2.7500999999999998,3566319.811878426
2.7634499999999997,-805298.0220370641
2.7767999999999997,2377546.541252285
2.7901499999999997,3451277.2373017035
2.8034999999999997,-2722674.2649824545
2.8168499999999996,-5023525.756516923
2.8301999999999996,230085.1491534469
2.8435499999999996,-2876064.364418086
2.8569,-5407001.005106001
2.87025,4793440.607363477
2.8836,-1342163.3700617736
2.89695,-4678398.032786753
2.9103,4601702.983068938
2.92365,11619300.032249069
2.937,1150425.7457672346
2.95035,958688.1214726951
2.9637,-9471838.64015023
2.9770499999999998,-12156165.380273778
2.9903999999999997,7669504.971781561
