Y (mm),Density at X = 0.000 mm (atoms/mm³)
-0.68085,-1120535871.1621826
-0.6675,-3216042944.048565
-0.6541499999999999,385492284.2356585
-0.6407999999999999,-1036630730.6436129
-0.62745,-3006508364.6403103
-0.6141,316472976.52261674
-0.60075,-256840751.5191515
-0.5873999999999999,169055238.50212383
-0.57405,119458923.86358397
-0.5607,-289642074.719325
-0.54735,668133618.1201066
-0.5339999999999999,-1078530602.845182
-0.52065,-2976559113.2107387
-0.5073,-681593962.2763757
-0.49394999999999994,-3691323663.3389134
-0.48059999999999997,-3459962961.901025
-0.46724999999999994,-2439323353.394357
-0.45389999999999997,538905800.6627424
-0.44054999999999994,-355594344.7819963
-0.42719999999999997,729341264.4942838
-0.41385,3247322069.0363727
-0.40049999999999997,-228807053.4205226
-0.38715,1506449437.4538584
-0.37379999999999997,2742363684.351013
-0.36045,310975412.88223124
-0.34709999999999996,-1108117324.6236737
-0.33375,-3129903233.362776
-0.32039999999999996,719783915.7420827
-0.30705,-105796925.31465551
-0.29369999999999996,-403024707.3159493
-0.28035,-1171196601.9239087
-0.26699999999999996,-157908388.83565563
-0.25365,-2323640205.220099
-0.24029999999999999,-698723193.8716447
-0.22694999999999999,-3235026118.165756
-0.21359999999999998,509880023.6939033
-0.20024999999999998,1742121905.2500756
-0.18689999999999998,2807435030.5118985
-0.17354999999999998,-83712294.7452278
-0.16019999999999998,136295127.03175518
-0.14684999999999998,-1031449420.1085595
-0.13349999999999998,-2248853060.381976
-0.12014999999999999,183728703.34051433
-0.10679999999999999,-34143526.28454964
-0.09344999999999999,2356951226.052718
-0.08009999999999999,-3972632402.5306573
-0.06674999999999999,-2610938325.1544747
-0.053399999999999996,-1368079042.5338147
-0.040049999999999995,-101580669.44751711
-0.026699999999999998,-1841979534.0396285
-0.013349999999999999,-1875716952.151539
0.0,2875062464.4989505
0.013349999999999999,-2391891988.537561
0.026699999999999998,3165540351.9048214
0.040049999999999995,-239859393.91809744
0.053399999999999996,1137841581.409216
0.06674999999999999,-1640971667.0483012
0.08009999999999999,-1865860057.6694698
0.09344999999999999,2538850088.6047573
0.10679999999999999,85303072.12920877
0.12014999999999999,-737804611.9523525
0.13349999999999998,-2959469516.722559
0.14684999999999998,925580204.0119829
0.16019999999999998,-401501995.640268
0.17354999999999998,-720882560.9385759
0.18689999999999998,1426516196.3398666
0.20024999999999998,338488625.7317898
0.21359999999999998,-23416370.083261613
0.22694999999999999,-675953398.7045265
0.24029999999999999,-2334985262.099078
0.25365,757104190.5958434
0.26699999999999996,-897472841.5579065
0.28035,-1866206885.2466195
0.29369999999999996,3816271752.7680044
0.30705,-1503609688.8841887
0.32039999999999996,-3033961741.4663773
0.33375,544741326.6409699
0.34709999999999996,306394198.2581942
0.36045,-710921930.5020945
0.37379999999999997,16216937.491635649
0.38715,876321245.903765
0.40049999999999997,358570542.1134959
0.41385,-240868382.29024926
0.42719999999999997,1608310830.291246
0.44054999999999994,2825237539.9380965
0.45389999999999997,-1408339550.2186549
0.46724999999999994,-4095052405.325471
0.48059999999999997,-2831885460.877871
0.49394999999999994,-3577931351.273268
0.5073,-3214828049.7427864
0.52065,104761952.23143442
0.5339999999999999,-339162184.3550304
0.54735,-3663046081.8458347
0.5607,-2512980258.2294354
0.57405,-2778885019.5118775
0.5873999999999999,-491130089.8385698
0.60075,-3186206428.805418
0.6141,302788974.8948363
0.62745,-106713383.94133177
0.6407999999999999,546286920.2267749
0.6541499999999999,-1508761815.8069696
0.6675,-3416011759.793666
0.68085,-947667796.6513467
0.6941999999999999,278116668.24307275
0.7075499999999999,28875922.480089422
0.7209,-3155314363.8425837
0.73425,829704968.4721555
0.7475999999999999,-459468961.88118553
0.7609499999999999,-3907243178.051184
0.7743,-2151750586.298026
0.78765,10671902.841088604
0.8009999999999999,-29816473.294106975
0.8143499999999999,282297278.9086429
0.8277,-305809065.39127463
0.84105,567803248.0217309
0.8543999999999999,-972341354.1440927
0.8677499999999999,-2974548690.663372
0.8810999999999999,560708739.1473266
0.89445,469234702.9155721
0.9077999999999999,12965749.54067417
0.9211499999999999,216491312.59982622
0.9344999999999999,-876441491.8310661
0.94785,-3235860204.047697
0.9611999999999999,411690080.97244805
0.9745499999999999,312380668.4877147
0.9878999999999999,219217959.45965102
1.00125,-75509151.06675014
1.0146,-285728045.31196856
1.02795,1465799296.1351805
1.0413,589307723.546427
1.0546499999999999,16040506.895797204
1.0679999999999998,-220417750.3946807
1.0813499999999998,-344042196.09645
1.0947,503260904.9292503
1.10805,38200012.809467934
1.1214,617342147.489691
1.13475,1003778286.7453567
1.1481,-379320506.65957445
1.1614499999999999,-3501143459.059972
1.1747999999999998,727310413.6536125
1.1881499999999998,623476601.441713
1.2015,353117471.56611246
1.21485,1089614126.2060938
1.2282,428910705.68182284
1.24155,330337379.5353928
1.2549,793423102.3089714
1.2682499999999999,-206660327.21269646
1.2815999999999999,-227193897.27712733
1.2949499999999998,807271848.4951599
1.3082999999999998,428789967.72178876
1.32165,638915215.2534772
1.335,1216127610.4541419
1.34835,727458024.3535407
1.3617,1175408823.3248687
1.3750499999999999,168863230.67786154
1.3883999999999999,60086759.178667895
1.4017499999999998,772728867.1551392
1.4150999999999998,363339284.215126
1.42845,-198847139.75697485
1.4418,1338545771.3569317
1.45515,990072400.6977746
1.4685,600716132.4267138
1.48185,794329098.0299727
1.4951999999999999,670969399.9038777
1.5085499999999998,715540617.9097923
1.5218999999999998,832231234.1283555
1.5352499999999998,804546478.5951223
1.5486,525347324.04837656
1.56195,725228468.9669057
1.5753,-222335354.1592114
1.58865,-15131871.892498836
1.6019999999999999,958113170.9415096
1.6153499999999998,999961819.8563
1.6286999999999998,877608703.5808525
1.6420499999999998,1143977320.662075
1.6554,1030559056.7279532
1.66875,-465249846.8439846
1.6821,263014191.65685627
1.69545,1000816315.4377081
1.7087999999999999,797174904.879695
1.7221499999999998,-216434992.88443923
1.7354999999999998,438671900.7875406
1.7488499999999998,847162184.2644764
1.7621999999999998,847614897.419363
1.77555,-113530470.9889511
1.7889,370078285.2216411
1.80225,-149268546.88743132
1.8155999999999999,19387178.114412975
1.8289499999999999,-15459026.621318161
1.8422999999999998,588455146.3790256
1.8556499999999998,341946868.6733954
1.8689999999999998,715005239.2567385
1.88235,164229813.87178445
1.8957,11525713.612447761
1.90905,573241446.0618067
1.9223999999999999,448193809.14637387
1.9357499999999999,523817062.95852363
1.9490999999999998,535615842.1149128
1.9624499999999998,878986609.555197
1.9757999999999998,312285042.0727803
1.9891499999999998,1027540654.0842092
2.0025,1079744314.2197773
2.01585,518838860.7196316
2.0292,517037476.4781465
2.04255,978988856.3900818
2.0559,489338200.5302657
2.06925,146306928.03841344
2.0826,569271758.0285678
2.0959499999999998,543471167.1888826
2.1092999999999997,616268477.0843307
2.1226499999999997,887847714.3664762
2.1359999999999997,545781732.881598
2.1493499999999996,54814341.670523845
2.1626999999999996,322923582.0801145
2.17605,1433898687.3112004
2.1894,133282957.16857332
2.20275,596757159.0420892
2.2161,947077757.9739501
2.22945,281148383.2831337
2.2428,1131939002.779287
2.25615,1476304213.1994822
2.2695,713460723.9870944
2.28285,1058820088.4296213
2.2962,388654703.8206694
2.3095499999999998,777866832.7933743
2.3228999999999997,1087420972.450722
2.3362499999999997,709869532.1423488
2.3495999999999997,990572000.3664626
2.3629499999999997,495701428.99371386
2.3762999999999996,410392268.86513716
2.3896499999999996,454954470.7497473
2.403,297996618.7573793
2.41635,792757709.6351066
2.4297,922581344.4450176
2.44305,238405693.61631128
2.4564,560122389.4990249
2.46975,991255864.4594624
2.4831,638398329.5226228
2.49645,101315963.1876664
2.5098,617622742.1007099
2.52315,311491545.0727856
2.5364999999999998,577173747.4053081
2.5498499999999997,981415184.8644513
2.5631999999999997,661054190.364983
2.5765499999999997,281359421.7237401
2.5898999999999996,72578350.40287386
2.6032499999999996,107368100.11775492
2.6165999999999996,419703634.85422486
2.62995,248043384.64160788
2.6433,31345600.516195055
2.65665,486199354.8440832
2.67,283565144.1482671
2.68335,165519359.02852958
2.6967,436501866.27794755
2.71005,445829701.7062374
2.7234,344439662.8015634
2.73675,502874603.2846072
2.7500999999999998,432583836.7593447
2.7634499999999997,264641609.67230266
2.7767999999999997,197417616.78739223
2.7901499999999997,196448620.5686138
2.8034999999999997,128402965.69806866
2.8168499999999996,-68141536.20383628
2.8301999999999996,-70518051.82475805
2.8435499999999996,376956512.02446663
2.8569,239710338.59169933
2.87025,-118068628.73182319
2.8836,213314013.56144872
2.89695,1023615768.7426037
2.9103,188762845.7442479
2.92365,208916920.38665897
2.937,-52998429.460698746
2.95035,158963261.4071925
2.9637,258682854.40064335
2.9770499999999998,406867477.64381915
2.9903999999999997,233038529.81384832
