Y (mm),Density at X = 4.646 mm (atoms/mm³)
0.040049999999999995,6998547.132449424
0.053399999999999996,663929.2165559493
0.06674999999999999,1595531.0857411744
0.08009999999999999,9464918.610203955
0.09344999999999999,12847340.15341391
0.10679999999999999,13083250.908131497
0.12014999999999999,14196560.183957454
0.13349999999999998,9876192.912780851
0.14684999999999998,8818235.733707575
0.16019999999999998,-3842495.128091643
0.17354999999999998,-6871048.269494065
0.18689999999999998,-2580577.1272518234
0.20024999999999998,3032589.234944702
0.21359999999999998,10080743.433155319
0.22694999999999999,9667280.096040767
0.24029999999999999,1680599.0605325375
0.25365,2093926.400054536
0.26699999999999996,-1082342.8248462742
0.28035,5550337.109593334
0.29369999999999996,9981604.571408607
0.30705,14370417.085957218
0.32039999999999996,26461857.03940325
0.33375,28999592.228986003
0.34709999999999996,29643243.674899213
0.36045,27123901.07686902
0.37379999999999997,4260515.948358757
0.38715,12370282.19625618
0.40049999999999997,-2139902.9570922563
0.41385,-3249669.2454282665
0.42719999999999997,5770862.725098809
0.44054999999999994,2927779.9008234143
0.45389999999999997,12697779.641960895
0.46724999999999994,859094.4395945105
0.48059999999999997,-7152628.725745836
0.49394999999999994,-2652768.4174315454
0.5073,-3670242.2823431157
0.52065,-1240413.521351001
0.5339999999999999,-602637.3196752076
0.54735,-4229254.683217238
0.5607,13121495.249827486
0.57405,22847039.77801351
0.5873999999999999,22229715.915329136
0.60075,44326419.972708754
0.6141,56419284.38353168
0.62745,46481342.8250019
0.6407999999999999,44461816.69570409
0.6541499999999999,18177540.47625922
0.6675,7004596.889066867
0.68085,8922507.267789807
0.6941999999999999,-5038919.357425854
0.7075499999999999,-5224227.940010163
0.7209,2247465.7417076747
0.73425,-6127825.016543889
0.7475999999999999,7846083.920849246
0.7609499999999999,17574427.44177191
0.7743,3527087.8059107144
0.78765,8138538.075224714
0.8009999999999999,26030138.568326592
0.8143499999999999,21297697.51774876
0.8277,14942769.198048916
0.84105,9527608.05835609
0.8543999999999999,15447291.973822648
0.8677499999999999,1064427.9048514327
0.8810999999999999,6251228.217067134
0.89445,-1052776.5409460454
0.9077999999999999,14980504.743160658
0.9211499999999999,34619800.9622416
0.9344999999999999,37325797.837335385
0.94785,41272466.93001424
0.9611999999999999,35390792.869084984
0.9745499999999999,45792644.96719056
0.9878999999999999,35798157.49151578
1.00125,23486817.3294736
1.0146,11800519.599420706
1.02795,20967894.178979397
1.0413,18530211.54059391
1.0546499999999999,1878119.604282294
1.0679999999999998,-3085978.564956084
1.0813499999999998,14210471.933871092
1.0947,8583188.618414467
1.10805,7510582.574677371
1.1214,-454197.10526211007
1.13475,701282.1940627194
1.1481,-12994783.24493406
1.1614499999999999,-8879053.222404977
1.1747999999999998,3946458.8910976467
1.1881499999999998,6512597.1146891685
1.2015,11866663.852122478
1.21485,2932348.030483828
1.2282,-1436355.5514341856
1.24155,-3541161.8641902576
1.2549,-2363586.7770867227
1.2682499999999999,5494876.38686711
1.2815999999999999,14086098.459476214
1.2949499999999998,14117418.613178834
1.3082999999999998,15152784.482212333
1.32165,19508552.5405943
1.335,6395662.657661174
1.34835,99568.87699601363
1.3617,11410563.089547101
1.3750499999999999,3816863.5717626503
1.3883999999999999,15736300.777576296
1.4017499999999998,-2007250.6997980687
1.4150999999999998,-7140081.256162495
1.42845,12037897.646729365
1.4418,-1867536.1544861915
1.45515,-1075006.130078914
1.4685,10503323.799449528
1.48185,12993413.152768044
1.4951999999999999,14897182.263847897
1.5085499999999998,11359732.94675886
1.5218999999999998,63489876.20092299
1.5352499999999998,142773677.38219044
1.5486,5887211.991463895
1.56195,10405993.846973697
1.5753,23721845.251640763
1.58865,6205453.36512094
1.6019999999999999,-2556012.4801036147
1.6153499999999998,-1333669.3057877677
1.6286999999999998,-3765984.7839844283
1.6420499999999998,4570745.252971812
1.6554,-9136228.236398298
1.66875,-1573675.5954504192
1.6821,-3100222.7422826383
1.69545,147395.62835109062
1.7087999999999999,20242883.878142416
1.7221499999999998,16253762.251313759
1.7354999999999998,21983777.437198058
1.7488499999999998,7588775.6308626365
1.7621999999999998,7883166.604198338
1.77555,8952646.642412031
1.7889,11813174.010615826
1.80225,16105956.795888854
1.8155999999999999,14797224.879073655
1.8289499999999999,20428298.355492078
1.8422999999999998,28395841.228041988
1.8556499999999998,27109045.249420296
1.8689999999999998,15340523.230075438
1.88235,9300617.085549045
1.8957,19028911.17010157
1.90905,-936164.6609369261
1.9223999999999999,8710175.121446054
1.9357499999999999,24240891.201013256
1.9490999999999998,22478122.41264149
1.9624499999999998,19276355.24194084
1.9757999999999998,17996492.77828293
1.9891499999999998,21487614.257909082
2.0025,11459130.796046188
2.01585,-827178.5757109068
2.0292,7112164.261461957
2.04255,-3229872.03261806
2.0559,5526428.500044559
2.06925,9993378.56762485
2.0826,2508029.734386031
2.0959499999999998,2105833.810936494
2.1092999999999997,742707.6530370867
2.1226499999999997,-698455.5805195596
2.1359999999999997,4291185.652180222
2.1493499999999996,-4937220.428340109
2.1626999999999996,-836031.9694302743
2.17605,3268477.653594123
2.1894,-11248792.700698739
2.20275,-8304813.817930599
2.2161,-423926.1856588315
2.22945,87433.28882596147
2.2428,8514959.862596452
2.25615,19621130.271058872
2.2695,26101042.914130326
2.28285,22541908.62096634
2.2962,21991304.39563818
2.3095499999999998,11416777.888161657
2.3228999999999997,1861062.3459597472
2.3362499999999997,-6399269.49094176
2.3495999999999997,-775404.6503517305
2.3629499999999997,793406.1330434084
2.3762999999999996,-4593177.141780148
2.3896499999999996,7899288.548520216
2.403,16773817.570677895
2.41635,8012281.370567836
2.4297,-18638780.061275043
2.44305,-1818890.6326931529
2.4564,9088324.332937
2.46975,9413936.77903542
2.4831,419086.36449221114
2.49645,3035491.0667139837
2.5098,5907769.9937222535
2.52315,19216455.54388683
2.5364999999999998,16680255.43654941
2.5498499999999997,21098748.280793972
2.5631999999999997,11683553.447021976
2.5765499999999997,4910858.899560158
2.5898999999999996,2176815.711211207
2.6032499999999996,-14470729.660523996
2.6165999999999996,-21430457.76992597
2.62995,-7210550.654018915
2.6433,-10339306.695406908
2.65665,-10334769.881291453
2.67,-16272353.09049156
2.68335,-23677470.619572993
2.6967,-16954990.38513062
2.71005,-5116017.503259075
2.7234,-9765644.347901803
2.73675,43758.44037640906
2.7500999999999998,7493506.619350747
2.7634499999999997,11306186.216898505
2.7767999999999997,2317080.1159265814
2.7901499999999997,-6066150.1463241
2.8034999999999997,601602.3581574422
2.8168499999999996,-4116154.819764899
2.8301999999999996,1891219.4723343775
2.8435499999999996,2161137.0466418164
2.8569,2280206.8169457475
2.87025,13239168.235088259
2.8836,12621144.202625675
2.89695,18861800.49688869
2.9103,19720770.635881267
2.92365,14243028.611095339
2.937,12916760.165941525
2.95035,32443442.748742595
2.9637,44188299.32287215
2.9770499999999998,6404645.396471456
2.9903999999999997,11125827.202361662
