Y (mm),Density at X = 3.257 mm (atoms/mm³)
-1.9891499999999998,46195362.62496727
-1.9757999999999998,37585752.191211894
-1.9624499999999998,42991697.09418964
-1.9490999999999998,22890930.708396517
-1.9357499999999999,30544365.177235957
-1.9223999999999999,54761600.65739742
-1.90905,55124064.02121217
-1.8957,52803546.0718992
-1.88235,68507519.72731267
-1.8689999999999998,71002004.92872499
-1.8556499999999998,52057381.95452023
-1.8422999999999998,55096974.825159594
-1.8289499999999999,69056922.69553378
-1.8155999999999999,58432493.731462225
-1.80225,40319178.18387519
-1.7889,30337993.91395721
-1.77555,40555232.2949973
-1.7621999999999998,48746612.249591336
-1.7488499999999998,58172074.64921043
-1.7354999999999998,76186751.07766765
-1.7221499999999998,53156282.23117141
-1.7087999999999999,66580696.18383055
-1.69545,62927217.50264551
-1.6821,38034386.558985196
-1.66875,34926084.69889788
-1.6554,46376933.32971015
-1.6420499999999998,32427611.270508632
-1.6286999999999998,28053566.090528216
-1.6153499999999998,48006204.99742581
-1.6019999999999999,53841693.31268735
-1.58865,42954180.67670589
-1.5753,30329727.761291433
-1.56195,68445938.64777793
-1.5486,52014679.33663424
-1.5352499999999998,43378351.93009719
-1.5218999999999998,21453028.74590558
-1.5085499999999998,36553238.39847797
-1.4951999999999999,27423928.055396944
-1.48185,32101924.746374622
-1.4685,36498562.30956004
-1.45515,31905146.637119304
-1.4418,39487053.120082356
-1.42845,47799079.628322735
-1.4150999999999998,54182316.50384363
-1.4017499999999998,72597254.05648516
-1.3883999999999999,65125956.25786037
-1.3750499999999999,67015825.64148531
-1.3617,53126475.21876058
-1.34835,37608573.755247675
-1.335,64677287.68700928
-1.32165,65460732.930598885
-1.3082999999999998,47484872.76919052
-1.2949499999999998,66720267.244290225
-1.2815999999999999,64608738.49700976
-1.2682499999999999,26057371.38422667
-1.2549,51697469.06979934
-1.24155,42713922.0724665
-1.2282,32759835.743837148
-1.21485,33605482.56381827
-1.2015,89377467.31598854
-1.1881499999999998,97902484.52394968
-1.1747999999999998,61464666.35773436
-1.1614499999999999,84776456.11562164
-1.1481,75086732.76031058
-1.13475,50897817.30429413
-1.1214,76287193.8080615
-1.10805,51868389.45469187
-1.0947,30424503.0297038
-1.0813499999999998,32255693.635235015
-1.0679999999999998,57540706.66261465
-1.0546499999999999,51452600.79261067
-1.0413,64961675.61845865
-1.02795,65437761.06427866
-1.0146,75653061.20437375
-1.00125,74203210.41733746
-0.9878999999999999,91773651.74021141
-0.9745499999999999,105789285.17649801
-0.9611999999999999,77161857.9805377
-0.94785,92420384.50381503
-0.9344999999999999,87865473.22797158
-0.9211499999999999,108609963.62771787
-0.9077999999999999,93924035.4366322
-0.89445,63856255.69136881
-0.8810999999999999,49320733.99834952
-0.8677499999999999,75603439.11994238
-0.8543999999999999,61343559.34849976
-0.84105,95857380.99561742
-0.8277,73277346.3546293
-0.8143499999999999,80617607.57826719
-0.8009999999999999,99801510.48047195
-0.78765,62339371.70833064
-0.7743,76310821.15906541
-0.7609499999999999,89237338.37473385
-0.7475999999999999,89421821.37409274
-0.73425,83419387.83715838
-0.7209,84006892.68558009
-0.7075499999999999,73989890.56486084
-0.6941999999999999,62255369.15441873
-0.68085,81065815.10823168
-0.6675,91820762.9366565
-0.6541499999999999,71807033.36829236
-0.6407999999999999,87038643.52968915
-0.62745,90542156.3164684
-0.6141,79874920.92676495
-0.60075,97207998.10822614
-0.5873999999999999,103247902.4081685
-0.57405,120864799.75067744
-0.5607,105563487.55205168
-0.54735,99676101.08220859
-0.5339999999999999,84378594.35130775
-0.52065,106823667.66817679
-0.5073,88242995.73241097
-0.49394999999999994,80597402.24622853
-0.48059999999999997,87547296.28439355
-0.46724999999999994,93097023.18683656
-0.45389999999999997,89482335.38664927
-0.44054999999999994,88506015.09618987
-0.42719999999999997,104825059.48259708
-0.41385,99574855.72517164
-0.40049999999999997,123756373.06265557
-0.38715,112096575.73728071
-0.37379999999999997,89440418.53408213
-0.36045,75365056.02843282
-0.34709999999999996,98544777.23954634
-0.33375,94437294.99283843
-0.32039999999999996,81636423.36873917
-0.30705,132668203.54821087
-0.29369999999999996,117919494.54000306
-0.28035,132261454.30254294
-0.26699999999999996,116161078.15566495
-0.25365,120471951.27077854
-0.24029999999999999,131796625.07844684
-0.22694999999999999,144293370.69206575
-0.21359999999999998,112611459.85256805
-0.20024999999999998,121091566.10598685
-0.18689999999999998,125482484.21971944
-0.17354999999999998,106804394.17790926
-0.16019999999999998,89569558.8770634
-0.14684999999999998,110461882.47387272
-0.13349999999999998,95264562.15623294
-0.12014999999999999,110257276.43488802
-0.10679999999999999,107860894.09627758
-0.09344999999999999,94890119.41398987
-0.08009999999999999,77896236.20867625
-0.06674999999999999,68868550.95957014
-0.053399999999999996,65819624.10370665
-0.040049999999999995,82409469.56659389
-0.026699999999999998,86943775.37612289
-0.013349999999999999,86757718.32759091
0.0,98409701.4998676
0.013349999999999999,110234193.02635178
0.026699999999999998,102382333.89137644
0.040049999999999995,122100200.53265765
0.053399999999999996,107480397.38421163
0.06674999999999999,91424555.30357647
0.08009999999999999,81803700.10970129
0.09344999999999999,86018279.87120152
0.10679999999999999,104227728.00705545
0.12014999999999999,117619688.51804513
0.13349999999999998,112292502.33431484
0.14684999999999998,112509480.33449899
0.16019999999999998,108978714.02564326
0.17354999999999998,84674726.87258673
0.18689999999999998,76616939.04492556
0.20024999999999998,94622086.62247153
0.21359999999999998,82318064.82917462
0.22694999999999999,84364989.94994679
0.24029999999999999,83025553.00679818
0.25365,99507405.22321372
0.26699999999999996,117533995.65715966
0.28035,108792154.82581511
0.29369999999999996,96988595.12491979
0.30705,112575537.89789818
0.32039999999999996,94516406.66581422
0.33375,91322163.18262047
0.34709999999999996,107832234.72217833
0.36045,113971212.32299231
0.37379999999999997,95062439.00597368
0.38715,94970869.99920407
0.40049999999999997,101688031.43446015
0.41385,83952592.87877476
0.42719999999999997,80018594.41832384
0.44054999999999994,100787222.90107796
0.45389999999999997,79189952.78348276
0.46724999999999994,86868038.21082021
0.48059999999999997,104351338.87502642
0.49394999999999994,96573315.94040124
0.5073,92140777.20977317
0.52065,71238112.50481768
0.5339999999999999,82354326.52807488
0.54735,78277148.91886277
0.5607,64983355.77384084
0.57405,91068115.98084845
0.5873999999999999,78382904.85588504
0.60075,56038639.079276554
0.6141,65250037.53912038
0.62745,52204985.91256016
0.6407999999999999,64721038.40424799
0.6541499999999999,76331883.11690503
0.6675,86969433.2748547
0.68085,68043514.5776483
0.6941999999999999,45007139.413638316
0.7075499999999999,64352911.09849352
0.7209,107013428.68427378
0.73425,87755198.07937205
0.7475999999999999,96194333.40011837
0.7609499999999999,78412220.18881549
0.7743,57244161.5319969
0.78765,75267650.19778553
0.8009999999999999,91494518.60801226
0.8143499999999999,84597043.07758366
0.8277,68898331.54278524
0.84105,73198684.74592099
0.8543999999999999,81782236.74521841
