Y (mm),Density at X = 1.322 mm (atoms/mm³)
-0.9878999999999999,280058830.8674099
-0.9745499999999999,268216944.64202154
-0.9611999999999999,188670204.51835525
-0.94785,257367353.26798794
-0.9344999999999999,299302196.28160685
-0.9211499999999999,324360001.8766415
-0.9077999999999999,240198487.12600273
-0.89445,244269362.49041423
-0.8810999999999999,210966040.03247637
-0.8677499999999999,212823376.81889424
-0.8543999999999999,234040327.66599253
-0.84105,188619718.4813045
-0.8277,162776624.74267754
-0.8143499999999999,207729411.1182689
-0.8009999999999999,208530318.39197645
-0.78765,178265747.8978438
-0.7743,240473303.7460974
-0.7609499999999999,297371617.4512092
-0.7475999999999999,350083393.7889941
-0.73425,468809068.7265779
-0.7209,272737735.6538037
-0.7075499999999999,221837603.53595012
-0.6941999999999999,238069244.88529655
-0.68085,241471667.57030764
-0.6675,180666151.56966448
-0.6541499999999999,-105418982.80392551
-0.6407999999999999,245104868.018439
-0.62745,225211438.66025504
-0.6141,188050990.85895118
-0.60075,233218755.94967178
-0.5873999999999999,236383478.75205192
-0.57405,275483261.13836825
-0.5607,245533950.8156232
-0.54735,211133732.5098693
-0.5339999999999999,264990494.86702934
-0.52065,249113926.76699385
-0.5073,221768669.87724826
-0.49394999999999994,219466023.56647393
-0.48059999999999997,274626185.93652904
-0.46724999999999994,267008151.98511037
-0.45389999999999997,-187363368.3101948
-0.44054999999999994,301137704.5613396
-0.42719999999999997,401912221.7739514
-0.41385,429633394.1481726
-0.40049999999999997,177383837.05191225
-0.38715,266340080.85471728
-0.37379999999999997,343738536.54142064
-0.36045,232174380.30923024
-0.34709999999999996,217518406.74373984
-0.33375,163208931.69813114
-0.32039999999999996,235653234.9630485
-0.30705,182082218.41485855
-0.29369999999999996,260770162.48787022
-0.28035,137841092.94420823
-0.26699999999999996,292766837.86274254
-0.25365,87884825.82094009
-0.24029999999999999,-83668866.40528323
-0.22694999999999999,313930768.9489514
-0.21359999999999998,-139173234.75480324
-0.20024999999999998,305553371.9599457
-0.18689999999999998,265750550.46291286
-0.17354999999999998,236620858.25891018
-0.16019999999999998,152121221.57636622
-0.14684999999999998,137712463.180801
-0.13349999999999998,187520849.62613818
-0.12014999999999999,221051869.65216067
-0.10679999999999999,207320157.44112843
-0.09344999999999999,241393119.43241656
-0.08009999999999999,245592036.12332267
-0.06674999999999999,170015337.2843113
-0.053399999999999996,402569075.2452771
-0.040049999999999995,471624631.5994606
-0.026699999999999998,154801930.6508429
-0.013349999999999999,104096907.95759465
0.0,-127419898.79194817
0.013349999999999999,276597300.3462043
0.026699999999999998,256688482.20515007
0.040049999999999995,242568594.99290308
0.053399999999999996,243694718.03142026
0.06674999999999999,240401393.27628335
0.08009999999999999,191309328.88616934
0.09344999999999999,306025409.1461156
0.10679999999999999,207280179.61223403
0.12014999999999999,-69339977.5594443
0.13349999999999998,259877063.6523158
0.14684999999999998,254772786.02820206
0.16019999999999998,259999441.244112
0.17354999999999998,279156149.64079744
0.18689999999999998,261624381.2060483
0.20024999999999998,313595358.5130367
0.21359999999999998,187151281.86602938
0.22694999999999999,218327427.2965022
0.24029999999999999,256426982.7980779
0.25365,74128146.5004489
0.26699999999999996,222120288.09231132
0.28035,160519100.54454666
0.29369999999999996,299006591.7904212
0.30705,96270934.21880975
0.32039999999999996,-112442580.40607724
0.33375,337033962.27667725
0.34709999999999996,113724389.16083254
0.36045,194003239.89006832
0.37379999999999997,217778596.41983643
0.38715,276227438.1605963
0.40049999999999997,287232353.31338495
0.41385,222592391.79365185
0.42719999999999997,205402367.16200072
0.44054999999999994,155793796.51523447
0.45389999999999997,334701961.81919664
0.46724999999999994,304169077.31181324
0.48059999999999997,273378908.64384615
0.49394999999999994,236046051.91815704
0.5073,182404155.05874363
0.52065,198309486.00989544
0.5339999999999999,307093552.67196786
0.54735,159523086.0456193
0.5607,203241867.32852057
0.57405,213909446.1375511
0.5873999999999999,225136229.20838568
0.60075,211941656.9301945
0.6141,256312021.66478187
0.62745,321237512.98156524
0.6407999999999999,245772659.69397625
0.6541499999999999,253678295.62709594
0.6675,236793232.45302022
0.68085,193618900.70781276
0.6941999999999999,277546577.495992
0.7075499999999999,166863619.65025684
0.7209,338163940.0973454
0.73425,261818631.50763512
0.7475999999999999,278387520.89843994
0.7609499999999999,290438033.22453374
0.7743,310389371.33831394
0.78765,272903421.413567
0.8009999999999999,239783662.00282648
0.8143499999999999,271502501.3091058
0.8277,261728674.86612383
0.84105,113505035.9230548
0.8543999999999999,243771939.1109435
0.8677499999999999,252749092.91108462
0.8810999999999999,309698338.1518608
0.89445,286950807.72379524
0.9077999999999999,282941279.356917
0.9211499999999999,303230985.41524094
0.9344999999999999,350128342.54011434
0.94785,307360770.2905705
0.9611999999999999,313491125.329137
0.9745499999999999,358402995.03518224
0.9878999999999999,385962530.1490039
1.00125,285025852.9773669
1.0146,377472266.4330113
1.02795,242596759.6499112
1.0413,280270733.9994346
1.0546499999999999,282694638.1789473
1.0679999999999998,378954834.1057909
1.0813499999999998,346348793.1278783
1.0947,347377175.2265349
1.10805,326062335.37955093
1.1214,371625169.5782732
1.13475,390456799.8775434
1.1481,300926636.9808974
1.1614499999999999,277095761.63299644
1.1747999999999998,377554287.97082543
1.1881499999999998,305706315.1249067
1.2015,360929541.0791611
1.21485,345916561.56328917
1.2282,405270421.82844543
1.24155,299856480.7731726
1.2549,356693857.44972146
1.2682499999999999,433835734.47149926
1.2815999999999999,319601422.40488154
1.2949499999999998,306885086.48344976
1.3082999999999998,334886199.6710135
1.32165,377622259.63117594
1.335,343931028.6521
1.34835,339691229.7186963
1.3617,276752131.7842331
1.3750499999999999,338255788.2711024
1.3883999999999999,396233984.39033765
1.4017499999999998,365263692.02331084
1.4150999999999998,314977185.622847
1.42845,322686466.1145334
1.4418,283283321.3748084
1.45515,306534806.5048929
1.4685,299917777.60904336
1.48185,248917084.41841602
1.4951999999999999,295521408.2050744
1.5085499999999998,292616926.3528031
1.5218999999999998,256420828.217779
1.5352499999999998,275902439.2999898
1.5486,369440924.6008826
1.56195,272928144.18122613
1.5753,256660402.2854572
1.58865,295507102.0899571
1.6019999999999999,279854757.15866846
1.6153499999999998,294394367.905658
1.6286999999999998,284105886.17930996
1.6420499999999998,271287903.9316396
1.6554,236515667.5666045
1.66875,206107757.0859245
1.6821,234274646.60959065
1.69545,259506003.90734753
1.7087999999999999,200391749.1781028
1.7221499999999998,215744575.35376492
1.7354999999999998,237807538.00762254
1.7488499999999998,181377917.16551247
1.7621999999999998,205079023.77313048
1.77555,256540661.6182263
1.7889,217345289.133238
1.80225,174724283.9981954
1.8155999999999999,211592505.91139016
1.8289499999999999,180209459.03717965
1.8422999999999998,188194897.2889469
1.8556499999999998,173049756.22180066
1.8689999999999998,206811046.86673006
1.88235,173551495.13752082
1.8957,200206816.7209972
1.90905,148022817.39678788
1.9223999999999999,186522611.96270293
1.9357499999999999,206102189.8420008
1.9490999999999998,148231153.40422866
1.9624499999999998,188206312.63901693
1.9757999999999998,174452676.51674634
1.9891499999999998,261091964.87684354
2.0025,173325595.01319975
2.01585,224324431.9924044
2.0292,175770040.786548
2.04255,188248349.78977913
2.0559,174942124.9796875
2.06925,169225601.87110063
2.0826,177947979.74518877
2.0959499999999998,180951448.5341611
2.1092999999999997,159272148.08705
2.1226499999999997,139046093.703878
2.1359999999999997,150945724.08040532
2.1493499999999996,161132761.63252616
2.1626999999999996,135597777.2810089
2.17605,121310613.68586342
2.1894,128560734.9322329
2.20275,103476035.14302593
2.2161,86321549.25079425
2.22945,101684279.1771559
2.2428,121730679.57906161
2.25615,106485389.42447703
2.2695,93094710.07769154
2.28285,73123215.71030651
2.2962,39161068.32621496
2.3095499999999998,47440508.34653814
2.3228999999999997,89993805.21348384
2.3362499999999997,78438021.13446394
2.3495999999999997,116919685.72047585
2.3629499999999997,118754522.17003308
2.3762999999999996,26804930.999580868
2.3896499999999996,84039679.47194076
2.403,95603262.0934548
2.41635,90964149.42563906
2.4297,109260008.62494294
2.44305,104097335.75254254
2.4564,104275422.55962433
2.46975,90134129.42177513
2.4831,92554580.40378442
2.49645,88853656.87274477
2.5098,67485375.10461403
2.52315,48637777.54875562
2.5364999999999998,61186568.746181935
2.5498499999999997,74984576.68775386
2.5631999999999997,70044881.65556653
2.5765499999999997,32185142.042849127
2.5898999999999996,76305602.18142496
2.6032499999999996,69627647.26413949
2.6165999999999996,36576753.034208745
2.62995,58246668.17628348
2.6433,80870932.01200154
2.65665,65932525.408083975
2.67,50250931.320783295
2.68335,90793060.10859609
2.6967,120802068.97071922
2.71005,64412227.83776492
2.7234,74323891.59589854
2.73675,55912754.85331395
2.7500999999999998,51857359.67547223
2.7634499999999997,40746331.80214808
2.7767999999999997,29518913.53343543
2.7901499999999997,50707938.84691796
2.8034999999999997,41706703.015867114
2.8168499999999996,61765425.29139533
2.8301999999999996,55438220.43521514
2.8435499999999996,83776222.12002492
2.8569,58427418.94248423
2.87025,52938577.47890372
2.8836,53217371.978819445
2.89695,33307653.45568451
2.9103,6554800.494038133
2.92365,62614332.13070511
2.937,37707337.90183464
2.95035,42768475.7205708
2.9637,72823956.90335965
2.9770499999999998,27303791.176735852
2.9903999999999997,30649398.990898453
