Y (mm),Density at X = 4.993 mm (atoms/mm³)
1.3883999999999999,17774295.918481003
1.4017499999999998,22446435.621956866
1.4150999999999998,7135215.269014841
1.42845,-2818329.024529407
1.4418,2788187.7716907086
1.45515,-18209937.154816814
1.4685,-13439325.975965643
1.48185,-9080855.237050002
1.4951999999999999,-13040030.1910433
1.5085499999999998,-11234833.318703765
1.5218999999999998,-11121782.075919349
1.5352499999999998,-7721674.339568949
1.5486,-6034393.035217666
1.56195,-9661813.181481
1.5753,-6395915.401625393
1.58865,885630.9710449765
1.6019999999999999,5416914.856188735
1.6153499999999998,3784095.2794308504
1.6286999999999998,-13233142.334225416
1.6420499999999998,-16136332.149384454
1.6554,1011587.2702804704
1.66875,-911809.8948333261
1.6821,-1469939.1277435995
1.69545,-4943711.255957878
1.7087999999999999,-11947961.144858345
1.7221499999999998,-4200323.08372654
1.7354999999999998,-12693748.901241206
1.7488499999999998,3289825.093390797
1.7621999999999998,-1425353.8074569923
1.77555,1295765.0075547162
1.7889,7484565.028639898
1.80225,4616715.12787346
1.8155999999999999,-12728300.814769499
1.8289499999999999,7788952.342343636
1.8422999999999998,936256.3186951699
1.8556499999999998,644745.4809662235
1.8689999999999998,-7350485.236390615
1.88235,-7397057.513610573
1.8957,4426686.546357554
1.90905,10838941.03254157
1.9223999999999999,15029217.705513868
1.9357499999999999,21156522.17533597
1.9490999999999998,10344982.063439561
1.9624499999999998,15274003.817890918
1.9757999999999998,6013463.07347916
1.9891499999999998,12031525.39113563
2.0025,20767677.6877942
2.01585,26459632.304380167
2.0292,3287883.4784794347
2.04255,-6515913.641039583
2.0559,-8157179.703511555
2.06925,9067116.781435903
2.0826,-2445686.1954912613
2.0959499999999998,-1854785.3079608919
2.1092999999999997,10245500.897498751
2.1226499999999997,16830650.63062881
2.1359999999999997,25819582.49925704
2.1493499999999996,20904601.124364316
2.1626999999999996,12829595.685192505
2.17605,5467504.962953394
2.1894,13746732.544646878
2.20275,3490599.581307733
2.2161,-4874670.784402791
2.22945,3027180.4337870264
2.2428,-5809251.028980463
2.25615,-883014.1963552113
2.2695,4555558.627696833
2.28285,4991943.6308252085
2.2962,-1802442.327987559
2.3095499999999998,-1149998.2983570031
2.3228999999999997,-12218145.759934273
2.3362499999999997,-12285901.551030654
2.3495999999999997,-7640419.106735436
2.3629499999999997,-14178213.572224548
2.3762999999999996,-15405879.494206866
2.3896499999999996,2920204.4546799255
2.403,9394964.671456933
2.41635,12281970.177433472
2.4297,59662.92272487135
2.44305,-20316935.639103048
2.4564,-1304219.7254540964
2.46975,10245160.403358905
2.4831,9089117.47211427
2.49645,15291518.365824254
2.5098,12117303.683445968
2.52315,-1298.7745996566064
2.5364999999999998,12208638.989083726
2.5498499999999997,13170173.922919238
2.5631999999999997,29606601.497360565
2.5765499999999997,37221268.959186524
2.5898999999999996,9342037.874049567
2.6032499999999996,2135247.5452891784
2.6165999999999996,-161831.67667740548
2.62995,-5786680.701898067
2.6433,472908.5973452558
2.65665,7905319.161386413
2.67,23088889.315834552
2.68335,39431812.61631383
2.6967,51560259.48568714
2.71005,14810443.150943372
2.7234,20005011.432842024
2.73675,12399286.126561988
2.7500999999999998,8262321.386199651
2.7634499999999997,1872471.6751513798
2.7767999999999997,-1519496.07668755
2.7901499999999997,6778251.023593818
2.8034999999999997,16652653.620168762
2.8168499999999996,42188163.281985365
2.8301999999999996,70984317.53487174
2.8435499999999996,43790490.57646032
2.8569,50605899.498428
2.87025,39378774.398885615
2.8836,57564257.04284965
2.89695,49756705.58289769
2.9103,29193003.727948304
2.92365,19478906.697039835
2.937,6227502.989704458
2.95035,43551.78086080134
2.9637,-5143269.042589722
2.9770499999999998,-12562685.741168434
2.9903999999999997,-5775663.938075958
