Y (mm),Density at X = 6.515 mm (atoms/mm³)
-1.9891499999999998,-10186120.888393775
-1.9757999999999998,-6050994.957861759
-1.9624499999999998,8675683.86077975
-1.9490999999999998,13080725.011615604
-1.9357499999999999,5324796.564441707
-1.9223999999999999,-13812673.030969782
-1.90905,-22633115.456427675
-1.8957,-15944692.367122486
-1.88235,-8420609.495771237
-1.8689999999999998,-20427270.200994343
-1.8556499999999998,-11283893.227125002
-1.8422999999999998,-2255609.874096369
-1.8289499999999999,2260137.883304699
-1.8155999999999999,-5843505.133423195
-1.80225,-16458959.187890977
-1.7889,-4226746.871838937
-1.77555,-6551508.102591153
-1.7621999999999998,5144482.083074425
-1.7488499999999998,7332451.877183685
-1.7354999999999998,1591882.3560911343
-1.7221499999999998,8533963.000420285
-1.7087999999999999,13082225.091816273
-1.69545,-1643997.1767460366
-1.6821,-1741887.1870424817
-1.66875,3763766.461298479
-1.6554,9476899.025840214
-1.6420499999999998,8501021.582653215
-1.6286999999999998,9187202.00172809
-1.6153499999999998,10474980.393976431
-1.6019999999999999,4490966.143808297
-1.58865,1421042.2294280177
-1.5753,-1001012.2545387654
-1.56195,2586621.1524274284
-1.5486,2830680.7349369624
-1.5352499999999998,-4094035.7088430803
-1.5218999999999998,-6118080.28735019
-1.5085499999999998,434689.1181511509
-1.4951999999999999,2134664.6925189863
-1.48185,14411329.894245278
-1.4685,14780787.295329569
-1.45515,4342930.838575657
-1.4418,-4944705.09672868
-1.42845,297061.36959186685
-1.4150999999999998,936285.1807028521
-1.4017499999999998,2447126.835966933
-1.3883999999999999,-8346897.970083364
-1.3750499999999999,366852.4507121986
-1.3617,1023579.9966675852
-1.34835,-386702.5854791707
-1.335,-9280700.4326518
-1.32165,-14961007.280268518
-1.3082999999999998,-12971252.272284076
-1.2949499999999998,-16267853.25162335
-1.2815999999999999,-2889582.1981493253
-1.2682499999999999,1909196.6450779263
-1.2549,-5593585.994628108
-1.24155,-1340416.6539058725
-1.2282,449734.39786151866
-1.21485,-5561782.573200025
-1.2015,-2410298.3691670145
-1.1881499999999998,-14967681.279375216
-1.1747999999999998,-15757340.619838186
-1.1614499999999999,-13688304.234039716
-1.1481,-808187.8502536146
-1.13475,1177584.6153845212
-1.1214,4024673.991172453
-1.10805,-2551783.3080033236
-1.0947,-5347789.629421255
-1.0813499999999998,4594611.497629812
-1.0679999999999998,6345882.073437227
-1.0546499999999999,-3190201.547509515
-1.0413,-1104392.0292534165
-1.02795,-4387778.098797936
-1.0146,-13281571.016532429
-1.00125,-22520350.90941954
-0.9878999999999999,-23410666.640320066
-0.9745499999999999,-25185998.165615104
-0.9611999999999999,-17479051.718526095
-0.94785,447853.5783878056
-0.9344999999999999,-6162156.134691704
-0.9211499999999999,3072878.1119787153
-0.9077999999999999,-6479893.715435995
-0.89445,-10239068.788654167
-0.8810999999999999,-5588368.275992515
-0.8677499999999999,-8996894.653988082
-0.8543999999999999,-8694439.913816545
-0.84105,-9689883.041752638
-0.8277,-519058.62576376076
-0.8143499999999999,-7804904.040596419
-0.8009999999999999,-2561444.958144022
-0.78765,-83748.03398227679
-0.7743,-6591445.107277731
-0.7609499999999999,-396576.29381824686
-0.7475999999999999,6090373.524783786
-0.73425,4345920.126825461
-0.7209,-4199250.89416129
-0.7075499999999999,-18541319.738711823
-0.6941999999999999,-8913104.231720556
-0.68085,-1754618.7805055105
-0.6675,-3765670.8248999277
-0.6541499999999999,1278852.8024021203
-0.6407999999999999,-4003747.571967972
-0.62745,-5051677.813801957
-0.6141,-3867428.2407688
-0.60075,678358.8650699848
-0.5873999999999999,3940468.6342897722
-0.57405,1348685.8958695454
-0.5607,-1399055.2255934493
-0.54735,1866433.1819436154
-0.5339999999999999,16716274.271791283
-0.52065,34477611.63671319
-0.5073,21903406.67676854
-0.49394999999999994,18739858.32350282
-0.48059999999999997,10831061.304547664
-0.46724999999999994,-8357822.452350561
-0.45389999999999997,-22207323.04673607
-0.44054999999999994,-7394702.457894849
-0.42719999999999997,9969333.26607308
-0.41385,786426.7185749569
-0.40049999999999997,-1749715.0317820504
-0.38715,-662048.0435342985
-0.37379999999999997,-1577219.0760365315
-0.36045,-3525982.4696321767
-0.34709999999999996,988473.1850756512
-0.33375,14710455.70125662
-0.32039999999999996,9065169.246062523
-0.30705,5189702.590330814
-0.29369999999999996,38103.69741817856
-0.28035,-2924060.4140182743
-0.26699999999999996,4169657.46452232
-0.25365,6356421.916860051
-0.24029999999999999,30779.63166040214
-0.22694999999999999,-4132478.722541148
-0.21359999999999998,-10666722.245931678
-0.20024999999999998,-15906610.189850478
-0.18689999999999998,-11923151.704413855
-0.17354999999999998,-13465699.44573257
-0.16019999999999998,-29696101.761556562
-0.14684999999999998,-3755256.472034673
-0.13349999999999998,-2351434.534231842
-0.12014999999999999,-4724834.169178272
-0.10679999999999999,-5187122.831422752
-0.09344999999999999,-16213803.003757808
-0.08009999999999999,-10798759.088394519
-0.06674999999999999,-10264708.974539367
-0.053399999999999996,-16222584.959295077
-0.040049999999999995,-8467769.702567738
-0.026699999999999998,-20509633.14784608
-0.013349999999999999,-12227345.138367644
0.0,-7623273.381028091
0.013349999999999999,-10546943.819885299
0.026699999999999998,-6165468.117336891
0.040049999999999995,-12553097.076565804
0.053399999999999996,-7734639.1125090895
0.06674999999999999,-12286643.986742463
0.08009999999999999,-8959877.447793152
0.09344999999999999,2930647.6363775306
0.10679999999999999,-6227692.878150901
0.12014999999999999,-6695568.975947176
0.13349999999999998,-6287435.613139829
0.14684999999999998,-3772072.5579934684
0.16019999999999998,-13547109.500490598
0.17354999999999998,-16524129.55566547
0.18689999999999998,943667.7722132971
0.20024999999999998,2813026.362666864
0.21359999999999998,16740912.550516589
0.22694999999999999,15298154.707968753
0.24029999999999999,-3978101.2260362557
0.25365,9684671.512464432
0.26699999999999996,10789566.576798225
0.28035,11821713.726503538
0.29369999999999996,25740368.781391833
0.30705,-2933780.8905624067
0.32039999999999996,-13091040.564972736
0.33375,-13423761.699222036
0.34709999999999996,-7416747.394367047
0.36045,-13788397.881927473
0.37379999999999997,-12567617.0426835
0.38715,-5774442.9613456
0.40049999999999997,-6899692.409967382
0.41385,-3433994.246829618
0.42719999999999997,-579070.5979221066
0.44054999999999994,13153934.981000442
0.45389999999999997,28841462.14470341
0.46724999999999994,39746684.08879911
0.48059999999999997,53703719.29263736
0.49394999999999994,56634936.44187468
0.5073,48297601.473443195
0.52065,15601765.585088788
0.5339999999999999,-3226874.1801831
0.54735,-1603511.4410684125
0.5607,19987037.947410256
0.57405,31578902.498875085
0.5873999999999999,42152821.28998777
0.60075,21510538.24633198
0.6141,16761482.240155594
0.62745,15992721.10362563
0.6407999999999999,3415010.9136716574
0.6541499999999999,6917228.761367396
0.6675,6291708.97731422
0.68085,19531095.189055074
0.6941999999999999,6155253.527474532
0.7075499999999999,-4290384.074643381
0.7209,992201.1199266777
0.73425,-257349.850243168
0.7475999999999999,-1344350.791566203
0.7609499999999999,-510482.32011356356
0.7743,2872814.647123962
0.78765,16140400.153484978
