Y (mm),Density at X = 2.844 mm (atoms/mm³)
2.5098,12867266.797102861
2.52315,25393950.414626237
2.5364999999999998,10958086.563490588
2.5498499999999997,36796035.60066239
2.5631999999999997,33745606.00364688
2.5765499999999997,27142814.60753255
2.5898999999999996,5209698.122295883
2.6032499999999996,16444021.62217043
2.6165999999999996,14851879.143295607
2.62995,14529330.639102928
2.6433,24279109.567227572
2.65665,6272309.083073298
2.67,11251984.383567765
2.68335,32598426.46028358
2.6967,14576687.629389198
2.71005,-2858791.933124886
2.7234,-4423690.74254108
2.73675,-17700938.958670493
2.7500999999999998,-12492920.950519208
2.7634499999999997,10477759.344257046
2.7767999999999997,17801401.23001149
2.7901499999999997,12929501.797566852
2.8034999999999997,-15903643.35806816
2.8168499999999996,535110.5553950338
2.8301999999999996,1059075.5827920288
2.8435499999999996,1620849.6256742508
2.8569,-28351.885199050907
2.87025,17787836.67655223
2.8836,447610.58240656427
2.89695,3528439.220761877
2.9103,15409773.716453396
2.92365,25174498.712014653
2.937,20746524.6604477
2.95035,14150001.448402628
2.9637,18512957.739484824
2.9770499999999998,-4926729.064368495
2.9903999999999997,5788309.386426784
