Y (mm),Density at X = 5.126 mm (atoms/mm³)
-0.89445,6075484.071653055
-0.8810999999999999,-792480.3191198423
-0.8677499999999999,-636775.1170728421
-0.8543999999999999,3976425.1592714954
-0.84105,3132540.255759698
-0.8277,-975362.024627386
-0.8143499999999999,-4885177.231707193
-0.8009999999999999,-4460580.40017068
-0.78765,-9046587.542055605
-0.7743,-4774052.659075962
-0.7609499999999999,1442128.4008799559
-0.7475999999999999,-4450883.306329831
-0.73425,6249967.511961923
-0.7209,4180659.017855923
-0.7075499999999999,11524920.950405195
-0.6941999999999999,11557636.104179535
-0.68085,7569709.403999364
-0.6675,-1367744.1464542642
-0.6541499999999999,-12918017.444106735
-0.6407999999999999,-12258294.085279236
-0.62745,-14242571.39178521
-0.6141,-12711822.707058897
-0.60075,-11866204.460413069
-0.5873999999999999,5749317.3963830685
-0.57405,-3461373.524159646
-0.5607,2196793.0294987946
-0.54735,2343996.9531997284
-0.5339999999999999,12264354.73449374
-0.52065,8159817.645947503
-0.5073,6340781.435635846
-0.49394999999999994,5218193.6061483165
-0.48059999999999997,3624471.978784919
-0.46724999999999994,-139774.67591659917
-0.45389999999999997,2029500.978611486
-0.44054999999999994,3779556.238435522
-0.42719999999999997,18907052.431460835
-0.41385,21281292.98518203
-0.40049999999999997,2508311.946054345
-0.38715,10098466.512888107
-0.37379999999999997,714401.763768387
-0.36045,12845564.3981094
-0.34709999999999996,21507011.266293272
-0.33375,-1573318.278124939
-0.32039999999999996,8580141.258537548
-0.30705,-7012624.273881963
-0.29369999999999996,-8271984.396688962
-0.28035,-9831004.345995963
-0.26699999999999996,246458.53359226722
-0.25365,-5776119.374788483
-0.24029999999999999,4316180.830163972
-0.22694999999999999,22735285.932408214
-0.21359999999999998,23845306.494682264
-0.20024999999999998,32055581.379385196
-0.18689999999999998,21121804.062077552
-0.17354999999999998,6350706.667894019
-0.16019999999999998,-4477722.7888790695
-0.14684999999999998,-4941242.989646644
-0.13349999999999998,-9487567.967357509
-0.12014999999999999,6578228.56492137
-0.10679999999999999,5959707.889075092
-0.09344999999999999,-2014373.8893495568
-0.08009999999999999,4055943.1638004375
-0.06674999999999999,4471873.352126315
-0.053399999999999996,4307502.448448746
-0.040049999999999995,5572897.8695383165
-0.026699999999999998,8663040.31022274
-0.013349999999999999,12064231.154573629
0.0,14923890.193808604
0.013349999999999999,14230515.193675313
0.026699999999999998,10036008.429338297
0.040049999999999995,26648272.133591563
0.053399999999999996,17509270.431484714
0.06674999999999999,6432055.3710785145
0.08009999999999999,15880884.3703538
0.09344999999999999,12943703.073603265
0.10679999999999999,7281902.828389471
0.12014999999999999,15218142.602209188
0.13349999999999998,14071233.758708796
0.14684999999999998,12611217.029843055
0.16019999999999998,1094454.2442432488
0.17354999999999998,8901749.211570859
0.18689999999999998,430481.9422961624
0.20024999999999998,-656537.7856467656
0.21359999999999998,3379966.4684118074
0.22694999999999999,-11092276.649183998
0.24029999999999999,1408058.502355778
0.25365,12841483.1356494
0.26699999999999996,-5649970.284678606
0.28035,-4984949.591251038
0.29369999999999996,-8876677.26636004
0.30705,-3043752.5462952754
0.32039999999999996,-2808263.285219491
0.33375,3626314.644356973
0.34709999999999996,-3568165.6634566966
0.36045,-3638495.1478321776
0.37379999999999997,8587509.115268733
0.38715,-6770245.967011964
0.40049999999999997,-20715177.362456907
0.41385,-11257684.11702239
0.42719999999999997,-17562421.87541019
0.44054999999999994,-12496279.242774347
0.45389999999999997,6144390.778950027
0.46724999999999994,3717056.136581294
0.48059999999999997,-5641201.096695736
0.49394999999999994,-4794710.978612199
0.5073,-11304632.473058706
0.52065,-13320253.384440117
0.5339999999999999,-59941.554981916175
0.54735,8276304.150611433
0.5607,3294749.812479676
0.57405,14510940.679919587
0.5873999999999999,5835640.080045562
0.60075,6985600.613210199
0.6141,-1284733.441737727
0.62745,1700549.7677309255
0.6407999999999999,662134.2276700757
0.6541499999999999,-10715529.049941463
0.6675,-2946444.9242216772
0.68085,-5933833.925637275
0.6941999999999999,6282078.227391988
0.7075499999999999,17121595.83234136
0.7209,9110392.97790189
0.73425,6645451.034964309
0.7475999999999999,-7280102.39711254
0.7609499999999999,-4981235.592019524
0.7743,-1870280.6200066092
0.78765,16300522.585139774
0.8009999999999999,17927920.105164174
0.8143499999999999,17495749.60728239
0.8277,4630431.18953355
0.84105,872794.0596432034
0.8543999999999999,5036571.904680983
0.8677499999999999,3846646.4304811372
0.8810999999999999,6010351.072653187
0.89445,13769912.838326644
0.9077999999999999,12603255.195819538
0.9211499999999999,12669669.539270118
0.9344999999999999,13354563.967226764
0.94785,19744195.852036666
0.9611999999999999,2360051.6721600336
0.9745499999999999,10941765.934014108
0.9878999999999999,1204287.808731313
1.00125,-7135377.034957107
1.0146,-8615685.316154245
1.02795,283288.81927950244
1.0413,-3661389.8546191445
1.0546499999999999,-5476709.762498815
1.0679999999999998,4307678.661069205
1.0813499999999998,-3409679.7965646964
1.0947,13630375.270761656
1.10805,4010576.0463674315
1.1214,-2462350.762778536
1.13475,-4452975.58673412
1.1481,-13449884.111133412
1.1614499999999999,-14232513.524835574
1.1747999999999998,-17950228.84125251
1.1881499999999998,-14014128.017713187
1.2015,-28601527.363420244
1.21485,-26377764.602343537
1.2282,-17096638.39562314
1.24155,-10439006.629661655
1.2549,-8804311.349754574
1.2682499999999999,-1495239.6842383607
1.2815999999999999,3891414.031159512
1.2949499999999998,4132914.491966531
1.3082999999999998,6485772.378752359
1.32165,11239513.48305618
1.335,22406875.015603
1.34835,18397350.34908196
1.3617,14913001.167302392
1.3750499999999999,-6964835.14885123
1.3883999999999999,-3837909.7490166514
1.4017499999999998,-8356030.089398718
1.4150999999999998,-6222022.617763914
1.42845,5125465.388784824
1.4418,-7827611.306013618
1.45515,33955489.76947715
1.4685,104813650.3952718
1.48185,-15721397.719017744
1.4951999999999999,1477469.6084489794
1.5085499999999998,3011865.7467896775
1.5218999999999998,15497075.478282694
1.5352499999999998,2909643.213455302
1.5486,17041620.061594866
1.56195,15914167.206935363
1.5753,-3737726.173093518
1.58865,-1110505.7957029613
1.6019999999999999,-11965306.96419517
1.6153499999999998,-7236177.13106206
1.6286999999999998,-6670083.00314665
1.6420499999999998,-6736348.385006588
1.6554,-8314896.263566299
1.66875,-2336088.208886069
1.6821,2027746.485662985
1.69545,-3226390.1700998903
1.7087999999999999,11577166.1363472
1.7221499999999998,2991597.583113889
1.7354999999999998,1991201.8820025397
1.7488499999999998,-1793121.8405037168
1.7621999999999998,-103695.74341507992
1.77555,1715426.351758668
1.7889,4072304.1596744303
1.80225,2893422.0458470937
1.8155999999999999,8532117.60230442
1.8289499999999999,10912873.250359263
1.8422999999999998,9838984.407306071
1.8556499999999998,-3757950.792943458
1.8689999999999998,2219235.1278100945
1.88235,628883.8255334959
1.8957,-1648888.7989079768
1.90905,721158.5684984745
1.9223999999999999,-3088931.654207772
1.9357499999999999,5796554.103253081
1.9490999999999998,2984520.9256038587
1.9624499999999998,-6036710.292376901
1.9757999999999998,2976582.8135204334
1.9891499999999998,3049283.855194349
2.0025,7198173.458155152
2.01585,-2716212.9049505875
2.0292,-1355241.0055246125
2.04255,-1125320.3847164933
2.0559,-536177.6592464906
2.06925,9475224.904122407
2.0826,15365381.357332088
2.0959499999999998,1078439.664015626
2.1092999999999997,7343766.548231965
2.1226499999999997,-2817757.1948666526
2.1359999999999997,15109734.352159517
2.1493499999999996,11108482.270470256
2.1626999999999996,11832696.171030156
2.17605,16307992.095865669
2.1894,-202609.72117606175
2.20275,12550410.955101974
2.2161,25910629.6425886
2.22945,32766642.975924596
2.2428,17079969.812041283
2.25615,19712286.861057222
2.2695,10388332.507272666
2.28285,-2322536.563366871
2.2962,12581444.600429013
2.3095499999999998,6422966.927336724
2.3228999999999997,17391455.33776965
2.3362499999999997,21838496.24178731
2.3495999999999997,4757818.894023255
2.3629499999999997,4910888.153629863
2.3762999999999996,672353.8647298708
2.3896499999999996,-8764427.326600118
2.403,-4388067.128754238
2.41635,8757267.285906494
2.4297,27734389.712182693
2.44305,29416307.915455434
2.4564,17186216.13599307
2.46975,-212670.31436880166
2.4831,-6027182.246934312
2.49645,4503371.4925713455
2.5098,10191013.088064406
2.52315,10640401.291851878
2.5364999999999998,4714962.553113716
2.5498499999999997,2913179.425030982
2.5631999999999997,-1527296.7455575536
2.5765499999999997,12140669.721942598
2.5898999999999996,21265020.386190303
2.6032499999999996,25642249.348795142
2.6165999999999996,15712399.967344351
2.62995,9480616.361414813
2.6433,7166048.476456361
2.65665,17304419.58851377
2.67,6260835.692217503
2.68335,-3579529.3893525465
2.6967,9514300.109037885
2.71005,3075957.297038091
2.7234,15713925.12405354
2.73675,6594886.552835961
2.7500999999999998,-869676.0873727059
2.7634499999999997,-4341678.607868173
2.7767999999999997,1617711.638796714
2.7901499999999997,-2057289.943211735
2.8034999999999997,-1568155.6159083336
2.8168499999999996,-2354488.7820902797
2.8301999999999996,225546.91759076962
2.8435499999999996,5498393.28155271
2.8569,510428.66082061117
2.87025,3367642.544423527
2.8836,1427816.9927633423
2.89695,9181581.097649267
2.9103,4720910.542664051
2.92365,-8895981.268469585
2.937,-196980.30592014463
2.95035,12809195.739259185
2.9637,16523263.431081109
2.9770499999999998,19111451.855863143
2.9903999999999997,2812261.5863607684
