Y (mm),Density at X = 1.108 mm (atoms/mm³)
0.9878999999999999,203785077.43688086
1.00125,292133081.29703426
1.0146,283263764.8274046
1.02795,210371758.24694374
1.0413,302141300.8185391
1.0546499999999999,266133001.48027116
1.0679999999999998,289595617.49024284
1.0813499999999998,409822564.9210151
1.0947,420157382.6181524
1.10805,299136779.60776114
1.1214,335224526.8227428
1.13475,250356174.80024213
1.1481,384070398.47705114
1.1614499999999999,378472321.9038007
1.1747999999999998,385366997.202605
1.1881499999999998,302033423.05162513
1.2015,242646025.72044355
1.21485,432016881.2135477
1.2282,319049929.16540325
1.24155,318188060.2440884
1.2549,464542399.5652533
1.2682499999999999,454434519.69626856
1.2815999999999999,321872481.40355426
1.2949499999999998,354968902.11713755
1.3082999999999998,310284292.5192505
1.32165,397759362.8712673
1.335,385891738.1280304
1.34835,342639953.05569166
1.3617,371213055.8606265
1.3750499999999999,306532639.5175115
1.3883999999999999,307270869.0231968
1.4017499999999998,382429326.1890541
1.4150999999999998,425451386.21439105
1.42845,396670572.639016
1.4418,436598742.9785617
1.45515,339450290.9576229
1.4685,286664195.49562955
1.48185,347864873.34872586
1.4951999999999999,338651117.53579694
1.5085499999999998,354863724.29626447
1.5218999999999998,373120833.8881925
1.5352499999999998,304467950.4019836
1.5486,296903564.6614537
1.56195,318359152.55799085
1.5753,272540749.6249386
1.58865,405916838.47984135
1.6019999999999999,363967999.76176983
1.6153499999999998,269976640.7991338
1.6286999999999998,284162654.1356829
1.6420499999999998,333844860.1732028
1.6554,335933832.5501474
1.66875,311905125.36918014
1.6821,278161330.89416426
1.69545,299531027.5482336
1.7087999999999999,340338942.40945643
1.7221499999999998,290683299.78038627
1.7354999999999998,243620460.3362517
1.7488499999999998,282816858.53414
1.7621999999999998,293662623.5421418
1.77555,323996293.21521413
1.7889,266415041.88871223
1.80225,273692431.2109617
1.8155999999999999,287278388.39037424
1.8289499999999999,310711945.1374804
1.8422999999999998,335290828.0758149
1.8556499999999998,322849412.143734
1.8689999999999998,235669198.41845503
1.88235,261495341.0855671
1.8957,219196732.3158549
1.90905,199927872.94289774
1.9223999999999999,264309710.75489798
1.9357499999999999,204259965.22052896
1.9490999999999998,186224795.21437046
1.9624499999999998,221155425.36939266
1.9757999999999998,209512097.77801892
1.9891499999999998,204874050.67927352
2.0025,228162979.29372826
2.01585,188545762.32839635
2.0292,202040683.22810715
2.04255,213965734.1797823
2.0559,182544710.5813244
2.06925,129749903.88741447
2.0826,197405883.03688237
2.0959499999999998,156430769.67540148
2.1092999999999997,174648875.343947
2.1226499999999997,133570048.1492046
2.1359999999999997,144428603.22797954
2.1493499999999996,166270027.37221405
2.1626999999999996,127269713.5215282
2.17605,180051064.69667408
2.1894,161817151.74491513
2.20275,117586307.70523717
2.2161,150952042.55213153
2.22945,134282565.4604574
2.2428,135719175.10236222
2.25615,163328923.6923196
2.2695,149632621.13171878
2.28285,157163820.68506187
2.2962,131506034.39810374
2.3095499999999998,71882520.57540773
2.3228999999999997,90099560.54418696
2.3362499999999997,97238610.58979124
2.3495999999999997,111168817.60502112
2.3629499999999997,116082432.1249012
2.3762999999999996,85973317.12266043
2.3896499999999996,108967798.66712053
2.403,103162591.82664353
2.41635,81780244.34916563
2.4297,97358356.43078181
2.44305,132215314.05165361
2.4564,106290534.82426928
2.46975,92451288.03158204
2.4831,102747453.19947535
2.49645,71445758.68125266
2.5098,89097301.55325398
2.52315,73240318.57464834
2.5364999999999998,116065876.15209576
2.5498499999999997,100108505.91734576
2.5631999999999997,57004819.654294945
2.5765499999999997,103173380.48133285
2.5898999999999996,62656450.9386961
2.6032499999999996,74414257.50625731
2.6165999999999996,79537544.55518396
2.62995,63989748.767618254
2.6433,47026115.14382047
2.65665,81663300.95481987
2.67,6111323.671266413
2.68335,-20113336.31821623
2.6967,74199774.65392447
2.71005,92498752.48027378
2.7234,46686978.53249336
2.73675,69026556.37739065
2.7500999999999998,79975859.74393807
2.7634499999999997,49913608.00778752
2.7767999999999997,66475974.31566715
2.7901499999999997,54453204.59730224
2.8034999999999997,62577738.889538676
2.8168499999999996,26529401.372137062
2.8301999999999996,62999981.75544703
2.8435499999999996,71030448.27467816
2.8569,52446907.5348138
2.87025,62078452.783260554
2.8836,12017310.1712901
2.89695,54553063.77905107
2.9103,69644043.7278339
2.92365,38928814.66122084
2.937,33904424.56164027
2.95035,66378172.60679515
2.9637,41869406.173450224
2.9770499999999998,32166571.18452308
2.9903999999999997,1621951.138355077
