Y (mm),Density at X = 6.715 mm (atoms/mm³)
-1.9891499999999998,25631547.054078676
-1.9757999999999998,26746707.91558622
-1.9624499999999998,12421018.095560689
-1.9490999999999998,-1264425.591313626
-1.9357499999999999,-1011706.7844283693
-1.9223999999999999,-1541207.180907318
-1.90905,291479.13356223225
-1.8957,7515049.965800086
-1.88235,3290273.6925928732
-1.8689999999999998,9949827.428636545
-1.8556499999999998,5486321.8513361765
-1.8422999999999998,1686337.233737233
-1.8289499999999999,-2756649.344111641
-1.8155999999999999,3573455.2059818674
-1.80225,-2296803.6467214245
-1.7889,-3272386.3414833844
-1.77555,-10839712.496573186
-1.7621999999999998,-13664960.043225346
-1.7488499999999998,-9381329.098590327
-1.7354999999999998,-13718786.71733936
-1.7221499999999998,-1233510.849459333
-1.7087999999999999,6873783.589161407
-1.69545,-4246732.820484348
-1.6821,-12710759.751030816
-1.66875,-11740388.36163103
-1.6554,-11886850.043097952
-1.6420499999999998,-7756611.711593268
-1.6286999999999998,-5765372.619409657
-1.6153499999999998,-1950663.8216741781
-1.6019999999999999,-17691735.611409727
-1.58865,-5734982.177739758
-1.5753,-3634936.8141455376
-1.56195,-10281798.459876623
-1.5486,-12048543.325499907
-1.5352499999999998,-1899596.5332080873
-1.5218999999999998,-1183183.6367173751
-1.5085499999999998,-6676345.67276822
-1.4951999999999999,-17953866.608095698
-1.48185,-2712329.1862875116
-1.4685,-5070320.803509177
-1.45515,-138995.84182267592
-1.4418,2780514.7644556277
-1.42845,3506869.1841687267
-1.4150999999999998,1515534.9091905293
-1.4017499999999998,2722030.1278642155
-1.3883999999999999,10978615.352632377
-1.3750499999999999,10358842.638952916
-1.3617,1708384.8708693136
-1.34835,4158872.1491253916
-1.335,-4241958.832354355
-1.32165,4410208.687099198
-1.3082999999999998,18961816.147659488
-1.2949499999999998,34322425.13589442
-1.2815999999999999,34721083.700222485
-1.2682499999999999,21485152.330383934
-1.2549,14462124.0925662
-1.24155,16518631.659800155
-1.2282,19949832.22897805
-1.21485,15331274.736954404
-1.2015,18778407.599625938
-1.1881499999999998,35412860.506390385
-1.1747999999999998,22993545.67980298
-1.1614499999999999,14115275.492653284
-1.1481,22953341.424285352
-1.13475,24106335.222160384
-1.1214,11804201.44275261
-1.10805,10999925.809276748
-1.0947,-2101644.1629456747
-1.0813499999999998,-667803.6710655242
-1.0679999999999998,-1467151.5357843759
-1.0546499999999999,4991813.544079866
-1.0413,-1796825.2547953739
-1.02795,111744.90686457702
-1.0146,-8131984.635482767
-1.00125,-6677629.461786483
-0.9878999999999999,-9779703.916379381
-0.9745499999999999,-8475254.232651085
-0.9611999999999999,-6460375.957852222
-0.94785,-4396140.986816143
-0.9344999999999999,-3871311.0169323725
-0.9211499999999999,1870489.923331012
-0.9077999999999999,-8026515.387773822
-0.89445,-8485849.02616038
-0.8810999999999999,-7444291.539138038
-0.8677499999999999,-4542223.854453335
-0.8543999999999999,1236207.0094213823
-0.84105,5636944.676125067
-0.8277,1477830.5295623867
-0.8143499999999999,-5719895.059676402
-0.8009999999999999,1578608.6303339475
-0.78765,-4945747.2643847875
-0.7743,5156988.380499131
-0.7609499999999999,2363786.189873823
-0.7475999999999999,-890831.8004417896
-0.73425,690805.4892431386
-0.7209,3260587.291978513
-0.7075499999999999,402327.42695703893
-0.6941999999999999,2769407.897423492
-0.68085,5739568.0452056555
-0.6675,12282332.663199035
-0.6541499999999999,10876380.897871373
-0.6407999999999999,20269511.39114106
-0.62745,29896398.56187567
-0.6141,31476821.53448551
-0.60075,23228632.657224666
-0.5873999999999999,6629779.856345714
-0.57405,6544407.099984751
-0.5607,-3584493.5408511357
-0.54735,-719573.9011429378
-0.5339999999999999,9763456.444357764
-0.52065,301368.7629930751
-0.5073,13093401.221598322
-0.49394999999999994,-1203597.2267788474
-0.48059999999999997,-2302058.196628079
-0.46724999999999994,-5224.938574090531
-0.45389999999999997,1222886.8542281028
-0.44054999999999994,8292360.55529918
-0.42719999999999997,15155639.932352874
-0.41385,8790668.696898457
-0.40049999999999997,7936902.319934947
-0.38715,-2879629.827775018
-0.37379999999999997,-4932419.343249023
-0.36045,-461094.48209991556
-0.34709999999999996,-2845227.1670372784
-0.33375,141720.7588931752
-0.32039999999999996,-798918.8076873439
-0.30705,-1117925.91171766
-0.29369999999999996,-760199.5128698623
-0.28035,-2491958.9592376044
-0.26699999999999996,-5805657.054241513
-0.25365,-1460155.0784645653
-0.24029999999999999,-2084632.5384221624
-0.22694999999999999,-10974404.035330622
-0.21359999999999998,-5390342.509615744
-0.20024999999999998,-7580781.774503044
-0.18689999999999998,-15128244.483596336
-0.17354999999999998,-16627583.081238296
-0.16019999999999998,-15617218.58057225
-0.14684999999999998,-12444202.45429483
-0.13349999999999998,-10022673.05361134
-0.12014999999999999,-8781628.943600541
-0.10679999999999999,-6717531.182101095
-0.09344999999999999,-10866976.830756059
-0.08009999999999999,-6510916.612162243
-0.06674999999999999,-5004758.686396492
-0.053399999999999996,-11369791.417435978
-0.040049999999999995,-12636084.003754543
-0.026699999999999998,-6342493.565957093
-0.013349999999999999,79705.69548039247
0.0,-2446335.1081995834
0.013349999999999999,2464628.634090909
0.026699999999999998,-3042501.2305928776
0.040049999999999995,-5371096.587209273
0.053399999999999996,13349353.222609395
0.06674999999999999,15012680.605916856
0.08009999999999999,18136380.258847237
0.09344999999999999,19524580.56852209
0.10679999999999999,3995213.5732241655
0.12014999999999999,12551762.214117423
0.13349999999999998,4579768.100614922
0.14684999999999998,4622272.5859109815
0.16019999999999998,10681126.35935763
0.17354999999999998,2102481.6476397887
0.18689999999999998,-10988332.901333941
0.20024999999999998,-11934229.583358962
0.21359999999999998,-10456354.109883549
0.22694999999999999,-2395422.9639987587
0.24029999999999999,-2115506.8301021047
0.25365,-5245027.624129864
0.26699999999999996,7135803.683425379
0.28035,-1277360.9854127455
0.29369999999999996,-1320147.6467172399
0.30705,3393544.8345550103
0.32039999999999996,2013921.3884611514
0.33375,-6173925.329486997
0.34709999999999996,-3113594.1992932158
0.36045,-8656798.299220338
0.37379999999999997,-1121608.5807857595
0.38715,-1477516.9775102804
0.40049999999999997,-6153623.63786722
0.41385,2212906.3889923026
0.42719999999999997,2125592.7408544226
0.44054999999999994,2717494.501626417
0.45389999999999997,9243749.612178346
0.46724999999999994,1556088.661507188
0.48059999999999997,-9147025.307330448
0.49394999999999994,-7255141.321241876
0.5073,-13265743.118297292
0.52065,-5910344.246606791
0.5339999999999999,404088.70086947415
0.54735,3120996.734729423
0.5607,16137053.316267198
0.57405,-16062293.450294059
0.5873999999999999,-2539790.0867441
0.60075,5414012.3039946575
0.6141,14244508.688981272
0.62745,9048051.604566352
0.6407999999999999,9018153.278091755
0.6541499999999999,-6506074.669768184
0.6675,-4575250.493074107
0.68085,2646851.8962165294
0.6941999999999999,-4250503.1519183135
0.7075499999999999,-3109178.1168065877
0.7209,-2627889.3608825337
0.73425,4021152.740334559
0.7475999999999999,4408539.897222672
0.7609499999999999,-295875.9735878017
0.7743,-696039.5059268095
0.78765,6070913.956536311
0.8009999999999999,11301320.727069395
0.8143499999999999,20412951.501234185
0.8277,15723833.064298818
0.84105,-5268666.938401271
0.8543999999999999,-10574545.601314185
0.8677499999999999,-9071322.675104106
0.8810999999999999,-13238601.176469512
0.89445,-4885391.580784697
0.9077999999999999,-14593686.255185252
0.9211499999999999,-9553436.37674965
0.9344999999999999,-5602787.488481823
0.94785,-4936122.882420781
0.9611999999999999,4017801.456156034
0.9745499999999999,5104385.978642926
0.9878999999999999,12965462.112330524
1.00125,10181956.375904972
1.0146,2357435.636270484
1.02795,-4832495.583206992
1.0413,-7816095.972045372
1.0546499999999999,5857705.538170954
1.0679999999999998,-2565843.0494574867
1.0813499999999998,-5654532.858008072
1.0947,-7509660.519368172
1.10805,3315109.284508965
1.1214,11364992.073715927
1.13475,355632.3345914929
1.1481,-3458128.719094848
1.1614499999999999,1786262.6507922534
1.1747999999999998,11528675.16196312
1.1881499999999998,1196620.1793921825
1.2015,-1581734.4311105758
1.21485,4384329.349925018
1.2282,9218870.181465006
1.24155,9978322.69150355
1.2549,18154932.094581895
1.2682499999999999,17628402.983921412
1.2815999999999999,25463979.71469084
1.2949499999999998,9240624.089650245
1.3082999999999998,16239766.200571908
1.32165,11223352.58172342
1.335,-2745011.073787208
1.34835,-4832456.532391367
1.3617,3864607.815668112
1.3750499999999999,-4047822.321133921
1.3883999999999999,-9010287.675097339
1.4017499999999998,-1053553.2580340025
1.4150999999999998,6579815.835677526
1.42845,2719675.638522431
1.4418,6114078.931900873
1.45515,4336467.102945725
1.4685,-6249833.156003666
1.48185,-1887270.672086229
1.4951999999999999,-2267449.6989499237
1.5085499999999998,-12224676.627185913
1.5218999999999998,-5747579.603206447
1.5352499999999998,-6888449.58448291
1.5486,3312803.3119703466
1.56195,7536414.679651492
1.5753,-4589569.289636864
1.58865,6471416.026254937
1.6019999999999999,9334661.412561491
1.6153499999999998,7364953.432873066
1.6286999999999998,12823197.369937744
1.6420499999999998,7107952.32802996
1.6554,15564355.004949657
1.66875,19495613.530888222
1.6821,12670036.794740353
1.69545,6730006.940587622
1.7087999999999999,2516477.5957803624
1.7221499999999998,-2674639.407133227
1.7354999999999998,8857071.647804283
1.7488499999999998,6118360.008413814
1.7621999999999998,5707418.681361947
1.77555,1032612.3613459226
1.7889,-6225.357196708272
1.80225,17902373.947362207
1.8155999999999999,11860257.323246974
1.8289499999999999,-691222.0252100126
1.8422999999999998,9430486.877268713
1.8556499999999998,8041607.362931674
1.8689999999999998,8087118.5492824
1.88235,10069700.979902519
1.8957,4754560.187523356
1.90905,16513200.823278885
1.9223999999999999,8480434.017846428
1.9357499999999999,5461352.662982623
1.9490999999999998,8041267.204355744
1.9624499999999998,5360448.692844682
1.9757999999999998,712357.5386375624
1.9891499999999998,-55251.61460684075
2.0025,383716.79094911984
2.01585,-2726770.909292336
2.0292,-4591291.519797379
2.04255,-2600541.7959228386
2.0559,-5529033.245540409
2.06925,-3527221.6558059826
2.0826,1811197.6079117628
2.0959499999999998,-496032.5494379261
2.1092999999999997,-2882767.997738825
2.1226499999999997,-357472.44463250623
2.1359999999999997,612915.1997542233
2.1493499999999996,-6412798.620945859
2.1626999999999996,-6710265.795558402
2.17605,-6870496.8356433
2.1894,-4854909.697868948
2.20275,-15384090.258933397
2.2161,-6245416.3138133
2.22945,-3415442.3740134044
2.2428,-3849856.797419204
2.25615,5359952.136209121
2.2695,8138578.32227147
2.28285,-8528871.776593896
2.2962,-6076158.38813592
2.3095499999999998,-10102855.052354872
2.3228999999999997,-6631704.446270674
2.3362499999999997,-6968410.207667351
2.3495999999999997,-11769798.337821284
2.3629499999999997,-15419504.7185534
2.3762999999999996,-5470829.669114955
2.3896499999999996,-16376994.415068928
2.403,-17229698.64009883
2.41635,-8860085.441590527
2.4297,-11814190.062847482
2.44305,11522046.848989258
2.4564,-2569861.473002799
2.46975,4077172.6840777053
2.4831,1866792.7179792805
2.49645,-1528172.303993192
2.5098,-3023496.142310526
2.52315,-6727494.366487265
2.5364999999999998,-7972581.698605942
2.5498499999999997,-2732938.2165108165
2.5631999999999997,-2675160.159357757
2.5765499999999997,-3956737.4776832806
2.5898999999999996,-2275224.679703866
2.6032499999999996,7293822.756795277
2.6165999999999996,3503887.0708295433
2.62995,-760860.1248765828
2.6433,1271754.3036488816
2.65665,-1194036.7053648848
2.67,3612103.80616308
2.68335,26199205.952551723
2.6967,-72930079.49986514
2.71005,258848420.61866745
2.7234,806982786.3156602
2.73675,-122531381.32215005
2.7500999999999998,24842966.22340536
2.7634499999999997,-8112634.384695278
2.7767999999999997,230815.801919507
2.7901499999999997,-2112840.288551667
2.8034999999999997,1894338.8739340634
2.8168499999999996,2605262.4113375884
2.8301999999999996,-4879696.850220701
2.8435499999999996,-15296834.618443005
2.8569,-9276885.636588322
2.87025,-6660247.61065179
2.8836,382436.5106843419
2.89695,-11385083.569409952
2.9103,-6440076.888916027
2.92365,-8948232.281367663
2.937,-11059431.835989762
2.95035,-3870234.0546537684
2.9637,-5897039.900888357
2.9770499999999998,1763922.9689759384
2.9903999999999997,13791799.720230628
