Y (mm),Density at X = 3.324 mm (atoms/mm³)
-1.9891499999999998,44621894.6394087
-1.9757999999999998,31849541.86665479
-1.9624499999999998,42082759.500640415
-1.9490999999999998,42052498.038772635
-1.9357499999999999,21468281.17230151
-1.9223999999999999,37330680.98745619
-1.90905,26945105.631168474
-1.8957,25830398.082051024
-1.88235,24253468.738124277
-1.8689999999999998,26648326.320047926
-1.8556499999999998,51108785.21710911
-1.8422999999999998,58949043.309981726
-1.8289499999999999,43851991.10305081
-1.8155999999999999,42918975.62039065
-1.80225,63233234.56913663
-1.7889,43916842.76957765
-1.77555,47409267.681081235
-1.7621999999999998,49899079.60910327
-1.7488499999999998,44111254.613185436
-1.7354999999999998,47285987.504200846
-1.7221499999999998,34382376.79200923
-1.7087999999999999,20203467.427677646
-1.69545,23193105.44128054
-1.6821,23466359.06362352
-1.66875,20210851.98682455
-1.6554,41743000.674547955
-1.6420499999999998,28480185.227785543
-1.6286999999999998,41708661.74237941
-1.6153499999999998,44967633.343861945
-1.6019999999999999,38768173.0461435
-1.58865,41599230.079975866
-1.5753,38271005.54875212
-1.56195,31287428.571244966
-1.5486,23187804.95733835
-1.5352499999999998,37483415.99305722
-1.5218999999999998,34324817.508026026
-1.5085499999999998,43418995.72196403
-1.4951999999999999,60123949.5160829
-1.48185,58897966.9902676
-1.4685,55626321.39080238
-1.45515,56278868.26942243
-1.4418,50089001.93855602
-1.42845,59156301.21163695
-1.4150999999999998,45756153.62648052
-1.4017499999999998,53578441.249028176
-1.3883999999999999,58891540.39435088
-1.3750499999999999,57085430.96466459
-1.3617,73928803.82018739
-1.34835,55363574.344948485
-1.335,45979801.90463788
-1.32165,42865872.68945674
-1.3082999999999998,55046781.26079732
-1.2949499999999998,55948089.82652255
-1.2815999999999999,75423138.63328846
-1.2682499999999999,72133538.39729555
-1.2549,73140302.65095034
-1.24155,85468756.69874473
-1.2282,47464311.74832781
-1.21485,10432433.566285204
-1.2015,15802759.723792346
