Y (mm),Density at X = 0.841 mm (atoms/mm³)
-1.1747999999999998,251825395.7827457
-1.1614499999999999,133329788.78959419
-1.1481,-200731621.20461765
-1.13475,288845200.443482
-1.1214,116235108.91871901
-1.10805,234281445.10506248
-1.0947,306430349.46914005
-1.0813499999999998,293742561.56751883
-1.0679999999999998,219364756.4641607
-1.0546499999999999,301288997.4288983
-1.0413,97655253.67604902
-1.02795,319526255.8139734
-1.0146,189958619.89785802
-1.00125,183930750.98507413
-0.9878999999999999,196507741.6319861
-0.9745499999999999,180921810.8458277
-0.9611999999999999,10831209.300712787
-0.94785,345938452.0459742
-0.9344999999999999,261171008.69505414
-0.9211499999999999,-189812179.49557966
-0.9077999999999999,197210274.73044872
-0.89445,-252854290.7252081
-0.8810999999999999,428462186.225661
-0.8677499999999999,428855027.24177164
-0.8543999999999999,232833208.10992366
-0.84105,115079289.1717101
-0.8277,-185692887.4561321
-0.8143499999999999,149091302.82835144
-0.8009999999999999,-182953286.55357808
-0.78765,-4823977.156172429
-0.7743,-281226795.59850115
-0.7609499999999999,-109256047.47455457
-0.7475999999999999,228530964.1043157
-0.73425,7963357.511768503
-0.7209,-220395631.4337995
-0.7075499999999999,262458554.92404252
-0.6941999999999999,-70611507.11362047
-0.68085,-168742693.71462986
-0.6675,301636509.68417746
-0.6541499999999999,-47529722.11031992
-0.6407999999999999,-105130009.64680146
-0.62745,403165063.39254606
-0.6141,-244168281.4170905
-0.60075,-7855980.075624657
-0.5873999999999999,180720352.10883975
-0.57405,342509224.70596004
-0.5607,-283490636.3716228
-0.54735,285888703.6839372
-0.5339999999999999,49301735.35720195
-0.52065,-277490217.8198806
-0.5073,224241387.2242218
-0.49394999999999994,162719296.15789703
-0.48059999999999997,522963762.45644563
-0.46724999999999994,210218136.28513515
-0.45389999999999997,-181989440.82427755
-0.44054999999999994,639644533.2642875
-0.42719999999999997,170840745.21722355
-0.41385,34614125.37773013
-0.40049999999999997,418342567.98682094
-0.38715,-64422618.34110848
-0.37379999999999997,203825918.396751
-0.36045,-324386575.782664
-0.34709999999999996,-348896515.67239106
-0.33375,-100790324.33635008
-0.32039999999999996,387883619.63751966
-0.30705,-176634510.9439956
-0.29369999999999996,-146934863.72452152
-0.28035,245188661.98776796
-0.26699999999999996,-62592169.868057474
-0.25365,59226410.75223283
-0.24029999999999999,139181135.82261157
-0.22694999999999999,-81436382.38712956
-0.21359999999999998,62821663.92396627
-0.20024999999999998,-121243204.6423049
-0.18689999999999998,339246055.45876926
-0.17354999999999998,-427329251.67658997
-0.16019999999999998,143609461.42483816
-0.14684999999999998,104457641.86063546
-0.13349999999999998,-369940547.6864771
-0.12014999999999999,-153903698.05335152
-0.10679999999999999,656678.2685737256
-0.09344999999999999,-344206459.2625982
-0.08009999999999999,-243479640.07495546
-0.06674999999999999,288048217.78389174
-0.053399999999999996,319905427.0281763
-0.040049999999999995,295357892.6386932
-0.026699999999999998,169344486.70996284
-0.013349999999999999,-205592216.3113906
0.0,147002005.26663658
0.013349999999999999,-160841642.00818312
0.026699999999999998,351992588.4494126
0.040049999999999995,404819955.2960487
0.053399999999999996,497893050.18964773
0.06674999999999999,140620089.49413598
0.08009999999999999,-81004720.0900401
0.09344999999999999,10760158.045728074
0.10679999999999999,-126924263.11935683
0.12014999999999999,-273313917.23946273
0.13349999999999998,121661505.49461405
0.14684999999999998,469101340.5029082
0.16019999999999998,292346495.02906513
0.17354999999999998,-347518833.78982794
0.18689999999999998,-137701988.39038137
0.20024999999999998,-140311384.62574863
0.21359999999999998,-131466316.25455853
0.22694999999999999,533511565.23968565
0.24029999999999999,399687396.324004
0.25365,-140437502.72958723
0.26699999999999996,-183022860.6700079
0.28035,11209271.540526833
0.29369999999999996,-89699224.22161089
0.30705,-38165762.749570414
0.32039999999999996,187550285.1906795
0.33375,53966251.197609976
0.34709999999999996,296835721.2575645
0.36045,279077957.8384479
0.37379999999999997,99941317.20495394
0.38715,-297325232.67353433
0.40049999999999997,334886610.71752983
0.41385,115730584.9073154
0.42719999999999997,162453200.9689638
0.44054999999999994,349740341.1186314
0.45389999999999997,-212661414.1182981
0.46724999999999994,217033616.7301407
0.48059999999999997,-39947808.01496364
0.49394999999999994,194605280.98027045
0.5073,-68262257.96418616
0.52065,27792678.35339254
0.5339999999999999,91220846.39809608
0.54735,297972704.9983063
0.5607,186690538.90301487
0.57405,418668001.00130254
0.5873999999999999,-383341120.15844893
0.60075,-99118066.94293278
0.6141,293908055.99959195
0.62745,288957737.9040651
0.6407999999999999,333502434.84332114
0.6541499999999999,169066168.59899905
0.6675,-123724238.79451066
0.68085,232701451.2436651
0.6941999999999999,-228225457.36054397
0.7075499999999999,349413394.0455208
0.7209,320592813.58780986
0.73425,177859461.0255393
0.7475999999999999,119126607.11615376
0.7609499999999999,-353285258.0365546
0.7743,-217744543.98284528
0.78765,196752055.87450817
0.8009999999999999,195888432.07707357
0.8143499999999999,261861284.90577883
0.8277,224141743.5395943
0.84105,288413520.10575354
0.8543999999999999,409541581.29535425
0.8677499999999999,144751227.39384857
0.8810999999999999,-322878133.239892
0.89445,263824866.46126214
0.9077999999999999,373260735.44466156
0.9211499999999999,266908038.64210325
0.9344999999999999,281654107.13631254
0.94785,77400999.62181409
0.9611999999999999,-203651975.78274673
0.9745499999999999,178128733.00713998
0.9878999999999999,213967721.443703
1.00125,263473460.7605369
1.0146,284570705.50037384
1.02795,188301548.61816564
1.0413,171827214.8784529
1.0546499999999999,222736254.16384205
1.0679999999999998,142035844.3155711
1.0813499999999998,212507312.41397563
1.0947,186809419.10778508
1.10805,357249139.6858282
1.1214,466185592.3336718
1.13475,336894008.8346681
1.1481,399985365.79175514
1.1614499999999999,337296228.79412127
1.1747999999999998,263254879.39072263
1.1881499999999998,252390591.72217527
1.2015,365596472.91334045
1.21485,267052577.82458666
1.2282,305621032.02634794
1.24155,286765581.9283046
1.2549,276962780.17817307
1.2682499999999999,305829787.4259581
1.2815999999999999,464418723.48377687
1.2949499999999998,298834860.5177128
1.3082999999999998,276412641.8918837
1.32165,308770319.3641849
1.335,177701126.65336874
1.34835,315247525.84604836
1.3617,416238178.2924908
1.3750499999999999,304473420.6494853
1.3883999999999999,409488884.7333091
1.4017499999999998,407164054.53179806
1.4150999999999998,253130796.4393871
1.42845,316718753.2130473
1.4418,366216837.4674181
1.45515,381642078.7425256
1.4685,472841693.1354158
1.48185,463242457.5436254
1.4951999999999999,380847354.5852327
1.5085499999999998,414749794.8557577
1.5218999999999998,412076855.73686844
1.5352499999999998,344175828.67313474
1.5486,340550665.5208025
1.56195,376096110.87873805
1.5753,354822150.2320253
1.58865,495373160.79890174
1.6019999999999999,478022429.64306444
1.6153499999999998,388174912.33258694
1.6286999999999998,464490683.57187116
1.6420499999999998,420388633.06165165
1.6554,360056329.93165135
1.66875,366760165.10900813
1.6821,403266282.1920048
1.69545,383830068.54239464
1.7087999999999999,397877366.71091664
1.7221499999999998,343643906.517337
1.7354999999999998,285951286.4390607
1.7488499999999998,237873180.23389256
1.7621999999999998,59735006.59158643
1.77555,364471318.222176
1.7889,314948760.87102264
1.80225,280981500.13062537
1.8155999999999999,372939275.2720111
1.8289499999999999,368587525.495215
1.8422999999999998,361853058.6928506
1.8556499999999998,353680971.8739153
1.8689999999999998,368545566.6280179
1.88235,356890440.7085678
1.8957,337241987.23307884
1.90905,283449531.5114499
1.9223999999999999,263070798.2274524
1.9357499999999999,301753406.8413254
1.9490999999999998,243696672.97510558
1.9624499999999998,277263128.94081545
1.9757999999999998,209868726.23704752
1.9891499999999998,281085312.36422026
2.0025,314733385.4073435
2.01585,241482295.6795875
2.0292,249052148.2586376
2.04255,210226777.54244214
2.0559,235628358.58415794
2.06925,250159591.8271264
2.0826,345095958.6814959
2.0959499999999998,261764401.02707747
2.1092999999999997,259784946.3087108
2.1226499999999997,272441679.5992264
2.1359999999999997,219590101.0791089
2.1493499999999996,264897774.30999276
2.1626999999999996,175737714.30715138
2.17605,178840802.30352372
2.1894,216264013.6189626
2.20275,243881561.64755863
2.2161,158425652.05798218
2.22945,197952591.23790544
2.2428,252368024.64869747
2.25615,141718391.21165588
2.2695,141444713.49125198
2.28285,165530186.80318743
2.2962,121144182.0430001
2.3095499999999998,194929463.08012053
2.3228999999999997,169310123.9178162
2.3362499999999997,138449124.41042298
2.3495999999999997,140000277.57038996
2.3629499999999997,125523010.6436861
2.3762999999999996,124215750.679405
2.3896499999999996,137399578.00778875
2.403,120603313.50103709
2.41635,133218036.78245255
2.4297,137099708.5686366
2.44305,163683099.73994192
2.4564,163119055.08485192
2.46975,139948154.93876624
2.4831,168906630.94919097
2.49645,111819714.80039455
2.5098,129760766.51479615
2.52315,121049787.67589262
2.5364999999999998,118403851.96913402
2.5498499999999997,153667398.8215018
2.5631999999999997,181711438.39033782
2.5765499999999997,119071503.90220545
2.5898999999999996,119501640.7567108
2.6032499999999996,134768407.7827997
2.6165999999999996,82645116.8043443
2.62995,116292116.69599277
2.6433,135354832.6325518
2.65665,108197308.23340291
2.67,101242284.05039863
2.68335,86093001.75231676
2.6967,51530710.20249188
2.71005,83382373.89777523
2.7234,98947442.18521133
2.73675,73649518.15824752
2.7500999999999998,126243856.4451003
2.7634499999999997,67562368.29778628
2.7767999999999997,67566917.47035338
2.7901499999999997,77060493.08388253
2.8034999999999997,69315439.67367023
2.8168499999999996,53639981.49585852
2.8301999999999996,62518243.99653035
2.8435499999999996,42509379.774799265
2.8569,60426117.967612684
2.87025,61408989.118482634
2.8836,88262595.71112484
2.89695,82369277.06925598
2.9103,88420892.37255585
2.92365,62208637.850746386
2.937,67198430.43934914
2.95035,33126813.31324627
2.9637,67990503.08128282
2.9770499999999998,97992185.48822205
2.9903999999999997,116205781.46683198
