Y (mm),Density at X = 0.040 mm (atoms/mm³)
-1.9891499999999998,522345538.5696712
-1.9757999999999998,413200257.81523687
-1.9624499999999998,194738263.9703298
-1.9490999999999998,-28846653.370286528
-1.9357499999999999,207353709.5722571
-1.9223999999999999,628648276.5243914
-1.90905,632586041.0241487
-1.8957,596941191.1065463
-1.88235,467372021.0581132
-1.8689999999999998,563220813.746654
-1.8556499999999998,406571699.34888244
-1.8422999999999998,202791379.83042338
-1.8289499999999999,718339601.0133169
-1.8155999999999999,165446148.19413525
-1.80225,-128975421.2264417
-1.7889,361292965.5195248
-1.77555,536399394.3264846
-1.7621999999999998,313087727.9598567
-1.7488499999999998,578646770.4368877
-1.7354999999999998,621855132.61147
-1.7221499999999998,122363432.15666352
-1.7087999999999999,233485401.86809176
-1.69545,202184653.89701986
-1.6821,395559527.91846925
-1.66875,282056328.8090763
-1.6554,555190013.5132394
-1.6420499999999998,730741179.1597984
-1.6286999999999998,112041578.06219408
-1.6153499999999998,154132846.98827866
-1.6019999999999999,275272431.7801069
-1.58865,-115284613.78596474
-1.5753,316041637.7615237
-1.56195,73932220.61392692
-1.5486,376506416.1878764
-1.5352499999999998,275589124.63853717
-1.5218999999999998,205085322.756899
-1.5085499999999998,120750902.96575727
-1.4951999999999999,176976891.0630659
-1.48185,46210994.78376673
-1.4685,290365178.799797
-1.45515,-56623010.3113172
-1.4418,298973882.08353406
-1.42845,343496835.76415586
-1.4150999999999998,262558512.36008063
-1.4017499999999998,-4142717.0433605392
-1.3883999999999999,-33250891.12498794
-1.3750499999999999,-60490212.58918203
-1.3617,548755302.9057192
-1.34835,807296916.4350753
-1.335,490490601.3315966
-1.32165,270439302.80760306
-1.3082999999999998,171068249.83461428
-1.2949499999999998,402505430.6763337
-1.2815999999999999,-112030017.24606411
-1.2682499999999999,100683433.63211995
-1.2549,34373053.950145006
-1.24155,290196356.3339947
-1.2282,98838710.28881769
-1.21485,-340649548.3521005
-1.2015,-81525253.85837643
-1.1881499999999998,274491819.0625422
-1.1747999999999998,725258119.4864587
-1.1614499999999999,852698260.5706092
-1.1481,-392830721.9484301
-1.13475,30878921.433765657
-1.1214,57638123.05308524
-1.10805,164460532.92902407
-1.0947,507560725.32610464
-1.0813499999999998,-397191637.0178211
-1.0679999999999998,-1381433080.0626657
-1.0546499999999999,528795339.6499593
-1.0413,-69122147.75125697
-1.02795,402121367.0530131
-1.0146,157723242.28252485
-1.00125,-379451076.7414912
-0.9878999999999999,375850558.06155926
-0.9745499999999999,506426733.1832367
-0.9611999999999999,-308925830.347469
-0.94785,405720555.30008304
-0.9344999999999999,302030539.3320213
-0.9211499999999999,235005295.96683452
-0.9077999999999999,75613820.32513566
-0.89445,446014334.9276219
-0.8810999999999999,600597378.9790107
-0.8677499999999999,740733273.4621806
-0.8543999999999999,-17769685.697210852
-0.84105,287235585.82980096
-0.8277,-675022978.9997951
-0.8143499999999999,-1802240823.6643486
-0.8009999999999999,1296740297.0202615
-0.78765,-282306971.9823479
-0.7743,-15587778.035941904
-0.7609499999999999,-475286805.53923583
-0.7475999999999999,-14554923.877569899
-0.73425,-302545283.1809435
-0.7209,557209235.6541748
