Y (mm),Density at X = 0.908 mm (atoms/mm³)
-1.9891499999999998,252289309.6081125
-1.9757999999999998,326653598.8137923
-1.9624499999999998,266795637.75836873
-1.9490999999999998,301450502.39484316
-1.9357499999999999,250397863.8594332
-1.9223999999999999,325532687.7148041
-1.90905,308103842.185816
-1.8957,264432662.79616565
-1.88235,249294771.66495684
-1.8689999999999998,303613043.9498639
-1.8556499999999998,356112439.6311925
-1.8422999999999998,335868302.5698619
-1.8289499999999999,296194103.33753234
-1.8155999999999999,334226129.50051963
-1.80225,335218229.4988917
-1.7889,371948159.259724
-1.77555,311622353.08517605
-1.7621999999999998,318539772.37262017
-1.7488499999999998,348611635.7518638
-1.7354999999999998,381413120.5151063
-1.7221499999999998,217744505.19326645
-1.7087999999999999,376591011.7619107
-1.69545,362663320.4302003
-1.6821,412570523.11506826
-1.66875,269200909.8253607
-1.6554,316035333.07306737
-1.6420499999999998,380529763.84431434
-1.6286999999999998,307764674.9857861
-1.6153499999999998,390238666.63351315
-1.6019999999999999,374162960.77980196
-1.58865,340297484.04491657
-1.5753,270326662.0061345
-1.56195,333645741.0287504
-1.5486,289337775.73898435
-1.5352499999999998,214117666.89511365
-1.5218999999999998,281010694.18447715
-1.5085499999999998,349711822.85626644
-1.4951999999999999,342975761.1482225
-1.48185,327613278.8522648
-1.4685,233086853.52804407
-1.45515,174403000.2000371
-1.4418,189587502.29815826
-1.42845,427277064.55866885
-1.4150999999999998,329182841.7027476
-1.4017499999999998,267149937.14192423
-1.3883999999999999,173814220.94086736
-1.3750499999999999,157237964.20581445
-1.3617,200246977.72833928
-1.34835,123562414.4022289
-1.335,312859417.5721683
-1.32165,258074344.09746176
-1.3082999999999998,193545785.25638825
-1.2949499999999998,314041541.2087324
-1.2815999999999999,246720764.85992134
-1.2682499999999999,271269666.4729826
-1.2549,270448123.7450069
-1.24155,144957320.8877257
-1.2282,201542596.40321732
-1.21485,338977715.3817428
-1.2015,306113610.2951859
-1.1881499999999998,213354170.2016023
-1.1747999999999998,283190928.42780906
-1.1614499999999999,226798806.67689085
-1.1481,178874708.06533092
-1.13475,142914436.29656926
-1.1214,208957515.02138466
-1.10805,150966083.92628735
-1.0947,256671883.01636586
-1.0813499999999998,179215929.06448466
-1.0679999999999998,201196060.42239016
-1.0546499999999999,173407057.31917548
-1.0413,268068871.6743663
-1.02795,181010590.02567357
-1.0146,169636770.1407089
-1.00125,186875496.85257116
-0.9878999999999999,298217152.2988855
-0.9745499999999999,184024750.04099807
-0.9611999999999999,222859527.07259616
-0.94785,295185489.08315915
-0.9344999999999999,272752290.71133137
-0.9211499999999999,197597983.39621696
-0.9077999999999999,174472504.11839837
-0.89445,287902939.75259113
-0.8810999999999999,226840972.50653845
-0.8677499999999999,175034233.88311297
-0.8543999999999999,241528939.15290225
-0.84105,231716062.95183125
-0.8277,278308302.51168096
-0.8143499999999999,187944871.88290057
-0.8009999999999999,163363279.32073927
-0.78765,207150827.65254351
-0.7743,189479852.5823937
-0.7609499999999999,162584071.2937586
-0.7475999999999999,123330187.72051165
-0.73425,307267006.091489
-0.7209,591903219.1137638
-0.7075499999999999,198353376.57742378
-0.6941999999999999,268700998.548726
-0.68085,78515920.91940437
-0.6675,-152092221.85306785
-0.6541499999999999,203570852.60223576
-0.6407999999999999,96465891.64831553
-0.62745,241561766.21961394
-0.6141,183970899.58085454
-0.60075,229554274.65683088
-0.5873999999999999,124853813.6111654
-0.57405,149581484.47282746
-0.5607,65412091.3694872
-0.54735,319082718.29671574
-0.5339999999999999,567902089.7489055
-0.52065,194376839.93410912
-0.5073,133610537.15251781
-0.49394999999999994,223385726.31000647
-0.48059999999999997,556406320.3195844
-0.46724999999999994,82466921.34426348
-0.45389999999999997,333250692.312162
-0.44054999999999994,541054449.2732862
-0.42719999999999997,296485427.70202696
-0.41385,442417199.83300453
-0.40049999999999997,272418994.93114406
-0.38715,617318282.9319637
-0.37379999999999997,59606757.39146742
-0.36045,291481855.2404606
-0.34709999999999996,167399611.70698988
-0.33375,285799508.99583954
-0.32039999999999996,523197530.4044394
-0.30705,117611996.67627122
-0.29369999999999996,170145803.34961927
-0.28035,221303933.22054875
-0.26699999999999996,195035149.50395426
-0.25365,168965605.60804197
-0.24029999999999999,215567240.0478233
-0.22694999999999999,156244169.8146648
-0.21359999999999998,168750761.56974256
-0.20024999999999998,162207474.12144342
-0.18689999999999998,119947645.52345154
-0.17354999999999998,326031464.6478725
-0.16019999999999998,545725506.6434536
-0.14684999999999998,108064620.28014842
-0.13349999999999998,218173812.32612473
-0.12014999999999999,114623446.86953123
-0.10679999999999999,365245447.6934128
-0.09344999999999999,569893791.0266229
-0.08009999999999999,94091950.24220568
-0.06674999999999999,171752577.16931733
-0.053399999999999996,29280822.07742718
-0.040049999999999995,321099313.53870773
-0.026699999999999998,548281769.6717517
-0.013349999999999999,90790790.35263054
0.0,168246438.06000736
0.013349999999999999,302755595.35830283
0.026699999999999998,537833004.8967818
0.040049999999999995,141329464.41259605
0.053399999999999996,335398535.1713022
0.06674999999999999,417497296.3454287
0.08009999999999999,-183717816.8533707
0.09344999999999999,273090548.19696486
0.10679999999999999,173746488.90534502
0.12014999999999999,306380611.6622645
0.13349999999999998,175567637.97250712
0.14684999999999998,149587671.5354163
0.16019999999999998,266092583.5384769
0.17354999999999998,187490031.22726983
0.18689999999999998,206880405.56737852
0.20024999999999998,221663020.17571455
0.21359999999999998,208449907.48592967
0.22694999999999999,338330427.1249644
0.24029999999999999,599702672.7315376
0.25365,121718646.50056967
0.26699999999999996,86127895.3192104
0.28035,-201988725.33242762
0.29369999999999996,415893395.3317836
0.30705,547838261.3210675
0.32039999999999996,131588002.99282326
0.33375,162629588.8723354
0.34709999999999996,33024988.444262434
0.36045,-157533103.51089406
0.37379999999999997,220017348.26302248
0.38715,162032788.0407509
0.40049999999999997,76018384.29742669
0.41385,250538672.98630998
0.42719999999999997,217510412.81404203
0.44054999999999994,147249607.58316073
0.45389999999999997,215563318.07093608
0.46724999999999994,229444245.41235632
0.48059999999999997,138004877.91858733
0.49394999999999994,352509687.0838357
0.5073,581294433.0811667
0.52065,352284991.3777477
0.5339999999999999,700105091.0268989
0.54735,570543274.0558938
0.5607,172783835.9952648
0.57405,148794676.26478875
0.5873999999999999,258098368.99703184
0.60075,231838194.15376428
0.6141,192147855.3564242
0.62745,161089171.12998053
0.6407999999999999,108653753.24639536
0.6541499999999999,197964606.89925715
0.6675,246244227.54049906
0.68085,236542894.35690585
0.6941999999999999,269525627.19018763
0.7075499999999999,252084738.21368378
0.7209,116105304.50392514
0.73425,185680044.79565498
0.7475999999999999,168142704.8449134
0.7609499999999999,254397451.08535448
0.7743,237759100.9661775
0.78765,212388277.2741784
0.8009999999999999,148455503.89427117
0.8143499999999999,300968282.49692315
0.8277,186778829.88525003
0.84105,217267238.71066925
0.8543999999999999,205244339.58665314
0.8677499999999999,275136799.35791194
0.8810999999999999,288183960.0775948
0.89445,281598321.9738212
0.9077999999999999,289909384.8377152
0.9211499999999999,212860124.79633787
0.9344999999999999,196280932.79608074
0.94785,280314240.91726977
0.9611999999999999,262427082.42860436
0.9745499999999999,191549499.4287282
0.9878999999999999,251391413.7666594
1.00125,355139811.2769488
1.0146,339848247.82465583
1.02795,263593032.38219172
1.0413,312092812.2522418
1.0546499999999999,245754570.3592684
1.0679999999999998,188562252.78294665
1.0813499999999998,252542189.14217055
1.0947,283158622.4776477
1.10805,316859371.77136195
1.1214,262575536.8586071
1.13475,169295361.7095489
1.1481,361184128.1204833
1.1614499999999999,273085520.7855845
1.1747999999999998,292899030.14839166
1.1881499999999998,194498852.64895493
1.2015,301138236.34864265
1.21485,360439558.04217225
1.2282,207183345.59907636
1.24155,248276838.7447601
1.2549,163802321.35277542
1.2682499999999999,254427545.3520773
1.2815999999999999,307692960.68704456
1.2949499999999998,290894514.78201264
1.3082999999999998,275322358.43184924
1.32165,367863660.46747047
1.335,340535051.8854689
1.34835,417570118.45839435
1.3617,384658110.79300493
1.3750499999999999,292930106.34832424
1.3883999999999999,360941005.2317774
1.4017499999999998,509548478.967372
1.4150999999999998,309591261.00893867
1.42845,375241791.72030926
1.4418,421814744.4089526
1.45515,416991075.5596059
1.4685,393098870.5452041
1.48185,339525837.4492827
1.4951999999999999,280189204.8872941
1.5085499999999998,409644358.755098
1.5218999999999998,376481430.8500064
1.5352499999999998,364657383.4402399
1.5486,396893089.67828643
1.56195,407501684.8829164
1.5753,369653239.5156025
1.58865,334321568.75616014
1.6019999999999999,376111658.653702
1.6153499999999998,394995721.3640445
1.6286999999999998,456814127.6407958
1.6420499999999998,362896332.7171445
1.6554,384046716.7981777
1.66875,391935351.82729167
1.6821,321154715.9046888
1.69545,356744443.9356362
1.7087999999999999,336959400.893275
1.7221499999999998,301591992.1196045
1.7354999999999998,346340235.3752009
1.7488499999999998,299604406.5782237
1.7621999999999998,308602523.9305891
1.77555,352350862.8790423
1.7889,357859567.3300308
1.80225,273497707.5222594
1.8155999999999999,274924525.7266051
1.8289499999999999,330540466.7024344
1.8422999999999998,255941730.02066374
1.8556499999999998,300983278.5241904
1.8689999999999998,311546552.7623087
1.88235,314917338.47298914
1.8957,226772109.1949865
1.90905,256723137.2912659
1.9223999999999999,328763659.3132586
1.9357499999999999,250289613.9665588
1.9490999999999998,273260506.92851365
1.9624499999999998,294082543.7281019
1.9757999999999998,236962902.9105886
1.9891499999999998,213954582.673178
2.0025,277017514.3056864
2.01585,251562566.59540904
2.0292,266276286.08408475
2.04255,253629935.3621882
2.0559,219686976.74743974
2.06925,247129055.02940923
2.0826,217706389.27198166
2.0959499999999998,251688242.03711364
2.1092999999999997,198464921.95948535
2.1226499999999997,196337782.9673776
2.1359999999999997,240493673.33850262
2.1493499999999996,263408152.06075513
2.1626999999999996,221361496.56107026
2.17605,222064125.32574663
2.1894,208975003.69410616
2.20275,193088760.12067142
2.2161,225655565.12609833
2.22945,154719639.8508865
2.2428,169092254.64155272
2.25615,163960032.27628484
2.2695,182251712.0563578
2.28285,127494817.80659245
2.2962,166191240.10953063
2.3095499999999998,125673431.59812398
2.3228999999999997,118508905.89789088
2.3362499999999997,115093411.18687026
2.3495999999999997,151644583.255204
2.3629499999999997,158149392.8199118
2.3762999999999996,87716522.51469299
2.3896499999999996,178463309.54550925
2.403,200259307.6957402
2.41635,153705398.00399804
2.4297,157589362.6550533
2.44305,158415860.03935993
2.4564,95658008.00591046
2.46975,79525810.499667
2.4831,112592464.37333898
2.49645,157405729.9973864
2.5098,144980367.50629225
2.52315,126315258.75487788
2.5364999999999998,117896114.08978449
2.5498499999999997,73309309.08834302
2.5631999999999997,121679001.70660256
2.5765499999999997,155385034.03837377
2.5898999999999996,122186140.5560573
2.6032499999999996,103118397.67626292
2.6165999999999996,73152518.49442379
2.62995,56837048.511429965
2.6433,90122379.25439017
2.65665,74109580.1879966
2.67,86492291.65474305
2.68335,95460685.24649924
2.6967,67797310.64278002
2.71005,38243526.36886201
2.7234,84158012.91386907
2.73675,13782427.536765104
2.7500999999999998,62405658.60826194
2.7634499999999997,58056451.8176834
2.7767999999999997,20665571.30497031
2.7901499999999997,70012761.94070685
2.8034999999999997,54415844.99804835
2.8168499999999996,34015096.88834628
2.8301999999999996,60194908.649930045
2.8435499999999996,47255829.767065
2.8569,42138703.17271565
2.87025,75799149.44809423
2.8836,61525889.63151735
2.89695,39197234.61804736
2.9103,78888601.34625411
2.92365,59362848.16799316
2.937,15406471.040479613
2.95035,62297181.71120011
2.9637,52964800.409554936
2.9770499999999998,46757001.02852266
2.9903999999999997,68122089.6243269
