Y (mm),Density at X = 6.862 mm (atoms/mm³)
-1.21485,-10802640.224821668
-1.2015,-13391479.867569879
-1.1881499999999998,-8839669.908858208
-1.1747999999999998,-3321202.6098378063
-1.1614499999999999,-12134525.315928487
-1.1481,-1822052.996926539
-1.13475,-10860638.475174991
-1.1214,-12634593.082032822
-1.10805,-8809563.821558826
-1.0947,-10311727.019487636
-1.0813499999999998,-18091528.12729853
-1.0679999999999998,-25678926.67274805
-1.0546499999999999,-17814550.93690083
-1.0413,-14156474.066490276
-1.02795,-12411915.059193812
-1.0146,-12860771.419403985
-1.00125,-2911968.6000809832
-0.9878999999999999,11218432.446406676
-0.9745499999999999,3993884.8486646386
-0.9611999999999999,3140176.4202447534
-0.94785,5627079.251848772
-0.9344999999999999,-776294.9305890463
-0.9211499999999999,12744737.917597571
-0.9077999999999999,10924044.247470621
-0.89445,15027737.659740562
-0.8810999999999999,5162060.599500677
-0.8677499999999999,-10461955.499381406
-0.8543999999999999,-4297426.693765108
-0.84105,1921010.2417389348
-0.8277,7469344.742814799
-0.8143499999999999,5112766.786991952
-0.8009999999999999,-4436467.166135253
-0.78765,2113388.196918133
-0.7743,11426706.395347787
-0.7609499999999999,4683986.688708696
-0.7475999999999999,6397074.3909977805
-0.73425,8485101.524334358
-0.7209,5475414.297189865
-0.7075499999999999,5521374.471028457
-0.6941999999999999,5094945.77139969
-0.68085,-5360169.538716307
-0.6675,-3753305.086564952
-0.6541499999999999,-536463.1884808585
-0.6407999999999999,-5971029.3207854945
-0.62745,-11778568.070382206
-0.6141,-4352260.978309009
-0.60075,2599916.410832195
-0.5873999999999999,-7099751.744742335
-0.57405,-12092471.516201727
-0.5607,-10824849.012012219
-0.54735,-11767209.421968333
-0.5339999999999999,-18205127.871839985
-0.52065,-16789497.95228462
-0.5073,-18199601.809038863
-0.49394999999999994,-22974129.694003288
-0.48059999999999997,-16868555.31551736
-0.46724999999999994,-20571471.28097748
-0.45389999999999997,-11971719.941349393
-0.44054999999999994,-9913099.203386607
-0.42719999999999997,-8033471.958252026
-0.41385,-13845396.48384245
-0.40049999999999997,-7741829.684432096
-0.38715,2654984.306932896
-0.37379999999999997,-3539183.5915022623
-0.36045,10156925.267473133
-0.34709999999999996,17399119.359345738
-0.33375,1299091.0413328395
-0.32039999999999996,-8279582.1312547
-0.30705,-14792949.228936529
-0.29369999999999996,-15409588.865617488
-0.28035,-16702602.334629156
-0.26699999999999996,-8151780.489965718
-0.25365,-13647474.208952475
-0.24029999999999999,-18269226.268121578
-0.22694999999999999,-12395123.73577259
-0.21359999999999998,-9766888.251771888
-0.20024999999999998,-10221446.119317507
-0.18689999999999998,-17014838.9993901
-0.17354999999999998,-17873145.945913713
-0.16019999999999998,-21794293.489438966
-0.14684999999999998,-22404230.010546513
-0.13349999999999998,-18348898.236754887
-0.12014999999999999,-19400550.685335986
-0.10679999999999999,-10605961.685097488
-0.09344999999999999,-13992809.823835084
-0.08009999999999999,-11305275.033560243
-0.06674999999999999,-11106063.119563725
-0.053399999999999996,-7166061.432968005
-0.040049999999999995,-10107492.947942894
-0.026699999999999998,-1435787.765243847
-0.013349999999999999,5911935.677062618
0.0,2002838.5520539826
0.013349999999999999,-750775.5593034944
0.026699999999999998,867039.1060305376
0.040049999999999995,-2155557.8012902825
0.053399999999999996,6586574.95098723
0.06674999999999999,3109208.8896377687
0.08009999999999999,-8091583.680197013
0.09344999999999999,-4879986.826902381
0.10679999999999999,2216026.134871859
0.12014999999999999,-9571591.69712003
0.13349999999999998,-465129.34784895985
0.14684999999999998,11002494.157338463
0.16019999999999998,2077997.9503480275
0.17354999999999998,-2596412.4916145434
0.18689999999999998,432728.4220448161
0.20024999999999998,10508843.878233843
0.21359999999999998,40853.674757485525
0.22694999999999999,3370288.0817793114
0.24029999999999999,4321978.697476023
0.25365,-1467950.757634774
0.26699999999999996,4821153.669659433
0.28035,2466948.440158883
0.29369999999999996,3235909.8189193974
0.30705,-3238457.4967645896
0.32039999999999996,-2292253.072353248
0.33375,-5049794.9891303
0.34709999999999996,-3887912.574146137
0.36045,-6582630.289509982
0.37379999999999997,-6051010.194678426
0.38715,547289.0582565587
0.40049999999999997,2710977.056063546
0.41385,101727.7589409434
0.42719999999999997,-903736.7519927693
0.44054999999999994,8288391.6018770905
0.45389999999999997,11615785.236903954
0.46724999999999994,4527674.053480927
0.48059999999999997,3469610.06909884
0.49394999999999994,-826859.479535481
0.5073,4045908.6233015754
0.52065,1464306.269543902
0.5339999999999999,3465538.5575732323
0.54735,344727.0880427001
0.5607,9086137.699501062
0.57405,3784732.2371373116
0.5873999999999999,-3230839.495297495
0.60075,-12929708.23421316
0.6141,-13813638.552800154
0.62745,-17376543.618024655
0.6407999999999999,-11413424.243811164
0.6541499999999999,-7370367.576618989
0.6675,-4556398.200145094
0.68085,-5504104.291071477
0.6941999999999999,-5404186.38969825
0.7075499999999999,-6668282.470068979
0.7209,-2317780.5627617408
0.73425,11144046.08494116
0.7475999999999999,2067221.0322511243
0.7609499999999999,-2475159.0590271787
0.7743,-1815679.451270717
0.78765,-6776679.633109659
0.8009999999999999,-9659295.371638773
0.8143499999999999,-2472777.36917991
0.8277,5827599.218077929
0.84105,9259137.14741196
0.8543999999999999,3502766.329691348
0.8677499999999999,322901.85362527426
0.8810999999999999,5432896.745791628
0.89445,3933296.7912033917
0.9077999999999999,9412308.17703104
0.9211499999999999,7818399.674893616
0.9344999999999999,-1111778.9234306526
0.94785,7333166.0199474925
0.9611999999999999,270263.9925959884
0.9745499999999999,4458414.823397198
0.9878999999999999,990996.0519742422
1.00125,2904739.5206961236
1.0146,-5449245.664606638
1.02795,659938.7643556918
1.0413,8554520.01913285
1.0546499999999999,4047250.049219474
1.0679999999999998,3919241.7002129145
1.0813499999999998,8982063.263614567
1.0947,-1650024.5687893415
1.10805,3134253.343912705
1.1214,-8902222.914910195
1.13475,-14532016.185060056
1.1481,-9806459.745381538
1.1614499999999999,-4999537.140699511
1.1747999999999998,-5043030.184902357
1.1881499999999998,-6025337.169644185
1.2015,-8194556.651665358
1.21485,3298010.614932472
1.2282,574105.263456063
1.24155,-8825192.610718822
1.2549,-14116507.331243701
1.2682499999999999,-9501061.462879173
1.2815999999999999,-9520216.478507135
1.2949499999999998,-10929073.255101046
1.3082999999999998,-10749540.85653722
1.32165,-6614437.433221875
1.335,-14774688.66998803
1.34835,-5787732.883053113
1.3617,-14373127.54857225
1.3750499999999999,-6852695.72375338
1.3883999999999999,-12716978.694698716
1.4017499999999998,-7793238.841115856
1.4150999999999998,-6442292.47312207
1.42845,-8261403.2792937225
1.4418,-1041652.954633358
1.45515,2633477.5130808298
1.4685,-2397601.030278762
1.48185,-3194162.30901912
1.4951999999999999,-10685242.690021344
1.5085499999999998,-4336104.49617272
1.5218999999999998,-987626.580272882
1.5352499999999998,-7537760.316906985
1.5486,-296348.233620748
1.56195,462839.4603805644
1.5753,-3847429.8429537076
1.58865,-12622288.233102305
1.6019999999999999,-10505265.46785641
1.6153499999999998,-2234138.603698017
1.6286999999999998,-259781.2913899012
1.6420499999999998,107089.46927515324
1.6554,1829201.2540393125
1.66875,-4857540.330801603
1.6821,-9687419.22626893
1.69545,-17874772.867952127
1.7087999999999999,-10892526.148443583
1.7221499999999998,-3056241.0812776936
1.7354999999999998,-2788360.094883983
1.7488499999999998,-8534944.347104454
1.7621999999999998,4105032.8867592993
1.77555,-5531012.242269373
1.7889,3789980.389064892
1.80225,3340385.154744646
1.8155999999999999,8490840.054621836
1.8289499999999999,14605060.004972551
1.8422999999999998,6180322.009358093
1.8556499999999998,8011655.73616015
1.8689999999999998,7599288.745672658
1.88235,8610740.801356388
1.8957,820547.74713664
1.90905,991668.6335870016
1.9223999999999999,2855568.2196737677
1.9357499999999999,-1036948.7771394206
1.9490999999999998,-5110138.242986828
1.9624499999999998,-4752603.545277789
1.9757999999999998,8164723.23141673
1.9891499999999998,2530769.131445342
2.0025,6208768.118729553
2.01585,953926.5193814383
2.0292,4578898.311169538
2.04255,1259329.0637772037
2.0559,-3320041.5762586636
2.06925,4048377.164856608
2.0826,20415932.987123176
2.0959499999999998,-2977080.439877922
2.1092999999999997,5418516.306425077
2.1226499999999997,7486433.166385264
2.1359999999999997,1519018.5938759746
2.1493499999999996,-402477.68373383826
2.1626999999999996,-2390554.427481514
2.17605,-313907.84939055133
2.1894,-18660628.50793843
2.20275,-62064009.028838046
2.2161,13224023.33421614
2.22945,6185097.001014912
2.2428,10483973.312403953
2.25615,-191055.69850852885
2.2695,3459374.182644361
2.28285,-4679743.960204349
2.2962,-5438904.3171737995
2.3095499999999998,-333234.1900427758
2.3228999999999997,-4131901.9977248195
2.3362499999999997,556940.1946419629
2.3495999999999997,-854486.2130891978
2.3629499999999997,-11643594.293624902
2.3762999999999996,-6073625.228693191
2.3896499999999996,-5507793.71355379
2.403,-14619815.578919917
2.41635,-24491840.947011933
2.4297,-22772438.738391303
2.44305,-9104556.237638388
2.4564,-1777559.2185187142
2.46975,-1023116.223360497
2.4831,694159.6509184283
2.49645,-5752031.402597393
2.5098,1497566.1156544187
2.52315,5793743.7609558785
2.5364999999999998,1713609.3532937695
2.5498499999999997,1701671.2566667907
2.5631999999999997,-1167726.0155553003
2.5765499999999997,-2251899.1762698423
2.5898999999999996,-8086365.847642842
2.6032499999999996,-7482698.67385603
2.6165999999999996,-719462.7466424102
2.62995,-906143.2871360644
2.6433,-7819904.326086164
2.65665,-2916744.494221242
2.67,878071.0357669943
2.68335,3628611.556449824
2.6967,13925262.355032919
2.71005,6010063.501857092
2.7234,-344809.33579649
2.73675,3348139.403776448
2.7500999999999998,12289531.500689218
2.7634499999999997,10594814.491842981
2.7767999999999997,18175408.813462354
2.7901499999999997,1186241.627990082
2.8034999999999997,11758313.724436484
2.8168499999999996,8838264.115985768
2.8301999999999996,-1292539.1301264162
2.8435499999999996,3013023.8145666094
2.8569,-981773.329582854
2.87025,-5172917.809202723
2.8836,-23724911.51395644
2.89695,-40573428.33419121
2.9103,-4987978.392367628
2.92365,8080801.104499792
2.937,11144099.255185392
2.95035,8156953.68450718
2.9637,1803530.8520089374
2.9770499999999998,-2360160.0492147487
2.9903999999999997,-1901552.0586653398
