Y (mm),Density at X = 1.188 mm (atoms/mm³)
-1.0546499999999999,166985697.28348234
-1.0413,296905894.7224386
-1.02795,198239117.08308393
-1.0146,284639521.00989646
-1.00125,286799283.56006163
-0.9878999999999999,174237917.6100606
-0.9745499999999999,261662750.52785882
-0.9611999999999999,221913628.4707832
-0.94785,203282634.58368456
-0.9344999999999999,227312240.93181258
-0.9211499999999999,252147390.97582328
-0.9077999999999999,262529102.57651445
-0.89445,190264039.18230692
-0.8810999999999999,260474696.0679894
-0.8677499999999999,211436356.45635426
-0.8543999999999999,220276787.200569
-0.84105,183703604.49872774
-0.8277,217637623.43114838
-0.8143499999999999,228000555.48763794
-0.8009999999999999,246591573.21445176
-0.78765,203627732.87968418
-0.7743,236184686.6254037
-0.7609499999999999,166120438.98997694
-0.7475999999999999,233752918.12880012
-0.73425,218343299.2537987
-0.7209,199287375.33988598
-0.7075499999999999,202364793.70768872
-0.6941999999999999,123456410.2234725
-0.68085,144000902.78600964
-0.6675,228369354.19488564
-0.6541499999999999,430699487.2165721
-0.6407999999999999,236782320.78269154
-0.62745,222159199.28256458
-0.6141,226380012.2511268
-0.60075,232821519.27381575
-0.5873999999999999,196697508.18538997
-0.57405,223104074.0277078
-0.5607,184168017.48200384
-0.54735,68381000.3181554
-0.5339999999999999,-80342388.47847724
-0.52065,225525341.2901225
-0.5073,131501672.10499384
-0.49394999999999994,266076360.69957688
-0.48059999999999997,431915874.7701363
-0.46724999999999994,146559638.8785943
-0.45389999999999997,180620990.64794073
-0.44054999999999994,344570716.32337886
-0.42719999999999997,358053415.7297318
-0.41385,-128157966.78953673
-0.40049999999999997,239959266.51452658
-0.38715,224095921.89597848
-0.37379999999999997,211482572.25533712
-0.36045,244157531.97962332
-0.34709999999999996,240943434.35526645
-0.33375,285266379.4651821
-0.32039999999999996,489203633.0686635
-0.30705,322670017.06500953
-0.29369999999999996,223039667.70438266
-0.28035,301772107.65112907
-0.26699999999999996,205254275.14619657
-0.25365,200011736.99317503
-0.24029999999999999,249222070.94558525
-0.22694999999999999,363643048.92087066
-0.21359999999999998,176096647.95433232
-0.20024999999999998,119494106.38733268
-0.18689999999999998,217813482.72649136
-0.17354999999999998,243298252.01504046
-0.16019999999999998,346249823.1664388
-0.14684999999999998,346427737.2372362
-0.13349999999999998,170392319.14896214
-0.12014999999999999,225443785.87790787
-0.10679999999999999,111271273.10134305
-0.09344999999999999,-110369675.63941574
-0.08009999999999999,228344013.9369657
-0.06674999999999999,292529548.241999
-0.053399999999999996,500047612.1636691
-0.040049999999999995,390083098.28053147
-0.026699999999999998,325359698.64876664
-0.013349999999999999,438177382.5620044
0.0,261774776.15070534
0.013349999999999999,492390490.1664368
0.026699999999999998,311627979.799625
0.040049999999999995,210358046.2390428
0.053399999999999996,296563490.63238966
0.06674999999999999,-206299205.20250088
0.08009999999999999,-82675111.20204714
0.09344999999999999,209314195.43692976
0.10679999999999999,224234743.1421716
0.12014999999999999,199718122.05965495
0.13349999999999998,226739964.71534914
0.14684999999999998,221052325.27672875
0.16019999999999998,168184495.5228981
0.17354999999999998,271178192.7221481
0.18689999999999998,91036701.31308882
0.20024999999999998,-121994805.66211429
0.21359999999999998,224288809.47536764
0.22694999999999999,238484949.87526092
0.24029999999999999,221829690.33271044
0.25365,282122392.1272335
0.26699999999999996,395320295.76519865
0.28035,186917623.04187247
0.29369999999999996,213737572.83977398
0.30705,351268555.48401916
0.32039999999999996,79623894.83856697
0.33375,-70515546.90492293
0.34709999999999996,527201296.71128017
0.36045,203572592.1508314
0.37379999999999997,253398091.42675194
0.38715,266108273.6416186
0.40049999999999997,137338507.4978783
0.41385,215823259.53329265
0.42719999999999997,155208162.49459466
0.44054999999999994,261750191.7351741
0.45389999999999997,385175938.7169248
0.46724999999999994,275784434.9028508
0.48059999999999997,226397527.6467295
0.49394999999999994,206258403.60980645
0.5073,344707239.3190587
0.52065,372011364.99921286
0.5339999999999999,180305422.58238187
0.54735,265879924.27947816
0.5607,304375377.9050557
0.57405,300994109.7189463
0.5873999999999999,244848481.25028482
0.60075,182086265.95588818
0.6141,234564928.68278754
0.62745,303220534.2588868
0.6407999999999999,324290580.2194256
0.6541499999999999,250413487.92037067
0.6675,283398765.32616544
0.68085,218420733.48338825
0.6941999999999999,307698301.4247341
0.7075499999999999,261019940.38280764
0.7209,312808481.9643843
0.73425,242233377.90088195
0.7475999999999999,249443645.8788562
0.7609499999999999,217381280.6922515
0.7743,194233682.55175307
0.78765,222601539.76557115
0.8009999999999999,300212459.95091367
0.8143499999999999,286258056.9484165
0.8277,180744081.7904435
0.84105,196825368.63681296
0.8543999999999999,274778432.4007955
0.8677499999999999,276779188.30024594
0.8810999999999999,219750781.79685277
0.89445,254289395.6460047
0.9077999999999999,319747052.4027902
0.9211499999999999,284640051.7052745
0.9344999999999999,224740790.2606801
0.94785,224100904.92641744
0.9611999999999999,263225536.61662427
0.9745499999999999,318149898.7238177
0.9878999999999999,371473749.30436844
1.00125,174351515.7886964
1.0146,149879659.34388748
1.02795,276947143.00977397
1.0413,226131799.5968812
1.0546499999999999,305673823.3376078
1.0679999999999998,372653978.2304917
1.0813499999999998,303644125.64819694
1.0947,358522855.5798838
1.10805,282864048.587668
1.1214,239978926.72025192
1.13475,353216731.69191545
1.1481,380205728.11662257
1.1614499999999999,424350107.9837033
1.1747999999999998,342150789.8202835
1.1881499999999998,399529915.4234662
1.2015,301389018.60487187
1.21485,351971720.7713853
1.2282,451846725.16567194
1.24155,423172815.3473617
1.2549,411128027.1389495
1.2682499999999999,362970292.1549977
1.2815999999999999,377845714.8449406
1.2949499999999998,312729215.8061615
1.3082999999999998,371686971.90845233
1.32165,454342709.3142728
1.335,388345431.6311631
1.34835,402355285.7112954
1.3617,367537946.948593
1.3750499999999999,309836167.2862184
1.3883999999999999,336107851.58800024
1.4017499999999998,337501236.27787495
1.4150999999999998,342251043.81102544
1.42845,307711031.2196689
1.4418,333250991.5797193
1.45515,384747738.2592677
1.4685,352650692.74567753
1.48185,290923201.6883249
1.4951999999999999,270372444.50220793
1.5085499999999998,302680325.7296956
1.5218999999999998,331243111.5171044
1.5352499999999998,291632486.4282765
1.5486,312887399.10472965
1.56195,272868006.3345835
1.5753,340816321.7073515
1.58865,285494949.4804827
1.6019999999999999,203539136.21052772
1.6153499999999998,294437318.2328128
1.6286999999999998,296319539.03834695
1.6420499999999998,283340250.16637087
1.6554,306175256.7053895
1.66875,256992469.87261596
1.6821,271426790.2271157
1.69545,272928598.298893
1.7087999999999999,239633757.72182262
1.7221499999999998,251001507.60944885
1.7354999999999998,250165903.06525517
1.7488499999999998,250437694.5592509
1.7621999999999998,209760142.86937353
1.77555,252678794.00402087
1.7889,210930819.75543594
1.80225,217780225.852212
1.8155999999999999,285709623.17525196
1.8289499999999999,193398677.51974568
1.8422999999999998,188283820.26024774
1.8556499999999998,199792516.9887619
1.8689999999999998,291297338.1957939
1.88235,247178012.9149187
1.8957,218895787.66097274
1.90905,218056192.67612138
1.9223999999999999,245061227.8547119
1.9357499999999999,246718208.1720847
1.9490999999999998,222261187.86409804
1.9624499999999998,162575662.692524
1.9757999999999998,243702200.19200182
1.9891499999999998,201279883.7714312
2.0025,178257397.66184762
2.01585,170967877.8893928
2.0292,204663116.73949552
2.04255,176115767.5789605
2.0559,184924319.2760029
2.06925,132930308.36312428
2.0826,144109898.3013561
2.0959499999999998,171915978.12106162
2.1092999999999997,170275599.6331154
2.1226499999999997,213233187.80340886
2.1359999999999997,158988821.10595873
2.1493499999999996,130005577.53317975
2.1626999999999996,102979082.22971581
2.17605,120712417.76832998
2.1894,160538815.64074862
2.20275,115551863.92867112
2.2161,71090086.39427663
2.22945,100160944.65910512
2.2428,74584055.30099247
2.25615,119654891.84705722
2.2695,119904546.88862026
2.28285,119684139.80444284
2.2962,120436313.21900864
2.3095499999999998,102559336.24873693
2.3228999999999997,123328587.49231654
2.3362499999999997,62694923.07220387
2.3495999999999997,147680641.38931397
2.3629499999999997,103170273.73275755
2.3762999999999996,48604970.33432128
2.3896499999999996,108151784.72654842
2.403,81967992.66114827
2.41635,99819388.8862958
2.4297,86426847.48022492
2.44305,76920168.32759032
2.4564,103429286.60245182
2.46975,117762419.88140827
2.4831,139406236.10807693
2.49645,70870549.27659903
2.5098,83898972.95429093
2.52315,85530470.04657978
2.5364999999999998,77366500.97598106
2.5498499999999997,81723010.48743173
2.5631999999999997,61278552.90264024
2.5765499999999997,87560057.1278912
2.5898999999999996,47611619.83031077
2.6032499999999996,60782506.91943947
2.6165999999999996,88730996.06304571
2.62995,49757085.52714847
2.6433,49828877.871488586
2.65665,44996448.17838087
2.67,45653940.6840842
2.68335,37639363.98569299
2.6967,13096099.4556736
2.71005,42735844.54635996
2.7234,44954324.31554098
2.73675,24314575.11199695
2.7500999999999998,49451002.25614869
2.7634499999999997,63433597.68350271
2.7767999999999997,46365672.45267313
2.7901499999999997,65974084.54364605
2.8034999999999997,52171902.742486514
2.8168499999999996,59843071.05153512
2.8301999999999996,78159162.76927227
2.8435499999999996,62062098.619481996
2.8569,52306628.90624987
2.87025,70514480.28654794
2.8836,44245277.1109144
2.89695,22641188.2589794
2.9103,33743310.656864196
2.92365,66634781.81510911
2.937,32135996.960570276
2.95035,41270707.48420488
2.9637,14121746.514805973
2.9770499999999998,20314459.18370669
2.9903999999999997,52074270.43611421
