Y (mm),Density at X = 3.818 mm (atoms/mm³)
-1.9891499999999998,-919784.0366222927
-1.9757999999999998,9735439.913516577
-1.9624499999999998,9575538.036203664
-1.9490999999999998,1436893.956047591
-1.9357499999999999,1568975.146122373
-1.9223999999999999,16765836.497446936
-1.90905,7420458.204404998
-1.8957,15673705.34550276
-1.88235,22099023.170594484
-1.8689999999999998,12543760.100444222
-1.8556499999999998,20009097.90522929
-1.8422999999999998,16015442.555065125
-1.8289499999999999,6764649.7071136655
-1.8155999999999999,22080526.576233562
-1.80225,23798629.5147836
-1.7889,-313948.1766140178
-1.77555,4799225.518353091
-1.7621999999999998,18516005.747944873
-1.7488499999999998,25102707.44386251
-1.7354999999999998,31166111.808753107
-1.7221499999999998,16569722.935510956
-1.7087999999999999,27163377.84893686
-1.69545,21556869.009263545
-1.6821,14342190.85448605
-1.66875,10492945.747162892
-1.6554,-865346.7848219504
-1.6420499999999998,9754020.6391876
-1.6286999999999998,4934530.509256386
-1.6153499999999998,9333507.965611968
-1.6019999999999999,5298667.44809458
-1.58865,1590239.3922985115
-1.5753,23301062.793427408
-1.56195,28297202.16093067
-1.5486,16310065.978770478
-1.5352499999999998,15223087.063826626
-1.5218999999999998,30360832.31071756
-1.5085499999999998,22763267.62583946
-1.4951999999999999,15837251.777247794
-1.48185,23394450.464256275
-1.4685,-2201377.940016511
-1.45515,5190332.311663538
-1.4418,9736706.541675592
-1.42845,5158502.099101098
-1.4150999999999998,20510813.357334904
-1.4017499999999998,13494813.601339057
-1.3883999999999999,18748297.73214635
-1.3750499999999999,3232857.161689171
-1.3617,3579497.5441618054
-1.34835,641689.3586363521
-1.335,13970702.477123898
-1.32165,21574738.04844955
-1.3082999999999998,44036098.81464037
-1.2949499999999998,19380773.392720453
-1.2815999999999999,29178173.583418407
-1.2682499999999999,29205818.509727266
-1.2549,21605615.38045943
-1.24155,21494455.895529836
-1.2282,9504556.203109818
-1.21485,18535991.16439024
-1.2015,2213962.9404503163
-1.1881499999999998,24396020.42292776
-1.1747999999999998,21755128.042544905
-1.1614499999999999,27936928.408874944
-1.1481,30850474.80940526
-1.13475,40981944.810686834
-1.1214,47756072.630815394
-1.10805,38540039.32588371
-1.0947,48034982.382935695
-1.0813499999999998,31778186.306793936
-1.0679999999999998,21209206.02609412
-1.0546499999999999,16282039.342154266
-1.0413,20705549.701206326
-1.02795,28363625.5788573
-1.0146,38267521.28988256
-1.00125,41191341.69961316
-0.9878999999999999,19602074.16209151
-0.9745499999999999,31352520.46998944
-0.9611999999999999,31502646.480236027
-0.94785,56326975.338602245
-0.9344999999999999,29578129.213447284
-0.9211499999999999,24684380.455078162
-0.9077999999999999,29027189.114885148
-0.89445,22832668.527029235
-0.8810999999999999,23277832.449879777
-0.8677499999999999,25323879.9700228
-0.8543999999999999,21390668.81659945
-0.84105,24719841.741148904
-0.8277,31169585.214122385
-0.8143499999999999,24991530.096640334
-0.8009999999999999,33695739.616021626
-0.78765,33754351.79938312
-0.7743,43347994.80765813
-0.7609499999999999,46753847.46698898
-0.7475999999999999,32116633.45649035
-0.73425,20677869.579108242
-0.7209,27536688.111799926
-0.7075499999999999,34272214.07151293
-0.6941999999999999,30836427.76018658
-0.68085,33609908.369566545
-0.6675,29103764.96765196
-0.6541499999999999,38272977.30863595
-0.6407999999999999,18570196.689505532
-0.62745,2905595.049775644
-0.6141,4013309.7468105634
-0.60075,6995697.053944202
-0.5873999999999999,30430310.773901142
-0.57405,35889831.00015667
-0.5607,33416457.372427873
-0.54735,25956706.124479987
-0.5339999999999999,23113416.173241608
-0.52065,22046922.283742554
-0.5073,29007599.11913396
-0.49394999999999994,22527413.667432092
-0.48059999999999997,28168353.108255986
-0.46724999999999994,42369929.31497506
-0.45389999999999997,60905167.514310785
-0.44054999999999994,31047488.22696482
-0.42719999999999997,49033658.31259671
-0.41385,55943829.8374788
-0.40049999999999997,51617971.40268868
-0.38715,53214076.352217734
-0.37379999999999997,33653752.95453282
-0.36045,32997388.914301913
-0.34709999999999996,21281185.78871536
-0.33375,30697988.5467079
-0.32039999999999996,28477545.117758315
-0.30705,24816435.18800369
-0.29369999999999996,62141050.587265216
-0.28035,50694398.79148156
-0.26699999999999996,42967564.38498596
-0.25365,54250789.11644044
-0.24029999999999999,61185973.10974429
-0.22694999999999999,47850265.40528763
-0.21359999999999998,49734685.664546415
-0.20024999999999998,62806537.81378681
-0.18689999999999998,45680636.580207616
-0.17354999999999998,31041290.669772927
-0.16019999999999998,49630321.30578081
-0.14684999999999998,74742958.57543793
-0.13349999999999998,63384598.07550922
-0.12014999999999999,59051569.701520234
-0.10679999999999999,55875256.18865797
-0.09344999999999999,80358255.40273279
-0.08009999999999999,98085412.59354249
-0.06674999999999999,72003502.89137752
-0.053399999999999996,63134654.47752333
-0.040049999999999995,73859267.70830876
-0.026699999999999998,64594458.73748499
-0.013349999999999999,60545618.90030115
0.0,54667771.41474004
0.013349999999999999,47487252.352608256
0.026699999999999998,75783629.17630216
0.040049999999999995,65949068.779686995
0.053399999999999996,50737652.71676534
0.06674999999999999,69864558.39704669
0.08009999999999999,47297274.567768835
0.09344999999999999,52221600.29812443
0.10679999999999999,68626953.30018747
0.12014999999999999,30306689.514255762
0.13349999999999998,36853340.89005721
0.14684999999999998,35887049.0624869
0.16019999999999998,44136935.835804194
0.17354999999999998,27512376.18108739
0.18689999999999998,39830623.14043891
0.20024999999999998,42904115.62115577
0.21359999999999998,51760862.32175188
0.22694999999999999,30333964.24735618
0.24029999999999999,13545232.77872862
0.25365,34020112.47370042
0.26699999999999996,58367366.230562
0.28035,27513995.15868031
0.29369999999999996,24536761.633883808
0.30705,38964000.8586913
0.32039999999999996,34219722.38349373
0.33375,32636836.699412942
0.34709999999999996,16343912.133958483
0.36045,11889427.772123186
0.37379999999999997,30476979.796385136
0.38715,32951431.52275713
0.40049999999999997,26159074.548814498
0.41385,35027488.85155091
0.42719999999999997,25852480.5394376
0.44054999999999994,4766698.670693689
0.45389999999999997,39545141.4944066
0.46724999999999994,40051208.157990225
0.48059999999999997,40536671.08993665
0.49394999999999994,45902980.12443148
0.5073,43046433.94045763
0.52065,27761524.50243957
0.5339999999999999,47118883.205645874
0.54735,33238307.24829438
0.5607,16784489.560171153
0.57405,33980020.57032091
0.5873999999999999,30884255.22984405
0.60075,37529065.9565779
0.6141,30898288.490419045
0.62745,37497658.631341435
0.6407999999999999,33424388.729447335
0.6541499999999999,44342651.82036227
0.6675,31511057.489296798
0.68085,45472249.42281881
0.6941999999999999,36349578.09440507
0.7075499999999999,50668416.07584916
0.7209,57614442.19466173
0.73425,32451017.54638144
0.7475999999999999,44006278.74297481
0.7609499999999999,40874797.689747006
0.7743,40009434.77695447
0.78765,37160006.82677523
0.8009999999999999,31182092.847138163
0.8143499999999999,34331171.38610836
0.8277,31454518.458573487
0.84105,46780342.26082276
0.8543999999999999,38680102.25615376
0.8677499999999999,26039242.06233997
0.8810999999999999,45380235.5345772
0.89445,59139714.45653048
0.9077999999999999,49634999.007549755
0.9211499999999999,45160872.99840639
0.9344999999999999,45668118.166407354
0.94785,28118614.59255884
0.9611999999999999,47725689.08531941
0.9745499999999999,47756158.91475939
0.9878999999999999,26433562.713166766
1.00125,21622113.580757204
1.0146,20697377.76314332
1.02795,24851197.65801436
1.0413,31983712.19964919
1.0546499999999999,35838466.938431896
1.0679999999999998,34266050.52058247
1.0813499999999998,44202662.455736764
1.0947,29793802.829944503
1.10805,34232705.81965833
1.1214,49361357.95573929
1.13475,70745878.5382657
1.1481,43062456.492627025
1.1614499999999999,21156562.17237282
1.1747999999999998,33375372.640902445
1.1881499999999998,20192853.37886841
1.2015,5989130.373339619
1.21485,18294927.13799252
1.2282,20136060.069639143
1.24155,30954854.20641358
1.2549,21945952.584033404
1.2682499999999999,17878790.865953084
1.2815999999999999,25167501.178470664
1.2949499999999998,29526551.428108912
1.3082999999999998,15842528.826004265
1.32165,15104470.221985938
1.335,25557410.571729317
1.34835,22966340.65165891
1.3617,27069087.339176185
1.3750499999999999,38665973.290774465
1.3883999999999999,50288095.31952463
1.4017499999999998,57566378.2966612
1.4150999999999998,33892997.97867767
1.42845,36945921.23390655
1.4418,34507741.77238389
1.45515,25415310.4588232
1.4685,28313633.266548973
1.48185,22837194.475224607
1.4951999999999999,19532442.797282863
1.5085499999999998,14393936.173421314
1.5218999999999998,14331240.070787765
1.5352499999999998,18457153.404062796
1.5486,20806754.06724276
1.56195,26741124.718503848
1.5753,16671809.670470798
1.58865,25534113.020557337
1.6019999999999999,24217086.87853219
1.6153499999999998,9054738.825311717
1.6286999999999998,3080112.95355474
1.6420499999999998,1638628.202140691
1.6554,6258643.097381598
1.66875,17024514.453498144
1.6821,32396107.926054563
1.69545,37344251.55698004
1.7087999999999999,33139019.8958845
1.7221499999999998,17962015.05489892
1.7354999999999998,17395525.373363867
1.7488499999999998,15566747.72276394
1.7621999999999998,5920658.676818305
1.77555,-13121903.289929958
1.7889,-320264.0496553888
1.80225,-211027.37112201116
1.8155999999999999,-16491751.520411665
1.8289499999999999,-4715134.842404812
1.8422999999999998,-2051247.6249577547
1.8556499999999998,-15745613.307955187
1.8689999999999998,-14106341.56393186
1.88235,261028.0775450428
1.8957,8321697.86445018
1.90905,19718505.92903546
1.9223999999999999,17062110.23294314
1.9357499999999999,31188252.8973479
1.9490999999999998,12445801.559017815
1.9624499999999998,19795238.503388986
1.9757999999999998,30665679.129688095
1.9891499999999998,15095369.885145996
2.0025,15198929.061193373
2.01585,1343924.0951660846
2.0292,1862003.316710905
2.04255,13007889.433744157
2.0559,12303959.742172986
2.06925,6833380.526139259
2.0826,6218255.072082959
2.0959499999999998,14558591.030903883
2.1092999999999997,-3217634.9848992974
2.1226499999999997,13300345.741138028
2.1359999999999997,9325568.034561822
2.1493499999999996,9727748.631125005
2.1626999999999996,7488424.4760315195
2.17605,10744921.5733098
2.1894,7553468.143156575
2.20275,-5325705.612565022
2.2161,2685402.428874893
2.22945,4076872.867617288
2.2428,-1042605.3240979321
2.25615,-1640279.6902501483
2.2695,-8674933.257175593
2.28285,-3286819.2897543595
2.2962,-1580339.3817805036
2.3095499999999998,8043482.116196944
2.3228999999999997,-5250109.305993929
2.3362499999999997,-11721123.421486901
2.3495999999999997,4288986.688469288
2.3629499999999997,7277728.026489606
2.3762999999999996,4177712.841020654
2.3896499999999996,1453772.5222226495
2.403,1400643.4522323182
2.41635,4321423.242364814
2.4297,-1607033.6111266345
2.44305,9801883.776223935
2.4564,3208924.172666937
2.46975,6859278.228088412
2.4831,-1404510.3851181068
2.49645,-13627562.448362168
2.5098,-13991919.584215451
2.52315,-10402021.592995385
2.5364999999999998,-11124181.422505163
2.5498499999999997,-7345552.3257168755
2.5631999999999997,-2704045.254802476
2.5765499999999997,6224990.129288054
2.5898999999999996,-1706918.3842062932
2.6032499999999996,7399980.148265286
2.6165999999999996,43066130.90872278
2.62995,-17484701.021563806
2.6433,-10865681.119740542
2.65665,-19167948.570423093
2.67,-13156661.47189822
2.68335,-25271708.671697628
2.6967,-9360393.336601848
2.71005,-12110761.102172483
2.7234,-10954482.61909663
2.73675,1451530.6283833857
2.7500999999999998,-3605723.510203357
2.7634499999999997,-5784716.306729458
2.7767999999999997,10314011.250354921
2.7901499999999997,-28220.17196953795
2.8034999999999997,11895312.996801894
2.8168499999999996,6490072.346469516
2.8301999999999996,3707557.453466078
2.8435499999999996,11536961.479871647
2.8569,-3511106.453021756
2.87025,-9653557.259026624
2.8836,3937013.6394991786
2.89695,-2756520.3409182164
2.9103,-3558397.9219872816
2.92365,-389137.699374399
2.937,-14099349.303050231
2.95035,-5870121.267310178
2.9637,9838684.317292947
2.9770499999999998,1534778.8853291033
2.9903999999999997,-9571989.624481315
