Y (mm),Density at X = 5.060 mm (atoms/mm³)
2.3095499999999998,21365592.564304765
2.3228999999999997,21822444.238501053
2.3362499999999997,21361182.561425354
2.3495999999999997,18408455.619841028
2.3629499999999997,9934593.345611794
2.3762999999999996,7342941.992852924
2.3896499999999996,3227125.358194137
2.403,699234.8683806675
2.41635,-14272930.452110862
2.4297,-20527740.33511048
2.44305,-34039897.10491397
2.4564,-21388325.448683806
2.46975,-15624442.950993417
2.4831,-10559899.14587377
2.49645,-8468065.364310807
2.5098,-7288460.240098972
2.52315,-5795818.283191233
2.5364999999999998,-5497214.753844569
2.5498499999999997,-13238185.593588093
2.5631999999999997,8619724.96370346
2.5765499999999997,-26533175.044254668
2.5898999999999996,-51671799.246884204
2.6032499999999996,4176389.843129893
2.6165999999999996,-6751856.326920819
2.62995,-14207706.970573911
2.6433,-11750951.008542705
2.65665,-19071572.442902654
2.67,-13239996.646515707
2.68335,6876929.28929258
2.6967,-2567288.2843282083
2.71005,-535823.2101411265
2.7234,1720780.8933788864
2.73675,8700364.174545143
2.7500999999999998,10597441.186885264
2.7634499999999997,4942848.701164441
2.7767999999999997,15231205.258508759
2.7901499999999997,10627244.40084073
2.8034999999999997,-2293347.567800927
2.8168499999999996,858683.0659363443
2.8301999999999996,-6037224.930029225
2.8435499999999996,10776155.409004284
2.8569,8367969.820013193
2.87025,15278580.649623573
2.8836,12850864.41205359
2.89695,10910270.18455224
2.9103,920466.746840665
2.92365,-7882113.75174779
2.937,5078748.413557391
2.95035,5411222.569157794
2.9637,8334550.763454767
2.9770499999999998,3531769.6193833873
2.9903999999999997,16013609.869530676
