Y (mm),Density at X = 1.455 mm (atoms/mm³)
-1.02795,238418633.5305366
-1.0146,300405989.56995803
-1.00125,245636385.82140103
-0.9878999999999999,278729718.18589246
-0.9745499999999999,301774363.7766148
-0.9611999999999999,212780810.5374549
-0.94785,210482306.76211613
-0.9344999999999999,321980524.3062552
-0.9211499999999999,229295746.19657493
-0.9077999999999999,280789981.5429592
-0.89445,272788650.450522
-0.8810999999999999,236033114.96949837
-0.8677499999999999,313458446.02816415
-0.8543999999999999,337524522.8887215
-0.84105,220531202.3869539
-0.8277,189130627.05942896
-0.8143499999999999,306491626.89643437
-0.8009999999999999,321166386.12530917
-0.78765,168534028.86903986
-0.7743,259746610.82130688
-0.7609499999999999,294361862.23718566
-0.7475999999999999,202041067.37900057
-0.73425,240342278.69855756
-0.7209,181335421.14679137
-0.7075499999999999,172663762.84368232
-0.6941999999999999,267549876.97596395
-0.68085,294561591.8514578
-0.6675,236614596.48154765
-0.6541499999999999,212919604.11207238
-0.6407999999999999,196126162.7791854
-0.62745,145040898.8997004
-0.6141,208993205.04256573
-0.60075,204749379.24085948
-0.5873999999999999,324366147.2317285
-0.57405,292069476.41288406
-0.5607,134859637.53524348
-0.54735,184938564.12775838
-0.5339999999999999,228128702.76743948
-0.52065,207870943.64481878
-0.5073,280180060.3546097
-0.49394999999999994,244452496.26832864
-0.48059999999999997,244554347.44330013
-0.46724999999999994,250494102.47136524
-0.45389999999999997,243384996.9715501
-0.44054999999999994,255804151.56759894
-0.42719999999999997,209400541.72375825
-0.41385,147414960.97541162
-0.40049999999999997,234391930.92078945
-0.38715,231465699.47356042
-0.37379999999999997,184671631.3179158
-0.36045,208884326.35683566
-0.34709999999999996,284892268.3834217
-0.33375,247439189.07121947
-0.32039999999999996,249280416.14221254
-0.30705,231773182.8945148
-0.29369999999999996,244447017.97619575
-0.28035,232694370.29190287
-0.26699999999999996,90987253.7049256
-0.25365,279145725.1409088
-0.24029999999999999,156127827.9048274
-0.22694999999999999,220132481.67234382
-0.21359999999999998,252445821.00592023
-0.20024999999999998,321737514.31972116
-0.18689999999999998,338115967.9916247
-0.17354999999999998,231116217.00469175
-0.16019999999999998,154963835.2252077
-0.14684999999999998,261269093.02813548
-0.13349999999999998,317958817.99007154
-0.12014999999999999,170471972.89709222
-0.10679999999999999,221622267.1397856
-0.09344999999999999,232232045.3951885
-0.08009999999999999,221124017.22876373
-0.06674999999999999,217970614.99522617
-0.053399999999999996,193796544.86762074
-0.040049999999999995,216005108.8588624
-0.026699999999999998,231292830.23552793
-0.013349999999999999,223115865.41855067
0.0,188970033.7020881
0.013349999999999999,197100439.59249187
0.026699999999999998,131196006.31850685
0.040049999999999995,268318237.4780763
0.053399999999999996,199168239.21768895
0.06674999999999999,190167790.25146952
0.08009999999999999,242695617.8101448
0.09344999999999999,103766974.42580374
0.10679999999999999,-38096882.08971864
0.12014999999999999,140494805.01334307
0.13349999999999998,-134293010.3201396
0.14684999999999998,329748443.2087297
0.16019999999999998,311567414.8681569
0.17354999999999998,245020244.64267746
0.18689999999999998,240633270.7930502
0.20024999999999998,190368002.32908937
0.21359999999999998,264571690.18761948
0.22694999999999999,253833900.07202396
0.24029999999999999,179178368.74950594
0.25365,173930879.69209278
0.26699999999999996,300635071.06187993
0.28035,222375992.49242032
0.29369999999999996,107009639.35772537
0.30705,230481920.18804336
0.32039999999999996,205795700.36441582
0.33375,163801328.41973358
0.34709999999999996,243181605.1011083
0.36045,185225659.63456285
0.37379999999999997,-62214115.34919019
0.38715,332298486.0618773
0.40049999999999997,212450376.17729166
0.41385,270061036.8900224
0.42719999999999997,282968011.3470554
0.44054999999999994,252661102.43908754
0.45389999999999997,295818466.98524356
0.46724999999999994,267663026.04528514
0.48059999999999997,201574275.39874706
0.49394999999999994,159680671.22591972
0.5073,172439161.68923265
0.52065,240827050.44068152
0.5339999999999999,269178111.95926714
0.54735,270643454.7860476
0.5607,268954437.65441334
0.57405,262089624.37994015
0.5873999999999999,258192916.511142
0.60075,314189740.345567
0.6141,329866581.0650101
0.62745,311242429.417442
0.6407999999999999,249316907.67355055
0.6541499999999999,319791836.1944783
0.6675,299847105.5208585
0.68085,319554698.686458
0.6941999999999999,219896357.06489703
0.7075499999999999,279002295.0956139
0.7209,280738205.0720697
0.73425,266074574.00664616
0.7475999999999999,293385420.6275375
0.7609499999999999,243635264.23067912
0.7743,350871245.68422985
0.78765,351994607.80736256
0.8009999999999999,359034861.5756837
0.8143499999999999,298316543.0883328
0.8277,245201600.01448604
0.84105,296879399.5116659
0.8543999999999999,284841060.2844733
0.8677499999999999,383788242.20393085
0.8810999999999999,380659049.40047264
0.89445,421750936.1244792
0.9077999999999999,374702729.35166246
0.9211499999999999,265885529.778517
0.9344999999999999,372956711.6511382
0.94785,337064127.48156935
0.9611999999999999,305760234.3009109
0.9745499999999999,326167653.2356617
0.9878999999999999,327503644.7599289
1.00125,361075848.13408875
1.0146,315879757.5765428
1.02795,320817863.2684601
1.0413,329632196.8613467
1.0546499999999999,391698535.7803497
1.0679999999999998,296720599.53064066
1.0813499999999998,296795629.51716554
1.0947,300880726.8333234
1.10805,324782818.4309281
1.1214,339260235.06690425
1.13475,355755325.31097895
1.1481,339430251.7109351
1.1614499999999999,341169915.3492207
1.1747999999999998,307137545.7736927
1.1881499999999998,311828166.6039818
1.2015,297905784.1418212
1.21485,344632904.212957
1.2282,354554241.811037
1.24155,297074993.3372091
1.2549,306636195.0452907
1.2682499999999999,313392862.087487
1.2815999999999999,301063243.22793955
1.2949499999999998,348699000.0484682
1.3082999999999998,301869906.242825
1.32165,284925713.77839553
1.335,292127554.4470082
1.34835,318422494.3599753
1.3617,260158383.6099813
1.3750499999999999,244683688.88975567
1.3883999999999999,201213635.8373392
1.4017499999999998,297876177.73122746
1.4150999999999998,240045109.3570375
1.42845,273045277.53186506
1.4418,317716349.97876126
1.45515,233783160.3192998
1.4685,269019006.8450585
1.48185,236677519.25436378
1.4951999999999999,276127543.7547482
1.5085499999999998,290388915.43927765
1.5218999999999998,241589670.2507708
1.5352499999999998,271203432.64687306
1.5486,222358843.68541366
1.56195,220804093.98465088
1.5753,195135923.00676855
1.58865,253205367.90863916
1.6019999999999999,251834856.52562416
1.6153499999999998,269148090.6037486
1.6286999999999998,224069247.2201115
1.6420499999999998,267411488.626259
1.6554,227160315.67685178
1.66875,200075592.47849765
1.6821,269817777.82579535
1.69545,217449178.66039896
1.7087999999999999,201413139.13082987
1.7221499999999998,205582802.1799498
1.7354999999999998,207052252.47102937
1.7488499999999998,243053499.03334445
1.7621999999999998,229938524.94639617
1.77555,186250035.39068308
1.7889,158162462.35747483
1.80225,168740167.5237977
1.8155999999999999,229190549.78498432
1.8289499999999999,187993020.97775036
1.8422999999999998,148063978.10736087
1.8556499999999998,183566439.71440443
1.8689999999999998,235260200.95927155
1.88235,183870864.64217356
1.8957,133440089.84641159
1.90905,187825769.10767308
1.9223999999999999,201948275.28907254
1.9357499999999999,160237168.98186082
1.9490999999999998,171884123.42331734
1.9624499999999998,167392884.08379126
1.9757999999999998,170252466.02862597
1.9891499999999998,147991478.02283007
2.0025,106472999.03195678
2.01585,127394433.74876538
2.0292,109051751.97903933
2.04255,89490945.9379562
2.0559,111584138.70753746
2.06925,125732500.00309856
2.0826,141506848.18688992
2.0959499999999998,116789624.7679417
2.1092999999999997,143681525.62136605
2.1226499999999997,167334884.22690862
2.1359999999999997,129929299.12877963
2.1493499999999996,102984026.89851102
2.1626999999999996,74740160.69482382
2.17605,86060874.18226883
2.1894,125525549.2764561
2.20275,112365962.94238125
2.2161,110541080.04128405
2.22945,94249409.61662462
2.2428,120539719.18861297
2.25615,90691551.48443049
2.2695,127505245.63546741
2.28285,110670871.12233931
2.2962,65280397.935348056
2.3095499999999998,72400154.4662646
2.3228999999999997,74321523.41344261
2.3362499999999997,72056788.53343129
2.3495999999999997,76717805.7203098
2.3629499999999997,89048018.59877333
2.3762999999999996,72142993.24307783
2.3896499999999996,79740719.33954524
2.403,49135130.778863996
2.41635,52868847.92603767
2.4297,63638342.55535063
2.44305,65971487.009049885
2.4564,85793697.78365692
2.46975,82642956.51488553
2.4831,64396471.33015076
2.49645,88861730.05354424
2.5098,86294924.55767398
2.52315,83510785.2235936
2.5364999999999998,97711364.51346557
2.5498499999999997,63665229.74726438
2.5631999999999997,69755842.62121984
2.5765499999999997,51958135.887816235
2.5898999999999996,66432096.552118324
2.6032499999999996,71045981.83924752
2.6165999999999996,62701226.60310122
2.62995,86189577.65840544
2.6433,89551394.48450555
2.65665,58768623.001866676
2.67,44201512.756767415
2.68335,74252922.1822954
2.6967,51475193.36022488
2.71005,31866998.66536784
2.7234,34519346.715836324
2.73675,49426487.622842625
2.7500999999999998,58599542.514217466
2.7634499999999997,76485382.89173256
2.7767999999999997,61641584.44136578
2.7901499999999997,28814051.945853736
2.8034999999999997,45443262.86930528
2.8168499999999996,61624209.955692306
2.8301999999999996,63853466.73389177
2.8435499999999996,52577803.74364608
2.8569,64875159.80503962
2.87025,46568823.472556174
2.8836,41121454.30870529
2.89695,50173755.33886385
2.9103,50676639.400073566
2.92365,29164167.380407237
2.937,22331850.453047577
2.95035,20083139.527957816
2.9637,38335854.97314007
2.9770499999999998,18262605.84328957
2.9903999999999997,-309297.798875516
